Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-07-31,2008-07-31,18131827846.60014,11.59595368627884,0.2951742887658995,0.0841604473718987,0.4337033065370899,26.549094144795244,1.9127361664306195,0.8884297520661152,5.2508641975308645,0.0334636559432399,0.0858572557282063,10.023214950141108,0.2822330228162548,-0.5058823529411764,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.02349742693465385,0.07204525156296518,1.4290229128259153,0.060753341433778855,0.016335898474416095,2.0660910985412326,1.4383920769006697,-0.019327927741122408,0.16445960105252871,-0.10428321216807182,-0.2888698961127283,0.062421954094236565,-0.035478083487653266,-0.0670249089307557,-0.3821456009109008,-0.5025113140912207,0.003553208038452097,0.1646454041063588,-0.0984620557079441
2009,2009-07-31,2009-07-31,6253217014.263745,30.62735157587158,0.2133318618254056,0.0648325196307763,0.169300120759474,-3.3399768359119726,0.7241892902510559,0.0,6.443349753694581,0.0,0.250316856780735,3.1144752151433948,0.2753964406897028,-8.86904761904762,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,-0.08078578523341796,-0.2168246445497631,1.4914448669201519,0.02527525794612559,-0.05068901045633961,1.6839454976303319,1.5937534488467051,-0.019327927741122408,0.16445960105252871,-0.10428321216807182,-0.2888698961127283,0.062421954094236565,-0.035478083487653266,-0.0670249089307557,-0.3821456009109008,-3.548497712446954,-0.17867799118559743,-0.6583047921365526,-0.19857302440876476
2010,2010-07-31,2010-07-31,5998440883.85708,19.417979432041864,0.1433696190004948,0.0693997034309964,0.2519977892777881,-9.090510414848728,1.0876517854967758,0.0,5.931719428926134,0.0,0.2032520325203251,5.182440516876382,0.2762251003559797,0.6490166414523451,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,-0.04527461652647208,-0.11964694344557053,1.3032219211081,0.020222676664394427,-0.0277209725062486,1.6426936907486105,1.6332261256803564,0.004567183800220101,-0.04706482426040992,0.035511168706945886,0.09717770110419258,-0.1882229458120519,-0.005052581281731163,0.022968037950091013,-0.041251806881721365,0.5301952842924867,-0.14094153292898046,-0.3126692652388715,-0.1383566516543619
2011,2011-07-31,2011-07-31,8679793587.48123,22.35579924310172,0.1254125412541254,0.0752594466232672,0.3469562046416645,17.358052481666757,1.3933744734987226,0.1549815498154993,6.125313283208022,0.0089285102680261,0.1507203546361285,-15.89200075179625,0.2789496975955156,1.7672413793103448,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.03439959380553437,0.08027251184834117,1.6871074990764685,0.033707036436052516,0.0199881988493878,1.3335308056872037,1.720995176440721,0.005859743192270797,-0.052531677884196576,0.07967421033200645,0.1999194552939117,0.38388557796836853,0.01348435977165809,0.0477091713556364,-0.30916288506140677,1.7740597008099186,0.07351782149215386,0.7893330801010126,0.08410666258320817
2012,2012-07-31,2012-07-31,9040878736.051018,19.811385917021116,0.1176470588235295,0.0159568862996581,0.4267849601852258,100.48913948501568,1.828241605696111,2.491228070175431,6.054794520547944,0.0247910180437648,0.3178114086146682,11.297595563404178,0.2754638253483346,-0.797752808988764,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.007983193277310955,0.01819342483242905,1.6984866123399303,0.015796140377021074,0.004247075478727383,1.2789658474305778,1.8796918767507007,-0.059302560323609095,0.1670910539785397,-0.026416400528223413,-0.06207908701591212,0.011379113263461749,-0.017910896059031442,-0.015741123370660415,-0.054564958256625884,-0.7986522965427589,-0.05238841298463417,-0.5559204476553669,-0.06423016424214514
2013,2013-07-31,2013-07-31,13715738628.494034,18.41308028017753,0.1153081510934393,0.1051896764928796,0.6482746575493439,27.958704411160895,2.7931231069125677,1.7081967213114757,5.516840882694542,0.0610971344090456,0.1293731778425654,31.121915494175383,0.2777862247225179,4.055555555555555,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.04331155921613176,0.09990173599737956,1.521137026239067,0.050630986772084566,0.0231868633115402,1.3065836881755648,1.8679352456688443,0.0892327901932215,-0.1884382307721028,0.0353283659388208,0.0817083111649505,-0.17734958610086315,0.03483484639506349,0.018939787832812815,0.027617840744986966,4.190483790891693,-0.0492730243483826,2.047342184810262,-0.041257569939875685
2014,2014-07-31,2014-07-31,15125736860.274632,19.391742012507063,0.1471547125074096,0.1338449332178044,0.6236420091962404,16.24686424751317,2.837290222018932,0.9702380952380956,5.775946275946278,0.0597184835459313,0.0945790080738178,32.623185580663936,0.2794364051789794,0.8516483516483516,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.07468879668049792,0.17463617463617462,1.499038831218762,0.05536938309215537,0.03838537699923838,1.3381843381843381,1.945761707172496,0.02865525672492482,-0.03479416976874761,0.031377237464366166,0.07473443863879506,-0.02209819502030519,0.004738396320070802,0.01519851368769818,0.03160065000877332,0.8333307372268103,0.1074318537959577,0.21107295098368117,0.11401051839252868
2015,2015-07-31,2015-07-31,18113639064.191643,16.513333227676185,0.2596899224806202,0.0768439870213075,0.8074374303782623,33.53506486542985,4.140290700693459,0.6915887850467287,5.689573459715639,0.0206228551464548,0.3106251752172694,23.763257884774838,0.2796279627962796,-0.397626112759644,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.042902967121090665,0.1234615384615386,1.3801513877207736,0.04170417041704173,0.024077407740774104,1.875,1.7818765036086608,-0.05700094619649691,0.2160461671434516,-0.03178582955940726,-0.05117463617463602,-0.1188874434979883,-0.013665212675113635,-0.014307969258464275,0.5368156618156619,-0.4122537842484321,-0.0629863349743527,-0.29424213550858835,-0.0623439988230019
2016,2016-07-31,2016-07-31,15012383493.0734,15.97215437505096,0.2339590234327076,0.1080954831311071,0.7161830874146141,20.83572974071144,3.559945556800855,0.479838709677419,5.131879028259792,0.0230296090249169,0.2479571710340941,18.16260448399453,0.2826749826749826,0.3349753694581281,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.06085142927248195,0.17085773337926297,1.4739363200901663,0.053153153153153165,0.03437283437283439,1.808473992421633,1.7703349282296654,0.031251496109799604,-0.06266800418317531,0.017948462151391287,0.04739619491772437,0.09378493236939267,0.011448982736111432,0.01029542663206029,-0.06652600757836691,0.30860072987944404,-0.08335422672960585,0.16829114898115974,-0.07336581975859496
2017,2017-07-31,2017-07-31,15958501165.896616,18.980224126727983,0.259391771019678,0.1558564914393874,0.7569538903744603,14.717581132900108,3.351909839168348,0.3307790549169861,5.955947136563877,0.0224750964122462,0.3774200122274303,20.076421649931657,0.2895428271150814,0.5830258302583026,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.08239503314742708,0.22774869109947635,1.4520073364581212,0.08039936941671047,0.05143194955333683,1.7646887725421756,1.602020414605913,0.0477610083082803,0.12946284119333623,0.021543603874945125,0.05689095772021338,-0.021928983632045096,0.027246216263557305,0.01705911518050244,-0.04378521987945749,0.5702673859198051,0.04943602655605136,0.587375155998238,0.07493302424583086
2018,2018-07-31,2018-07-31,20709435000.0,16.516076516076517,0.188294413242684,0.1612672854106375,0.9418578932151118,23.240707491082045,4.816519221291276,1.6159334126040428,5.845786963434022,0.0695303020884416,0.1860059760956175,26.52026458616011,0.291249036237471,-0.2074592074592074,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.08286530692679081,0.20724494825036965,1.6444223107569722,0.06553585196607556,0.04052621434078643,1.5012321340561854,2.0447334712779583,0.005410793971250105,-0.19141403613181282,0.0004702737793637335,-0.020503742849106693,0.19241497429885102,-0.014863517450634911,-0.0109057352125504,-0.2634566384859902,-0.1828014814814812,0.03710928008407808,-0.15462222222222205,0.043220725952813316
2019,2019-07-31,2019-07-31,18442866000.0,18.89661164205039,0.2063938169682065,0.1675374354751077,0.7826381644706951,15.546810469314078,3.9599691954022975,0.4016245487364621,5.512938674228997,0.025833244029647,0.2731403970342023,19.754433486238533,0.2934120854157201,0.4058823529411766,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.09731248902160548,0.25471264367816093,1.720880172207606,0.06369831894593367,0.05034075420263517,1.6174712643678162,1.933075707008607,0.006270150064470181,0.08713442093858478,0.014447182094814673,0.04746769542779128,0.07645786145063371,-0.0018375330201418905,0.009814539861848735,0.1162391303116308,0.31747919143876335,0.06062066306861989,0.030882352941176472,0.0684976836532098
2020,2020-07-31,2020-07-31,22500007276.0,19.436085825770853,0.3359839476813318,0.1049871504528084,0.9209407982034008,20.90947687408949,4.597119029055136,0.3402705515088449,5.346527777777778,0.0162735085893277,0.4472520530638029,12.831422270753512,0.2942847976534213,-0.1129707112970711,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.0714179548156956,0.2198581560283688,1.700779111391872,0.06517255602914891,0.044044181676520466,2.0784717455959734,1.6215071343638525,-0.06255028502229928,0.1741116560296006,-0.025894534205909883,-0.034854487649792126,-0.02010106081573393,0.0014742370832152435,-0.006296572526114701,0.4610004812281572,-0.13267148014440433,-0.008677873693775557,0.014265335235378032,-0.005729327965314339
2021,2021-07-31,2021-07-31,33767175000.000004,21.521252796420583,0.2818687430478309,0.1829476601576998,1.3733404264654263,20.756747347480108,6.50752079002079,0.6870026525198939,4.615294804436661,0.033097799044285,0.2756555853809622,24.17079150579151,0.3062478062478062,0.5448113207547168,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.11182795698924732,0.31351351351351353,1.6733429692339459,0.08924183924183925,0.06616356616356617,1.8035343035343034,1.6901742677048572,0.0779605097048914,-0.1715964676828407,0.040410002173551715,0.09365535748514472,-0.027436142157926113,0.024069283212690334,0.0221193844870457,-0.2749374420616699,0.5691987513007284,0.04459416105229387,0.43037974683544306,0.08705809064008721
2022,2022-07-31,2022-09-27,31921801000.0,21.428571428571427,0.3481259178851925,0.1877845711066104,0.9536092207519428,12.837323751178134,5.8394,0.2535344015080113,4.5718901453958,0.0197497863590721,0.7554750819106743,31.712224679860302,0.3065182384653084,0.4793893129770992,Industrial Distribution,Industrials,156.72,32053156746,1531413,FERG,0.13549581763616628,0.45487674169346193,1.647008104845663,0.09871875656374711,0.07428411398165652,2.357127545551983,1.8240214545686737,0.004836910948910589,0.47981949652971206,0.023667860646918962,0.1413632281799484,-0.026334864388282808,0.009476917321907863,0.008120547818090351,0.5535932420176795,0.40716180371352784,0.25333450333450336,0.3864306784660767,0.2544412607449857
