Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,133666000.0,529722000.0,203980000.0,1.05,529722000.0,1.0,14113324000.0,1491486000.0,1393001000.0,660297000.0,12621838000.0,0.0,641727000.0,3205848130.16,11.82143869059808,2.1096582295542765,0.1120491529847965,1.0602754568262793,0.051083924362162025,11.82143869059808,0.0896193460749883,3.3297222508410074,13.19578000508731,1.1825971750053303,0.7591160055661126,0.0,0.05752717954326717,0.0375334683735738,2.1096582295542765,0.009470908483359413,10.308087324368392,1.0,-0.13223140495867763,0.13286512214368543,-0.03261579359685216,-0.011244613413183389,0.04503917994365664,-0.13385561452278663,-0.10680036782414502,0.006154720769084171,-0.03711766805826752,-0.08384560769823649,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2021,2021-12-31,2022-02-25,154323000.0,506892000.0,228370000.0,1.21,506892000.0,1.0,14501508000.0,1583571000.0,2853450000.0,140897000.0,12917937000.0,0.0,609529000.0,899194257.76,12.549937357737761,20.252028077247918,0.03660412420556538,0.3352012634735039,0.08287461748139457,12.549937357737761,0.09745252975711224,3.524875629838309,11.577867574891624,1.128292484366031,0.6497670470377066,0.0,0.05612147857407057,0.03495443370441198,20.252028077247918,0.01064185876392993,9.506873208932591,1.0,0.9516129032258064,1.4486361407541404,0.02357217595721372,0.06602447041136984,-0.02655179963051018,1.061653351858284,0.6933103969866385,0.1834064271088765,-0.04224507442948959,0.01859271130543149,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2020,2020-12-31,2021-02-26,74854000.0,520718000.0,134866000.0,0.62,520718000.0,1.0,13806268000.0,1538703000.0,2170772000.0,139715000.0,12267565000.0,0.0,555480000.0,1207475598.76,12.796454995511894,15.537143470636654,0.029829784558723618,0.26765269191000474,0.0559369289043992,12.796454995511894,0.048647464780402716,2.941927490042595,20.465367231677664,0.995588231621047,1.2441820076415422,0.0,0.06079451170149119,0.03771605766308462,15.537143470636654,0.005421740328378386,11.951183082984217,1.0,-0.40384615384615385,-0.030192434682325586,0.22987527726582285,0.03759338197467332,0.13864683488114268,-0.32217110982323965,-0.31894457770483525,-0.33433459451783265,-0.0022142591432812247,0.07030659610755328,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2019,2019-12-31,2020-03-02,110432000.0,457313000.0,198025000.0,1.04,457313000.0,1.0,10493908000.0,1353285000.0,906502000.0,247478000.0,9140623000.0,0.0,583407000.0,2051424011.62,12.903325891280918,3.6629599398734434,0.05855511597776539,0.45405956616677196,0.0787558138899673,12.903325891280918,0.08160291438979964,3.8138736743105923,15.793737427738336,1.2888150032107057,0.6897728919153868,0.0,0.043673822935915575,0.043578903112167555,3.6629599398734434,0.010523438932378672,14.96301580793219,1.0,0.01960784313725492,0.5555017642312604,0.24881935546592943,0.11147895834601192,0.0681538957429216,0.046838118891659,0.1576821219154297,1.1081277031068488,0.1110278919531153,0.09604221580573426,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2018,2018-12-31,2019-03-01,105491000.0,428134000.0,171053000.0,1.02,428134000.0,1.0,9607773000.0,1257638000.0,894729000.0,235133000.0,8350135000.0,0.0,550374000.0,2240333662.7200003,12.320859179969709,3.805203863345426,0.06036685088209307,0.461174837274319,0.07332727217696625,12.320859179969709,0.08388025807108246,4.03876277688761,16.391271887838773,1.3749041160651954,0.6628148372846973,0.0,0.04043705954120994,0.044561211011126096,3.805203863345426,0.010979755662420418,12.935243893593466,1.0,0.10869565217391301,0.4033804468712652,0.19263079990267148,-0.03475774073496666,-0.023452611218568665,0.11669683593212445,0.04312058640582503,0.6100391389451266,0.19121092812244153,-0.0009700381971239011,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2017,2017-12-31,2018-03-01,94467000.0,438416000.0,163982000.0,0.92,438416000.0,1.0,9363934000.0,1207724000.0,8056688000.0,108698000.0,8156210000.0,0.0,508058000.0,1831723338.5900002,11.9558779157762,74.11992860954203,0.023435769624177188,0.18170625076590347,0.07986278761043673,11.9558779157762,0.07821903017576863,3.8547460370743774,17.88965817258937,1.399311712435954,0.690315136502694,0.0,0.03858738550747709,0.04681963798548772,8.22091482823971,0.010088388064247356,11.093636115676983,1.0,0.8775510204081634,0.3817672543011101,0.26682302918598844,-0.005014561674141298,0.12338314576799295,0.9020073690780599,0.4959950371302936,0.38151966430423606,0.24300777830136452,0.029866783487078507,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2016,2016-12-31,2017-03-01,49667000.0,390264000.0,109614000.0,0.49,390264000.0,1.0,9623640000.0,1170663000.0,8276424000.0,143534000.0,8452977000.0,0.0,478803000.0,1660695307.22,11.772654105111533,57.661766550085694,0.026404977742309564,0.21706673910425117,0.05358050245618806,11.772654105111533,0.04242638573184597,4.594039694206998,36.098180023355546,1.531515309888499,1.2111865021040127,0.0,0.03355256418247053,0.040552639126151854,8.598687419008737,0.005160937025907037,14.7350590279022,1.0,-0.23437500000000003,-0.22295657527767837,0.20023507111778122,0.01734158885275346,0.17517894299419734,-0.179600264288074,-0.24313836508385867,-0.3217573599992311,0.11594282242547833,-0.07770528986830262,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2015,2015-12-31,2016-02-29,60540000.0,332089000.0,144827000.0,0.64,332089000.0,1.0,8951899000.0,1163163000.0,7620736000.0,120657000.0,7788736000.0,0.0,489292000.0,2182317083.8,12.332822488862254,63.16033052371599,0.1213396174375962,0.9338501998430143,0.044043849704412726,12.332822488862254,0.05204773535609369,3.802806126670862,20.860093885034686,1.0857206460315538,0.8725635943178064,0.0,0.04182932249139086,0.037097044995704265,8.803882078951077,0.006762810885154088,12.631353422218666,1.0,-0.044776119402985114,0.20861135732069572,0.19333033335115074,0.021647958772915747,0.03905746450316953,-0.022949549724024403,0.03194294020407,-0.05156992736488139,0.02776108933645291,0.026355310443880495,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2014,2014-12-31,2015-02-27,61962000.0,319606000.0,140344000.0,0.67,319606000.0,1.0,7775033000.0,1062647000.0,6436702000.0,163650000.0,6712386000.0,0.0,481577000.0,1898068283.94,11.609149947815759,39.33212343415826,0.12748537530323023,0.9327678899954548,0.05055096400647217,11.609149947815759,0.05830910923382836,3.5885974729510712,18.510333493754235,1.0793210576419074,2.4197411316613406,0.0,0.130723799896842,0.04110670655674387,7.1559181179346165,0.007969355242607973,14.229284947893406,1.0,-0.08219178082191773,1.2612647840401932,0.34699028152218897,-0.038139059875359885,0.002770430750212567,-0.07157733858763242,-0.0900461642201359,0.05310505448620366,0.0678042705501345,0.0032122703760396093,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
2013,2013-12-31,2014-02-28,66739000.0,318723000.0,154232000.0,0.73,318723000.0,1.0,7881476000.0,1156802000.0,6420422000.0,888000.0,6724674000.0,0.0,571164000.0,1932925068.72,12.764525238825753,7230.204954954955,0.1249434750546725,0.8512597661483988,0.05164378661420405,12.764525238825753,0.05769267342207223,4.2025742375667905,20.070079994006502,1.1578965706490825,0.6873192586044142,0.0,0.034245965078847085,0.04043950650867934,1610.2015765765766,0.00846783013740066,12.015761997936757,1.0,0.07352941176470577,0.6635314548820526,0.4826276577977935,1.2629786252340462,-0.009386373596317558,0.0500157331655129,-0.06597951879462474,0.3865887852422216,0.1919096287500655,0.05741010759936426,Banks—Regional,Financial Services,10.775,1369103825,769044,NWBI
