Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011Q3,2011,Q3,2011-09-30,2011-09-30,822497197980.0,822519327126.0,0.0002198148624871,0.0,0.0,1092949.815799125,-413665.2312710856,0.0,0.0,0.0,0.0,0.0,1224964.0298400766,0.9861935717057252,0.0,REIT—Industrial,Real Estate,LANDO,-0.015169518983253224,-0.0659574996022612,1.2009150152882107,0.0453964398284229,-0.660527966322414,3.348028416397162,0.022965748244864994,0.0143118185256374,1.2009150152882109,0.022040646201812807,0.09583335600123827,0.0,0.5265881303828731,0.9485954684494474,0.0,0.0,0.11485873647983356,0.0,0.0
2011Q4,2011,Q4,2011-12-31,2011-12-31,822497197980.0,822519327126.0,0.0002198148624871,0.736474487199922,0.0143118185256374,1052318.2400061411,913256.6431791432,109137.29730812769,0.0,0.0,0.0,1.2009150152882109,1312023.758446431,0.9552907158986956,0.0,REIT—Industrial,Real Estate,LANDO,0.006871127218559584,0.029875856398977066,1.2009150152882107,0.571984570211296,0.28806750212703347,3.348028416397162,0.023852490016487593,0.0143118185256374,1.2009150152882109,0.022040646201812807,0.09583335600123827,0.0,0.5265881303828731,0.9485954684494474,0.0,1.4529561699448177,0.03861149056272822,12.086262916020257,0.006066093742841821
2012Q1,2012,Q1,2012-03-31,2012-03-31,822497197980.0,822519172722.0,0.00022464955667785,0.0,0.0,1011090.9345462368,1348320.6964735352,0.0,0.0,0.0,0.0,0.0,-26314857.88264653,0.9876517409877378,0.0,REIT—Industrial,Real Estate,LANDO,0.004683670216288828,0.01980028720699346,1.433026911935015,0.6098196010940717,0.18747226405236792,3.227515237544307,0.02498327013845902,-0.0143118185256374,-1.2009150152882109,-0.002187457002270756,-0.010075569191983606,0.23211189664680432,0.03783503088277573,-0.10059523807466556,-0.12051317885285506,-0.32267104883302616,0.04077507180737073,0.10961916137662,0.07603192885650764
2012Q2,2012,Q2,2012-06-30,2012-06-30,822497197980.0,822519018318.0,0.0002294842508686,0.7205100734385628,0.0096812061821885,1013052.3438600812,1250200.9417655177,104538.7642471887,0.0,0.0,0.0,1.936105763860204,1805939.746135605,0.9665833230693436,0.0,REIT—Industrial,Real Estate,LANDO,0.005083654212481929,0.020904392397025472,1.9361057638602042,0.686015519152605,0.20257790368271955,3.11207991796507,0.02509481103350749,0.0096812061821885,1.936105763860204,0.0003999839961931007,0.001104105190032012,0.5030788519251892,0.07619591805853321,0.015105639630351636,-0.11543531957923658,0.07848318732623406,-0.0019361381726543533,0.12277023744489218,-0.023226665670935863
2012Q3,2012,Q3,2012-09-30,2012-09-30,822497197980.0,822527110063.0,0.0002302394498912,0.7724583359170581,0.0053070998320214,969398.9446539088,5085807.907175187,104195.87091322766,0.0,0.0,0.0,1.0847029338687595,7608528.963201421,0.9238998610425228,0.0,REIT—Industrial,Real Estate,LANDO,0.001003643660154952,0.005121893748986541,1.0847029338687595,0.36020394573233183,0.047652160794662335,4.103299061537214,0.021061870929206073,-0.0043741063501671,-0.8514028299914445,-0.004080010552326977,-0.01578249864803893,-0.8514028299914447,-0.3258115734202731,-0.15492574288805722,0.991219143572144,-0.7541784973825492,0.04503140780884345,-0.4512887449369452,-0.0011162520435949942
2012Q4,2012,Q4,2013-03-27,2012-12-31,65972499.99999999,95916906.0,2.958809454545454,0.7609183805565215,0.0132222063916191,71.96290838248302,67.88271973329492,8.107990855289952,0.0,0.0,0.0,0.7809815715050816,108.957028263013,0.9903485874664716,0.0,REIT—Industrial,Real Estate,LANDO,0.00599900234318244,0.029860290244503748,0.7809815715050816,0.5922474548871729,0.26502661010496786,3.9775426873167414,0.022635471739258343,0.0079151065595977,-0.30372136236367786,0.004995358683027488,0.024738396495517206,-0.30372136236367786,0.23204350915484107,0.21737444931030553,-0.1257563742204728,5.009373995201702,0.0804939767414177,0.7765485784588,0.15820526525941678
2013Q1,2013,Q1,2013-05-06,2013-03-31,125945053.02,126459383.02,11.236745361528929,0.3287187137245913,0.0018925809347343,137.70762524560374,662.6454932022897,2.134959832954317,10.994633386648708,0.0,0.0041480073053527,53.49529415180218,-49.1671714434284,0.9797776691672598,-0.9545454545454544,REIT—Industrial,Real Estate,LANDO,0.0005278756058624054,0.0008054683291653223,53.49529415180218,0.4116389655176184,0.051953731919355595,0.5258676859094592,0.01016049446999866,-0.0113296254568848,52.7143125802971,-0.005471126737320035,-0.029054821915338425,52.7143125802971,-0.18060848936955448,-0.21307287818561227,-3.451675001407282,-0.8044327372255263,-0.002371402672682074,-0.30660267024221516,-0.013020027337541538
2013Q2,2013,Q2,2013-08-07,2013-06-30,156661033.35999998,143844647.35999998,8.678259255674808,0.3354577702131056,0.0015427975972459,164.94871668091594,1290.1982586638553,2.7643792716048066,77.44416260376862,0.0,0.0150062523499238,53.29982940832274,180.1991924792121,0.9694953230092782,0.8993412823738824,REIT—Industrial,Real Estate,LANDO,0.0003441515187261632,0.000535650093511138,53.29982940832274,0.3563262564279668,0.031961893370507796,0.5564368144989872,0.01076755731385182,-0.00034978333748840007,-0.19546474347943388,-0.0001837240871362422,-0.00026981823565418433,-0.19546474347943388,-0.055312709089651635,-0.0199918385488478,0.030569128589527983,-0.3611415102281337,0.03845796390267477,-0.10108160370592705,0.02755979323459303
2013Q3,2013,Q3,2013-10-29,2013-09-30,156661033.35999998,146872261.35999998,8.318988175669467,0.3452589054545107,0.0002193184707438,157.27503509701876,8227.995449579832,2.883764166195537,493.8855042016807,0.0,0.0150062523499238,48.07471596125528,-1403.1691867297218,0.9753397262914418,0.4155379256965945,REIT—Industrial,Real Estate,LANDO,5.554169541328628e-05,8.762049589924114e-05,48.07471596125528,0.34998233102030324,0.0047786558725263426,0.5775625005188662,0.01162286988117496,-0.0013234791265020998,-5.225113447067464,-0.0002886098233128769,-0.0004480295976118969,-5.225113447067464,-0.006343925407663542,-0.027183237497981454,0.021125686019878964,-0.8431940967189353,0.048791479074625485,0.030119111289717306,0.05511390293489027
2013Q4,2013,Q4,2014-02-24,2013-12-31,149087222.42999998,175970105.42999998,7.806186667850983,0.4606871909850585,-0.199801225687506,126.59152811022813,-28.510173215580625,3.0732034757509026,-3.446666299502186,0.0,0.0302231266137889,12.482961938572403,150.3059026890024,0.9597249900866348,-8.438844462670586,REIT—Industrial,Real Estate,LANDO,-0.013956097534729792,-0.026948305895169177,12.482992130274987,0.24958414812563098,-1.1100557610874728,0.9309341904574853,0.012572429263425125,-0.2000205441582498,-35.59175402268288,-0.01401163923014308,-0.02703592639106842,-35.59172383098029,-0.10039818289467226,-1.114834416959999,0.3533716899386191,-275.64621848739495,0.18231877248779235,-0.15684879638341326,0.16339039784587642
