Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-13,29030000.0,205814000.0,86234000.0,5.66,115368000.0,0.5605449581,1397776000.0,236499000.0,613643000.0,49586000.0,1161277000.0,0.0,172243000.0,2024167566.0,46.1362439281325,12.375327713467511,0.7805621215416491,4.613342973966064,0.03271982627548156,46.1362439281325,0.12274893339929556,5.480917556628801,38.85806290044781,4.769785774992706,3.17822941784361,0.0,0.08179073223454439,0.1472439074644292,11.9811640382366,0.020768706860040523,11.000103033671708,0.560544958068936,-0.8594836146971202,-0.6401647516302212,-0.10922980081624273,-0.313834652932489,-0.4403632341812678,-0.8593248757038602,0.1223124577021188,-0.5175156122637031,-0.09212841604838627,-0.06855834408031124,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2021,2021-12-31,2022-02-14,206362000.0,206148000.0,76836000.0,40.28,206148000.0,1.0,1391965000.0,252589000.0,625347000.0,45560000.0,1139376000.0,0.0,206875000.0,1959750463.9,49.29900052950916,13.725790166812994,0.782787641930652,4.313778509752998,0.09046764361858357,49.29900052950916,0.8169872797311046,6.46950959456313,6.462800631414699,5.28002590730396,0.44688460084705517,0.0,0.06914720511024533,0.1480985513285176,13.287554872695347,0.14825229082627797,11.25797884522855,1.0,5.187403993855607,1.3818842436922376,-0.09329237431108277,-0.2854674720515968,0.03518092617328339,5.189622075584883,0.028016376334590993,5.274787652335987,-0.11575041929575176,-0.11518036538586643,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2020,2020-12-31,2021-02-16,33340000.0,199142000.0,74742000.0,6.51,199142000.0,1.0,1404138000.0,203228000.0,609291000.0,36858000.0,1200910000.0,0.0,166165000.0,2147747716.7,39.68582220154886,16.5307667263552,0.8234019733103156,5.689029070797331,0.04370847084481196,39.68582220154886,0.16405219753183617,7.132035013708811,42.600111478704264,6.988641903182633,2.764487102579484,0.0,0.06489389362188518,0.1418250912659582,15.956481632210103,0.023744104924159876,18.193422446391516,1.0,-0.4454855195911414,-0.5672148878796428,-0.0437980399005756,-0.4250513134670916,0.45771967323514773,-0.4450270495214315,-0.3062292890757706,-0.5863231896027217,-0.13723495020670637,-0.4097691175943208,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2019,2019-12-31,2020-02-18,60075000.0,226350000.0,107733000.0,11.74,136612000.0,0.6035431853,1265511000.0,253515000.0,500854000.0,33182000.0,1011996000.0,0.0,216394000.0,2363694709.3,49.53208140833942,15.094147429329155,0.7672481708969736,3.829994280417332,0.07515786234412547,49.53208140833942,0.23696822673214601,7.4698330430748845,28.144764199750316,6.669414864209219,1.5334831460674156,0.0,0.05448555671612342,0.17886055514333735,14.61455005725996,0.04747094256786389,13.411570629808837,0.6035431853324498,0.06052393857271905,-0.1168767478586307,0.12549533479473993,-0.2734191483220707,-0.01753326141675656,0.8291012056996712,0.07067042992586114,-0.3058650068382748,-0.003383948760877505,-0.2820892317672459,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2018,2018-12-31,2019-02-11,32844000.0,232825000.0,100622000.0,11.07,139050000.0,0.5972296789,1481257000.0,285092000.0,681233000.0,31597000.0,1196165000.0,0.0,248443000.0,2437783212.12,55.71644050485867,21.56005316960471,0.7841542689756066,4.074242700601911,0.06955142141355125,55.71644050485867,0.11520491630771822,6.697327229120584,47.476105593715744,5.469480771540415,2.804165144318597,0.0,0.059064767618382225,0.15718069180432565,21.356268000126594,0.022173059772882087,22.41282717357558,0.5972296789434124,-0.29669631512071154,-0.42380668684205974,0.1833047099227182,-0.1466589555653628,-0.04398165654843345,-0.5920456098075991,-0.04415313004654697,-0.5733131544863778,0.11882682453250712,-0.19280759451401255,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2017,2017-12-31,2018-02-12,80509000.0,230574000.0,105270000.0,15.74,145447000.0,0.6308039935,1632395000.0,343955000.0,804378000.0,45317000.0,1288440000.0,0.0,302543000.0,2957657070.8500004,67.23779352208122,17.750027583467574,0.759756063942857,3.6057681964210433,0.0664484318855365,67.23779352208122,0.2340684101117879,8.782304469931562,25.152108097852416,5.88731395342414,1.0801401085592914,0.0,0.04294431720621931,0.14124890115443872,15.85795617538672,0.04931955807264786,16.87588398268218,0.6308039935118444,-0.06918982850384388,-0.8808031448988479,0.20336583326274923,0.03393444157155671,0.005134619637328616,-0.06901256981625171,-0.0018110960449834537,0.18413408229326178,0.14710307244962492,-0.013695934166955394,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2016,2016-12-31,2017-02-13,86477000.0,226936000.0,105461000.0,16.91,144704000.0,0.6376423309,1451230000.0,352845000.0,594662000.0,43097000.0,1098385000.0,0.0,308995000.0,2946482037.08,68.99476035200047,13.79822261410307,0.7251497005988023,2.982496563646927,0.0750086785960755,68.99476035200047,0.24508495231617283,9.619668263651425,25.244273472484014,6.1869915602601715,0.9461706580940596,0.0,0.03748060561637377,0.15637493712230316,11.80847854839084,0.05958876263583305,18.93134430407409,0.6376423308774279,0.1243351063829788,0.08721538616178144,0.1093553945680016,-0.018042264823873156,0.0987645884112774,0.12443600712548923,0.1077254345885195,0.5179120044715163,0.15399569160953963,0.05670894130717809,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2015,2015-12-31,2016-02-16,76907000.0,207915000.0,95205000.0,15.04,131697000.0,0.6334175023,1447808000.0,352880000.0,573218000.0,38709000.0,1094928000.0,0.0,304340000.0,2757618526.7200003,69.02498106546653,14.808390813505904,0.7274873463884713,2.984759691679891,0.06769949097619744,69.02498106546653,0.21794094309680345,9.44475158944761,25.533508350605278,5.564796890501021,0.930617499057303,0.0,0.03644691071351511,0.14360674896118822,12.604588080291405,0.05311961254530988,35.01614705278174,0.6334175023447082,0.13167795334838225,0.1562793620478455,0.12960450607128193,0.03550167097047164,0.005957973372442082,0.1322340817077659,-0.01534817817952404,-0.8860659171336781,0.08577688226714301,0.061416526539840206,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2014,2014-12-31,2015-02-17,67925000.0,200814000.0,96689000.0,13.29,130917000.0,0.6519316382,1423216000.0,348399000.0,564213000.0,39049000.0,1074817000.0,0.0,299004000.0,3039229349.04,68.17146542460144,14.448846321288638,0.7256663781182898,2.96435982881696,0.07036068466290192,68.17146542460144,0.1949632461631635,11.126038767416615,32.89310782539566,6.412947078034094,0.9780787633419212,0.0,0.029735066948790398,0.14109875099774033,12.282286358165383,0.0477264167912671,-179.07063789693035,0.6519316382323942,0.1929982046678634,-0.4868438110346667,0.1909998079641869,0.11438358695607767,-0.006578947368421052,0.19344636738996748,-0.008480659584068255,-0.14544856246416293,-0.017675721457510635,-0.02975968826539552,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
2013,2013-12-31,2014-02-24,56915000.0,196459000.0,97516000.0,11.14,131784000.0,0.6707964512,1457724000.0,333581000.0,649610000.0,70757000.0,1124143000.0,0.0,297515000.0,2388229150.0,65.29211370791663,9.18085843096796,0.7202728362845092,3.1475383789844145,0.07068987506441408,65.29211370791663,0.17061823065462361,8.581882988307994,29.622913994553283,5.05420917258477,0.9873846964772028,0.0,0.03333178824536815,0.1347710540541282,7.908277626241927,0.039043742162439526,25.463483205461245,0.6707964511679282,0.136734693877551,-0.260024487432504,0.18928399354927927,0.8474056070400964,0.01718934523028474,-0.9156048381715544,0.02025528353211969,-0.1437436321142078,0.06805272716939037,-0.0204982051118983,REIT—Retail,Real Estate,180.98,924317344,15539,ALX
