Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-15,29785000.0,109046000.0,96251000.0,0.57,56479000.0,0.5179373842,2523002000.0,747540000.0,2561035000.0,104460000.0,1775462000.0,0.0,-73326000.0,2127072565.76,14.464854934265928,24.516896419682176,0.6882935487169649,2.323040907509966,0.03814229894628452,14.464854934265928,0.039844021724589986,4.876699427397611,17.85410662279671,0.7113794121518581,2.410844384757428,0.0,0.13503024462053917,0.043220734664498876,2.8880815623205054,0.01180538105003484,9.30392717882324,0.5179373842231719,-0.5985915492957746,-0.4602200153851615,0.29649691440858134,-0.01726371880467472,-0.446658632885597,-0.5073602381739993,-0.13491578436483256,-0.5542532993258065,-0.2186470398069441,-0.02934257972293082,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2021,2021-12-31,2022-02-15,60460000.0,102069000.0,111262000.0,1.42,102069000.0,1.0,2631838000.0,678628000.0,181796000.0,819969000.0,1953210000.0,0.0,-28631000.0,1649026373.02,16.005523446640893,0.22171082077493173,0.7228978379368335,2.80352416935346,0.042596447478023824,16.005523446640893,0.08909151994907372,6.039937424879248,10.19666511776381,0.9084363937532786,0.9663248428713199,0.0,0.09476871425225748,0.038782402260321494,0.22171082077493173,0.02297253858330186,12.78866475169066,1.0,1.1515151515151514,0.006182114410533833,0.5189769889607253,0.08714875468367686,0.29713552257015047,1.7683150183150182,0.5006811345948935,0.05404022325855016,0.24234281456878762,0.07293832949317326,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2020,2020-12-31,2021-02-18,21840000.0,78688000.0,74141000.0,0.66,78688000.0,1.0,1929497000.0,473015000.0,82265000.0,651819000.0,1456482000.0,0.0,-25117000.0,1644911572.42,14.343584112082366,0.1262083492503287,0.687705655930017,2.8052514190881896,0.04053744384388452,14.343584112082366,0.04617189729712588,4.991378258692558,17.98358848076923,0.8303364003678531,1.9581043956043955,0.0,0.10888285158984241,0.04078161303179015,0.1262083492503287,0.011319012157054404,12.47337310785061,1.0,-0.484375,-0.4494395402288685,-0.19339631747700498,-0.0015914265640105411,0.01849622697679235,-0.4095861155416182,-0.2592492681513453,-0.3797383482947745,0.4661330375212888,-0.025502808470748897,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2019,2019-12-31,2020-02-20,36991000.0,77259000.0,100089000.0,1.28,77259000.0,1.0,1784134000.0,426339000.0,47669000.0,561220000.0,1357795000.0,0.0,2437000.0,1054949026.88,14.9021216261212,0.08493817041445423,0.6543992771843371,2.738515594397885,0.06193375534073438,14.9021216261212,0.08676428851219335,5.865608238263503,12.25084552674975,1.0629358958012287,1.0134086669730475,0.0,0.08272152846595505,0.04330336174300809,0.08493817041445423,0.02073330814837899,14.729604982123123,1.0,-0.05185185185185189,0.5083246890150672,0.2050047795093549,0.05248758943543356,0.39754350421475343,-0.04158462016789305,0.0,-0.08765424350631594,0.7039676740146315,0.012202007762666904,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2018,2018-12-31,2019-02-21,38596000.0,55282000.0,0.0,1.35,55282000.0,1.0,1603324000.0,425587000.0,52425000.0,541000.0,1177737000.0,0.0,3565000.0,740016884.56,14.917468233427233,96.90388170055454,0.23643505617080515,0.8907273953386734,0.0,14.917468233427233,0.09068886032703066,6.7295663065735685,9.638923322624105,0.8741429709084159,0.8313814903098766,0.0,0.0862525266031,0.03447961859237434,117.4011090573013,0.02407248940326472,9.486049379366618,1.0,0.26168224299065423,0.8661855849195638,0.08945347097253811,-0.3026486819360477,0.19275912660740485,0.26931298714111884,0.0,0.12465334271742443,-0.34497264569690683,0.03835471398442116,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2017,2017-12-31,2018-03-01,30407000.0,46348000.0,0.0,1.07,46348000.0,1.0,1770219000.0,419170000.0,945000.0,744923000.0,1351049000.0,0.0,-1750000.0,1540661257.3,14.718958901844942,0.0012685874915930907,0.6788058426669242,2.866700861225756,0.0,14.718958901844942,0.07254097382923397,7.926323839216363,12.081733064754825,0.8764206820621705,1.0040780083533396,0.0,0.0831071174120263,0.026182071257850017,0.039316815295003645,0.017176970758985187,11.747545961243285,1.0,-0.24113475177304955,7.11064020987692,0.605300188848906,-0.4187875147678534,0.02751235950074268,-0.2461572788575962,0.0,0.24556443891419685,-0.27378612239435096,0.039551411689438175,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2016,2016-12-31,2017-03-07,40336000.0,45107000.0,0.0,1.41,45107000.0,1.0,1373703000.0,419029000.0,203000.0,578544000.0,944030000.0,0.0,-1310000.0,1149612241.69,14.722477837265199,0.00035088083188141263,0.5868087934582658,1.9237355887062708,0.0,14.722477837265199,0.09626064067164802,8.663427886802491,9.68815057739984,0.9325875815039054,0.728877429591432,0.0,0.07523390803728115,0.032836064272990594,0.08205598882712464,0.02936297001608062,45.76964648512532,1.0,0.175,0.0,0.0,0.0,-0.46501808693589514,0.17649117689951874,0.0,0.9549489524795234,-0.10895642178503508,-0.311763955898469,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2015,2015-12-31,2016-03-01,34285000.0,84315000.0,0.0,1.2,84315000.0,1.0,1378982000.0,409471000.0,38302000.0,305605000.0,922494000.0,0.0,-11992000.0,946477701.6800001,14.366447257879011,0.12533171904909932,0.4564316285491761,1.53713205574998,0.0,14.366447257879011,0.08372998331994207,3.8671849810828443,9.510331097564531,0.7962998641662046,0.8340965436779932,0.0,0.08770425920203706,0.061142930074504234,0.15476513800494102,0.024862543528486956,1.1834454309140205,1.0,0.4117647058823529,0.0,0.0,0.0,0.3219868608789727,0.40535333661255946,0.0,8.13745076254904,1.9178934996288566,-0.4327072607246838,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2014,2014-12-31,2015-03-05,24396000.0,63779000.0,0.0,0.85,63779000.0,1.0,1867653000.0,402954000.0,21790000.0,524861000.0,1386767000.0,0.0,-17674000.0,1430665867.32,14.15895234842139,0.041515753694787765,0.5999529891259243,2.7807243506702997,0.0,14.15895234842139,0.06054289075179797,5.122577452139419,13.392067032300377,0.810794451277317,1.1713805541892113,0.0,0.08746824156151205,0.0341492771944253,0.0730498169991674,0.013062383644070927,-1.4456065703261889,1.0,0.18055555555555558,0.0,0.0,0.0,0.8883493708364175,0.7721923579834374,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
2013,2013-12-31,2014-03-17,13766000.0,33775000.0,0.0,0.72,33775000.0,1.0,1176915000.0,406216000.0,2552000.0,264803000.0,770699000.0,0.0,-13473000.0,955923450.0,21.391611153532214,0.009637353051136128,0.6179384237604245,1.790330759989759,0.0,21.391611153532214,0.033888374657817515,7.365283493708364,18.070786720906582,0.6123895907595959,1.3493389510387912,0.0,0.07466962960044814,0.02869790936473747,0.08554283750561738,0.01169668157853371,9.792640632996102,1.0,4.538461538461538,0.0,0.0,0.0,4.099652725351049,15.006976744186046,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,10.43,569548924,726077,ACRE
