Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-17,265000000.0,34057000000.0,594000000.0,1.01,5492000000.0,0.1612590657,12773000000.0,4495000000.0,3820000000.0,2796000000.0,8278000000.0,1616000000.0,1010000000.0,12773540778.81,19.24147335562781,1.4094117647058824,0.4148230971967095,1.2166783790114781,0.03335056752943162,19.24147335562781,0.038416490981494494,0.26206602159629666,47.119151090304875,1.8101524429163738,0.17073170731707318,14.72835112692764,0.003623403719431663,2.3550035939621434,0.6909803921568628,0.013097995367782125,53.29338468144827,0.15786617831586802,1.5242718446601942,-0.21722241489701727,0.22399132514534892,0.555220921565263,0.2516805592901318,1.7256637168141593,25.941176470588236,-0.6038965626101976,0.11747169901744897,0.13143209448728188,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2021,2022-01-01,2022-02-17,164000000.0,29487000000.0,424000000.0,0.54,4655000000.0,0.1578661783,12521000000.0,4269000000.0,3594000000.0,2550000000.0,8252000000.0,1686000000.0,782000000.0,12691200000.0,18.404545454545456,1.748234106962664,0.49834983498349833,1.529019510990368,-0.0012390278952199064,18.404545454545456,-0.05581625092615461,0.3202184837229627,-32.42566371681416,1.809878982464806,0.0,15.055773762765122,0.0,1.842147629397086,1.025731584258325,-0.0181920631087499,32.715178571428574,0.1625081931396111,-1.5885714285714287,-2.227258893426921,-0.09166067109201721,0.4514607027833556,-0.18923043383475038,-1.587012987012987,-1.0243204577968525,-1.499682609283697,-0.07009051413274421,0.2317880191291986,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2020,2021-01-02,2021-02-16,-226000000.0,22885000000.0,-17000000.0,-1.03,3719000000.0,0.1625081931,12423000000.0,4049000000.0,3465000000.0,1982000000.0,8374000000.0,1273000000.0,661000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2019,2019-12-28,2020-02-13,385000000.0,25939000000.0,699000000.0,1.75,4587000000.0,0.176837966,11288000000.0,3709000000.0,3262000000.0,2362000000.0,7579000000.0,1432000000.0,916000000.0,13977855300.5,17.006299758844342,1.3810330228619814,0.43922749822820695,1.3367484497169049,0.05730618450668535,17.006299758844342,0.10380156376381774,0.35120302635028333,23.661961819480524,2.456148638581828,0.0,14.910614525139664,0.0,2.2979270021261518,0.7146486028789162,0.034107016300496104,18.147122112549802,0.17683796599714716,0.0,1.0153457315845036,-0.016500262573334746,0.7363142374798105,0.0,-0.05405405405405406,0.06231003039513678,0.8693735355718158,0.09532199000794263,0.3745596657040427,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2018,2018-12-29,2019-02-14,407000000.0,25939000000.0,658000000.0,1.75,4587000000.0,0.176837966,11288000000.0,3709000000.0,3262000000.0,2362000000.0,7579000000.0,1432000000.0,916000000.0,11839222367.0,17.006299758844342,1.3810330228619814,0.45437632884479096,1.38285252089512,0.052959451410910616,17.006299758844342,0.10973308169317876,0.26216208670341956,16.708163063882065,1.8334382224319223,0.0,14.910614525139664,0.0,2.2979270021261518,0.7146486028789162,0.03605598866052445,18.182412745989303,0.17683796599714716,-0.06417112299465245,5.894786966936468,-0.011897555094989881,0.7640131244669702,0.06525777984208082,-0.08393991366077418,0.14669306268124024,1.2294505055779092,0.038546886825865,0.34118910247904566,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2017,2017-12-30,2018-02-27,444294000.0,24175000000.0,573824000.0,1.87,4306000000.0,0.1781178904,9186000000.0,3229000000.0,2979000000.0,2076000000.0,5957000000.0,1279000000.0,531000000.0,10410456830.529999,14.941325267602767,1.4349710982658959,0.3934247768343131,1.1192319603592444,0.06880894533146657,14.941325267602767,0.1375949210281821,0.2854377179123061,15.531285208735657,2.1370259617621556,0.0,15.534792806880375,0.0,2.6317221859351188,0.75,0.04836642717178315,13.093845978235294,0.17811789038262668,-0.050761421319796884,7.873014418832377,-0.04052211232396748,0.0,0.020973585805764163,1.1156857142857144,0.0,1.3470771071987782,-0.07497050491265109,0.5254838593247554,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2016,2016-12-31,2017-02-28,210000000.0,24147161000.0,573824000.0,1.97,4217543000.0,0.1746599942,9037158000.0,2751363000.0,2819381000.0,2002882000.0,6285795000.0,1207830000.0,123514000.0,9903082884.24,12.372180112046136,1.4076620589730198,0.43275175669165017,1.4214213100924886,0.09466500672909764,12.372180112046136,0.07632580651844195,0.2530767854755265,29.10040897257143,2.221112184848019,3.1730095238095237,16.500350214848115,0.1090365955612597,2.6719861487427794,0.7577470864484278,0.02323739387980159,15.589504806734693,0.17465999419144967,0.9126213592233009,4.15699117057824,-0.06865233260929665,0.0,0.0405279981210242,0.2535966284220203,0.6856799574631842,3.476874631814175,-0.09788860817279402,0.2833296134609416,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2015,2015-12-31,2017-02-28,167518000.0,22918808000.0,340411000.0,1.03,4053272000.0,0.1768535257,8944450000.0,2537650000.0,2789171000.0,1969285000.0,6406800000.0,1223037000.0,-136460000.0,8778570011.880001,12.68001635817798,1.4163368938472594,0.438755317543281,1.5464800110338306,0.08429312401652199,12.68001635817798,0.06601304356392726,0.2175172029836805,29.759399060877037,1.964508506641972,3.977674040998579,15.425155575832948,0.13366110091341854,2.562349613447445,0.7427386081750483,0.018728708864155987,12.741912428414787,0.17685352571564805,0.18390804597701152,3.79837106648039,-0.017737577979291645,0.0,0.009975234467720463,0.0,0.2867159564254341,3.79837106648039,-0.017737577979291645,0.0,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2014,2014-12-31,2015-12-31,167518000.0,23127532000.0,264558000.0,0.87,4013239000.0,0.1735264705,9239359000.0,1873177000.0,3060433000.0,1802823000.0,7366182000.0,1112967000.0,-346254000.0,9182292188.71,9.794482698896886,1.697578187098789,0.5342472351166353,2.635149801647148,0.03387147269076619,9.794482698896886,0.08942988302760498,0.2059879190183371,28.438688312360462,2.5432685692329127,0.0,17.17417767103607,0.0,2.50315330316746,1.0279594835433097,0.0181309114625809,18.67529161064854,0.17352647052871875,3.289473684210526,3.9283291962381575,0.037240318034865154,0.0,0.056752636918731794,3.2974737361823516,0.04876791830521375,3.9283291962381575,0.037240318034865154,0.0,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2013,2013-12-31,2014-12-31,-72914000.0,23019801000.0,252256000.0,-0.38,3797709000.0,0.1649757528,9185577000.0,1843764000.0,2774741000.0,1825681000.0,7341813000.0,1161558000.0,-440858000.0,9540090188.71,9.640687772083961,1.5198388984713103,0.5395242998888365,2.6878938953141507,0.07321520023445352,9.640687772083961,-0.03954627598759928,0.20695192754750574,-65.33713948912417,2.5838405504771758,0.0,16.548542560939705,0.0,2.5060811095481537,0.8231580434917163,-0.00793787913377679,36.3327932879554,0.1649757528312256,-0.2666666666666667,-0.2745865818270811,0.032408720063139836,0.0,-0.006651602256679655,-0.27458658182708107,-0.24589399420047234,-0.2745865818270811,0.032408720063139836,0.0,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
2012,2012-12-31,2013-12-31,-57206000.0,22297178000.0,334510000.0,-0.3,3823139000.0,0.1714629089,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.21365897463392006,-83.27784128780198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.08174280861863,0.17146290889367255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
TTM,,,,,,,,,,,,,,,,15072042700.0,20.141592920353983,1.3414154652686763,0.3841846909035128,1.1003954305799648,0.05105367886230358,20.141592920353983,0.07934551159923793,0.29755014798425333,28.211694915254235,2.1939674868189805,0.09887005649717515,17.89476923076923,0.0,2.6691977297131464,0.762778505897772,0.027151403589507593,16.384561234177216,0.1644205626275107,,,,,,,,,,,Food Distribution,Consumer Defensive,44.19,10355042700,1873829,USFD
