Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-16,215525000.0,1006090000.0,246229000.0,1.23,721905000.0,0.7175352106,1958140000.0,1438394000.0,1102147000.0,228128000.0,519746000.0,122480000.0,528179000.0,7363159770.0,8.294901589901215,4.831265780614392,0.024618260185686417,0.03351376604741121,0.13868723276962822,8.294901589901215,0.14983724904302995,8.119754465306285,37.9037409581255,5.679392273605146,0.21306576963229323,2.3202563683866755,0.005621233267388555,0.5137988090739171,5.253305162014308,0.11006618525743818,36.51220292394263,0.717535210567643,-0.21153846153846156,0.2155902751569744,0.3441991738093785,0.3122697539598758,-0.04990872922388912,-0.22994058189016045,-0.2185711882856608,0.043702916019185994,0.36882052883437894,0.04744922054240857,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2021,2021-12-31,2022-02-17,279881000.0,1037098000.0,315101000.0,1.56,759827000.0,0.7326472522,2003662000.0,1430093000.0,1150814000.0,238743000.0,573569000.0,113102000.0,562882000.0,12839979880.0,8.104208814312349,4.820304679090068,0.0166530083417263,0.023332049034573275,0.18572143180196393,8.104208814312349,0.19570825114170898,13.230922130791884,49.02713253132582,9.595014366198562,0.15457640925964963,2.4515127937613834,0.0031528747711460233,0.5176012720708383,4.9223097640559095,0.1396847372461024,45.95212109440407,0.7326472522365293,0.56,0.8098472153217892,0.9262241078059289,0.4369368175030043,0.25674537999566655,0.5885541416457607,0.8477854206615884,0.24656500975907492,0.2560804601607867,0.23021944483074844,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2020,2020-12-31,2021-02-11,176186000.0,811020000.0,170529000.0,1.0,604599000.0,0.7454797662,1800702000.0,1262202000.0,601691000.0,132297000.0,538500000.0,60830000.0,487912000.0,13685721365.0,7.275400745868614,4.548032079336644,0.014566541271126483,0.0207811427964779,0.12227021338076656,7.275400745868614,0.1395862152016872,17.1741317908313,79.05602241381268,11.035130957643863,2.216453066645477,3.39340785796482,0.028036486012964625,0.4503910141711399,3.806896603853451,0.09784295235969083,60.79767244878807,0.7454797662203152,-0.13793103448275856,-0.06307100105738715,0.7907317772721281,0.5208019280544769,0.12825474787775415,-0.13577122115125206,0.752430377145206,-0.0067567091972291085,0.08306129798144563,0.15098271429332324,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2019,2019-12-31,2020-02-13,203865000.0,725625000.0,97310000.0,1.16,535871000.0,0.7384957795,1885935000.0,1355710000.0,1009061000.0,163074000.0,530225000.0,60261000.0,753268000.0,8766331760.0,7.91914436253607,6.1877491200313965,0.012524291664346862,0.017422605129415583,0.08710396702829062,7.91914436253607,0.15037508021627044,13.221308196382429,47.05914090206755,7.076522088057181,0.17229048635126187,3.148869086141949,0.003661148143562737,0.38475610241074054,7.292824116658695,0.10809757494293282,41.445100051840335,0.7384957795004307,-0.06451612903225812,0.7028300073689278,0.5142097606426903,0.8680241243749509,-0.10730718357582886,-0.07024312824091176,-0.5599659947002379,0.3588649203071564,0.3891987157264689,0.4041235064863003,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2018,2018-12-31,2019-02-14,219267000.0,806338000.0,221142000.0,1.24,600286000.0,0.7444595194571011,1289667000.0,1135263000.0,780326000.0,91357000.0,154404000.0,83282000.0,646214000.0,6555905110.0,6.5876123551496235,8.541502019549679,0.0,0.0,0.18208247597595983,6.5876123551496235,0.19314202964423222,8.264669543045224,30.392704374119223,5.870108609194522,0.14532510592109163,2.474148075214332,0.004781578635853234,0.6252296135358972,7.25772518799873,0.17001830705135512,35.75956680385707,0.7444595194571011,0.25660732237247463,2.0072252806817823,1.2991372579319829,0.7790211824933816,0.03631234764834649,0.23755206628362438,-0.1472202191123674,0.1738485161411143,0.7923367050472085,0.3770311658331794,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2017,2017-12-31,2018-02-15,177178000.0,747950000.0,259319000.0,0.986784,579252000.0,0.7744528377565345,1287870000.0,1095353000.0,630108000.0,113072000.0,192517000.0,67923000.0,668267000.0,10491650920.0,6.321033891751834,5.5726262912126785,0.0,0.0,0.15714684306822505,6.321033891751834,0.16175424726092866,14.169707761213985,59.8168673311585,9.675632348658377,0.16388603551230965,2.4836653269143,0.0027397963622033702,0.5807651393385979,4.6995277345408235,0.13757444462562216,54.19178356487991,0.7744528377565345,0.1474232558139535,1.572455905833004,1.2804798688941488,0.892405669800231,0.4296764512060578,0.1845666301179365,0.6128408299333267,0.4620457900145821,0.5419451564274163,0.49105045447140966,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2016,2016-12-31,2017-02-16,149572000.0,520753000.0,160784000.0,0.86,405163000.0,0.7780329638043372,1038604000.0,962599000.0,526344000.0,65773000.0,76005000.0,26984000.0,643825000.0,5349562560.0,5.639920082495489,8.002432609125325,0.0,0.0,0.148261342550334,5.639920082495489,0.1553834982168068,10.42567889191229,36.29826143930682,5.640150841627718,0.1685676463509213,4.283649570115624,0.004643959232945026,0.5013970676022815,7.27486962735469,0.14401253990933985,32.07516946799397,0.7780329638043372,-0.1924882629107981,1.100110554621597,0.5869684772516714,0.7077030976395433,0.16430833424333163,-0.20046612570426675,0.3230964195488846,1.0712808128913283,0.4992551350660265,0.5230916382755804,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2015,2015-12-31,2016-02-10,187074000.0,450557000.0,121521000.0,1.065,347986000.0,0.7723462292229396,887756000.0,825667000.0,451598000.0,54007000.0,62089000.0,37334000.0,566613000.0,2862240920.0000005,4.783923936219524,8.36184198344659,0.0,0.0,0.1248082125123122,4.783923936219524,0.22657318265111723,6.4680293947269725,15.577877845130805,3.529529362321614,0.09655002833103478,2.747388439492152,0.006197893531512929,0.5075234636544276,7.245153406039957,0.21072682133378992,32.50296587106848,0.7723462292229396,0.5661764705882351,1.8200242939899096,0.4341399450479097,0.6141047153320186,-0.0472662559890486,0.5398938140511175,-0.15412458322602202,1.7270738468316904,0.379268251210419,0.4322221547661802,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2014,2014-12-31,2015-02-12,121485000.0,486270000.0,143663000.0,0.68,365250000.0,0.7511259177000432,821734000.0,736437000.0,264606000.0,80674000.0,85297000.0,35536000.0,523946000.0,3534147140.0,4.239315894908932,3.279941492922131,0.0,0.0,0.1607841909821017,4.239315894908932,0.16496319440766827,7.382403068254262,29.54966572004774,4.874607250857846,0.0,3.405560558307069,0.0,0.5917608374486147,2.4430175769144955,0.14783981190993678,26.584326698065702,0.7511259177000432,0.63855421686747,23.784204108923927,1.526911088620518,0.7048917957276846,0.3537504725617666,0.6512171584684598,0.6633822712115598,0.67589633086834,0.4559505742194442,0.2836162179101812,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
2013,2013-12-31,2014-02-13,73573000.0,353886000.0,86368000.0,0.415,269806000.0,0.7624093634673312,709699000.0,643912000.0,332051000.0,61022000.0,65787000.0,25694000.0,462131000.0,3278954280.0,3.7029420559887747,5.4414965094556065,0.0,0.0,0.11228587060287755,3.7029420559887747,0.11425940190585049,9.380417083467558,45.11978959672706,5.155360173439849,0.0,3.2723593056744766,0.0,0.4986423821930142,4.563616400642391,0.10366789300816262,40.445912640877246,0.7624093634673312,0.06410256410256401,1.5711203163007101,0.3899465179031511,0.48582034714283706,0.10222073338126675,0.08039883697024876,0.03550061745417051,0.10077597253753454,0.11801139963075627,0.24937944517068764,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,CGNX
