Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2012-12-31,2012-12-31,251655569.0,-0.3421213675739488,0.0,0.3934919701180565,0.0,-140.89936921360848,-55.53584721916905,0.0,0.0,0.0,4.9245283018867925,-126.1900944055944,0.0,0.0,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-1.157520981278244,0.3941525610024181,5.584905660377358,0,0,0.0,0.0,0.0854223197215348,-2.257197624595956,-0.9808149043777028,0.12557448614398387,-2.389686536871382,0.0,0.0,0.0,0.0,,0.0,0.0
2013,2013-12-31,2013-12-31,110582153.0,-1.3692144531287824,0.0,0.4789142898395913,0.0,-26.69972618763428,-13.876569851116626,0.0,0.0,0.0,2.6673306772908365,-43.58735502727981,0.0,-4.461538461538461,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-2.138335885655947,0.5197270471464019,3.195219123505976,0,0,0.0,0.0,0.0854223197215348,-2.257197624595956,-0.9808149043777028,0.12557448614398387,-2.389686536871382,0.0,0.0,0.0,-1.336307863915226,,-1.0027979854504756,0.0
2015,2015-12-31,2015-12-31,247646180.0,-0.017617154074596,0.0778225806451612,250.223311664471,0.0,-30.308051094890512,-1078.4942857142858,0.0,0.0,0.0,1.0788530465949822,-37.26176787316781,0.0,0.0,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-3.314516129032258,35.58441558441559,1.1385902031063322,0,0,-0.8354978354978355,0.0,249.7443973746314,-1.5884776306958543,-1.176180243376311,35.064688537269184,-2.0566289203996435,0.0,0.0,-0.8354978354978355,0.0,,0.0,0.0
2016,2016-12-31,2016-12-31,157401750.0,-3.849244807163705,0.0,0.3321451345947244,0.0,-13.383053892215568,-4.936033157631261,0.0,0.0,0.0,10.481743227326266,-16.31841413551402,0.0,-1.2539682539682535,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-0.6510890471487238,0.3688271150505021,10.750294464075383,0,0,0.0,0.0,-249.89116652987627,9.402890180731283,2.663427081883534,-35.21558846936509,9.61170426096905,0.0,0.0,0.8354978354978355,-0.5237226277372263,,0.090191557289819,0.0
2017,2017-12-31,2017-12-31,163715750.0,-10.04800362719261,0.0,0.2719233638761846,0.0,-1.7611871690342102,-1.8909228842812984,0.0,0.0,0.0,5.363258026159334,-11.807745139475909,0.0,-6.598591549295774,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-4.140967629655412,1.073663786296054,5.567776456599287,0,0,0.0,0.0,-0.06022177071853979,-5.118485201166932,-3.4898785825066883,0.704836671245552,-5.182518007476096,0.0,0.0,0.0,-6.598882235528942,,-0.3451603470123793,0.0
2018,2018-12-31,2018-12-31,245305569.0,-6.14524883369254,0.0,1.1470139110963191,0.0,8.365870885489105,-3.0918194713009424,0.0,0.0,0.0,1.9861751152073728,-12.790227268124749,0.0,1.2103799814643188,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,2.0849212924606464,-0.36957532737731,2.1778259690973165,0,0,0.0,0.0,0.8750905472201345,-3.3770829109519616,6.2258889221160585,-1.4432391136733642,-3.38995048750197,0.0,0.0,0.0,1.3172858703874926,,-0.3307246376811594,0.0
2019,2019-12-31,2019-12-31,248695569.0,2.326560673972325,0.0,1.4228053098184077,0.0,15.427943145038167,8.166561144334896,0.0,0.0,0.0,10.338891043039938,-13.852748204200251,0.0,-0.4581497797356828,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,0.4849696431215756,0.5293357038952643,10.629701434664598,0,0,0.09148213997090673,0.0,0.2757913987220886,8.352715927832566,-1.5999516493390709,0.8989110312725743,8.451875465567282,0.0,0.0,0.09148213997090673,-0.45774554606265316,,-0.0106730559790895,0.0
2020,2020-12-31,2020-12-31,90546809.5,7.594857449669472,0.0,-0.4546757405403843,0.0,-2.0428927256282705,1.3035136031988128,0.0,0.0,0.0,15.507473062217588,-4.165897132443352,0.0,-4.943089430894309,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-0.6122457051696177,-0.6380724679500391,16.54327424400417,0,0,0.04218365692457782,0.0,-1.877481050358792,5.16858201917765,-1.0972153482911933,-1.1674081718453033,5.913572809339572,0.0,0.0,-0.04929848304632892,-3.8358473282442747,,-0.4155172413793103,0.0
2021,2021-12-31,2021-12-31,97642570.72,1.9352052887990767,0.0,-1.1369484258467402,0.0,-2.6423460306375866,2.9660935887386146,0.0,0.0,0.0,4.140532923392263,-3.037439461827638,0.0,0.5525773195876289,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-0.9193851022945632,-1.1225227711841015,4.459518319241609,0,0,0.2209494893734474,0.0,-0.6822726853063559,-11.366940138825324,-0.3071393971249454,-0.48445030323406235,-12.08375592476256,0.0,0.0,0.1787658324488696,0.1242112970260783,,-0.6319655907429963,0.0
2022,2022-12-31,2022-12-31,13419196.86,0.4960502181232933,0.5286665896576951,-1.7945804678214583,0.0,-0.2085059294117647,1.4061076369220271,0.0,0.0,0.0,1.4919569494271496,-0.2283892268041237,0.0,-0.5437788018433181,Biotechnology,Healthcare,0.3679,14235596,97127,PYPD,-1.521889800161719,-6.743729738952397,1.6426339544034256,0,0,3.4311550929875447,0.0,-0.6576320419747181,-2.648575973965114,-0.6025046978671558,-5.621206967768296,-2.8168843648381836,0.0,0.0,3.210205603614097,0.0281295335513536,,0.0929912536443148,0.0
