Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010,2010-10-31,2010-10-31,277474940.0,14.944861215303826,0.0,0.1113477542210318,8.463582408198121,8.93588600869425,0.9949908390432448,0.0,0.0,0.0,5.7834204630321135,0.0,1.0,0.0,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.06750822793890673,0.11134775422103184,5.7834204630321135,0.9471452970598999,0.9471452970598999,0.6493953051441193,0.0712754718293632,-0.058439093098790196,0.5379535827694131,-0.035488636301552655,-0.05843909309879024,0.5379535827694131,-0.05194958921939263,-0.05194958921939263,0.0029887015437833897,0.0,0.6630531745696859,0.0,0.0
2011,2011-10-31,2011-10-31,275264000.0,14.859498822017562,0.0,0.0529086611222416,16.794964028776977,18.761220459034256,0.9926310555067096,0.0,0.0,0.0,6.321374045801527,0.0,1.0,-0.5398773006134969,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.03201959163735408,0.0529086611222416,6.321374045801527,0.8951957078405073,0.8951957078405073,0.6523840066879026,0.035768258668928805,-0.058439093098790196,0.5379535827694131,-0.035488636301552655,-0.05843909309879024,0.5379535827694131,-0.05194958921939263,-0.05194958921939263,0.0029887015437833897,-0.5271936886169699,-0.4997560082957179,-0.5271936886169699,-0.4997560082957179
2012,2012-10-31,2012-10-31,307871920.0,15.96345497225779,0.0,0.1231038135947249,7.932716500953068,8.36063309352518,1.0292258178792122,0.0,0.0,0.0,1.3449725776965265,0.0,1.0,1.586666666666667,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.07604315477419302,0.12310381359472493,1.3449725776965265,0.9488176806965123,0.9488176806965123,0.6188677858023722,0.08014517048035079,0.0701951524724833,-4.976401468105,0.04402356313683894,0.07019515247248333,-4.976401468105,0.05362197285600501,0.05362197285600501,-0.03351622088553041,1.5086835115439623,1.3669064748201438,1.5086835115439623,1.3669064748201438
2013,2013-10-31,2013-10-31,264841827.1,14.523578993344184,0.0,-0.0387073603354002,-31.710537119942543,-25.08140760272676,0.9708350817977924,0.0,0.0,0.0,1.5886860491322965,0.0,1.0,-1.288659793814433,Asset Management,Financial Services,10.24,192954368,38619,NBH,-0.023109018468398492,-0.038707360335400266,1.5886860491322965,0.0,0.0,0.6749893721506369,-0.018278047745218805,-0.1618111739301251,0.24371347143577005,-0.09915217324259151,-0.1618111739301252,0.24371347143577005,-0.9488176806965123,-0.9488176806965123,0.056121586348264696,-1.2867381566444958,-1.215187264952862,-1.2867381566444958,-1.215187264952862
2014,2014-10-31,2014-10-31,288347631.54,16.16661373323379,0.0,0.1500980784561491,5.977975153726548,6.354628692260226,0.953817556010572,0.0,0.0,0.0,1.594973343488195,0.0,1.0,5.321428571428571,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.0928633409191375,0.15009807845614917,1.594973343488195,0.9407276873639473,0.9407276873639473,0.6163329573383525,0.09871436991437318,0.1888054387915493,0.006287294355898476,0.115972359387536,0.18880543879154943,0.006287294355898476,0.9407276873639473,0.9407276873639473,-0.05865641481228445,5.296156031054725,0.6630531745696859,5.296156031054725,6.773880775676322
2015,2015-10-31,2015-10-31,292860384.65,15.762087657635854,0.0,0.0399928692276902,18.07958182014566,24.650793961962467,0.985275576263946,0.0,0.0,0.0,4.051752021563343,0.0,1.0,-0.7396694214876034,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.02481104104898317,0.03996932422478078,4.051752021563343,0.733860017281817,0.7334279718553265,0.6109490990672816,0.03382887209253769,-0.11010520922845889,2.456778678075148,-0.06805229987015433,-0.11012875423136839,2.456778678075148,-0.20686767008213025,-0.2072997155086208,-0.005383858271070907,-0.7381214739069112,-0.6641028298953042,-0.7379672073342737,-0.6641028298953042
2016,2016-10-31,2016-10-31,288274904.14,16.05792655240606,0.0,0.0697640518675086,11.113929625746772,13.696428259155464,0.955291453721434,0.0,0.0,0.0,1.7060770867817452,0.0,1.0,0.7777777777777779,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.043331679897583034,0.06974748712919833,1.7060770867817452,0.8116400077086143,0.8114472923492002,0.6096188122420042,0.05340048615127496,0.0297711826398184,-2.3456749347815977,0.018520638848599863,0.02977816290441755,-2.3456749347815977,0.07777999042679729,0.07801932049387372,-0.0013302868252773603,0.7716906505091307,0.601345512899642,0.7710681244743481,0.601345512899642
2017,2017-10-31,2017-10-31,279772764.64,15.529362567633587,0.0,0.0167424775571156,27.01658119895743,57.38461444330531,0.9607606194407732,0.0,0.0,0.0,1.8698578908002992,0.0,1.0,-0.7678571428571429,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.010267433267999587,0.01674247755711564,1.8698578908002992,0.47079833960807027,0.47079833960807027,0.6306390428946601,0.021808558790897627,-0.053021574310393005,0.163780804018554,-0.033064246629583446,-0.05300500957208269,0.163780804018554,-0.34084166810054406,-0.34064895274112994,0.021020230652655902,-0.7683465539353062,-0.6007323183657738,-0.7684015576028113,-0.6007323183657738
2018,2018-10-31,2018-10-31,235464300.0,14.626145191534958,0.0,-0.0136741429392996,85.99937933552391,-63.1,0.862838419469811,0.0,0.0,0.0,4.091760299625468,0.0,1.0,-1.7692307692307692,Asset Management,Financial Services,10.24,192954368,38619,NBH,-0.0082169467648386,-0.013674142939299699,4.091760299625468,-1.3629061701350857,-1.3629061701350857,0.6641391663644656,0.0060289893353584045,-0.0304166204964152,2.2219024088251693,-0.018484380032838185,-0.030416620496415338,2.2219024088251693,-1.8337045097431561,-1.8337045097431561,0.033500123469805465,-1.7654295673569818,-0.7355922386330727,-1.7654295673569818,-0.7355922386330727
2019,2019-10-31,2019-10-31,292369149.51,15.3471835635919,0.0,0.1016473145887904,8.190387446263994,9.980769258022232,1.0145183926083146,0.0,0.0,0.0,2.939685129923112,0.0,1.0,8.799999999999999,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.06352799902844912,0.10164731458879046,2.939685129923112,0.8206168517202034,0.8206168517202034,0.007632556496081149,0.07741493352869819,0.11532145752808999,-1.1520751697023561,0.07174494579328772,0.11532145752809016,-1.1520751697023561,2.1835230218552892,2.1835230218552892,-0.6565066098683844,8.848410125904099,12.034885359620299,8.848410125904099,12.034885359620299
2020,2020-10-31,2020-10-31,268143754.7,14.609066464379334,0.0,0.011636609173926,34.4644167838741,83.23529566391787,0.9685766051171952,0.0,0.0,0.0,2.4294288146852168,0.0,1.0,-0.8910256410256411,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.007162319311093607,0.011636609173926065,2.4294288146852168,0.41406012328030056,0.41406012328030056,0.009627241856700696,0.017297776116066678,-0.09001070541486439,-0.5102563152378954,-0.05636567971735551,-0.0900107054148644,-0.5102563152378954,-0.4065567284399028,-0.4065567284399028,0.0019946853606195476,-0.8897614402837861,-0.7815205697766526,-0.8897614402837861,-0.7815205697766526
2021,2021-10-31,2021-10-31,286033801.76,14.924522155151326,0.0,0.0589701414875791,14.36349236153644,17.318181943953476,1.0211382208133066,0.0,0.0,0.0,3.5928455218905184,0.0,1.0,4.1764705882352935,Asset Management,Financial Services,10.24,192954368,38619,NBH,0.036490344120810744,0.058963361403523644,3.5928455218905184,0.8294833740930212,0.8293880043540803,0.006540618623576278,0.043996710742433616,0.0473335323136531,1.1634167072053017,0.029328024809717138,0.04732675222959758,1.1634167072053017,0.41542325081272063,0.41532788107377977,-0.0030866232331244184,4.115964792670217,1.554072402337713,4.116553067668344,1.554072402337713
2022,2022-10-31,2022-10-31,-6813497.0,0.0,0.0,-0.2868342086797287,0.0,0.0,0.0,0.0,0.0,0.0,7.287862738479088,0.0,1.0,-1.0,Asset Management,Financial Services,10.24,192954368,38619,NBH,-0.158868899020599,-0.2868389458914144,7.287862738479088,0.0,0.0,0.8055072305512909,-0.14667530377567636,-0.3458043501673078,3.6950172165885697,-0.19535924314140973,-0.34580230729493805,3.6950172165885697,-0.8294833740930212,-0.8293880043540803,0.7989666119277147,-4.6131956938051255,-3.76673359949187,-4.612720601214462,-3.76673359949187
