Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-09-30,2022-11-28,-437500000.0,3924100000.0,253100000.0,-7.88,872900000.0,0.2224459112,4296800000.0,147700000.0,1981900000.0,963900000.0,4149100000.0,1343500000.0,1020100000.0,5256325000.0,2.661261261261261,2.0561261541653697,0.6913284304598771,20.111712931618143,0.05805464169329191,2.661261261261261,-2.962085308056872,0.6046290869243903,-5.4231428571428575,16.063811780636424,-0.37988571428571427,2.2710829921845925,0.07004899636478584,0.9132610314652765,0.6044195455960162,-0.10181995903928505,-9.784020618556701,0.22244591116434342,-1.8794642857142856,-3.144953015314903,0.5895869072206076,-0.7563518512347119,-0.405786249149081,-1.853658536585366,-0.6499308437067773,-1.94964184935967,0.24337769328263617,-0.7957688053097345,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2021,2021-09-30,2021-11-23,512500000.0,4925000000.0,723000000.0,8.96,1469000000.0,0.2982741117,4800000000.0,1013300000.0,2024000000.0,1140400000.0,3786700000.0,1126600000.0,1605100000.0,10202652000.0,18.19210053859964,1.7748158540862855,0.47802083333333334,2.2643836968321325,0.15306969509725585,18.19210053859964,0.5057732162242179,1.6552795939086296,15.906833170731709,8.045250172703051,0.27902439024390246,3.0676371382922065,0.01754116531235786,1.0260416666666667,0.6379340582251841,0.10677083333333333,49.52765492102066,0.2982741116751269,0.31571218795888417,0.783018765861472,0.9048935445462474,0.5541629514939009,0.09057164068299926,0.3229220443985545,0.23547505126452495,7.11774785870708,0.8657393008410166,1.8832375924120126,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2020,2020-09-30,2020-11-24,387400000.0,4131600000.0,585200000.0,6.81,1347000000.0,0.3260238164,3380500000.0,702900000.0,1216600000.0,950400000.0,2677600000.0,621900000.0,1235600000.0,10021987000.0,12.61938958707361,1.2800925925925926,0.4500813489128827,2.164603784322094,0.18590772487264623,12.61938958707361,0.5511452553706074,2.061450043566657,21.985252968508004,12.117067861715748,1.0614352090862158,4.477568740955138,0.04827941759899834,1.22218606714983,0.5405092592592593,0.11459843218458808,17.195814657783163,0.3260238164391519,-0.16748166259168706,1.6593093251663322,0.5024532039670504,0.2422179857744443,0.32110631620243235,-0.15910570870414587,-0.15286624203821655,0.8925054135473146,0.6676321817617333,0.1553510195317084,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2019,2019-09-30,2019-11-27,460700000.0,3156000000.0,690800000.0,8.18,1019600000.0,0.3230671736,3028700000.0,723200000.0,1041700000.0,620500000.0,2305500000.0,540300000.0,1274700000.0,7283810000.0,13.03063063063063,1.6788074133763093,0.5453164724139069,2.2837389380530975,0.21841581562851944,13.03063063063063,0.6370298672566371,1.7905608365019012,12.26613848491426,7.81389657079646,0.27024093770349467,3.9540995743105682,0.02203145986292716,1.0420312345230627,0.5273166800966962,0.15211146696602504,30.645390455531455,0.32306717363751586,6.303571428571428,2.0710840570300033,0.2328425986962572,0.44967824967824976,0.17927365255609531,6.232339089481947,2.4731020613373556,0.6085792738504442,0.22507783337796383,0.11321522865147028,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2018,2018-09-30,2018-11-29,63700000.0,2663400000.0,198900000.0,1.12,864600000.0,0.3246226627618833,3054500000.0,354600000.0,885700000.0,612700000.0,2694900000.0,481400000.0,919900000.0,6413308000.0,6.309608540925267,1.4455687938632282,0.6601407759044033,5.6864072194021436,0.09251678758784754,6.309608540925267,0.179639029892837,1.6635908988510926,69.55742543171115,12.49522842639594,1.8838304552590266,3.736601578728708,0.027083096356240212,0.8719594041577999,0.42418802023828955,0.02085447700114585,16.15314619030259,0.3246226627618833,-0.6914600550964187,-0.565897046771418,0.03818676545749421,-0.45207199581268265,-0.11104256631708821,-0.7081997251488777,-0.5410706045223812,-0.5666213104458866,-0.04007354567671391,-0.3788994975825135,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2017,2017-09-30,2017-11-28,218300000.0,2642100000.0,433400000.0,3.63,972600000.0,0.3681162711479505,2747000000.0,648800000.0,881700000.0,544500000.0,2085300000.0,407500000.0,978200000.0,7062596000.0,10.922558922558922,1.6192837465564738,0.5100473243538406,2.159525277435265,0.13313930486133435,10.922558922558922,0.3364673242909988,2.188409219938685,26.48646816307833,8.911831072749692,0.5510765002290426,4.096932515337423,0.020805963892053882,0.9618128867855843,0.5843893480257116,0.07946851110302147,20.330506329113923,0.3681162711479505,-0.2978723404255319,1.1049777904237998,-0.03992509933559442,0.10695480025933576,-0.022905364677516575,-0.3076435141135427,-0.056390158937513604,0.3596707818930042,-0.035668336481344626,0.21515194081565764,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2016,2016-09-30,2016-11-28,315300000.0,2836100000.0,459300000.0,5.17,995400000.0,0.35097493036211697,2808800000.0,715200000.0,991700000.0,593100000.0,2074500000.0,448200000.0,881800000.0,6353797000.0,11.705400981996727,1.6720620468723655,0.46856308743947594,1.8401845637583893,0.14584671961721143,11.705400981996727,0.4408557046979866,1.793941327879835,16.136368537900413,7.113810123042505,0.36980653346019665,4.106871932173137,0.022917581027702166,1.0097194531472515,0.445456078233013,0.11225434349188265,28.407576772752652,0.35097493036211697,1.011673151750973,0.9885492202220751,0.059069173393453696,0.3528750331103756,-0.06526434406986571,0.9730913642052565,0.5590631364562119,0.9763887999951234,0.016847295993361582,0.01649998675467703,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2015,2015-09-30,2015-11-24,159800000.0,3016500000.0,294600000.0,2.57,1064900000.0,0.35302502900712746,2527200000.0,620700000.0,948600000.0,613100000.0,1894100000.0,407600000.0,684200000.0,4808002000.0,10.158756137479541,1.5472190507258197,0.4603118075340298,1.8741743193169003,0.10736112157224398,10.158756137479541,0.2574512647011439,1.2319250787336318,23.25470588235294,5.986953439664895,0.6964956195244055,4.788027477919529,0.02995073870415828,1.1936134852801519,0.446746044690915,0.06323203545425768,-32.37022648083624,0.35302502900712746,-0.030188679245283047,-0.15041646251837337,0.04246103514612538,-0.11899865020942632,0.03248012410316075,-0.04024024024024024,-0.06357279084551812,0.498013723365836,0.06562507039971274,0.029546642941106416,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2014,2014-09-30,2014-11-25,166500000.0,2841300000.0,314600000.0,2.65,1031400000.0,0.36300285080772887,2058300000.0,553700000.0,935000000.0,544700000.0,1491100000.0,385100000.0,636900000.0,4083000000.0,8.988636363636363,1.7165412153478978,0.38104260797745715,1.4164710131840346,0.15155890470648134,8.988636363636363,0.3007043525374752,1.1924119241192412,20.34834834834835,6.118836915297092,1.3861861861861862,4.69981822903142,0.06812278630460449,1.3804110188019239,0.5984945841747751,0.08089199825098382,22.100456621004565,0.36300285080772887,0.03112840466926073,0.14530596312933625,-0.04626116652077032,-0.0010599005171475855,0.04987785016286645,0.0335195530726257,0.004469987228607918,0.04156675665013957,0.05239887858377122,0.038879551138393635,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
2013,2013-09-30,2013-11-20,161100000.0,2816500000.0,313200000.0,2.57,982400000.0,0.3488017042428546,1937200000.0,710500000.0,881000000.0,509800000.0,1226700000.0,324900000.0,703400000.0,3836051000.0,11.515397082658023,1.728128677912907,0.2944972124716085,0.8029556650246306,0.15516863670729683,11.515397082658023,0.22674173117522872,1.2055213917983312,21.07604593420236,4.7788191414496834,0.5450031036623215,5.645121575869498,0.025858887637831843,1.45390253974809,0.6851706551588859,0.08316126367953748,12.044522880454062,0.3488017042428546,0.5029239766081871,16.450537522489704,-0.012571186864275472,0.7008085913245763,0.02194944346197857,0.5126760563380282,0.2857142857142857,-0.15183392003633778,-0.03612147781807465,-0.0013462046040197307,Agricultural Inputs,Basic Materials,71.59,4014201639,732842,SMG
