Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-16,502373000.0,45.37691745799854,0.0,0.1332564714649587,1.1758885564680397,11.92913564040468,1.6968979894077687,0.6578774641830568,5.131246514221974,0.0551487956893362,4.2687852916803175,17.025163124232833,0.1789584295457435,0.1415929203539822,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.12075718194067503,0.14224819304261038,5.772244599047967,0.141180696388214,0.09857282136060523,0.1779688028203023,1.2250555505448464,0.0470328876082097,-0.01387562303176626,0.034747844090313645,0.04406087707934084,-0.16937496119233408,0.049734892533093156,0.03221126451347621,0.020121541120246472,0.1439556740802112,-0.019505437047205126,0.1727390659747961,0.0505402396699626
2009,2009-12-31,2010-03-16,699688420.0,49.003793405310766,0.0,0.1802893590731684,1.564707399449911,11.96405043467144,2.2290111113757622,0.607389414472002,4.897835451789608,0.0507678747919522,4.254909668648551,12.730622024214393,0.2300927125742996,0.4155038759689923,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.15550502603098867,0.18630907012195122,5.602869637855633,0.19091558892130717,0.13078408587408144,0.19809034394054878,1.1890210111703383,0.0470328876082097,-0.01387562303176626,0.034747844090313645,0.04406087707934084,-0.16937496119233408,0.049734892533093156,0.03221126451347621,0.020121541120246472,0.4162913337709074,0.06746804632474171,0.4435138509189172,0.37247861969232304
2010,2010-12-31,2011-03-16,842409619.9999999,50.12197610026232,0.0,0.1804910949356621,1.8624814613778704,14.042414254458452,2.593872191709528,0.8797122664525979,4.395732088726363,0.0626467963778586,3.624196376388077,22.41754497939491,0.2371064718162839,0.0142387732749177,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.15303770117046825,0.1847169685145826,5.178258328462888,0.20267640918580376,0.13263256784968686,0.20700302671710227,1.1538470803332908,0.00020173586249369602,-0.6307132922604741,-0.0024673248605204257,-0.0015921016073686123,-0.4246113093927457,0.011760820264496596,0.001848481975605415,0.008912682776553493,0.01526144208642291,0.00111188209033833,0.06278257632981926,0.03162809286778331
2011,2011-12-31,2012-03-15,569130600.0,48.943385242322805,0.0,0.1406596271610633,1.4920980648274678,13.407388258839225,1.9124136905646911,1.1813083722481654,3.568683469832603,0.0881087613368213,3.138765050192582,14.722560263718153,0.2175276842659638,-0.2462203023758098,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.11652872284344853,0.14263879389812364,4.987489764352652,0.17164824915723365,0.11128924112746247,0.22406553867197954,1.0470798584203225,-0.03983146777459878,-0.4854313261954952,-0.036508978327019714,-0.04207817461645896,-0.19076856411023524,-0.031028160028570118,-0.021343326722224387,0.017062511954877263,-0.24496702397254883,-0.10016492693110647,-0.23792258091098248,-0.17446774790004754
2012,2012-12-31,2013-03-18,438592900.0,42.17898098417768,0.0,0.1322273180057777,1.0074920104129186,12.245142122186495,1.6382567427582242,2.2149453376205788,4.529857012619356,0.1808835957573253,3.027638325621281,9.763113745436645,0.2007725031217591,-0.1919770773638969,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.10984368995682542,0.1337882995894291,4.837225090668715,0.12639209295434825,0.08227687358462613,0.21798803046415505,1.3350493908090146,-0.008432309155285617,-0.1111267245713008,-0.006685032886623116,-0.008850494308694556,-0.15026467368393703,-0.045256156202885395,-0.029012367542836343,-0.006077508207824489,-0.1895638759172782,0.09621108948287903,-0.19281195934256054,0.011774869612517199
2013,2013-12-31,2014-03-17,533060500.0,48.14695236716375,0.0,0.1224929616124924,1.3232493550505964,13.478461650344226,1.6719646009183553,0.0,3.6841559115377134,0.0,2.653365295961645,-16.350933686222614,0.1888488010128799,0.0585106382978723,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.10482288966814046,0.12404713863437487,4.869500276599668,0.13711481527316344,0.09817510257313393,0.1833974337770748,1.067713574223713,-0.009734356393285293,-0.37427302965963616,-0.005020800288684957,-0.009741160955054215,0.03227518593095269,0.010722722318815187,0.015898228988507804,-0.034590596687080255,0.061144694533762055,-0.1106944062308197,-0.035248413402769636,-0.16350948209523208
2014,2014-12-31,2015-03-16,348174200.0,46.96147186147186,0.0,0.0806178685869001,0.9753959496851076,15.191192355629411,1.2359067486472284,1.320164671224081,3.763412607514204,0.0869032950356175,3.020214691124455,6.495126441236314,0.1872161178379243,-0.3601340033500838,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.06997851247096012,0.08135679673552665,5.282327054371967,0.09683458506219035,0.06420799150263239,0.1625968295523333,1.0898723170322366,-0.04187509302559231,0.36684939516281023,-0.03484437719718034,-0.042690341898848225,0.4128267777722989,-0.040280230210973086,-0.03396711107050154,-0.020800604224741504,-0.3581644526325996,-0.018622616543071197,-0.3069219286978859,-0.027107067244681923
2015,2015-12-31,2016-03-15,519737860.0,48.80650266148756,0.0,0.1185902001736131,1.3466760036475016,14.22263581588305,1.6977245957306324,0.6942414065586725,3.4283729796597107,0.0488124293939511,3.2414086848119674,14.466264630531974,0.2094437559914891,0.5261780104712043,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.104537100138364,0.11936778932599174,5.435113234988573,0.1412097547288924,0.09468540297879305,0.14187010322649107,1.1040466307333292,0.03797233158671301,0.22119399368751225,0.03455858766740387,0.03801099259046509,0.15278618061660598,0.04437516966670206,0.030477411476160662,-0.020726726325842215,0.5294784152283114,0.037168708152768314,0.5124589917607874,0.16030880429009986
2016,2016-12-31,2017-03-16,714574000.0,50.24906743185079,0.0,0.1181455740269419,2.169046957488191,16.64141459474015,2.117452232209139,0.7890000897585495,2.6859008626563106,0.0474118402174733,2.7780091369611832,12.523988854175462,0.2505432795659613,0.0960548885077186,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.10671609266416664,0.12723991822656722,5.290968704354042,0.18283441306795747,0.13034029920591977,0.19232174876369076,0.8187497904663381,-0.0004446261466712065,-0.4633995478507842,0.002178992525802642,0.007872128900575481,-0.1441445306345308,0.04162465833906506,0.035654896227126726,0.05045164553719969,0.10045436586329513,-0.20057752110173258,0.03506970891148127,-0.04370541545262735
2017,2017-12-31,2018-03-16,683834050.0,52.42180569466304,0.0,0.1117380750310062,2.0832952675544685,13.124417945958193,1.897111300958578,0.7251836326214619,2.35926234452647,0.0552545366665033,4.850737411257885,43.76376086135247,0.2614669412198434,0.1862284820031299,Aerospace & Defense,Industrials,76.825,543669782,21424,NPK,0.12858089750966925,0.14454822368277398,7.440226828142515,0.184945733785327,0.15873429786621826,0.12418116907220997,0.8100385312948409,-0.006407498995935693,2.072728274296702,0.021864804845502614,0.017308305456206763,2.1492581237884725,0.0021113207173695248,0.028393998660298486,-0.0681405796914808,0.18838075576698682,-0.02419385501820681,-0.012925518300486306,0.018351194228479372
