Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013,2013-12-31,2013-12-31,170797200.0,8.676337262012693,0.0138888888888888,0.0057187017001545,53.53414012738853,5.336419047619048,0.8782507836990596,0.0,0.0,0.0,1.0,0.0,0.410828025477707,0.0,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.16203703703703703,0.164576802507837,0.0,0.3535031847133758,10.031847133757962,0.01567398119122257,0.016152263374485595,0.0025924330894033006,-1.0,-0.16017533490937746,-0.1627121248306926,0.0,0.05274681528662423,-9.940701300424628,-0.014608451089997209,0.0,0.6457227345065485,0.0,0.0
2014,2014-12-31,2014-12-31,165247100.0,8.25780906291245,0.0,0.0083111347895578,43.03309895833333,472.1345714285714,0.8803787959509856,0.0,0.0,0.0,0.0,0.0,0.4557291666666667,-0.9892150820774273,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.0018617021276595746,0.0018646776771443793,0.0,0.40625,0.09114583333333333,0.0010655301012253596,0.020425531914893616,0.0025924330894033006,-1.0,-0.16017533490937746,-0.1627121248306926,0.0,0.05274681528662423,-9.940701300424628,-0.014608451089997209,-0.9888888888888889,0.2229299363057325,0.40540540540540543,0.35658914728682173
2015,2015-12-31,2015-12-31,183464000.0,6.874469889737066,0.2233381157340985,0.0124042145593869,28.731932773109243,-6.48785578747628,0.8437014188772362,0.0,0.0,0.0,0.6666666666666666,0.0,0.5630252100840336,-59.050649350649344,Asset Management,Financial Services,7.9977,239457536,26047,FUND,-0.1008130081300813,-0.13004318322023442,0.0,0.5441176470588235,-4.428571428571429,0.2899444787168415,0.022764227642276424,0.004093079769829099,0.6666666666666666,-0.10267471025774087,-0.1319078608973788,0.0,0.13786764705882348,-4.519717261904762,0.28887894861561614,-61.22857142857143,0.23958333333333334,0.6602564102564102,0.5314285714285715
2016,2016-12-31,2016-12-31,188583000.0,8.069529652351738,0.08729792147806,0.0150786308973173,31.364695009242144,4.346388319672132,0.8600253421186012,0.0,0.0,0.0,1.0,0.0,0.6081330868761553,2.786091411440972,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.18032332563510392,0.19787126203750632,0.0,0.6025878003696857,7.21626617375231,0.09731373542828181,0.024988452655889146,0.0026744163379303996,0.33333333333333337,0.2811363337651852,0.3279144452577407,0.0,0.05847015331086225,11.64483760232374,-0.19263074328855967,2.8519924098671727,0.13655462184873948,0.25868725868725867,0.22761194029850745
2017,2017-12-31,2017-12-31,230845289.16,9.11025999998082,0.1250108461069477,0.0,5.501521449802379,5.5774648138443,0.8693495026504924,0.0,0.0,0.0,0.0,0.0,0.0,-0.1106824572720497,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.13609989129688463,0.1558682182077789,0.0,0.0,0.9863838918618696,0.14524866054280802,0.13797862315045153,-0.0150786308973173,-1.0,-0.04422343433821929,-0.042003043829727416,0.0,-0.6025878003696857,-6.229882281890441,0.04793492511452621,-0.0897360655737705,5.659381700554529,-1.0,-1.0
2018,2018-12-31,2018-12-31,150802582.22,6.966107099191738,0.0,0.0,-3.905215930872537,-3.85333338256378,0.8297317163944609,0.0,0.0,0.0,0.0,0.0,0.0,-2.056338028169014,Asset Management,Financial Services,7.9977,239457536,26047,FUND,-0.20781785483696408,-0.21532829735131986,0.0,0.0,0.0,0.03613954402641597,-0.2050569012600406,0.0,0.0,-0.34391774613384873,-0.37119651555909877,0.0,0.0,-0.9863838918618696,-0.10910911651639205,-2.101274698970394,-2.0718479106998298,0.0,0.0
2019,2019-12-31,2019-12-31,203039551.16,8.530206884732046,0.0,0.2473562551250424,3.466640544386872,3.4881516084306483,0.8628161191697985,0.0,0.0,0.0,1.7073914938663677,0.0,1.0,2.4066666666666667,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.2333611074121992,0.24735625512504242,1.7073914938663677,0.9938331051919346,0.9938331051919346,0.0008189104207919107,0.23480915074481365,0.2473562551250424,1.7073914938663677,0.4411789622491633,0.4626845524763623,1.7073914938663677,0.9938331051919346,0.9938331051919346,-0.03532063360562406,2.487350888280368,0.6457227345065485,0.0,0.0
2020,2020-12-31,2020-12-31,237442496.4,7.058621544209809,0.0,0.055251581658952,17.086022975652458,17.69230748138151,0.9775279715428395,0.0,0.0,0.0,1984.2265625,0.0,1.0,-0.8151658767772512,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.054289148653092895,0.055251581658952095,1984.2265625,0.9657317449198147,0.9657317449198147,5.269637164979009e-07,0.056215557724677,-0.1921046734660904,1982.5191710061335,-0.1790719587591063,-0.19210467346609034,1982.5191710061335,-0.028101360272119846,-0.028101360272119846,-0.0008183834570754128,-0.7694380017976076,-0.7627289898896649,-0.7694380017976076,-0.7627289898896649
2021,2021-12-31,2021-12-31,256935440.6,8.992485321104326,0.0,0.1923828538141049,4.930279823023673,4.971098297631967,0.9563540770888768,0.0,0.0,0.0,3991.2022471910113,0.0,1.0,3.4358974358974352,Asset Management,Financial Services,7.9977,239457536,26047,FUND,0.1921006658157546,0.19238285381410497,3991.2022471910113,0.9917888417881943,0.9917888417881943,3.312397529447186e-07,0.19369109403307794,0.1371312721551529,2006.9756846910113,0.1378115171626617,0.13713127215515286,2006.9756846910113,0.026057096868379537,0.026057096868379537,-1.9572396355318227e-07,2.851589075740893,2.750396941472855,2.851589075740893,2.750396941472855
2022,2022-12-31,2022-12-31,-25000.0,0.0,0.0,-0.0031907666144159,0.0,0.0,0.0,0.0,0.0,0.0,1.8407663978369304,0.0,1.0,-1.0,Asset Management,Financial Services,7.9977,239457536,26047,FUND,-0.003169780483417767,-0.00319076661441591,1.8407663978369306,0.0,0.0,0.006620689069141794,-0.0017288461126980822,-0.19557362042852078,-3989.3614807931745,-0.19527044629917237,-0.1955736204285209,-3989.3614807931745,-0.9917888417881943,-0.9917888417881943,0.006620357829388849,-1.0156908533128253,-1.0084877568733068,-1.0156908533128253,-1.0084877568733068
