Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-03,91106000.0,308728000.0,119274000.0,4.33,308728000.0,1.0,5834531000.0,856613000.0,934887000.0,378321000.0,4977918000.0,0.0,742250000.0,679954040.0,40.719351618576795,2.471147517584274,0.07469426420049873,0.5087548286098856,0.06991277578715456,40.719351618576795,0.10635607911624036,2.7883251276204297,9.44870853730819,1.0049275927402457,0.2869734155818497,0.0,0.030371707884599915,0.052913936013023154,2.4967131087092707,0.015614965453092974,5.690110386949222,1.0,0.021226415094339587,0.9855284215561965,0.21379916947176675,0.3470228125628458,0.020612047220927427,0.049741326665821706,0.02816209366676149,-0.007128000394249576,0.03380147545837899,0.12011730426060253,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2021,2021-12-31,2022-03-01,86789000.0,302493000.0,116007000.0,4.24,302493000.0,1.0,6093632000.0,834232000.0,1260643000.0,0.0,64672000.0,0.0,687700000.0,358818000.0000001,40.34979443772672,0.0,0.0106130465377627,0.0775227994131129,0.09721706820670954,40.34979443772672,0.10403460907757074,3.4748473518395473,12.111177683807856,1.259981635803949,0.284586756386178,0.0,0.023497859895710942,0.04964083817335868,0.0,0.014242573230546248,11.22436623027145,1.0,0.06265664160401002,0.915121145659631,0.4630648936655405,0.3980757886501342,-0.03990287718407313,0.04256060351248108,-0.05359124135230388,0.1301619213487956,0.07599847959342432,0.22581535540320094,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2020,2020-12-31,2021-02-26,83246000.0,315065000.0,122576000.0,3.99,315065000.0,1.0,6168325000.0,823323000.0,1019474000.0,0.0,320580000.0,0.0,666278000.0,593869730.0,39.133181234849566,0.0,0.05197196970004012,0.38937330792410757,0.08367130285222557,39.133181234849566,0.10110977101332042,2.40863545617571,9.116074405977464,0.9217241957287723,0.27874011964538836,0.0,0.03057677101259911,0.05107788581178845,0.0,0.013495722096355169,11.70167041879973,1.0,-0.09111617312072881,1.347201815251244,0.8585135399791957,0.4159423147465806,0.05572402700755608,-0.09218203033838973,-0.22395694840139285,0.8140582015854216,0.23859605009933457,0.2945512577231222,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2019,2019-12-31,2020-03-13,91699000.0,298435000.0,157950000.0,4.39,298435000.0,1.0,5620319000.0,764244000.0,870698000.0,0.0,827770000.0,0.0,614171000.0,1426343400.0,36.35275650478048,0.0,0.1472816756486598,1.0831226676297099,0.07857152141581732,36.35275650478048,0.11998654879855125,3.2967862348585113,10.729412534487835,1.287385180649112,0.23312140808514814,0.0,0.02172732265963489,0.05309929916789421,0.0,0.016315621942455578,11.662554230577747,1.0,0.1737967914438501,2.152247773212954,0.9449569566526619,0.3535721954311701,0.04712932846320916,0.17786312490366335,0.0,0.9899721328632521,0.41954395136993455,0.25958284120791786,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2018,2018-12-31,2019-03-15,77852000.0,285003000.0,0.0,3.74,285003000.0,1.0,5240404000.0,689934000.0,4637207000.0,0.0,4550470000.0,0.0,545013000.0,1311337200.0,32.916698473282445,0.0,0.16243785784454787,1.2337991749935502,0.0,32.916698473282445,0.11283977887739986,2.847588271000656,10.424538868622514,1.1763026608342246,0.2504367260956687,0.0,0.024023770188000757,0.0543856924008149,0.0,0.014856106513925263,7.367538468521628,1.0,0.7,2.0399130753453103,0.8023991009732495,0.261802833001877,0.12673455994560104,0.7060834502103787,0.0,1.2033863110751057,0.6875195598453779,0.19101347652688347,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2017,2017-12-31,2018-03-09,45632000.0,252946000.0,0.0,2.2,252946000.0,1.0,5085362000.0,632424000.0,4435016000.0,0.0,4452938000.0,0.0,487700000.0,1274805420.0,30.229147746283637,0.0,0.15313364122357465,1.2313574437402754,0.0,30.229147746283637,0.07215412444815504,3.1446096004680846,17.431110185834505,1.2577264936182058,0.38692145862552596,0.0,0.022197178177438177,0.04974001850802362,0.0,0.008973205840606823,12.163446493562102,1.0,-0.009009009009009016,-0.616932570306765,-0.053867745275138976,0.18049254076630747,0.20782340048609751,-0.005903753567304969,0.0,0.5762950133897833,0.6565338171763592,0.1255634459403269,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2016,2016-12-31,2017-03-10,45903000.0,209423000.0,0.0,2.22,209423000.0,1.0,4816309000.0,604406000.0,4223001000.0,0.0,4211903000.0,0.0,460621000.0,1382477680.0,28.860949288511126,0.0,0.17518394272460508,1.395982170924842,0.0,28.860949288511126,0.07594729370654825,3.953943358656881,18.03905365662375,1.3700173062477872,0.3652920288434307,0.0,0.020250066095307575,0.04348205233509727,0.0,0.0095307423174053,20.37466302502399,1.0,0.3058823529411766,-0.5123731985153661,-0.2644655364996211,0.3362879760191736,0.2458906187719747,0.3053233236649036,0.0,0.7939303786352637,0.3255589008146327,0.10633293326562981,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2015,2015-12-31,2016-03-11,35166000.0,168091000.0,0.0,1.7,168091000.0,1.0,4230289000.0,576547000.0,3634415000.0,0.0,3653742000.0,0.0,432673000.0,1081597010.0,27.63755332917885,0.0,0.17510387588176599,1.2847868430500895,0.0,27.63755332917885,0.06099416005980432,3.277623489657388,15.666809133822442,0.9555838639347704,0.4504066427799579,0.0,0.028749098743252904,0.0397351102962469,0.0,0.008312907226905773,12.31781720213741,1.0,0.23188405797101455,-0.45650438327764364,-0.3125210053549876,0.553652365401283,0.1070125525217002,0.22159308020981694,0.0,-0.7039425378422871,-0.3694554016609917,0.07928697904285716,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2014,2014-12-31,2015-03-13,28787000.0,151842000.0,0.0,1.38,151842000.0,1.0,3747013000.0,558731000.0,3222510000.0,0.0,3188282000.0,0.0,414623000.0,1190136880.0,26.856902518746395,0.0,0.19982316581234172,1.340072414095513,0.0,26.856902518746395,0.05152210992409585,3.3869079701268423,17.864830652725185,0.9204337686650642,0.5186368847049015,0.0,0.029031167145476756,0.040523478301249555,0.0,0.007682652822394798,27.14424575108202,1.0,0.13114754098360648,-0.3185327866798447,-0.33375902127859264,0.7633500106368868,-0.032668662801809266,0.13232112653896078,0.0,-0.6921676796990449,-0.4631636987570844,0.24349880352709907,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
2013,2013-12-31,2014-03-14,25423000.0,156970000.0,0.0,1.22,156970000.0,1.0,3371904000.0,542793000.0,2845291000.0,0.0,2829111000.0,0.0,401766000.0,985980780.0,26.08703801605229,0.0,0.19165432942337624,1.1905827820181911,0.0,26.08703801605229,0.046837376311043066,3.2528749442568645,20.08432443063368,0.9406970613106653,0.551036463045274,0.0,0.027436146281564936,0.04655233363701932,0.0,0.007539657119538397,25.01243166454394,1.0,-0.7855887521968367,-0.2550253831076642,-0.11839890913438104,0.9398737542253278,-0.413925841849212,-0.7869682165930668,0.0,-0.6060641300148583,-0.3563388653379535,0.4664897372504515,Banks—Regional,Financial Services,42.67,842642893,21419,RBCAA
