Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,32379744.855349,0.9864707251744872,0.568700193136839,2.722819086376244,104.04948163579506,-0.2803165646503751,2.3112698043793576,0.0,0.0,0.0,3.860222557655785,-0.5885273990770546,1.0,-6.742857142857144,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-2.8013007661101406,-8.245213076373455,5.9114668771162036,327.9741126804683,-371.18563351962734,1.9341785847155033,0.007546899753494945,-2.242707782816997,2.03907622384022,3.104284424938451,8.865871270283433,3.813077934471761,-327.7539306559802,371.88252865024026,-0.9248533222471995,-8.452691951695359,6.728042509766441,8.427774801276028,0.0
2009,2009-12-31,2009-12-31,81271094.321704,2.2270877541427443,0.4260240625486153,0.4801113035592472,3.751030041105967,5.382488521346186,3.340685604399914,0.0,2.726717409410182,0.0,5.899298781496005,112.0063263933494,0.5314852952819737,1.1697416974169743,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,0.30298365882831035,0.6206581939099782,9.724544811587965,0.2201820244881181,0.6968951306128965,1.0093252624683038,0.43476219809693045,-2.242707782816997,2.03907622384022,3.104284424938451,8.865871270283433,3.813077934471761,-327.7539306559802,371.88252865024026,-0.9248533222471995,1.1732923940638618,91.30032504052205,-0.9380351325223852,48.05626550878401
2010,2010-12-31,2010-12-31,178666972.79226398,7.564901901679424,0.1527311912906533,0.0317719550484123,4.996792335727686,5.24759079095684,1.602135778827394,0.0,8.056568872396376,0.0,0.8671986263874676,40.92518281888257,0.2665163186041521,0.6521739130434783,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,0.24660965596860235,0.30530882506851537,1.3184005695164815,0.07825811753656184,0.9522069335777182,0.2379328726593251,0.2589874608894289,-0.4483393485108349,-5.032100155108537,-0.056374002859708006,-0.31534936884146286,-8.406144242071484,-0.14192390695155627,0.2553118029648217,-0.7713923898089787,1.523019454815113,0.8465313688652615,-0.3436972466959755,-0.07404636217459087
2011,2011-12-31,2011-12-31,341876239.43510306,8.599442615933242,0.0,0.0966475079754247,6.168391203708215,29.948846343583448,2.665289022050488,0.0,4.839289279297092,0.0,21.169958658703727,20.55255308906144,0.6030394340364232,-0.6885964912280702,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,0.0869496083568943,0.0889947142361805,23.470831419383558,0.3958469802174861,0.20596423424603116,0.02344982769966891,0.4221587727363873,0.06487555292701241,20.30276003231626,-0.15966004761170804,-0.21631411083233487,22.152430849867077,0.31758886268092423,-0.7462426993316871,-0.2144830449596562,-0.6221049044447196,0.7470719198893447,7.837078701616648,2.9530534839624796
2012,2012-12-31,2012-12-31,182362697.984104,8.747175303554336,0.0,0.0447477787679802,4.475818858978901,28.916062459169577,1.4267463000231475,0.0,4.363130881095062,0.0,17.942465753427655,-33.19004093176792,0.3318851653749554,-0.323943661971831,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,0.04805118230307131,0.049340960652501,21.39406392694431,0.21864425281083738,0.15478659534986489,0.026772168636130658,0.3104350360214396,-0.051899729207444505,-3.2274929052760726,-0.038898426053822995,-0.039653753583679494,-2.0767674924392487,-0.17720272740664872,-0.05117763889616628,0.0033223409364617484,-0.4214431458696905,-0.2301528490926527,-0.5747784788045898,-0.5763115402219432
2013,2013-12-31,2013-12-31,28253481.120687,8.177946874604615,0.0,0.0209274332459593,1.4945350825285049,-5.061767616509373,0.3228194118254942,0.0,3.4350288760550813,0.0,10.407714491708733,-6.021294716155981,0.0059778242005341,-2.083333333333333,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-0.06177172634056499,-0.06377602376936309,13.914203316510429,0.10220151052548117,-0.29525952113130505,0.03237742188530299,0.209211632207093,-0.023820345522020902,-7.534751261718922,-0.10982290864363631,-0.11311698442186409,-7.47986061043388,-0.11644274228535621,-0.45004611648116993,0.00560525324917233,-2.2106554130703184,-0.36532705596408815,-0.7033330044753444,-0.9885684457152647
2014,2014-12-31,2014-12-31,30827212.04,5.079079026526817,0.0653270145377272,0.6115020105797636,1.216817943390832,-0.4867426398119321,0.4489002805611222,0.0,3.0067999676192017,0.0,1.5102440875173897,-9.337935650902,-0.1799294767940532,-8.0,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-0.6636000269841805,-0.9222538644540543,2.3355887188567093,1.515105308300772,-2.499920581975285,0.389656505994445,0.265448443350086,0.5905745773338044,-8.897470404191344,-0.6018283006436156,-0.8584778406846912,-11.57861459765372,1.4129037977752907,-2.2046610608439803,0.357279084109142,-8.120722232501903,0.07722625196850462,14.969540999998271,-33.42396387103385
2015,2015-12-31,2015-12-31,29617938.32,2.2886847018857126,0.0737112657156423,0.2297815918677487,0.4451999685687559,-1.227480569483132,0.3670230326212693,0.0,6.945961319681456,0.0,0.609577138443715,-1.4794788808754042,-0.1422825070159027,0.8547008547008547,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-0.2001073515142757,-0.2990051669622889,1.5293492952307395,0.31983161833489243,-0.36269410664172125,0.49406956119379963,0.5517248498111026,-0.3817204187120149,-0.9006669490736747,0.4634926754699048,0.6232486974917655,-0.8062394236259698,-1.1952736899658796,2.137226475333564,0.10441305519935462,0.7536565220153758,0.6979573684043331,-0.6415691701262213,-0.3426906779661017
2016,2016-12-31,2016-12-31,70171003.814,2.523979090224635,0.0661437462699292,-0.0312710776663043,1.4688955222709204,-16.60610789590935,0.992242768452217,0.0,8.088999697793895,0.0,1.732484076433121,-33.44990476363636,0.0905955899840315,0.7794117647058824,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-0.04439423650780118,-0.059751675387863766,2.2179557173187745,-0.0483810688682771,-0.0884551353922468,0.34593316808959884,0.5018842186034616,-0.26105266953405304,1.122906937989406,0.1557131150064745,0.23925349157442513,0.688606422088035,-0.3682126872031695,0.27423897124947444,-0.1481363931042008,0.7314041060559167,0.10132834424695977,-1.166598420590816,1.7012491781722552
2017,2017-12-31,2017-12-31,169267266.20000002,2.1907885276302874,0.1182713460067651,-0.0235844140985015,3.013858994104643,-47.19915354875938,1.8577785800268003,0.0,4.991138159299594,0.0,1.1085944556381575,-12.875198032425628,0.1387803979366249,0.4253333333333333,Other Industrial Metals & Mining,Basic Materials,0.349,73788372,401670,USAS,-0.027328565683963194,-0.039360421540348405,1.8197040227888557,-0.05029476787030214,-0.06385408990420044,0.44026664244020985,0.4279845774164807,0.007686663567802798,-0.6238896207949636,0.017065670823837985,0.02039125384751536,-0.3982516945299188,-0.0019136990020250377,0.024601045488046355,0.09433347435061101,0.3343575955444594,-0.07790575204702205,0.0414325842696629,0.4125257828614288
