Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-08-10,107130000.0,1686666000.0,156628000.0,2.52,596475000.0,0.3536414441,1643545000.0,812581000.0,950534000.0,302073000.0,830964000.0,36003000.0,227462000.0,1867064409.79,19.60336349087567,3.146702949287093,0.3441779811322477,0.6961422922760931,0.07434703435218246,19.60336349087567,0.13183916434177023,1.0024453032135585,15.782604403901802,2.0807653757471565,0.0,30.28055995333722,0.0,1.0262365800753859,2.674704458855972,0.06518227368280151,12.14142390232518,0.353641444127053,0.4736842105263158,218.47303822752252,0.7539167838387696,0.3071928846509675,0.11511497476163769,0.49934920434983415,0.41801260230317955,1.6983881490457293,0.5562620196013508,0.20241370381543175,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2021,2021-06-30,2021-08-11,71451000.0,1536760000.0,110456000.0,1.71,534900000.0,0.3480699654,1577297000.0,804648000.0,857530000.0,306244000.0,772649000.0,39690000.0,112151000.0,1372181944.0800002,20.01063589141841,2.800152819320542,0.29562092617940694,0.5794856881518379,0.05703727748009861,20.01063589141841,0.08879783458108391,0.8407167964288504,18.082041456102786,1.6056461261073167,0.0,25.242126480221717,0.0,0.974299703860465,2.4666050600175025,0.04529964870281247,15.77759527250968,0.3480699653817122,1.8499999999999999,6.397451240242994,0.6471874647846563,0.3471429268706826,0.5391344131348678,1.9156533093936179,2.403148781464707,1.5272059393858435,0.6358565702014929,0.3387023364798878,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2020,2020-06-30,2020-08-12,24506000.0,1040765000.0,32457000.0,0.6,347533000.0,0.3339207218,1073263000.0,675329000.0,501271000.0,273416000.0,397934000.0,28300000.0,46953000.0,1098277998.72,17.10606225174098,1.8333638119202973,0.2191177744877071,0.3482317507466731,0.023108460166640313,17.10606225174098,0.036287498389673774,1.033284169548361,43.88337544764548,1.5924179158898846,0.0,24.49583038869258,0.0,0.969720376086756,1.6401125025602012,0.022833173229674368,30.363261582246317,0.33392072177676996,-0.3406593406593407,1.1088856738555923,0.03778869217184305,0.1892975300815215,-0.013573080907710429,-0.3413958988416781,-0.2864397836697006,51.71245206423103,0.1363269098058828,0.1406676650300417,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2019,2019-06-30,2019-08-07,37209000.0,1015752000.0,45486000.0,0.91,352315000.0,0.3468513968,819606000.0,633365000.0,529656000.0,155587000.0,186241000.0,29946000.0,22447000.0,906213424.4000001,16.303343373974677,3.4042432851073676,0.03007298628853376,0.03891594893939514,0.05213627354241894,16.303343373974677,0.05874811522581766,1.1466247906969418,31.30120197801607,1.8388866205110799,0.0,22.154444667067388,0.0,1.2393174281301016,3.0514117503390388,0.04539864276249808,12.496635454935623,0.34685139679764354,0.338235294117647,0.9051957138522175,0.10855843095421859,0.20172066377882988,0.0832495487933489,0.34717595944967417,0.7806224310041104,2.987396835321801,0.12691803280760572,0.09756300748107817,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2018,2018-06-30,2018-08-08,27620000.0,917734000.0,25545000.0,0.68,325239000.0,0.35439353886856106,741963000.0,587189000.0,459232000.0,116224000.0,154774000.0,31134000.0,-13432000.0,437962373.38,14.947785886469948,3.9512665198237884,0.017996854290577832,0.0227405486138194,0.04216974394190486,14.947785886469948,0.0470376658963298,0.7007012635251609,23.282308956553223,1.0951454699934775,0.0,19.030481146014004,0.0,1.2368999532321692,3.5055754405286343,0.03722557593842281,10.642416479875546,0.35439353886856106,67.0,-0.09288551927987355,-0.0010976518654541832,0.022548782694226357,-0.018007083269173288,60.24168514412417,0.9456927412598065,1.3887383952246195,-0.08031863724123052,0.03924354847690521,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2017,2017-06-30,2017-08-09,451000.0,888519000.0,13129000.0,0.01,331203000.0,0.3727584891262877,735258000.0,574346000.0,473582000.0,117751000.0,160938000.0,30503000.0,-40976000.0,477351571.5200001,14.996534728009896,4.021893656954081,0.016157593661000627,0.02068439581715551,-0.0020071695698372556,14.996534728009896,0.0007852409523179407,0.7724208165722962,1521.7529301995567,1.1949427201025167,0.0,18.27085860407173,0.0,1.2084451988281664,3.5929121621047804,0.000613390129723172,16.94426652972546,0.3727584891262877,-0.9565217391304347,-0.9759671371597641,0.17251040280261104,0.1339448947246552,0.01536834360342132,-0.9500830105146651,-0.05641799626275693,-0.9765759039133453,-0.016368736248145714,0.10539570039937986,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2016,2016-06-30,2016-08-09,9035000.0,872700000.0,13914000.0,0.23,326190000.0,0.37377105534547955,734053000.0,558720000.0,445855000.0,123012000.0,175335000.0,30631000.0,-41427000.0,278939137.18,14.85412979742372,3.62448379019933,0.01799597576741734,0.02364332760595647,0.015036716757389667,14.85412979742372,0.01617089060710195,0.5383248965050991,51.99735884670725,0.8408436017683276,0.0,17.841728967385983,0.0,1.1888787321896375,3.117931583910513,0.012308375553263865,7.979145643194402,0.37377105534547955,-0.20689655172413784,-0.40704191489241937,0.40238685353174186,0.04555987357621526,-0.04213333020103483,-0.17773935202038588,-0.24491235686763987,-0.6901006807712996,-0.007969035631761979,0.016141952908632042,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2015,2015-06-30,2015-08-04,10988000.0,948294000.0,18427000.0,0.29,340538000.0,0.35910593128291435,708599000.0,536938000.0,458963000.0,110657000.0,171661000.0,29571000.0,-50462000.0,306036697.85,14.383332865888008,4.147618316057728,0.02347590103852814,0.030981230607630677,0.019467001974025313,14.383332865888008,0.020464187671574745,0.49798026545564983,42.977038391882054,0.8794901792199472,0.0,20.55243312705015,0.0,1.3382660715016532,3.471068255962117,0.015506654680573922,8.093781778215785,0.35910593128291435,-0.42000000000000004,-0.5926102041517363,0.9684083614298076,0.9315119805209269,-0.02796188779850086,-0.4393877551020408,-0.1937784389219461,-0.3992888537594004,0.2838404703983062,0.0875783751519671,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2014,2014-06-30,2014-08-15,19600000.0,919553000.0,22856000.0,0.5,350334000.0,0.3809829340995027,711659000.0,528930000.0,465201000.0,113760000.0,182737000.0,33830000.0,-61450000.0,779258402.9,13.56666641872376,4.089319620253165,0.028794689591503796,0.038742366664776054,0.024190703008830822,13.56666641872376,0.03705594313047095,1.0205267155889872,47.87900014795918,1.7742015066265857,0.0,16.825864617203667,0.0,1.2921258636509902,3.4351705344585093,0.027541280304190632,12.662983792573002,0.3809829340995027,-0.3055555555555555,0.17348316397120206,1.148484055788586,1.1394399098445296,0.0014636014887571393,-0.3027640425456227,-0.49993436310331246,0.24100593699941586,0.42561275083794387,-0.045062738843733255,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
2013,2013-06-30,2013-08-29,28111000.0,848220000.0,45706000.0,0.72,349822000.0,0.41241894791445616,718857000.0,530162000.0,457949000.0,109187000.0,185138000.0,44395000.0,-81050000.0,832179621.2,14.618164081214106,4.1941714672992205,0.027522859205655646,0.03731878180631581,0.04449404438739388,14.618164081214106,0.05302341548432366,1.1527287981891492,34.78238487424852,1.8442808447229337,0.0,11.226444419416602,0.0,1.1799565142997843,3.369805929277295,0.03910513495730027,21.753306514194183,0.41241894791445616,0.5999999999999999,-0.6396488647438747,0.6231847504812588,0.5272267785103085,0.20045434579695823,0.6024055178703757,0.5771566597653555,0.07279474404699066,0.8122977563185033,0.9630470433628898,Education & Training Services,Consumer Defensive,37.325,1606400815,404591,LRN
