Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
BYFC,2020,2020-12-31,2021-03-31,67958339.95,1.7996624652699382,0.2354575508194415,0.0166488176464487,3.842215761908403,-78.27467281931465,1.0279705420885752,0.0,0.0,0.0,0.0,-3.59716105583393,1.0,-2.0649350649350646,Banks—Regional,Financial Services,0.938,68938784,57355,-0.0013281531224011,-0.0131328628413623,0.0,0.338405076840737,-0.0490863215842189,2.328219290170809,0.027057499513838,0.0007466551912822,0.0,-0.0008603636095153,-0.0089156993955713,0.0,-0.1756918394588223,-0.0309365418485361,0.5198545669477497,-2.116504854368932,0.1523348017621145,-0.2414738646101114,0.1523348017621145
BYM,2020,2020-08-31,2020-08-31,370616059.34,15.755334872876553,0.000484048616488,0.0375188494119739,32.13270919913261,32.99999994118134,0.9006473118149116,1.3555037773161405,0.0,0.041075872113096,3.387946491795665,30.82424157722861,1.0,-0.7393939393939394,Asset Management,Financial Services,11.24,296982134,56414,0.0166932281470612,0.0272923428309154,3.387946491795665,1.339632445671317,0.9737184623153158,0.6349349922303777,0.0171437933993445,-0.0820619607014457,-1.1684532487496124,-0.0480240151016766,-0.0776839895355397,-1.168453248749612,0.2088764876077962,-0.0189375764457438,0.6307124170044068,-0.7425126025274814,-0.7375048025707498,-0.6890159359307415,-0.7375048025707498
BYND,2020,2020-12-31,2021-03-01,7667286625.0,5.893311566485036,0.0856997559860343,-0.1017578283371389,19.141083434738253,-147.60209328556263,21.21048558010553,0.0,2.337471347469951,0.0,2.1929704272370656,-77.87941092629453,0.3005887631058175,-1.931034482758621,Packaged Foods,Consumer Defensive,15.25,979457175,2790644,-0.1127165036345687,-0.1437004388485877,3.734261018130318,-0.1054979903388768,-0.1296802979460894,0.274883750071507,0.8691875745182754,-0.121027085673293,-4.433609860831366,-0.0851830521395132,-0.1113043858401782,-4.727361306124875,-0.1323831217769241,-0.0879108272901244,0.0982767048477313,-3.239492083902596,0.3655223114029345,-6.358346859782745,0.2257408075704719
BYNO,2020,2020-12-31,2020-12-31,149505975.6,0.001547761448737,0.7849568336815548,-0.0006925315288176,0.0,-669091.0116591929,6396.334530801218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services,10.6,253764011,28672,-0.0005860632580386,-0.0095597376430745,0.0,0.0,0.0,15.31178462725597,0.0,0.0,0.0,0.0009652410897874,-4.8572257327350605e-17,0.0,0.0,0.0,15.31178462725597,0.0,,0.0,0.0
BYNOU,2020,2020-12-31,2020-12-31,298680.0,0.0,0.7849568336815548,-0.0006925315288176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services,10.72,254646450,911,-0.0005860632580386,-0.0095597376430745,0.0,0.0,0.0,15.31178462725597,0.0,0.0,0.0,0.0009652410897874,-4.8572257327350605e-17,0.0,0.0,0.0,15.31178462725597,0.0,,0.0,0.0
BYNOW,2020,2020-12-31,2020-12-31,298680.0,0.0,0.7849568336815548,-0.0006925315288176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712,0,0,-0.0005860632580386,-0.0095597376430745,0.0,0.0,0.0,15.31178462725597,0.0,0.0,0.0,0.0009652410897874,-4.8572257327350605e-17,0.0,0.0,0.0,15.31178462725597,0.0,,0.0,0.0
BYRN,2020,2020-11-30,2021-02-26,176810313.7144,0.6632394352533417,0.0601388472538805,-0.4096009352395481,10.787534250380064,-14.236027085604809,21.252053558329155,0.0,1.8805997572984348,0.0,0.3861701329624712,173.28210587624997,0.4532196245448967,-1.5384615384615383,Aerospace & Defense,Industrials,4.77,104301774,93413,-0.5916880654898257,-1.4928359879153934,1.3996664770213034,-0.2600962979350543,-0.7577629759701853,1.5230118283348466,0.7808352799663651,0.715044089244606,-0.0675475171692137,0.5287066497693741,-3.5068536785020035,0.5972569695881798,3.297313274996701,3.564732559063171,3.8584787377443055,-2.1416323201604084,16.9207642854593,-0.3102580265935886,49.38803546142128
BYSI,2020,2020-12-31,2020-12-31,260584264.79999995,2.946210087924728,0.0368512790717544,-0.6433446236294366,2032.2681377777776,-6.034647543633904,4.140913117500565,0.0,0.0,0.0,7.957068138892924,-8.352358946959836,1.0,-0.3032258064516129,Biotechnology,Healthcare,1.1116,43268030,65985,-0.5179343461098105,-0.6861897215304505,8.2376870550632,-356.72777777777776,-336.76666666666665,0.3442721304052524,0.0015379620294263,0.3942295615477308,4.38271222523531,0.3369416498502389,0.5718279156198617,4.173029738839187,-356.72777777777776,-336.76666666666665,-0.0991007268791548,-0.5914831053585025,3.2527777777777778,-0.5930483538839407,0.0
BZ,2020,2020-12-31,2020-12-31,101726688461.24704,-5.285285716146303,0.0267410071333877,0.4638825383960643,54.30527976636364,-112.58331019011834,-45.905908030438034,0.0,2.686353012223353,0.0,2.707245775201843,409.7359699699148,0.8764574854746474,-0.952380952380952,Staffing & Employment Services,Industrials,15.58,6772283489,3067495,-0.184501775330451,0.4077505622540071,2.7600282089251134,-0.4859724978771924,-0.4823563961182066,-0.0590978632826069,0.3825009408297282,0.1297334974067397,1.094999966032865,0.0720832468010136,0.1174786914534464,1.0655453716122063,0.0266025982458451,0.0003845122444977,-0.0019764570393801,-0.9453002656998318,0.946850969240628,-0.8458095909704465,0.9794774819144438
BZFD,2020,2020-12-31,2021-03-31,1233214173.35,-2.3569336016166096,0.2316004756583283,-0.0449294406277022,4.05647935837348,126.1072149138932,-4.153702078533347,0.0,0.0,0.0,3.440221569860907,100.149379435267,0.5634001817480175,1.2771428571428571,Internet Content & Information,Communication Services,0.589,86346220,1408940,0.0370211180836127,-0.0329378622893981,3.6436884042776265,0.0377749561190574,0.0321669094123065,-0.2060560287823889,1.150906902776584,-0.1852448062262406,0.381396901826375,0.1876316129658992,-0.1471070363959197,0.346835785331399,0.1644345560850869,0.1482925121525927,-0.0850031205129399,1.2799642460521683,0.0106975588428644,1.3014304162113837,0.0803291699736831
BZFDW,2020,2020-12-31,2021-03-31,-70230000.0,0.0,0.2316004756583283,-0.0449294406277022,0.0,0.0,0.0,0.0,0.0,0.0,3.440221569860907,0.0,0.5634001817480175,0.0,Entertainment,Communication Services,0.08,0,0,0.0370211180836127,-0.0329378622893981,3.6436884042776265,0.0377749561190574,0.0321669094123065,-0.2060560287823889,1.150906902776584,-0.1852448062262406,0.381396901826375,0.1876316129658992,-0.1471070363959197,0.346835785331399,0.1644345560850869,0.1482925121525927,-0.0850031205129399,1.2799642460521683,0.0106975588428644,1.3014304162113837,0.0803291699736831
BZH,2020,2020-09-30,2020-11-12,1210533800.0,19.969398060867224,0.5709317153844621,0.0337180477153094,0.1843340885167767,7.5076168957990275,0.6610114115491148,0.0,1.3173813130303582,0.0,1.8426266424262456,1.4081112431900535,0.1634355502880243,1.671814671814672,Residential Construction,Consumer Cyclical,27.86,873327420,329155,0.0260157012772231,0.0880454371505012,8.895623295595405,0.0371904731234459,0.0245529428412793,2.384319192947733,1.0595756869308786,0.0693672178704116,0.7898710611160102,0.0665853860615864,0.2354615120195509,-3.7490332860808175,0.0802494953479673,0.0625945754399902,-0.2493317869057802,1.6575842661260876,0.0188423936133779,1.8799835365311024,1.0937627984292564
BZUN,2020,2020-12-31,2020-12-31,13208671553.62739,97.868838494342,0.2672367836686749,0.0453749018439682,1.5804116802453296,32.83891141999707,2.289161427137526,0.0,5.443676549991326,0.0,3.3048866054203745,92.3770168958787,0.3689906517075006,0.4203821656050956,Internet Retail,Consumer Cyclical,4.14,245616678,425154,0.0406686898287796,0.0697088097062667,4.170163581965597,0.0631161976704001,0.0481261896910184,0.7103703292788554,0.845042794575726,0.0045219707347691,1.6660374585775184,0.0010304123437868,-0.0397993482129548,1.7216548589151863,0.0210492942416365,0.0094768932723474,-1.0438355412463185,0.514385151636882,0.2161760777951447,0.8247221324031342,0.1558875292453901
C,2020,2020-12-31,2021-02-26,120195428000.0,95.77380381628151,0.1332554092980598,0.0463787944466153,1.7311710435988208,11.31138328935796,0.6438086151227692,0.4707124010554089,0.0,0.0416140439249607,8.619027975699392,-5.343849586570824,1.0,-0.4129353233830845,Banks—Diversified,Financial Services,45.69,88947005307,15066647,0.0050302589764905,0.0569168773308637,8.619027975699392,0.3836669313914202,0.1530468024390572,10.311105549020098,0.0328674555516672,-0.0422601237313589,3.1300690862172784,-0.0049130669868604,-0.0434805517994495,3.1300690862172784,-0.3297110940777125,-0.1081195007674689,1.2177821514150224,-0.4139477346528529,6.730743343294833e-05,-0.4621466581122391,6.730743343294833e-05
CAAP,2020,2020-12-31,2020-12-31,1715957780.0,3.058391971103973,0.3988961288164876,-0.0371510084198478,1.051257878410685,-1.7642998897464168,1.3046071392084349,-0.0041697407797332,81.54497816593886,0.0023633968374461,0.9265664532335302,-73.48230866612958,-0.0761118684922845,-61.08791208791208,Airports & Air Services,Industrials,13.68,2200113469,138352,-0.1062625031161443,-0.7394474980078053,0.941071822844464,-0.1183687985300219,-0.595849880465493,5.3132649516765085,0.1783377098827801,0.0441426349543918,0.0439197615980744,-0.1047633697543223,-0.731828590025101,0.0382775948317591,-0.3191669302345848,-0.5921158559312837,1.8001511354021544,-61.18092783505155,-0.6103295180413694,-1.2297074498677198,-1.1100079721095153
CAAS,2020,2020-12-31,2021-03-30,141182703.04000002,9.757057876135288,0.0629049126575838,-0.0358869955618306,0.4643318656437664,-13.501476226415097,0.6395370488948691,-0.0061268537213674,4.101839796207189,0.000453791394261,0.963448279753106,4.746003500734215,0.1325101284372037,-3.090909090909092,Auto Parts,Consumer Cyclical,5.48,165417636,85568,-0.0202993385719938,-0.0473679350442909,1.3418320714051974,-0.0254001091859897,-0.0343911923301631,1.2784197716524526,0.5902481768330601,-0.0581352249001999,-0.0753009219560593,-0.0308650663995723,-0.0714783596132043,-0.1104482422490322,-0.0485280079962171,-0.0505538339821691,0.0661837225395212,-3.059802093790334,-0.0319660104722235,-2.0631389055923037,-0.1264384145475209
CABA,2020,2020-12-31,2021-03-16,187423432.96000004,4.732898061444807,0.0,-0.3009971771716211,0.0,-8.890229077590718,2.636862201124662,0.0,0.0,0.0,20.97722007722008,-10.540136214559388,0.0,0.4927536231884057,Biotechnology,Healthcare,12.745,505889834,478522,-0.2832101391164883,-0.2966022785364784,21.917953667953668,0.0,0.0,0.0472869349302563,0.0,-0.1806277016956133,-22.303364606605783,-0.176479288323376,-0.1874431486863472,-22.744264317429234,0.0,0.0,0.0245355088995017,-1.15186436187827,,-0.8108976074506236,0.0
CABO,2020,2020-12-31,2021-02-26,14709923101.599998,254.09598999452825,0.4846315050247998,0.0800974121111223,9.892359812228678,43.068428769575966,8.767237924722748,0.1858596344832797,31.590765052059755,0.0043154496180407,2.9556642687582926,48.47595032318182,0.6840515865559839,0.6474935732647815,Telecom Services,Communication Services,648.5,3684394385,60781,0.067818199075025,0.2035653070054885,3.036406386800372,0.2786635366415917,0.2296893593484597,2.0016324494298465,0.2952605173674532,-0.0111650434167525,2.0805600702165448,0.0111584352742375,-0.0086359504077479,2.078898288331431,0.0128657649007397,0.0767934186910779,-0.743551843242531,0.7044886942692993,0.1346167841184523,0.1895371572325423,0.1630390855031464
CAC,2020,2020-12-31,2021-03-15,637167708.3,35.322368985204434,0.0503741264344235,0.0981746180597374,2.929195757850572,9.013410017483103,1.0129558415231792,0.3335574757085701,0.0,0.037006801539215,4.507986250071466,35.03474309330894,1.0,0.0704607046070461,Banks—Regional,Financial Services,29.9,436324720,58850,0.0121431101231029,0.1123831978749853,4.507986250071466,0.5205797513166234,0.3249819715478245,8.254894070438342,0.0373654885077708,-0.0126087775782687,1.6628606642284671,-0.0007709273089354,-0.0084473630493622,1.6628606642284671,-0.1564021303423184,-0.0193447605294643,-0.1016345566647292,0.0399104942048494,0.1018118341058207,-0.1527381365200459,0.1018118341058207
CACC,2020,2020-12-31,2021-02-12,10774291760.9,128.92706088017007,0.628188009079984,0.0590987070903878,3.816565883126505,14.683353351306412,2.6847738375244297,0.0,0.0,0.0,37.19047619047619,6.329161217262209,0.766314749644996,-0.3210876482499277,Credit Services,Financial Services,522.3,6705026250,65190,0.0562157831486179,0.1828447339847991,39.57838416265383,0.333703772303513,0.2599246774093968,2.2525515743756785,0.2162772065696354,-0.0338269226389722,3.317775319227401,-0.0321692798969688,-0.0957185063667484,4.106941761879384,-0.2556372583920657,-0.2019874600166804,0.1008511540470578,-0.3583295229385764,0.1403125880033793,-0.3543184804682833,0.2039965079057134
CACI,2020,2020-06-30,2020-08-14,6725926280.0,106.3205625024969,0.2533957771911161,0.0824561777705861,0.9490705278038168,16.886659450043545,2.0398688164851144,0.0,0.0,0.0,1.2331169498114174,12.161063973727716,0.0800161956852764,0.2055449330783937,Information Technology Services,Technology,344.34,7848576054,156663,0.0580029993836685,0.1207976522840255,1.4117835194023602,0.0800161956852764,0.0562023845279457,1.0826104437288404,1.0320380508913711,0.0066302831948753,-0.1285109874234833,0.005789082028641,0.0087977332466031,-0.0794513986716636,0.0042357787422715,0.0029360716143283,-0.0624099782379936,0.2103733377509374,0.1471421629607762,0.2112621636713446,0.2112621636713446
CACO,2020,2020-10-31,2020-10-31,518908455.0,-0.0917243355568418,0.5957935841964922,-1.1855605570076928,6.602999870532067,-89.80313456758965,-107.03811524386307,0.0,0.0,0.0,0.566487218240002,469.0992947478756,-0.0502694857662362,0.0,Marine Shipping,Industrials,0.61,32143645,157165,-0.354958716309416,1.191919588990534,0.7923961327341051,-0.0731507348785691,-0.0735274988153377,-2.0006215127836326,4.827564136254448,2.1054409877307507,0.3237206167971408,0.7322387152853485,16.373345903418464,0.4851687772214608,0.1590897654004184,0.1576250152873375,42.7825521019961,0.0,0.5565897008055295,0.0,0.0
CADE,2020,2020-12-31,2021-03-01,1575921660.0000002,27.39657163934267,0.0125264552912118,0.1005472616564191,1.646409154126978,7.417804175381822,0.5993450646364878,0.3768806100389825,0.0,0.0508075706945422,620.5504823151125,9.91406938990799,1.0,-0.0782608695652172,Banks—Regional,Financial Services,19.98,3651145200,1418068,0.0094700869068203,0.08079817833768,620.5504823151125,0.3854814393788243,0.2219537096424132,7.531936309844155,0.0426669458333336,-0.0106420912821978,297.8744045579054,-0.0016573399695866,-0.0064493139500783,297.8744045579054,-0.0707560354364879,-0.0297706691352898,0.6911755250893465,-0.0265088939260056,0.1040655473472128,-0.0671595389391077,0.1040655473472128
CADL,2020,2020-12-31,2020-12-31,96893457.0,-1.2590337757371337,0.0247113525939083,0.9248897739077128,1048.003656,-4.891909966765002,-5.559819073083779,0.0,0.0,0.0,7.437513261192446,-12.420636863563098,1.0,-2.042553191489361,Biotechnology,Healthcare,1.2,34703760,35419,-0.6995193563554674,1.1365334012392836,7.457245915552726,-110.48,-214.232,-0.0401493930905695,0.0032652421503578,-0.3503497902823634,-24.517805887743723,-0.5065388112693037,0.034517974516218,-24.60658387168132,-38.184,-143.368,0.0121024108407567,-2.0231429216527435,0.0,-0.5281620006639371,0.0
CAE,2020,2020-03-31,2020-03-31,7123125637.6584215,9.361494311524472,0.3904238766561365,0.0693455886315547,1.3130452742488468,15.277538977708485,1.9108429279264247,0.3561335902376364,4.121389159363843,0.0233109266327038,1.0242447752509334,29.53088539825216,0.2990726429675425,-0.0569105691056911,Aerospace & Defense,Industrials,21.63,6880264897,201400,0.0367061153283983,0.1250753102783467,1.3618775153954323,0.1482391256347979,0.0859461249724,2.3718921958468893,0.4270828421896365,-0.0172495436400613,0.2308073579447677,-0.0093478934637306,-0.0164766135409814,0.243645178798449,0.0027834796192415,-0.0139297867736124,0.33204318456563,-0.0563636363636363,0.0965769801156139,0.1175613816063254,0.1509293680297397
CAF,2020,2020-12-31,2020-12-31,485227402.35,25.056479994982293,0.0,0.111747537793907,7.743443536855879,7.910714440477355,0.8840028609140496,0.0,0.0,0.0,0.0,0.0,1.0,-0.305210918114144,Asset Management,Financial Services,12.6,275706900,36127,0.1115238391342529,0.111747537793907,0.0,0.9788551457798064,0.9788551457798064,0.0013517994235723,0.1139329344235171,-0.0521672036403655,-0.7789317507418397,-0.0520901251238958,-0.0521672036403655,-0.7789317507418397,-0.0069916960312613,-0.0069916960312613,9.89810469200973e-05,-0.3044316429284224,-0.2994633873672442,-0.3044316429284224,-0.2994633873672442
CAG,2020,2020-05-31,2020-07-24,26113156000.0,16.315821875641287,0.4370247489239598,0.0644878728781462,1.5305268490374873,20.139335793357933,2.1279957739570103,0.4923223425782645,5.7949052906597,0.0244458083240577,0.4301575713329683,11.48534111737153,0.2776812852800694,0.131578947368421,Packaged Foods,Consumer Defensive,32.96,15718854984,4058814,0.0376658895265423,0.1056636522570339,0.8778670073614406,0.1318027210884353,0.0759968881169489,1.8052875847409664,0.4956241032998565,0.0153797747544124,-0.0684422606468693,0.0071308167339539,0.0147837937418203,-0.3980594371452334,0.0044543188406789,0.0048843325520742,-0.1709574411845131,0.2385375202712664,0.1589365092678017,0.1994731209352103,0.1570297776102525
CAH,2020,2020-06-30,2020-08-13,19295670000.0,6.1160409556314,0.1661924152480008,0.2026224639888615,0.0999965341808242,-4.140717573788248,8.533297991071427,-0.1540752775521256,11.066373692983785,0.0372098011531768,0.4672877408426847,9.647741324921135,0.0449117850930539,-3.781456953642384,Medical Distribution,Healthcare,93.99,23929854000,2308154,-0.090590197713781,-2.060825892857143,1.098454372221046,0.0115941460352336,-0.0241495664456389,21.748883928571427,3.751214247166757,0.0908000036489704,0.0118976375617523,-0.1238641278458514,-2.2761497475174903,0.0305129395610435,-0.0025606219227692,-0.0335150755362981,16.277635903294964,-3.709464416727806,0.050764769744527,-0.1393203883495145,0.0049751243781094
CAKE,2020,2020-12-29,2021-02-24,3105030620.0,11.555791105336342,0.5958528663797654,0.0180686755115849,0.817998774722989,-6.402919187733112,3.200127075931913,-0.0623251040988297,31.48335369578497,0.0097338576782655,0.4551715076945127,-33.79318460192476,0.3763097984343682,-3.0209790209790213,Restaurants,Consumer Cyclical,35.6,1828081360,968062,-0.0922315323979797,-0.4997918889969444,0.5824572958381892,0.0448174059927643,-0.1277540369852134,4.418883065287677,0.721946128470718,-0.1706769338834728,0.1773827922083182,-0.1370436543739193,-0.7224325206105044,0.1846047542126748,-0.0166876055028219,-0.1790262044550405,0.4505704347655181,-2.990407956446937,-0.2011796066527785,-0.4179164101690919,-0.2692163072024064
CAL,2020,2020-02-01,2020-03-31,1838285000.0,17.35491671144546,0.5059375985675906,0.0182817162467075,0.2235827957784226,10.39830306117576,1.0112408081120832,0.1818239704547987,2.809160971918125,0.017485927211881,0.2437264234091309,5.4148167183381135,0.4053858860431509,-89.76923076923076,Footwear & Accessories,Consumer Cyclical,25.14,911888136,565714,0.0258332932380422,0.0972505611889465,1.0368400023503144,0.0208590473178388,0.0215018541451456,2.759620713677529,1.2014449109206002,-0.0852901496029932,-0.0220504804130446,0.0288144176783675,0.1058949489609466,-0.1074302499301471,-0.0239007033000077,0.0234352925047602,0.8620932199191209,12.461229702609012,0.0305893159628424,-0.5197222725732344,0.0242280843762755
CALB,2020,2020-12-31,2021-03-25,318075417.0,16.77586371224862,0.1123094545590018,0.028221112369821,2.585857405628564,29.40353636997444,0.9275230335019428,0.0,0.0,0.0,5.068537576753438,11.25052614262849,1.0,-0.3837209302325581,Banks—Regional,Financial Services,15.54,129884408,20739,0.0022578693542115,0.0315446081665567,5.068537576753438,0.2931186004210182,0.0879437552371804,12.970962539403269,0.0256740157174572,-0.0607013299988758,-4.18451925060988,-0.0038192082320402,-0.0222033957641643,-4.18451925060988,-0.1002997149864088,-0.0669936147446723,5.126579171266676,-0.3853735180688473,0.0828353914929403,-0.1932272036901614,0.0828353914929403
CALM,2020,2020-05-30,2020-07-20,2084947520.0,20.83221573441724,0.0028076712074477,-0.0509415978416079,1.5978655957455152,117.43186993638191,2.138994745834056,0.0,6.260260875138877,0.0,3.5485871886502904,-42.70777591014258,0.1328697870464017,-0.6607142857142857,Farm Products,Consumer Defensive,44.11,2160763594,898660,0.0152408149870638,0.0182147720801247,5.604573795649421,-0.0419278060444995,0.0136067457378576,0.195131106544185,1.120092583538163,-0.0475688402503145,-1.6737284827822858,-0.0316588060383297,-0.0365727317337538,-1.9748647080952215,-0.0387665968654588,-0.0262327180246792,0.0269446134334138,-0.6608641132973132,-0.0070372351210854,-12.169881478038578,-0.1941631255636972
CALT,2020,2020-12-31,2020-12-31,5180670775.734317,53.95132551436654,0.0,-0.3139498118761694,7067.476860107914,-14.150788355240342,5.102867163600817,0.0,0.0,0.0,9.60101875609502,-19.978507009597344,1.0,-10.056818181818182,Biotechnology,Healthcare,16.9199,454062436,6131,-0.2897613594875369,-0.3606065637827956,9.816898474706257,-434.4622425629291,-499.4405034324943,0.2066516810120851,0.0005801719273789,-0.2788523420408167,-5.391036705774944,-0.2512166363450854,-0.3192676488880716,-5.5687488927286335,-434.3106483866905,-499.2642432135892,0.1341594817051699,-12.398950211799374,-0.9952713048277056,-12.552232413719262,-0.9952713048277056
CALX,2020,2020-12-31,2021-02-22,1690181240.0,4.745319429867624,0.0372994627379771,0.1163807788560256,3.248181006911919,52.503949348942776,6.271442932310711,0.0,5.246422285145787,0.0,2.011163895486936,40.33132002752925,0.4933476708071665,2.6875000000000004,Software—Application,Technology,49.2195,3260501480,681995,0.0783522716636402,0.1194470703647552,2.6414291369754554,0.0680771341311324,0.0618654605451565,0.5244876482654062,1.2664945992998746,0.1814277084813385,1.2029937033540794,0.1342004897538673,0.2343222878576785,1.3961848364550775,0.098541631102829,0.1035641384609296,-0.5324305743954088,2.8923929015485474,0.2755143402540476,3.850313297748898,0.4208806704802448
CAMP,2020,2020-02-29,2020-05-06,450987400.0,4.096198396198396,0.472939966317403,-0.0571023211435142,0.8847287814764536,-4.111831314900855,2.3485190582878355,0.0,6.058078198923269,0.0,1.4791273924675858,-30.41936513899324,0.3914238187196639,-5.5,Communication Equipment,Technology,1.02,38287332,291585,-0.1588810116880628,-0.5711613338263763,1.9581477670302527,-0.0458062806775068,-0.2151666042987432,2.5948999050167125,0.738409253638023,-0.100281056405093,-2.732890503981835,-0.1893601494322952,-0.6606227080830125,-2.868833283788007,-0.0999431690777267,-0.2657383470145211,0.6597324141461685,-5.281661050114143,0.0063413963716327,-1.851485148514852,-0.0301900327549335
CAMT,2020,2020-12-31,2020-12-31,758481530.0,5.770611685244902,0.0049147644386401,0.0915134217329647,5.536295818656607,39.62170676829828,3.7968245300619534,0.0,2.07942419971814,0.0,3.813188345183326,37.31218239211277,0.4698541630576354,-0.0526315789473682,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,0.075642219042194,0.0958268797521824,4.564303638644918,0.1451568404776111,0.1397288574929904,0.2668438468037172,0.5413500145879934,-0.0541190920132383,-0.0148822743192997,-0.0534070798326012,-0.0654766961307832,-0.1089229638989026,-0.0187900625734487,-0.0243225083581201,0.0169062083244579,-0.0094605658146092,0.1629619680791529,0.029674130711815,0.1303871326253396
CAN,2020,2020-12-31,2020-12-31,5998265943.924873,0.4233795130332057,0.0623904837626533,0.1955807532855163,88.26525933677652,464.7136850641943,91.35219066909973,0.0,1.8176585876322544,0.0,0.7777935308771949,150.75057072343142,0.0843537658090816,1.1171830985915492,Computer Hardware,Technology,2.81,529614772,2492696,0.082046584347772,0.1965773628045418,1.6999945989373415,-0.5670961343441642,0.1899347107124332,1.395923783631324,0.4319725659413199,1.2553736457041198,-1.0820398678999623,0.7973397963474499,1.2201994847886704,-1.598408104826644,0.3747006115259622,0.6884225658926126,0.964871307790704,1.1284104312361334,-0.662983979023315,0.7970682277826798,1.0783777192398396
CANB,2020,2020-12-31,2021-04-14,1776842.2,13.816578116512764,0.3657183850942808,-0.8092431905710099,0.0895911430809121,-0.0267945255418908,0.0470449335948933,-0.7909751245121368,0.8060842894994695,29.52002726361092,1.1072222731546146,-0.0766887463638594,0.8373591613347379,0.0534529847834567,Drug Manufacturers—Specialty & Generic,Healthcare,0.135,728552,8454,-1.0044027421468649,-1.755766621855006,1.8056312051382997,-2.5527795146311947,-3.3436361073400755,0.7480703189859235,0.3003923602637147,-0.1139181994748892,-1.5079659531124223,-0.3417918433708093,-1.034383832362241,-4.8920736130428,-0.5644424792857625,-1.3516760014542883,0.6593728785645986,-0.2447573963466283,-0.2584399152809604,0.0479283142206012,-0.1612917777586399
CANF,2020,2020-12-31,2020-12-31,13064731.2,5.084104514591062,0.0070355980258321,-2.271395116315756,27.87120733944954,-1.4763767842266038,3.501108198880474,0.0,0.0,0.0,6.588652482269503,-1.759097625940938,1.0,0.7315824616069441,Biotechnology,Healthcare,3.03,12370851,46075,-1.5125485666281635,-2.371419163648337,7.407407407407407,-18.530799475753604,-18.8781127129751,0.5678300954889693,0.08012181035388,2.4497291044396534,5.54554639850307,0.0615889425472708,2.8976226053934324,5.223365829908172,-12.621842782840218,-12.54592767360502,-1.779426251767378,-0.1194528639154426,-0.624507874015748,-0.1775630881985508,-0.624507874015748
CANG,2020,2020-12-31,2020-12-31,7994870523.622,55.74463310397735,0.210967073966059,0.0354180485197228,3.342073728852544,2.0357150637231807,0.8190097854773128,0.0793035565126656,113.2899868647586,0.0389561181355238,3.390309289831744,-10.94047235975327,0.4649660102315548,7.596899224806202,Auto & Truck Dealerships,Consumer Cyclical,1.1503,155005226,51855,0.2774194422318315,0.4023204426160707,3.621479577126152,0.2094397646017318,1.641719800776109,0.4502243944383069,0.1689809930419819,-0.0144507935301318,1.859841004966486,0.2326749147699744,0.3309577866656186,1.716864122391759,-0.1278142531012068,1.3702647944502828,-0.1421456697442829,7.619590953293622,0.4252317086303149,-0.1149098961324064,0.0594022106590668
CANO,2020,2020-12-31,2021-03-29,2660706214.31,0.2985079277479802,0.7574008043113695,0.0831950611117414,2.680843620198274,-31.37066889437689,44.92343001128463,-1.4936254643701452,722.7169197396963,0.0476121650258427,1.5058052991961894,-104.62877055944055,0.1986962105688476,-0.7916666666666667,Medical Care Facilities,Healthcare,1.41,755860141,4011016,-0.1157036096321985,-1.4320201511335011,1.652560285799345,0.0512761311052748,-0.0854570117463707,11.37662468513854,1.3539393347335515,0.0831950611117414,1.5058052991961894,-0.0502385255377,-0.6217833753148615,0.0,0.0213605842077917,0.0258041398264714,0.0,-0.7674094707520891,1.301086932459655,2.94413097770789,1.1539133382000208
CAPL,2020,2020-12-31,2021-03-02,1344389091.79,-0.0657220689168144,0.6933243422829776,0.0434481638220359,0.3320532290874766,5.971133224668702,-261.25166603827364,0.7235612715902323,73.9773792628908,0.1211765412637193,0.2039020605928627,9.515981606626427,0.1097782306581249,4.627450980392157,Oil & Gas Refining & Marketing,Energy,19.21,729077072,42649,0.1059366564728661,-43.75244299674267,0.5091665078803386,0.0182014083566774,0.0556097505437755,-286.3469055374593,1.9050014689325687,-0.0158127982962734,-0.1355897537471351,0.0859688241690758,-43.75244299674267,-0.0545520190559872,-0.0019537119101469,0.0472000752300061,-286.3469055374593,4.944678026111972,-0.1010063602938268,-0.1881492082544665,0.3717738962861411
