Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAOI,2020,Q2,2020Q2,2020-08-06,2020-06-30,226731351.5,321639351.5,12.34295932823388,0.3054627675484374,-0.0432849516846377,3.476301731011008,-3.04746440188172,0.88066400536016,0.0,0.5294135792948145,0.0,0.8446259048668687,-10.52508362733265,0.210603783999264,-0.072289156626506,Semiconductors,Technology,-0.0389047273427025,-0.0722456351595424,1.778498609823911,-0.170310631382049,-0.2851798472907914,0.8569885999495057,0.1364217272443948,-0.0043736832893467,-0.01065185546146,-0.0018690785739168,-0.0070143138728578,-0.134184347648292,0.2694056806746886,0.1298991059303517,0.0956769055351585,-0.1073405965350955,0.6117330170262189,0.3757446330223671,1.16724518775639
AAON,2020,Q2,2020Q2,2020-08-06,2020-06-30,2828492387.26,2767208387.26,6.193798374324425,0.0,0.0550463378378365,22.52056106293194,39.717091485902046,8.7652191303243,0.0,1.0240484246759785,0.0,1.6034977812581572,209.0224938856045,0.3036004331348132,-0.170731707317073,Building Products & Equipment,Industrials,0.0414232434557836,0.0551728412277847,2.86837640302793,0.1766935252715054,0.1417561068823848,0.3319295309812671,0.2922148778405191,-0.0162062326862825,-0.0417152747518139,-0.0138141055154513,-0.0161668884040091,-0.2003468189086592,-0.0254769248932421,-0.0171944542779041,0.0404169772389755,-0.1852834851050199,-0.0864615988885898,-0.2015830185285123,-0.1121382168719584
AAP,2020,Q2,2020Q2,2020-08-18,2020-07-11,9292915100.0,11433153100.0,53.91531873028733,0.2750676513002418,0.0218473864049921,3.7151152963564114,12.230094625184249,2.493725404325055,0.0917245735944409,0.322282791123254,0.0018749767766629,0.4245234823920087,24.444104216534708,0.4384435791443123,3.3492063492063497,Specialty Retail,Consumer Cyclical,0.0159219959658577,0.0509751862260731,1.441225908207643,0.105079995842295,0.0759420799718555,2.2015575393550924,0.2096597297803601,0.0157214093268878,0.0297348971385782,0.0123114977224014,0.0386518493238312,0.0808598676230827,0.0760108964524774,0.0597857024875919,-0.2116381115711512,3.358080205561164,-0.0728356540426897,2.3515460631176284,-0.0648220865277944
AAPL,2020,Q2,2020Q2,2020-05-01,2020-03-28,1080171421740.0,1149504421740.0,4.496742162624215,0.3417821473158551,0.0585716706399104,18.52368119870355,24.00594323362077,13.77330470819254,0.3000266690372477,10.780743851229754,0.0031245040667372,1.2979790621682936,94.272248362716,0.3836194330595236,-0.488,Consumer Electronics,Technology,0.035109238451935,0.1434364042078419,1.4959622869273836,0.2204139728705434,0.1929072419529093,3.0854319413452345,0.1820006242197253,-0.0523182670182803,-0.1419833501025338,-0.0301721031095795,-0.1049244987196357,-0.1018196455125886,-0.0580578031235318,-0.0492648575036302,0.2809619812196913,-0.4941086526353661,-0.3649135799780001,-0.4973209746177011,-0.3647954113070392
AAT,2020,Q2,2020Q2,2020-07-31,2020-06-30,1662720029.76,2948874029.76,21.78269995654521,0.5032126121023848,0.0084112858217435,20.250155643839285,42.30409194382251,1.2780784776698313,1.5563810299206189,0.0,0.0091975797045082,0.7837386801482318,183.70567117003645,0.6840541231777272,-0.35,REIT—Diversified,Real Estate,0.0034522229350429,0.0075529246636888,0.8386580607161264,0.2800545616193109,0.1196701944975581,1.2066492794128612,0.0288478091770246,-0.0023808947739711,-0.0220319225415455,-0.0009262930208888,-0.0016999593869704,-0.025994355591639,-0.0181375556398189,-0.005072680955963,0.075598446821977,-0.1857805767318528,-0.1512667583184313,-0.2028910149750415,-0.1102962141612545
AAU,2020,Q2,2020Q2,2020-06-30,2020-06-30,78001196.03830855,79336819.03830855,0.5945773446498446,0.0410780809180516,-0.0123248737959973,0.0,-19.330231631681603,1.1189843272481537,0.0,0.0,0.0,4.263954113967336,-114.19142880318756,0.0,0.075268817204301,Gold,Basic Materials,-0.0134469128743355,-0.0144719466968799,6.67229603421391,0.0,0.0,0.0762281894828591,0.0,0.0004326575836434,1.4280761683374843,0.0003511432715455,0.0004789331476474,2.8161130396787715,0.0,0.0,-0.0073215284236238,0.0344896892712143,0.2231094554728413,0.0395972884594013,-0.0041298775277698
AB,2020,Q2,2020Q2,2020-07-23,2020-06-30,2639338080.0,2639338080.0,15.344115097221648,0.0,0.0,41.76101770541605,11.591092295260513,1.775273440495264,1.086059094262727,0.0,0.02342443375045,0.0,42.87911360940978,0.0,-0.0634920634920635,Asset Management,Financial Services,0.0382827568211713,0.0382896062612916,0.0,0.0,0.900713596303856,0.0001789171075695,0.0425026967265371,0.0,0.0,-0.0027511075355402,-0.0027665821385991,0.0,0.0,0.0102052574875959,-0.0003651223956333,-0.0856582983986251,-0.0960179649283405,0.0,0.0
ABB,2020,Q2,2020Q2,2020-06-30,2020-06-30,48143040000.0,59162040000.0,5.696344892221181,0.7318934822932435,0.0113638281658384,7.823048423789405,37.72965517241379,3.960434353405725,5.4420062695924765,0.948122866894198,0.0360592102202104,0.5022189667801285,89.15377777777778,0.3228794280142996,-0.1666666666666666,Electrical Equipment & Parts,Industrials,0.0068012707076306,0.026242184929253,1.192942393037184,0.0927851803704907,0.0518362040948976,2.823955248436986,0.1312069590431315,0.0019786268495731,-0.0617854318676945,-0.0010152895900638,-0.0062556543101592,0.0105614212618407,0.0327787453640557,-0.0086528563941628,-0.2936765579588654,-0.151595744680851,-0.0099742599742599,0.5308310991957105,0.0403141361256544
ABBV,2020,Q2,2020Q2,2020-08-04,2020-06-30,173217317605.22,254632317605.22,8.336530434509415,0.5847120979067746,0.0078511484816556,16.615570034073862,-58.67795311829946,11.777081697390535,-2.3739837398373984,0.9142645971914264,0.0101144621347444,0.5840298628580702,59.48396895783654,0.6440287769784173,-1.2277227722772277,Drug Manufacturers—General,Healthcare,-0.0049354644552932,-0.0501767745444656,0.8624523249208796,0.0721342925659472,-0.0707913669064748,9.164944248028284,0.069718451146927,-0.050854143421197,-2.300069463230206,-0.0379402123143706,0.3557571431898567,-2.2799191157931022,-0.3458956413010907,-0.4200198156824349,18.20688625746861,-1.2451827242524918,0.209537069265576,-0.791285040244241,0.0055414108132394
ABC,2020,Q2,2020Q2,2020-05-07,2020-03-31,18175245000.0,18628501000.0,17.483517553683594,0.0985958843032756,0.1406752994733303,0.3833013491034422,4.731771405542359,5.061910438117413,0.0910705973380597,4.145846284543591,0.0048116545334051,0.5792763966132065,23.42714160501147,0.0292740640249928,4.155555555555555,Medical Distribution,Healthcare,0.0228407548575764,0.2674426765517644,0.9710031736007242,0.0065274232654223,0.0202514722422177,10.677116852662095,1.1278565125729914,0.1106222991017054,0.063403567295876,0.0181517169854739,0.2039354847785925,0.0257082031308102,0.001023643468594,0.0163312589043917,-1.827903072025494,4.117656150074611,-0.0093409675121616,0.174910889510585,0.1274295126598625
ABCB,2020,Q2,2020Q2,2020-08-10,2020-06-30,1632234043.02,2880797043.02,35.555236057093374,0.0775796196869573,0.0,5.750866885887029,12.658472228409233,0.6634747119135981,0.3230859908177193,0.0,0.0063808251301571,0.0,-4.902545963848908,1.0,0.6785714285714283,Banks—Regional,Financial Services,0.0016221306199597,0.0131033725860015,0.0,0.0,0.1135774282654039,7.077877591834578,0.014282156628597,0.0,-1.3131436734693878,0.0005619122814857,0.0051752598313496,-12.686126530612244,0.0,0.0170282542450367,0.6000662137905506,0.6683573129075665,0.4182265172941047,0.0,0.4182265172941047
ABCL,2020,Q2,2020Q2,2020-06-30,2020-06-30,12687927597.0,12093811597.0,3.8553909474992727,0.0,-0.0010282863018778,1130.0256142679016,473.2182454497986,15.277309305870624,0.0,0.0,0.0,5.935510677360131,569.6295051180749,0.0,3.902120214079868,Biotechnology,Healthcare,0.0348731342118817,0.0080709637956527,7.858971881341192,-0.0760598503740648,0.5969896686854292,0.0861376410582438,0.0584149710474426,-0.0010282863018778,5.935510677360131,0.0542798009220658,0.0130497915861944,0.443553577771195,0.3795982986489113,1.0464206328254335,-0.0146924494259447,4.202580028666985,1.4109942022761437,0.5975494816211122,-1.0
ABCM,2020,Q2,2020Q2,2020-06-30,2020-06-30,2745588296.34,2792488296.34,2.4210019267822736,0.2886369238353463,0.004259814612868,42.23981994369231,219.64706370720003,5.46277018770394,2.0,0.4901719901719901,0.0022763791673833,1.462406015037594,402.2839994637363,0.693076923076923,0.0,Biotechnology,Healthcare,0.0038513680059157,0.0062176681257461,1.7468671679197996,0.038076923076923,0.048076923076923,0.6144050935137286,0.0801084545230465,0.004259814612868,1.462406015037594,-0.0005076778861194,-0.0007859177102018,-0.0572197603967752,0.0,0.0,0.0077264740605685,0.0,0.0,0.0,0.0
ABEO,2020,Q2,2020Q2,2020-08-10,2020-06-30,271622104.875,266312104.875,32.478248609625425,0.0561632335227341,-0.0905995934959349,0.0,-5.219487026806303,2.243809414600096,0.0,0.0,0.0,2.872483757588668,-27.086368655265257,0.0,0.731423519720878,Biotechnology,Healthcare,-0.0791468444682378,-0.1074726981347167,2.897087016721696,0.0,0.0,0.3578898673319345,0.0,0.2355757567919405,-0.2969369399777699,0.1960427237105934,0.2563291707700024,-0.3465149825681743,0.0,0.0,0.0358852894974164,0.7298531946261343,0.4909844910846904,0.7411171724295286,0.0
ABEV,2020,Q2,2020Q2,2020-06-30,2020-06-30,220751910709.08783,210786540709.08783,4.700015968294072,0.0615651768016161,0.0262884372413877,19.00522074784684,44.9853461547262,2.9862511307795256,0.0038311084374864,0.7465467620067324,2.129086894379716e-05,0.9260133231670008,213.96909053900148,0.5004983069787944,0.1235465116279068,Beverages—Brewers,Consumer Defensive,0.0101060103890003,0.0165956882965197,1.2404027990839903,0.1651390877400814,0.1056189535725631,0.620386929572633,0.0956836822100989,-0.0060348080297263,0.0571936651773875,0.0005026378617279,0.0010785555703902,0.0077037595876725,-0.0756369999186765,0.0189872855124006,0.0294468137629273,0.1236645710140467,-0.0783383773995153,-0.3678676273825107,-0.1646627126905047
ABG,2020,Q2,2020Q2,2020-07-31,2020-06-30,1484736000.0,2725236000.0,37.140625,0.63171346782988,0.0231114787373851,1.027427859663691,7.483548387096773,2.082086663862011,0.0,1.889220615964802,0.0,0.9135691894312584,3.553700335088559,0.1680160542523008,1.5445544554455444,Auto & Truck Dealerships,Consumer Cyclical,0.0169029443838604,0.0695554620670312,1.7820197044334976,0.0568818766867344,0.034322884229465,3.1149908848688823,0.4924686477644493,0.0130200765085825,0.4543932862245573,0.010549497231508,0.0400502419126962,0.2986454764954318,0.0351062280834868,0.0221907371505128,-0.5289794586021421,1.5435897435897437,-0.1009145772413364,1.3485714285714283,-0.1086637298091042
ABIO,2020,Q2,2020Q2,2020-08-05,2020-06-30,11875618.0,834618.0,5.74446736161436,0.0,-0.1262500596786568,0.0,-2.280264592933948,1.152413197476953,0.0,0.0,0.0,8.314006024096386,-11.364227751196172,0.0,0.1204819277108433,Biotechnology,Healthcare,-0.1119229777357517,-0.1263464337700145,8.71460843373494,0.0,0.0,0.1288694808345463,0.0,0.0862459758430685,2.535651045741408,0.0649970061806133,0.0829780191319835,2.326729645856152,0.0,0.0,-0.054289415454702,0.0136363636363636,95.07871962452082,0.0223880597014925,0.0
ABM,2020,Q2,2020Q2,2020-06-18,2020-04-30,2307381000.0,3125381000.0,20.85500747384156,0.3368062365169641,0.0216438613595056,1.5423669786096257,-4.216705043859649,1.6537994552752295,-0.0899122807017543,0.0,0.0053307191140084,1.6742456438589035,14.91519715578539,1.0,-5.857142857142858,Specialty Business Services,Industrials,-0.0335359874485193,-0.0980504587155963,1.8221419464513384,0.0393716577540107,-0.0914438502673796,1.923738532110092,0.3667385761914101,0.0090977148847036,0.3539609463500066,-0.0408141970089674,-0.1160014780770529,0.3471103771711181,0.0109756009618971,-0.1088038849874491,0.457332582629389,-5.885714285714286,-0.0724781449562899,0.2860262008733624,7.348214285714286
ABNB,2020,Q2,2020Q2,2020-06-30,2020-06-30,76833050950.0,71839984950.0,5.465317499929371,0.0464653335047737,-0.154903939503611,229.5072226337768,-33.3715482906176,26.47787617130572,0.0,0.0,0.0,1.2434886791825095,-292.53240439675915,0.5184870987591629,-0.6898989410871587,Travel Services,Consumer Cyclical,-0.0548623223430703,-0.1983566655397733,1.7347800362622596,-1.7421155764784602,-1.7193330425899265,2.615535344993061,0.0319090722879542,-0.154903939503611,1.2434886791825095,-0.0186308660928688,0.1269432965441406,0.2427315625633508,-1.3554710045340057,-1.3147323512389408,-5.362849620753528,-0.6898988564466171,-0.6023258852737489,-0.7918117048502407,-0.6922727804587472
ABOS,2020,Q2,2020Q2,2020-06-30,2020-06-30,575901099.6,532124099.6,-0.648859848087708,0.0,0.0,3813.9145668874175,-70.74952083538084,0.0,0.0,0.0,0.0,0.0,-385.4759702811245,1.0,0.0042075736325386,Biotechnology,Healthcare,-0.0458034166872988,0.0,6.978011622428145,-13.47682119205298,-13.47682119205298,0.0,0.0033986810416619,0.0,0.0,0.0002025703932116,0.0,0.0,-4.423723846920238,-4.432573404442362,0.0,0.0044031311154598,-0.331858407079646,0.0053763440860215,-0.331858407079646
ABR,2020,Q2,2020Q2,2020-07-31,2020-06-30,1023289085.28,5457540085.28,9.98600648340143,0.7540437399962817,0.0,9.431322733665748,5.563893762804759,0.9252948128321936,0.0410839731181626,0.0,0.0018460081585675,0.3177354074455351,1.334202234620264,0.0,1.7407407407407407,REIT—Mortgage,Real Estate,0.0071953220313095,0.0415758663032843,0.0,0.0,0.423773490999917,4.6408537434465496,0.0169791697312916,0.0,-0.3549291475694478,0.0154757687733946,0.0949332105344431,0.0,0.0,1.8294872171621244,-0.6636590787817438,1.8007209780223608,1.6560992925163407,0.0,0.0
ABSI,2020,Q2,2020Q2,2020-06-30,2020-06-30,1951196724.98,1895829724.98,-0.9895211975716034,0.0,0.0,3459.568661312057,-162.16728099900266,0.0,0.0,0.0,0.0,0.0,-534.7209440887915,0.0,-0.1316779533483821,Biotechnology,Healthcare,-0.0339622215447842,0.0,7.254482417038138,-4.98936170212766,-5.333333333333333,0.0,0.006367916539647,0.0,0.0,-0.0039517212568731,0.0,0.0,-0.6362148489808064,-0.6864801864801864,0.0,-0.1316779533483822,-0.0139860139860139,-0.1301204819277108,0.0
ABST,2020,Q2,2020Q2,2019-12-31,2019-12-31,277039717.36,267017057.36,-1.114826434791162,0.0849374399100957,-0.0955286907224318,10.738966687384346,25.55402003590701,-5.9560840977401615,0.9270307644740464,0.0,0.009069324153024,0.6801165714379055,189.7325684120702,0.8828471113646401,-0.25,Software—Application,Technology,0.0257828330171219,-0.0582695412441077,0.7016578189946262,0.150629511706005,0.1050614215717779,-0.1919597297443432,0.2454072354190172,0.0208365480970484,0.0122765051705966,-0.0066769801158628,0.013000688922365,0.0038618645779857,-0.0313837424464477,-0.0294757767484318,-0.0003000268618549,-0.2146722863317082,0.0056573457647715,-0.167743713821935,0.0158894268919184
ABT,2020,Q2,2020Q2,2020-07-29,2020-06-30,161879557808.57,176795557808.57,17.270534821364528,0.286061081796113,0.0136508990178316,22.09055101099481,75.36292262968809,5.293987762723853,1.1955307262569832,0.6272587466359093,0.0039659115004452,1.0967241536636554,238.05817324789703,0.554721615720524,-0.032258064516129,Medical Devices,Healthcare,0.0078060267759801,0.0175616456275753,1.5714025002281231,0.0917030567685589,0.0732805676855895,1.242004055203087,0.1065224659485703,0.0002166865924753,0.085436218800591,-0.0006482243332655,-0.0011027266008977,0.1374646763939262,-0.0064072202182388,0.0002803088194233,0.0390786465062837,-0.0478723404255319,-0.0515143670722236,-0.1134564643799472,-0.0854893138357705
ABUS,2020,Q2,2020Q2,2020-08-07,2020-06-30,126680601.32,84012601.32000001,0.9411860913007544,0.0330960307298335,-0.1825823572728662,83.67278819022458,-2.24818274508412,1.9337302333959183,0.0,0.0,0.0,13.196775723091513,-14.286748767339574,-5.91215323645971,0.0,Biotechnology,Healthcare,-0.1442970550576184,-0.2150325899467265,13.519203413940255,-8.679656538969617,-9.30449141347424,0.4902077513699989,0.0155083226632522,-0.0179278974376835,-8.128701825903775,-0.0092180210076837,-0.0258194196944604,-8.394217573407799,0.1379155602926225,-0.0080460747753807,0.0894487691705886,-0.0163047399177548,0.0154258886653252,0.0004563778808853,-0.0029131652661064
ABVC,2020,Q2,2020Q2,2020-08-14,2020-06-30,58464504.0,62531268.0,-0.055094352634891,0.6929003207375954,-0.3093329002653395,258.1066163972929,-6.692190725791497,-54.452041933969646,0.0,0.0,0.0,0.1988736665288763,-41.28478872304532,0.9812990865866418,-0.636904761904762,Biotechnology,Healthcare,-0.3395420437379058,2.034163555893332,0.2118811862887594,-5.271278028192643,-9.642082352889238,-4.151098829455112,0.0352145969419315,-0.0186856778875548,0.1054243802760723,-0.1431097938264627,0.8823427852163921,0.1070434553606549,9.596553820105278,6.9758700752071245,-0.1191331818593317,-0.6681588559050824,1.8750412509836771,-0.0193242653731463,1.9705453913694253
AC,2020,Q2,2020Q2,2020-08-07,2020-06-30,821048820.0,756476820.0,38.06345517919385,0.0,-0.0037550955606358,261.73057698438,5.825189573459715,0.9639166971908372,0.0635127848568266,0.0,0.0027257818846874,24.45758005435425,-2.91582199272686,-0.1278291361173095,1.4801223241590211,Capital Markets,Financial Services,0.0380272904651724,0.0413684690015309,24.45758005435425,-1.3206885559451709,11.2327064073956,0.0868025227052867,0.0033854076734468,-0.0027337327857338,5.519165542428009,0.1191641241874789,0.1308419349441644,5.519165542428013,-1.070059121291932,28.02258967587809,-0.014785324857444,1.4803626201349602,-0.2819867246509498,-2.783561643835617,-1.403420523138833
ACA,2020,Q2,2020Q2,2020-07-31,2020-06-30,2021380000.0,2129580000.0,38.603340292275576,0.1002265448011874,0.0167609677754615,4.054924774322969,15.175525525525527,1.0931696501000487,0.072072072072072,1.2636942675159235,0.0011873076808912,1.2805176635187128,35.903730017761994,0.2040120361083249,0.0461538461538461,Infrastructure Operations,Industrials,0.0130067963440356,0.018008761018874,2.469045120671564,0.0958876629889669,0.0668004012036108,0.3845654642799199,0.1947113506757284,0.0011447954010397,-0.2922421931121115,0.000953088684591,0.0006078799616053,-0.2979799689341713,0.003507490928336,0.0020728305358517,-0.0590468705218421,0.0537974683544303,0.0210979106923392,0.0598669623059867,0.0495356037151702
ACAD,2020,Q2,2020Q2,2020-08-06,2020-06-30,7587251450.0,7285132450.0,4.235557543041493,0.0109550595077463,-0.0653628133291586,68.9104879067782,-45.0111023112883,11.443593790770317,0.0,0.8814814814814815,0.0,8.1539307120872,-190.55785237090612,0.9502829169050798,0.5263157894736842,Biotechnology,Healthcare,-0.0554743045801416,-0.0635598397014839,8.51328365462498,-0.3997166289746873,-0.3827416146699,0.1457527982105931,0.1449393074959619,0.0710139806011866,1.176088099721173,0.0622900943763103,0.0743246871178812,1.2502624296523006,0.5941435655450089,0.5945533180476024,-0.025097883669535,0.5212501278075049,0.2224430430341519,0.5083505557727755,0.2295696523844219
ACB,2020,Q2,2020Q2,2020-02-03,2019-12-31,3073417276.263264,3519206276.263264,42.336979176906986,0.1288814943432153,-0.0264133902692249,54.85600293185899,-0.5974162149098698,0.7996100774819902,0.0,0.1039655996177735,0.0,1.2623046610228914,-11.68102282018024,0.5339389936994663,-119.000475,Drug Manufacturers—Specialty & Generic,Healthcare,-0.2752896458666173,-0.33461180728189,2.944325762073269,-2.1348813964695594,-22.95552144501758,0.2206530519858103,0.0119923063619349,-0.0212621790375414,0.6340352046497251,-0.2775647408004646,-0.3374677436936463,1.677947537282336,-1.1062150399010169,-23.125047659383984,-0.0346682453383052,-101.82541549074944,-0.2554056747956675,-0.5453218263093977,-0.4430066284352424
ACCD,2020,Q2,2020Q2,2019-08-31,2019-08-31,19048398.6,-1251934.733333332,-7.299734372421208,0.0,0.0,0.6424201072476476,-0.3169239751098097,0.0,0.0,0.0,0.0,0.0,-4.254723832923833,0.4346227783211359,0.0551461300579292,Health Information Services,Healthcare,-0.2214960985868432,0.0,0.6879268708238885,-0.4810967589625982,-0.5067619979090081,0.0,0.4370811140156056,0.0,0.0,0.0165715757261591,0.0,-0.0636557389923193,0.0509409283440109,0.0461358222071133,0.0,0.0551468276425831,0.030872996558078,0.0678298372868065,0.1376235875706214
