Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q2,2020,Q2,2020-06-30,2020-06-30,0.0,0.0,0.0,0.0,0.0225683557142472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Software—Infrastructure,Technology,CCCS,26.97142857142857,236.0,0.0,0.1463354336498599,0.029920002028474713,7.75,901.4514285714286,0.0,1.5582597935284972,-26.964609072302377,-235.9929220318228,1.8961161915581906,0.0,0.0,-7.712098528610081,0.0,0.02455096398259906,0.0,0.0
2020Q3,2020,Q3,2020-11-16,2020-09-30,7003744576.4,7001991688.4,1.1216268167788974,0.0,0.0225683557142472,44.39662117220482,370.9610474788136,10.502601956174654,0.0,0.0,0.0,1.5582597935284972,0.0,0.6801665884858704,0.0,Software—Infrastructure,Technology,CCCS,0.006819499126196049,0.007077968177221143,1.8961161915581906,0.1463354336498599,0.029920002028474713,0.037901471389918395,0.22792442058346007,0.0,1.5582597935284972,-26.964609072302377,-235.9929220318228,1.8961161915581906,0.0,0.0,-7.712098528610081,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,7889617192.599999,9045477192.599998,2.306997995678648,0.4124410313701376,0.0062003461587222,47.70426271026568,351.0865607244571,5.752063948411179,0.0,0.0,0.0,1.9676013204470428,255.64179873631,0.677614792062206,0.1840282151404459,Software—Infrastructure,Technology,CCCS,0.0017580670650325218,0.004095901546716826,2.241299765342242,0.14591924346679888,0.033969017933803344,1.319438034725488,0.05175501595184561,-0.016368009555525,0.40934152691854564,-0.005061432061163527,-0.0029820666305043165,0.3451835737840516,-0.0004161901830610215,0.004049015905328631,1.2815365633355695,0.1902542372881356,0.04837912192400826,0.045397444227853585,0.04444589418354318
2021Q1,2021,Q1,2021-03-31,2021-03-31,6034635607.0,8136573588.699999,2.2060973714067043,0.0,0.0,38.24497022606138,-296.7464401553895,0.0,-26.46518489378442,0.0,0.0222961266864112,0.0,179.8806369083105,0.7173884111059706,-1.90968085106383,Software—Infrastructure,Technology,CCCS,-0.0016122244924299336,-0.003876107881444773,1.7258836416031993,0.04587772278168947,-0.03222024348972362,1.3987934813685314,0.05003762597089434,-0.0062003461587222,-1.9676013204470428,-0.0033702915574624556,-0.007972009428161599,-0.5154161237390429,-0.10004152068510941,-0.06618926142352696,0.0793554466430435,-1.9049483802064793,-0.045934964265415455,-0.7000372933327809,0.010065317485812185
2021Q2,2021,Q2,2021-07-29,2021-06-30,5921671984.8,7227669984.8,2.10519674713476,0.4385697237034911,0.0050846752687149,35.50397199335688,387.9502086477988,4.731149244628027,0.0,0.0,0.0,0.967377563362284,453.24699462686567,0.7271282878367279,1.7505554905858964,Software—Infrastructure,Technology,CCCS,0.0012265131253939323,0.0030488121537029567,1.2831127298569778,0.13190917866286145,0.022879206662309866,1.4857558313725647,0.05360820169584082,0.0050846752687149,0.967377563362284,0.002838737617823866,0.0069249200351477296,-0.4427709117462215,0.08603145588117198,0.055099450152033484,0.0869623500040333,1.7505900865460269,0.05703819657897572,2.039231938112999,0.07138944839040248
2021Q3,2021,Q3,2021-11-12,2021-09-30,5953439758.82,6640597758.82,3.243044384785509,0.2633821438836626,-0.0537846205098063,33.70609279853704,-7.842471571092096,3.2407820408832047,-0.7093665363416973,0.0,0.0226129776152607,1.6609687164993665,237.74768415079268,0.6724585003510202,-53.97600498597694,Software—Infrastructure,Technology,CCCS,-0.05897101663183898,-0.10330869584624815,1.9480947276093947,-1.071245782095704,-1.0744729035034082,0.7518554324951362,0.05488367034623123,-0.0588692957785212,0.6935911531370825,-0.06019752975723291,-0.1063575079999511,0.664981997752417,-1.2031549607585654,-1.097352110165718,-0.7339003988774285,-50.7332285115304,0.05899070082559402,-9.600154538430072,-0.02063045754759765
2021Q4,2021,Q4,2022-03-01,2021-12-31,6788710455.55,7458961455.55,3.1413480011605914,0.2634094675996424,0.0107079566396271,36.2871584032221,-29.32792365320811,3.625831966337983,0.0,3.1652398964762094,0.0,1.914796302936721,392.1616576483161,0.745048988951428,0.7144117647058823,Software—Infrastructure,Technology,CCCS,-0.017874451046879625,-0.030907677007858708,2.3630249763993882,0.0817765376864814,-0.30932260012935436,0.7215809493900075,0.05778579075503949,0.0644925771494334,0.2538275864373545,0.04109656558495935,0.07240101883838944,0.4149302487899935,1.1530223197821854,0.7651503033740539,-0.030274483105128702,0.6950764561444184,0.059192200557103065,1.0808563938862228,0.1735297832035361
2022Q1,2022,Q1,2022-05-06,2022-03-31,6658277422.559999,7311975422.559999,3.1811699657080683,0.2600985574736354,0.00481983063116,35.63949525786439,139.00370402004174,3.4704212975123774,0.0,1.293089005235602,0.0,1.949383818044686,204.33565820346783,0.735600006423192,1.192584963954686,Software—Infrastructure,Technology,CCCS,0.003667803302830074,0.006241598599797038,2.2970820445754536,0.06774861767555386,0.06409810355256045,0.6943362770050125,0.057221713273037406,-0.005888126008467101,0.034587515107965094,0.0215422543497097,0.03714927560765575,-0.06594293182393463,-0.014027920010927536,0.3734207036819148,-0.02724467238499495,1.206932900171076,-0.0013897574873184629,-0.17269102555722596,-0.014054496147389264
2022Q2,2022,Q2,2022-08-05,2022-06-30,5574727377.599999,6192457377.599999,3.246093660599888,0.2588730873594467,0.0026402262885983,28.916660844667145,89.54522259059367,2.834175769992974,0.0,3.29848324074652,0.0,2.1406649616368285,188.13834759542368,0.7258877719336466,0.06951871657754,Software—Infrastructure,Technology,CCCS,0.0047660796239072,0.007912693966240393,2.46232964063394,0.06492691378004627,0.08073200336123992,0.6530016278878231,0.059035815110162766,-0.0021796043425617,0.19128114359214243,0.0010982763210771259,0.0016710953664433557,0.1652475960584865,-0.0028217038955075935,0.016633899808679478,-0.041334649117189426,0.2997077244258873,0.03191791160617269,-0.011061072924073635,0.018293348468641533
2022Q3,2022,Q3,2022-11-04,2022-09-30,5545731764.3,6143172764.3,3.2992295295965257,0.256402450395204,0.0043213776305502,27.90529936648988,141.54496590862684,2.7582197353552638,0.0,1.4266494803834688,0.0,2.4197000501308974,319.12370608240303,0.732672818943915,0.0,Software—Infrastructure,Technology,CCCS,0.002970056553879312,0.004871631636012772,2.7579234668300563,0.08581319754043093,0.04928698662533839,0.6331967253881887,0.06026046137607466,0.0016811513419519,0.2790350884940689,-0.0017960230700278875,-0.003041062330227621,0.2955938261961162,0.020886283760384663,-0.03144501673590153,-0.019804902499634403,-0.37066306861989207,0.030852862759743964,0.3624670448190461,0.040488491578593834
