Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012Q4,2012,Q4,2012-01-31,2012-01-31,420939965.5,379896965.5,-8.168892910692273,0.0018583630051959,-0.0958404724811257,3.3454398211802108,8.468253912851049,-3.2440136368190258,0.0,1.906032482598608,0.0,0.8268191101677946,10.966833376755334,0.4123981720643751,4.556062049336668,Specialty Retail,Consumer Cyclical,FIVE,0.09237550826228193,-0.0957698502608682,1.8471226622882544,0.1600079475461951,0.09876415656666004,-0.0019266486332354,0.9353141005151382,-0.0958404724811257,0.8268191101677946,0.089104789373137,-0.0957698502608682,0.0,0.14806837245935447,0.09165534325379147,-0.0019266486332354,27.243181818181817,1.0328782615720171,26.243572395128552,1.8242529799161813
2013Q1,2013,Q1,2012-04-30,2012-04-30,1331806392.5,1420029392.5,-0.5951826064688303,0.7454085805636107,-0.0167648189907912,18.541346705369698,-287.77147633967155,-44.52415059173576,0.0,0.9471774271797558,0.0,0.5368650859448405,-46.73168856801993,0.3204833702265102,-1.038346810171401,Specialty Retail,Consumer Cyclical,FIVE,-0.008602870101866309,0.0386801283765712,2.3924998618250153,-0.027356638683540074,-0.016107700232496625,-3.3514977266648835,0.5340843185366941,0.0790756534903345,-0.28995402422295413,-0.10097837836414823,0.1344499786374394,0.5453771995367609,-0.18736458622973517,-0.11487185679915667,-3.3495710780316483,-1.0931037257584293,-0.42913570435128157,-1.0976009536581732,-0.5563692426286375
2013Q2,2013,Q2,2012-07-31,2012-07-31,551708743.86,568782743.86,2.4870268149097594,0.2253654487204431,0.0346575046411178,6.354627319281272,110.60720606655974,11.797219002266605,0.0,0.9126526378651916,0.0,0.3977945313379093,-150.08398908052231,0.331110343238885,-112.66666666666669,Specialty Retail,Consumer Cyclical,FIVE,0.008087214807320648,0.02666467091476714,2.3413750421964665,0.05453812485602396,0.014363049988481917,2.2971389470983192,0.5630569282851473,0.051422323631909,-0.13907055460693118,0.016690084909186956,-0.01201545746180406,-0.05112481962854876,0.08189476353956404,0.030470750220978542,5.648636673763203,2.0777873811581675,0.20870400534603015,3.409669211195929,0.24878366637706342
2013Q3,2013,Q3,2012-11-30,2012-10-27,1755690238.4,1782945238.4,0.9397785349103756,0.204125102062551,0.0124581722789702,20.27660316675713,602.088559122085,35.54028822672065,0.0,0.7068330193485705,0.0,0.1314285714285714,-192.6366291858679,0.3110282143970804,1.002932551319648,Specialty Retail,Consumer Cyclical,FIVE,0.0043132521566260785,0.014757085020242915,2.0652154195011336,0.02126185224109855,0.008419277720674004,2.421336032388664,0.5123066728200031,-0.022199332362147606,-0.2663659599093379,-0.00377396265069457,-0.011907585894524224,-0.2761596226953329,-0.03327627261492541,-0.005943772267807913,0.12419708529034468,-0.4153969526864475,-0.002683713430085234,-0.6111932418162619,-0.06317180923226771
2013Q4,2013,Q4,2013-03-29,2013-02-02,1950845661.1,1929264661.1,1.3453665004540118,0.1819044606137298,0.1846981167418831,11.238302318119237,25.39370068077684,27.576128874533527,0.0,1.6841906264897832,0.0,0.8153204233542685,40.00749889463107,0.4098070730288209,33.99999999999999,Specialty Retail,Consumer Cyclical,FIVE,0.1012654223347042,0.271485921067511,1.885264014887183,0.1903519232209414,0.11064065119333598,1.6809340721474613,0.9152641569123695,0.1722399444629129,0.6838918519256971,0.09695217017807813,0.2567288360472681,-0.17995140461395054,0.16909007097984285,0.10222137347266197,-0.7404019602412026,25.34567901234568,1.004792867289547,16.94839760999457,1.641491218298615
2014Q1,2014,Q1,2013-06-13,2013-05-04,1919192558.75,1916970558.75,1.419463480920502,0.1844012571355269,0.0170502598545923,20.074396037299696,305.6039106289809,25.53781797647403,0.0,0.867956835105324,0.0,0.6138441736455879,-96.34984480897636,0.3160223421614158,-0.9142857142857144,Specialty Retail,Consumer Cyclical,FIVE,0.00839159344066021,0.0208912722385597,2.0828778229109206,0.03335634492280658,0.01642190703317853,1.4895477106093067,0.5109999358604324,-0.1676478568872908,-0.2014762497086806,-0.092873828894044,-0.2505946488289513,0.1976138080237375,-0.15699557829813482,-0.09421874416015745,-0.19138636153815458,-0.9182547120691451,-0.4492508165840001,-0.9034893926096299,-0.5752902808625489
2014Q2,2014,Q2,2013-09-10,2013-08-03,2094447817.77,2092859817.77,1.5369211601687618,0.1039778180654793,0.0441353214206765,17.88796209459633,128.68320335278938,25.55108291676325,0.0,0.9307176230981192,0.0,0.4173362358994656,-2299.0645639626787,0.3365019173776764,1.3333333333333337,Specialty Retail,Consumer Cyclical,FIVE,0.021696704702996693,0.049639506654792546,2.402216505046507,0.061373166961319364,0.034751936594156485,1.2878822998377475,0.6243308094273222,0.027085061566084197,-0.19650793774612224,0.013305111262336482,0.028748234416232848,0.31933868213558636,0.028016822038512787,0.018330029560977956,-0.2016654107715592,1.59171974522293,0.2247081712062257,1.253370962684227,0.3040744050574256
2014Q3,2014,Q3,2013-12-06,2013-11-02,2680093778.18,2694043778.18,1.667958538016414,0.0901880073075411,0.0172802566345873,24.20014788824979,399.5369377131783,30.084680677779648,0.0,0.6625419971597797,0.0,0.0769006941846448,-147.04783156918683,0.3091189829069862,-0.5714285714285715,Specialty Retail,Consumer Cyclical,FIVE,0.007756168628448535,0.01882471796598754,2.0237352953402334,0.027278391288251602,0.015142622373518018,1.4270640399618342,0.5122077561686285,-0.0268550647860892,-0.3404355417148208,-0.013940536074548157,-0.030814788688805005,-0.3784812097062735,-0.03409477567306776,-0.01960931422063847,0.13918174012408668,-0.5878594249201278,-0.05414777046128093,-0.5795992207069302,-0.13111675126903552
2014Q4,2014,Q4,2014-03-26,2014-02-01,1960309545.0,1929625545.0,2.1850607527394352,0.084032164927129,0.1833629773260375,9.248313605140495,19.740489255216303,16.772989013715744,0.0,1.4298421294068944,0.0,0.6293295879210453,44.23879637569959,0.3970910154554547,14.000000000000002,Specialty Retail,Consumer Cyclical,FIVE,0.10698371930671309,0.21241860823286815,2.0177447267437487,0.19032005434885169,0.1171236625087279,0.9855227469133162,0.9134253234161014,0.16608272069145022,0.5524288937364005,0.09922755067826455,0.19359389026688062,-0.005990568596484724,0.16304166306060008,0.10198104013520988,-0.44154129304851797,13.80381633870006,0.913948007620974,12.353525322740815,1.4586376117310276
2015Q1,2015,Q1,2014-06-05,2014-05-03,2144903185.04,2127087185.04,2.2880360914324807,0.0,0.0265875389457059,17.02250075426177,174.0992845,17.403571625948313,0.0,0.883267732510956,0.0,0.2977770349323082,-150.1717555863614,0.3089981270435859,-0.8666666666666667,Specialty Retail,Consumer Cyclical,FIVE,0.013834427061576676,0.024990871840642623,2.402390105298345,0.04176057902923717,0.024443668454969685,0.8064262241875938,0.5659718011256193,-0.15677543838033162,-0.3315525529887371,-0.09314929224513642,-0.18742773639222554,0.38464537855459646,-0.14855947531961453,-0.09267999405375821,-0.1790965227257224,-0.8759365181664384,-0.4055405634919137,-0.8695619840856696,-0.5374187646283073
