Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2010.0,Q1,2010Q1,2010-03-10,2010-01-31,79000000.0,1213000000.0,94000000.0,0.22,660000000.0,0.5441055235,7574000000.0,2590000000.0,5519000000.0,2549000000.0,4976000000.0,548000000.0,2839000000.0,7252320000.0,7682320000.0,7.442528735632184,2.165162808944684,0.384341167150779,1.1239382239382238,0.0162642936771627,7.442528735632184,0.0305019305019305,5.978829348722177,22.95037974683544,2.800123552123552,0.0,1.0091240875912408,0.0,0.1601531555320834,1.2244017261671245,0.0104304198574069,1450.464,0.5441055234954658,2.098591549295775,0.0821615891083584,0.0322348626651691,-0.0301800400224516,0.0410094637223974,2.16,0.323943661971831,-0.3855555555555555,0.1055989583333332,-0.1737307446905478,Diagnostics & Research,Healthcare
AACG,2010.0,Q1,2010Q1,2010-03-31,2010-03-31,-38120927.0,47220732.0,-38039229.0,-1.71,17260307.0,0.3655239186,428503100.0,345474868.0,309073697.0,78222903.0,83028232.0,2115220.0,-127452014.0,119302304.15054624,-94571947.84945376,15.56193099099099,3.951191852340228,0.0,0.0,-0.1109383467499293,15.56193099099099,-0.1103435605046674,2.5264814647631098,-0.7823937764587037,0.3453284600445849,0.0,14.164212233242878,0.0,0.1101992774381328,2.867665317918462,-0.0889630133364262,-1.3661090593214962,0.3655239186042266,-6.896551724137932,-0.9774655837993166,1.6647326475256097,0.0,-0.5449470791566295,-6.917113530846085,-4.92361391970477,-5.163304315479929,0.487391946302227,4.306013128195785,Education & Training Services,Consumer Defensive
AAIC,2010.0,Q1,2010Q1,2010-05-07,2010-03-31,4626000.0,9323000.0,0.0,0.59,0.0,0.0,340620000.0,156270000.0,0.0,0.0,184350000.0,0.0,-1362657000.0,137802060.0,147834060.0,20.20819862925126,0.0,0.0467001350478539,0.1017917706533563,0.0,20.20819862925126,0.0296026108658091,14.780870964281885,7.447149805447471,0.881820311000192,0.0,0.0,0.0,0.0273706770007633,0.0,0.0135811167870354,15.60258831521739,0.0,-0.0166666666666666,-0.7937661336334982,-0.937733989504164,-0.8834212446122156,0.0,-0.0159540523292916,0.0,1.027814356421802,-0.2093258160008165,-0.8234461570427157,REIT—Mortgage,Real Estate
AAL,2010.0,Q1,2010Q1,2010-04-21,2010-03-31,-505000000.0,5068000000.0,664000000.0,-4.07,3607000000.0,0.7117205998,25525000000.0,-3892000000.0,6834000000.0,8241000000.0,29417000000.0,552000000.0,-5641000000.0,914159925.0,16191159925.0,-31.292336513220047,0.8292682926829268,0.6059157688540646,-3.973792394655704,0.1801490740005413,-31.292336513220047,0.1297533401849948,0.1803788328729281,-0.4525544183168317,-0.2348817895683453,0.0,2.6467391304347827,0.0,0.1985504407443682,0.6538041499817984,-0.0197845249755142,6.576690107913669,0.7117205998421468,-0.4693140794223828,-0.5165165165165165,-0.4809445234708392,-1.7165070378843692,-0.0024889380530973,-0.4680232558139535,0.0489731437598736,-5.418492566640715,-0.3381728882005277,-13.204842010151744,Airlines,Industrials
AAME,2010.0,Q1,2010Q1,2010-05-07,2010-03-31,417000.0,25963000.0,574000.0,0.01,25963000.0,1.0,19492000.0,80670000.0,17364000.0,139500000.0,180675000.0,0.0,3694000.0,33078360.0,56952360.0,3.619111709286676,0.1244731182795698,2.115637184485943,0.5111937523242841,0.0034206122649867,3.619111709286676,0.0051692078839717,1.2740576974925857,19.83115107913669,0.410045370026032,0.0,0.0,0.0,1.3319823517340448,0.1722437275985663,0.0213933921608865,-8.964325203252033,1.0,-0.6428571428571429,1.5099712703178385,-0.4745237972406863,0.003808897720702,0.0042548253587591,-0.3412322274881517,-0.3774403470715835,-0.5119667622447188,-0.3518930878045881,-0.1603778835401009,Insurance—Life,Financial Services
AAN,2010.0,Q1,2010Q1,2010-05-04,2010-03-31,36975000.0,495269000.0,60405000.0,0.45,398944000.0,0.8055097331,1373729000.0,924928000.0,924775000.0,358771000.0,448801000.0,746967000.0,730688000.0,2713842660.0000005,2657735660.0000005,11.362891436012728,2.5776191498198013,0.0411726039124165,0.0611507057846664,0.0382055806882441,11.362891436012728,0.0399760846249654,5.4795326580100925,18.349172819472617,2.9341123417174098,0.0263962136578769,0.1289548266523153,0.0003596376512115,0.3605288961651097,0.4956030448391871,0.0269157890675671,-139.96816029707568,0.8055097330945405,0.4516129032258065,0.8407086622440373,0.6259576525896233,1.1567227484765386,0.134575569358178,0.4768143148140751,0.4830591701448564,0.263514109091424,0.2742133906069419,0.4559301646213541,Rental & Leasing Services,Industrials
AAON,2010.0,Q1,2010Q1,2010-05-06,2010-03-31,5118000.0,49309000.0,8166000.0,0.09,12994000.0,0.2635218722748382,160167000.0,121510000.0,94468000.0,31622000.0,38657000.0,30586000.0,120321000.0,388746031.05,373209031.05,2.094900672812927,2.9874138258174687,0.0003309046183046,0.000436178092338,0.0423818886225843,2.094900672812927,0.0421199901242696,7.883875784339573,18.989157436987107,3.1992924948563903,0.605705353653771,1.1873079186555942,0.0079743579416796,0.3078599212072399,1.7070394029473153,0.031954147858173,42.00389314424636,0.2635218722748382,-0.1818181818181818,0.6833621327215982,0.2461272431741695,0.764747731976178,-0.1207794844035455,-0.168480909829407,-0.1519368574099075,-0.1249840531796361,-0.0916615900845939,0.3354871870429196,Building Products & Equipment,Industrials
AAP,2010.0,Q1,2010Q1,2010-06-02,2010-04-24,109431000.0,1830606000.0,182172000.0,1.19,910777000.0,0.4975275946872238,3202808000.0,1109383000.0,2023296000.0,1697715000.0,2093425000.0,1745555000.0,1391383000.0,4182730320.0,4328432320.0,12.229727048240584,1.1917760048064605,0.0871073133325506,0.2514803273531323,0.0812421877537683,12.229727048240584,0.0986413168400813,2.2848883484485465,9.55563396112619,3.770321268669161,0.0996335590463397,0.5269550372231181,0.0026066705634514,0.5715628286178878,0.1435794582718536,0.0341672057769307,15.082195947773222,0.4975275946872238,2.131578947368421,0.8839821732025819,0.7192798762626716,0.7263091556401713,0.6616106792379166,2.173844949099452,2.1863292113410178,0.675465911021495,0.4528437795663407,0.156221981876563,Specialty Retail,Consumer Cyclical
AAPL,2010.0,Q1,2010Q1,2010-01-25,2009-12-26,3378000000.0,15683000000.0,4725000000.0,0.13,6411000000.0,0.4087865842,53926000000.0,35768000000.0,33332000000.0,13097000000.0,18158000000.0,576000000.0,26695000000.0,188876058263.2,181267058263.2,1.4138009870360997,2.5450103077040542,0.0,0.0,0.0937869393990077,1.4138009870360997,0.094441959293223,12.043362766256458,13.97839389159266,5.280587627577724,0.0,16.09722222222222,0.0,0.29082446315321,2.2659387646025806,0.0626413974706078,34.97704782651852,0.4087865841994516,1.0,8.999629315722391,2.924189643992555,4.39463871697511,0.7739346983951301,1.0288288288288288,1.1545827633378931,2.1938053228338963,1.092361623681155,2.023951078234362,Consumer Electronics,Technology
AAT,2010.0,Q1,2010Q1,2010-03-31,2010-03-31,0.0,28932000.0,12165000.0,0.0,23938000.0,0.8273883589105488,,,,,,,,733764285.0,,,0.0,0.0,0.0,0.0,,0.0,25.361685503940272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56561638506003,0.8273883589105488,-1.0,0.0,0.0,0.0,0.5142965587044535,-1.0,0.0548907388137356,0.0,0.0,0.0,REIT—Diversified,Real Estate
AAU,2010.0,Q1,2010Q1,2010-03-31,2010-03-31,326887.0,65434.0,-1301128.0,0.01,65434.0,1.0,26660600.0,26250748.0,15428483.0,296297.0,409852.0,274768.0,-24977746.0,45138536.7390048,32568621.7390048,0.5348448085550563,52.07100645635967,0.0,0.0,-0.061867426170476,0.5348448085550563,0.0124524832587627,689.8330644466913,34.52151411573785,1.7195143063734717,0.0,0.0,0.0,0.0024543333608395,51.14366665879169,0.0122610518893048,-45.35528966832975,1.0,1.558659217877095,1.7265474463018708,-0.6669063705188566,0.9770233141122804,-0.2292815076560659,1.3726800627048596,-0.6324029593645671,11.180209260165048,-0.7083241449920311,-0.1639344459210145,Gold,Basic Materials
