Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2010.0,Q3,2010Q3,2010-09-07,2010-07-31,205000000.0,1384000000.0,115000000.0,0.58,725000000.0,0.5238439306,9100000000.0,2802000000.0,5735000000.0,2917000000.0,6290000000.0,688000000.0,3152000000.0,6933060000.0,8294060000.0,8.07492795389049,1.966061021597532,0.4041758241758241,1.312633832976445,0.0160269483874476,8.07492795389049,0.0731620271234832,5.009436416184971,8.454951219512195,2.474325481798715,0.0,0.9578488372093024,0.0,0.152087912087912,1.0651354130956463,0.0225274725274725,121.63263157894735,0.5238439306358381,0.8709677419354838,1.806195965417868,0.1672425802750727,0.010388654818111,0.0196905766526019,0.8981481481481481,-0.2532467532467532,0.2518108886984969,0.1379048529923779,-0.0372956940617177,Diagnostics & Research,Healthcare
AACG,2010.0,Q3,2010Q3,2010-09-30,2010-09-30,-14798995.0,33255061.0,-16889518.0,-0.67,15205503.0,0.4572387643,428230040.0,339653411.0,312631789.0,84102352.0,88576629.0,2212748.0,-133300806.0,85858780.13253638,-152272218.86746362,15.299703198198198,3.717277597658625,0.0,0.0,-0.0440350698076216,15.299703198198198,-0.0435708711313368,2.581825970264688,-1.4504157230361991,0.2527835062211001,,8.157077986286735,,0.0776570018301378,3.870747324640814,-0.0345585167261969,0.0,0.457238764349282,-2.675,0.4574209031708721,-0.1067605390015975,0.0,-0.6531481495421502,-2.653481306124419,-2.510634130250609,-2.710736829413763,-0.5699339248836103,1.6072275327755066,Education & Training Services,Consumer Defensive
AAIC,2010.0,Q3,2010Q3,2010-11-05,2010-09-30,5156000.0,7734000.0,0.0,0.65,0.0,0.0,465621000.0,191124000.0,0.0,0.0,274497000.0,0.0,-1356175000.0,180769042.245,188486042.245,24.645261121856866,0.0,0.0342510324920912,0.0834432096440007,0.0,24.645261121856866,0.0269772503714865,23.37329224786656,8.764984592949961,0.9458207354649338,0.541311093871218,0.0,0.0154395905700341,0.0166100755764881,0.0,0.0110733837176587,575.697586767516,0.0,-0.4090909090909091,-0.7551380019385725,-0.953880241064097,-0.8499641767943326,0.0,-0.4122877009004901,0.0,1.025990708529131,-0.8656668467483868,-0.7037227436308496,REIT—Mortgage,Real Estate
AAL,2010.0,Q3,2010Q3,2010-10-20,2010-09-30,143000000.0,5842000000.0,342000000.0,1.04,4269000000.0,0.7307428963,25357000000.0,-3643000000.0,6837000000.0,8939000000.0,29000000000.0,575000000.0,-5509000000.0,1150473375.0,12237473375.0,-29.290334511218045,0.7648506544356192,0.4452025081831447,-3.0988196541312107,-0.0162221499430801,-29.290334511218045,-0.0392533626132308,0.1969314233139336,2.011317089160839,-0.3158038361240736,0.0,2.7356521739130435,0.0,0.2303900303663682,0.6092404072043853,0.0056394683913712,-1.5078288007863696,0.7307428962684013,13.951432129514323,1.4617520732008489,-0.4738020302276114,-1.468856742243094,0.052774352651048,14.0,0.7448979591836735,-0.388983268983269,-0.2653309212340494,-4.289909474692084,Airlines,Industrials
AAME,2010.0,Q3,2010Q3,2010-11-08,2010-09-30,525000.0,27146000.0,581000.0,0.02,27146000.0,1.0,67035000.0,86939000.0,64907000.0,145400000.0,186624000.0,0.0,4041000.0,36540840.0,12871840.0,3.901934383555496,0.4464030261348005,0.6151711792347281,0.4743325780144699,0.0040958986401616,3.901934383555496,0.0060387168014354,1.3460856111397628,17.4004,0.4203043513267923,0.0,0.0,0.0,0.4049526366823301,0.5049862448418156,0.0078317296934437,-152.2535,1.0,4.874736842105263,0.0900882468362284,-0.3371202577181346,0.2822332402988231,0.0021781666482076,5.907894736842105,8.222222222222221,-0.7005739586236266,-0.3175565152284869,-0.0377344526429048,Insurance—Life,Financial Services
AAN,2010.0,Q3,2010Q3,2010-11-03,2010-09-30,26179000.0,452150000.0,42813000.0,0.32,371526000.0,0.8216874931,1403145000.0,967939000.0,878319000.0,360158000.0,435206000.0,716696000.0,779349000.0,1495741500.0,1437786500.0,11.93954607129641,2.4387046796128367,0.0300125788852898,0.0435068738835815,0.026366839739213,11.93954607129641,0.0270461258405746,3.308064801503926,14.283791397685166,1.5452848784892437,0.0747163757209977,0.1124940002455713,0.0013077125960602,0.3222403956825559,0.4487558238328733,0.0186573732579312,42.00459153584768,0.8216874930885768,0.0666666666666667,1.7311496567013391,0.4968871608734059,1.129140810695495,0.0009025003300187,0.0713730304890526,0.0657157792547233,0.6496956886702233,0.2621006529494238,0.4478313668677392,Rental & Leasing Services,Industrials
AAON,2010.0,Q3,2010Q3,2010-11-08,2010-09-30,5173000.0,64886000.0,7331000.0,0.09,12497000.0,0.1925993280522763,161613000.0,114715000.0,94275000.0,39275000.0,46898000.0,34650000.0,114646000.0,389374220.8125,389224220.8125,2.0531337740640065,2.400381922342457,0.0247442965603014,0.0348603059756788,0.0437184395329133,2.0531337740640065,0.0450943642941202,6.000897278496132,18.817621342185387,3.3942746878132763,0.0,1.511948051948052,0.0,0.401489979147717,1.3369828134945894,0.0320085636675267,-73.27328204977418,0.1925993280522763,-0.1,1.089702085589906,0.5061737601273353,0.6313267125091792,-0.1940539146136979,-0.1113210788524308,-0.177031881454872,0.0880838406622026,0.0359182079468167,0.2155085990153383,Building Products & Equipment,Industrials
AAP,2010.0,Q3,2010Q3,2010-11-17,2010-10-09,87598000.0,1406511000.0,147222000.0,1.03,707785000.0,0.5032203800752358,3394325000.0,1142038000.0,2201662000.0,1827864000.0,2252287000.0,1839498000.0,1569768000.0,4900342250.0,5008059250.0,13.64523567716112,1.204499897147709,0.0890365536594168,0.264631299483905,0.063814724659629,13.64523567716112,0.0767032270379794,3.4840411841784387,13.98531430512112,4.290874953372829,0.0572729971003904,0.3798460232085058,0.0010238060413025,0.4143713403990484,0.1697243339767072,0.0258071928881294,92.17580366044054,0.5032203800752358,-0.1120689655172413,0.881850433258621,0.8013573235770397,0.6335265639216893,-0.0104618129148794,-0.1319281346929472,-0.1420729362128646,0.8178877063787067,0.4881189878094514,0.3133822710464378,Specialty Retail,Consumer Cyclical
AAPL,2010.0,Q3,2010Q3,2010-07-21,2010-06-26,3253000000.0,15700000000.0,4234000000.0,0.13,6136000000.0,0.3908280255,64725000000.0,43111000000.0,36033000000.0,15612000000.0,21614000000.0,942000000.0,32870000000.0,243282939900.0,233577939900.0,1.6878794508517037,2.308032282859339,0.0,0.0,0.0744366992308353,1.6878794508517037,0.0754563800422166,15.495728656050956,18.696813702735938,5.643175521328663,0.0,10.152866242038217,0.0,0.242564696794129,1.9656033820138357,0.050258787176516,58.27136285029941,0.390828025477707,0.0833333333333334,8.083476061092068,2.9854281127671087,4.647523390397488,0.0908444444444444,0.0582303188028627,0.0640864538828851,2.778888073851568,1.7576278502622709,2.056236421045877,Consumer Electronics,Technology
AAT,2010.0,Q3,2010Q3,2010-09-30,2010-09-30,0.0,34963000.0,11430000.0,0.0,28986000.0,0.829047850584904,1103713000.0,120292000.0,128579000.0,18772000.0,949834000.0,0.0,0.0,733764285.0,1587440285.0,3.4836868627368527,6.849509908374174,0.8073104149357668,7.407300568616367,0.0113019377434292,3.4836868627368527,0.0,20.986879987415268,0.0,6.0998593838326745,0.0,0.0,0.0,0.0316776190911949,4.315310036224163,0.0,57.24930053834751,0.829047850584904,0.0,-1.0,0.1473435500278934,0.0,0.1871237252733751,0.0,-0.0549813972715998,-1.0,0.1473435500278934,0.0,REIT—Diversified,Real Estate
