Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-17,113134000.0,700319000.0,288268000.0,1.69,700319000.0,1.0,16267852000.0,2045494000.0,9672185000.0,970056000.0,14195753000.0,0.0,1123636000.0,1977681340.0,29.04128687849618,9.970749111391507,0.08873138260662809,0.7056823437272366,0.06091748842811361,29.04128687849618,0.05530888870854669,3.0182307491300393,18.68336963247123,1.033356411702992,0.3797532130040483,0.0,0.020325734622519416,0.04304926059076515,4.4083362197646325,0.006954452253438254,1.79182328656805,1.0,-0.6334056399132322,0.177159747242135,-0.3732180812413737,0.4753472700772005,-0.6179919127541856,-0.6979025087117318,-0.5191221461910847,-0.3416143866816809,-0.44262377059114555,0.2752106056020501,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2021,2021-12-31,2022-02-15,374495000.0,1833257000.0,599462000.0,4.61,1833257000.0,1.0,18689080000.0,2522668000.0,6626652000.0,2336744000.0,16139877000.0,0.0,1257014000.0,1391249120.0,31.256727957575457,2.835848514000678,0.0737493766413328,0.5463691615384981,0.1138808648605538,31.256727957575457,0.14845195642074185,1.5470166594209105,7.57307606243074,1.1242379575909316,0.10408149641517243,0.0,0.013743622216012084,0.09809241546400357,2.835848514000678,0.020038172023448986,3.828033652282246,1.0,-0.07984031936127735,2.1297147674639336,0.40498599881330977,0.6443583313083525,-0.133066716604103,-0.1637675399030002,-0.14756639307430222,2.6286574203384165,0.5446871685309682,0.5226806246841365,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2020,2020-12-31,2021-02-17,447836000.0,2114646000.0,703236000.0,5.01,2114646000.0,1.0,16944264000.0,2323939000.0,3929492000.0,2064171000.0,14593617000.0,0.0,986792000.0,2663779800.0,26.02978270609319,1.903665926902374,0.07496619504984106,0.5465922298304732,0.14448105693583632,26.02978270609319,0.19270557445784936,1.1614675931574363,5.484357666645826,1.0568662946832943,0.07262480015005493,0.0,0.01324217065413815,0.12480010934673823,1.903665926902374,0.02642994703104248,10.120288433804442,1.0,1.0532786885245902,1.355578813130838,0.5935697478815306,0.4847109893661413,0.2836870994256132,0.9878113195822292,0.508617471779228,2.6761179215228346,0.4930914104884903,0.3223576839693373,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2019,2019-12-31,2020-02-27,225291000.0,1647322000.0,466146000.0,2.44,1647322000.0,1.0,15177791000.0,2103039000.0,3263631000.0,3029528000.0,13048995000.0,0.0,644860000.0,3720394850.0,22.77371812225892,1.0772737535352042,0.12539328022108093,0.9049727560924928,0.08746405155653832,22.77371812225892,0.10712640136488197,1.397517212785357,10.218609931155706,1.094682908876155,0.1315054751410398,0.0,0.012869213721534706,0.10853502989993735,1.0772737535352042,0.014843464375020054,-4.843493404304559,1.0,0.9062499999999999,0.9602550726060204,0.48408340628859814,0.39890270460641475,0.17958816288739962,0.8551477672285307,0.0,0.6455298993134382,0.10339330014908416,0.19808295929223899,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2018,2018-12-31,2019-02-15,121441000.0,1396523000.0,0.0,1.28,1396523000.0,1.0,13683572000.0,1949470000.0,0.0,0.0,11709679000.0,0.0,466737000.0,1734108269.9999998,20.527435268350725,0.0,0.05005155086698122,0.35131805054707177,0.0,20.527435268350725,0.062294367186979026,1.212509403711933,13.943373901730057,0.8685936536597125,0.21984338073632465,0.0,0.01576687122397593,0.10205836604652645,0.0,0.008874948734146317,5.267504518433029,1.0,-0.058823529411764754,-0.13913180248818285,0.1784825116300573,0.3210982211783256,-0.09371183301469377,-0.08376840898116852,0.0,-0.3994954689130565,-0.010641223646382888,0.170862971487201,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2017,2017-12-31,2018-02-15,132544000.0,1540926000.0,0.0,1.36,1540926000.0,1.0,13365786000.0,1912081000.0,0.0,0.0,11450979000.0,0.0,384545000.0,2814824210.0,19.684373616644532,0.0,0.06294586790481307,0.4400028032285243,0.0,19.684373616644532,0.06931923909081257,1.5967542957935683,18.563497480082084,1.286807520183507,0.17458353452438435,0.0,0.00940466820499239,0.1152888427212586,0.0,0.00991666333727025,-6.883328558839574,1.0,-0.081081081081081,15.336583304175956,3.5806792397697818,0.01051964137256292,-0.031422758069717026,-0.09150479114973885,0.0,0.0963709396806201,0.31974581328651847,0.20913604633988717,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2016,2016-12-31,2017-02-16,145894000.0,1590917000.0,0.0,1.48,1590917000.0,1.0,12738062000.0,1870509000.0,0.0,0.0,10863542000.0,0.0,295568000.0,3783006200.0,19.008465103044593,0.0,0.11932144779951613,0.8125724067620097,0.0,19.008465103044593,0.07799695163188201,1.8432383336151414,20.099793000397547,1.5677225824628482,0.039761744828437084,0.0,0.001978216632760877,0.12489474458516531,0.0,0.011453390633520232,-13.016344339936703,1.0,-0.29186602870813394,13.825838191033721,5.001987984374331,0.6386742864201794,0.08037719422745605,-0.3084707521815588,0.0,-0.001891224941919278,0.29566188957800743,0.22334081713950588,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2015,2015-12-31,2016-02-24,210973000.0,1472557000.0,0.0,2.09,1472557000.0,1.0,11867001000.0,1736954000.0,0.0,0.0,10128876000.0,0.0,155475000.0,2228594280.0,17.531885257484305,0.0,0.08228094023081316,0.5621496021195725,0.0,17.531885257484305,0.1214614779666013,1.2931263645481974,9.025810316959989,1.0962882609441584,0.01677465836860641,0.0,0.0018585210390568382,0.124088385936767,0.0,0.017778122711879774,426.28213118424,1.0,0.7863247863247863,220.51973662980518,5.373699709942209,0.5165816998044627,0.36560297499814526,0.8895924764890282,0.0,23.373681799182897,3.291856591903415,-0.0999807894320008,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2014,2014-12-31,2015-02-26,111650000.0,1078320000.0,0.0,1.17,1078320000.0,1.0,9242416000.0,1460452000.0,0.0,0.0,7781177000.0,0.0,-45957000.0,1629137500.0,16.279701259614313,0.0,0.06728716820363853,0.42582433383637397,0.0,16.279701259614313,0.07644893498725053,1.659724849766303,16.029686520376178,1.2254524626622443,0.0503269144648455,0.0,0.003139606903782698,0.11667079257198551,0.0,0.01208017470756564,-13.295948917581683,1.0,-0.16428571428571428,34.27917154349199,0.0,0.17301202884935224,0.02412922612862969,-0.10923712721992627,0.0,11.766609163288207,3.4623862119014266,0.4034340858199696,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
2013,2013-12-31,2014-03-03,125342000.0,1052914000.0,0.0,1.4,1052914000.0,1.0,8903223000.0,1311141000.0,0.0,0.0,7591301000.0,0.0,-157607000.0,1459395660.0,15.538159797113128,0.0,0.024793156365958708,0.16835641628169662,0.0,15.538159797113128,0.09559765120608692,1.8536705371948705,15.57144181519363,1.4885932634247576,0.02381484259067192,0.0,0.0015293922600946883,0.11826211698842093,0.0,0.014078272553658377,5.3672891521536465,1.0,15.0,4.712904138299726,5.869349643546338,0.10830778127174304,4.174736573091137,23.414520743919887,0.0,154.1275018524551,4.350843719480951,0.3441160748459392,Banks—Regional,Financial Services,31.4519,2045125200,335618,HTH
