Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-15,41823000.0,81709000.0,70232000.0,3.44,81709000.0,1.0,1984915000.0,266034000.0,200284000.0,2664000.0,1718881000.0,0.0,131706000.0,191106936.05999997,22.321436437470755,75.18168168168168,0.06351455855792314,0.4738905553425502,0.13358903434431377,22.321436437470755,0.1572092288955547,3.0251983999314636,5.910287068359515,0.9291516725681679,0.18855653587738805,0.0,0.03190310956075516,0.041164986913797316,75.18168168168168,0.02107042367053501,5.708682126096997,1.0,0.023809523809523832,1.7392793055885465,0.5117699237217245,0.5345588421351629,0.048694089713148946,0.026079489695780177,0.03812099980784296,0.3920943198250815,0.33652281259428757,0.48781457394035516,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2021,2021-12-31,2022-03-21,40760000.0,77915000.0,67653000.0,3.36,77915000.0,1.0,2136445000.0,232361000.0,617585000.0,1603000.0,1904084000.0,0.0,98017000.0,-222685230.88,19.545139227394973,385.268247036806,0.056580908939851016,0.5202336020244361,0.14291084780328817,19.545139227394973,0.17541670073721494,3.2469456346018095,6.206716612365065,1.088761750551943,0.18726692836113837,0.0,0.03017165758592295,0.0364694621204852,385.268247036806,0.019078422332426064,6.557943052077663,1.0,0.41772151898734167,0.6879160304988834,0.3060564524145616,0.4009563585576985,0.16590351349733645,0.43379766427465877,0.12134522309885301,0.46296134097319386,0.3477208969498673,0.3482302131395408,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2020,2020-12-31,2021-03-31,28428000.0,66828000.0,60332000.0,2.37,66828000.0,1.0,2075907000.0,200925000.0,487255000.0,2338000.0,1873310000.0,0.0,66794000.0,-6519521.200000048,16.95537712665829,208.40675791274595,0.128723492911773,1.3299390319771058,0.09569690882479248,16.95537712665829,0.1414856289660321,2.7662578380319625,6.5028661460531865,0.9200621067562523,0.2618545096383847,0.0,0.04026755337680035,0.032192193580926315,208.40675791274595,0.0136942550894621,5.09743227265207,1.0,-0.044354838709677366,1.000125065071408,0.3003710618806388,0.34968903059225825,0.10052038732626309,-0.04735096008846888,-0.03129365295997174,0.8726470194804685,0.24354856805155073,0.16565185956276177,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2019,2019-12-31,2020-03-13,29841000.0,60724000.0,62281000.0,2.48,60724000.0,1.0,1681160000.0,177605000.0,224289000.0,2260000.0,1501736000.0,0.0,44143000.0,229690564.2528,15.002834915344495,99.2429203539823,0.08806597825311095,0.8336082880549535,0.1445469940306467,15.002834915344495,0.1680189183863067,4.499778740741716,9.15668255932442,1.5384958996244475,0.21748600918199792,0.0,0.023751616130945577,0.036120297889552455,99.2429203539823,0.01775024387922625,8.074841580803215,1.0,0.19649138550325249,1.1112847252354008,0.11972594935890628,0.27886071791630945,0.1788778877887789,0.20210280373831777,0.0,0.24100247040361908,0.02221878268264434,0.07537310051920758,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2018,2018-12-31,2019-03-15,24824000.0,51510000.0,0.0,2.072727,51510000.0,1.0,1467398000.0,153557000.0,0.0,0.0,1312402000.0,0.0,42079000.0,291615077.8168,14.496885648246533,0.0,0.08045056624037923,0.7687894397520139,0.0,14.496885648246533,0.16165983966865724,3.4986425512871286,7.259711481501772,1.1736037941402866,0.21801482436351918,0.0,0.030030783581280807,0.035102950937646094,0.0,0.016917019104564678,6.265517429225046,1.0,1.0225811456557568,1.7029204208001747,0.2338390722322894,0.3507364456001704,0.22584483579247977,1.0913226621735468,0.0,0.953953506187193,0.12132627740797206,0.15398716236310414,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2017,2017-12-31,2018-03-15,11870000.0,42020000.0,0.0,1.024793,42020000.0,1.0,1137452000.0,134780000.0,0.0,0.0,1002672000.0,0.0,39184000.0,270968140.91400003,14.545832863869222,0.0,0.1125788165126968,0.9500890339813028,0.0,14.545832863869222,0.08806944650541623,3.7450533297001427,13.257551888289806,1.167585256818519,0.36941870261162596,0.0,0.027864775165460817,0.03694221822107658,0.0,0.010435605194768658,9.380492424535051,1.0,-0.3378641190715561,0.5176731776603135,0.13259557744844463,0.5067809424872838,-0.08108817354793561,-0.35872501350621283,0.0,0.07294917591551657,-0.010074713295165296,0.23990528216455415,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2016,2016-12-31,2017-03-17,18510000.0,45728000.0,0.0,1.547708,45728000.0,1.0,1016185000.0,127134000.0,0.0,0.0,889095000.0,0.0,47483000.0,226611316.69,13.9512834272132,0.0,0.09157092458558234,0.731928516368556,0.0,13.9512834272132,0.14559441219500685,3.0169112292249824,7.453123538087519,1.085133140544622,0.1747163695299838,0.0,0.02344203321428055,0.04499968017634584,0.0,0.01821518719524496,11.644915733096987,1.0,0.6910442966747448,1.4178556798156863,0.176135086992884,0.563821732283651,0.1822741610217695,0.7303916986070861,0.0,1.3426924159188907,0.27319971357017075,0.2999003679327397,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2015,2015-12-31,2016-03-18,10697000.0,38678000.0,0.0,0.915238,38678000.0,1.0,885124000.0,112040000.0,0.0,0.0,772917000.0,0.0,40582000.0,170945507.0855,12.562432339853935,0.0,0.11077882872908203,0.8751606569082471,0.0,12.562432339853935,0.09547483041770796,1.9655490740343349,7.106993277133776,0.6785389779141379,0.24876133495372535,0.0,0.03500233154210184,0.04369783216814819,0.0,0.01208531234041784,16.168334131327097,1.0,0.01515121265159532,0.4134917321609496,0.1310587268328142,0.5370253240871322,-0.03747760302608003,0.021388331901078965,0.0,0.4209442211002794,0.08310439212681679,0.30132346618636563,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2014,2014-12-31,2015-03-20,10473000.0,40184000.0,0.0,0.901578,40184000.0,1.0,821706000.0,102905000.0,0.0,0.0,718656000.0,0.0,32983000.0,127920605.06639999,11.731406481691858,0.0,0.07637159762737523,0.6098343132014965,0.0,11.731406481691858,0.10177348039453865,1.7220437255225958,6.60733362612432,0.6724513392585394,0.15038670867946147,0.0,0.022760574414595468,0.04890313567139585,0.0,0.012745434498470256,2.6199683880963196,1.0,-0.07042218668514326,0.6914040880734433,0.5314355526659558,0.635837140622117,0.167630393723667,0.3833047153612469,0.0,0.42120332509682523,0.07371574052076252,0.31499216556219245,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2013,2013-12-31,2014-03-21,7571000.0,34415000.0,0.0,0.969879,34415000.0,1.0,794943000.0,93716000.0,0.0,0.0,702378000.0,0.0,24308000.0,117543960.1808,10.732579027883679,0.0,0.08639990540202254,0.7328844594306202,0.0,10.732579027883679,0.08078663195185454,1.5440639308673545,7.018750519191653,0.567021214955824,0.10804385153876635,0.0,0.015393601930049756,0.04329241216036873,0.0,0.009523953289732722,9.6109531887864,1.0,0.3350424926838805,0.6395413115253329,0.6975144226270469,1.1386971959223937,-0.007927356586912656,0.0352796389990428,0.0,0.021819623237321166,0.027918389222857554,0.31314106315938767,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2012,2012-12-31,2013-03-22,7313000.0,34690000.0,0.0,0.726478,34690000.0,1.0,770477000.0,83637000.0,0.0,0.0,686934000.0,0.0,21068000.0,57985716.0829,9.653581654582135,0.0,0.043935120710936214,0.4047371378696032,0.0,9.653581654582135,0.08743737819386156,0.7707038363476507,3.6559163247504447,0.3196637383323171,0.11158211404348421,0.0,0.030520970430334145,0.04502405652602219,0.0,0.009491522783937742,1.5672499022744595,1.0,0.021428862671655086,0.12220777437846629,0.8236756501165465,1.0624161344365632,-0.06070616267735297,0.005638063806380638,0.0,0.19577169126509023,0.3385243671515496,0.34610350730225053,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
2011,2011-12-31,2012-03-26,7272000.0,36932000.0,0.0,0.711237,36932000.0,1.0,790738000.0,77224000.0,0.0,0.0,713465000.0,0.0,17808000.0,86956156.90020001,8.921274809782904,0.0,0.08094969509496192,0.82888739252046,0.0,8.921274809782904,0.09416761628509272,0.722385922782411,3.6687509488723875,0.34547753159898476,0.11207370737073707,0.0,0.03054819172317587,0.04670573565454044,0.0,0.009196472156390613,1.5443795600694648,1.0,-0.017021558890641036,0.38616232117916294,1.2746973685733254,1.2163193839424318,0.11351644707088371,-0.009264305177111716,0.0,0.5885733082252885,0.837607686882201,0.7777558749081102,Banks—Regional,Financial Services,16.69,199390423,21722,PKBK
