Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2013-03-31,2013-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,0.0,0.0,0.0,0,0,0.0,0.0,-0.0635202158763095,32.09808988764045,-0.06317786597647218,-0.0635202158763095,32.53629213483146,0.0,0.0,0.005418826586589804,0.0,,0.0,0.0
2013,2013-03-31,2013-03-31,1127049.6886744,17.407204858351086,0.0,-0.0635202158763095,0.0,-10.824059818401755,0.6875466163229669,0.0,0.0,0.0,32.09808988764045,-8.63281824257232,0.0,0.0,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.06317786597647218,-0.0635202158763095,32.53629213483146,0,0,0.005418826586589804,0.0,-0.0635202158763095,32.09808988764045,-0.06317786597647218,-0.0635202158763095,32.53629213483146,0.0,0.0,0.005418826586589804,0.0,,0.0,0.0
2014,2014-03-31,2014-03-31,2798230.22299,7.159227819154142,0.0,-0.1485951909626671,0.0,-12.338099172570049,1.8172721037304764,0.0,0.0,0.0,0.736219840678549,-10.705437616425716,0.0,0.0540540540540541,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.13288043950548345,-0.14728947128019682,0.7419508281276864,0,0,0.10843606348938042,0.0,-0.0850749750863576,-31.3618700469619,-0.06970257352901127,-0.08376925540388731,-31.794341306703778,0.0,0.0,0.10301723690279062,-1.2718088318460226,,-1.3234733098814304,0.0
2015,2015-03-31,2015-03-31,3932782.2783966,0.3769545363402832,0.0274424401443096,-1.88021785210417,0.0,-1.4490205045465507,39.43214145745657,0.0,0.0,0.0,0.0385487125561302,-201.91696363432004,0.0,-8.77142857142857,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-7.114248606100361,-27.212963055892892,0.03854871255613028,0,0,2.8251352409245563,0.0,-1.7316226611415029,-0.6976711281224187,-6.981368166594877,-27.065673584612696,-0.7034021155715562,0.0,0.0,2.7166991774351756,-10.440051305635604,,0.5560661878457597,0.0
2016,2016-03-31,2016-03-31,4081788.1481441,-0.2300536090586824,0.093419692524632,4.18483420916526,0.0,-19.49714178337589,-66.67433804999507,0.0,0.0,0.0,0.0163121248742206,416.3414610951016,0.0,0.9230019493177388,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.6212394615297288,3.4196980660439418,0.016312124874220672,0,0,-0.5142415471648467,0.0,6.06505206126943,-0.022236587681909604,6.493009144570632,30.632661121936835,-0.022236587681909607,0.0,0.0,-3.339376788089403,0.9233076567316436,,0.1827432394758851,0.0
2017,2017-03-31,2017-03-31,-8209741.484272003,150.79276906579418,0.0,-0.0163557783914423,0.0,-9.564937523839202,0.1571131569953654,0.0,0.0,0.0,8.771991860915069,-13.61092532877437,0.0,-2.1392405063291138,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.01593007081050847,-0.01642594701782253,8.975660309550669,0,0,0.031128311556967398,0.0,-4.201189987556702,8.755679736040848,0.6053093907192203,-3.4361240130617645,8.959348184676449,0.0,0.0,0.5453698587218141,-9.863497559450815,,-24.481278071521974,0.0
2018,2018-12-31,2018-12-31,44068882.81542401,12.332217132393458,0.0,-0.1338547607780619,0.0,-1.8517360807964216,0.2385906742001179,0.0,0.0,0.0,1.2825984116720142,-1.7395377938977004,0.0,0.3588709677419354,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.12492796393113728,-0.12884701911597543,1.3465394417958576,0,0,0.03137051995018828,0.0,-0.11749898238661961,-7.489393449243055,-0.10899789312062881,-0.1124210720981529,-7.6291208677548115,0.0,0.0,0.00024220839322088364,-10.314841457098463,,-11.434243319019467,0.0
2019,2019-12-31,2019-12-31,51216663.32444966,4.998250579274682,0.0572868641153649,-0.1515210040839519,0.0,-0.2459049799203484,0.4905710518330635,0.0,0.0,0.0,16.339622246492365,-5.236839812037364,0.0,-5.270440251572327,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-1.8185038838076297,-1.9949618425457079,17.88859656162658,0,0,0.09703468896013889,0.0,-0.017666243305889978,15.05702383482035,-1.6935759198764924,-1.8661148234297324,16.542057119830723,0.0,0.0,0.06566416900995062,-6.846463622940853,,0.6972667401890503,0.0
2020,2020-12-31,2020-12-31,149358480.28158846,4.23374008168414,0.0642775981370064,0.080572837147208,0.0,56.85026322869388,1.5937847647264738,0.0,0.0,0.0,1.5465884365818665,-25.84699531883709,0.0,1.012036108324975,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,0.02491698093178827,0.028034782500743944,3.683031970617619,0,0,0.12512758176806588,0.0,0.2320938412311599,-14.793033809910497,1.843420864739418,2.022996625046452,-14.205564591008962,0.0,0.0,0.028092892807926984,1.0128811686346848,,0.1275913043890596,0.0
2021,2021-12-31,2021-12-31,121277320.60705826,3.601893289209144,0.1389288292534499,-0.2200578610339692,0.0,-3.1735389476820783,1.566737231473913,0.0,0.0,0.0,13.031223449447747,-8.254747304435686,0.0,-15.833333333333334,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,-0.294437715901701,-0.49368772758192947,13.155267629566694,0,0,0.6767136169020848,0.0,-0.3006306981811772,11.48463501286588,-0.31935469683348927,-0.5217225100826735,9.472235658949074,0.0,0.0,0.5515860351340189,-20.102935057143135,,-1.60747706856473,0.0
2022,2022-12-31,2022-12-31,95072653.029048,3.8750685899607142,0.1581504234124698,-0.6045274852980849,0.0,1.0359443820994605,0.5799401863033302,0.0,0.0,0.0,0.2118686355319817,-1.1559968649699528,0.0,1.9775280898876404,Other Industrial Metals & Mining,Basic Materials,1,35554500,84781,ELBM,0.37766899170239543,0.5598178785699042,0.24982904877192333,0,0,0.4822977021397687,0.0,-0.3844696242641157,-12.819354813915766,0.6721067076040964,1.0535056061518335,-12.90543858079477,0.0,0.0,-0.19441591476231607,2.435067171891147,,0.1268956172807337,0.0
