Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-05,2023-03-31,40000000.0,476000000.0,79000000.0,0.39,302000000.0,0.6344537815,1986000000.0,230000000.0,1006000000.0,999000000.0,1756000000.0,7000000.0,-1613000000.0,4084392000.0,4179392000.0,2.2682445759368837,1.007007007007007,0.3252769385699899,2.8086956521739133,0.053205818965517244,2.2682445759368837,0.17391304347826086,8.580655462184874,25.527449999999998,17.758226086956522,0.0,24.857142857142858,0.0,0.23967774420946628,0.8928928928928929,0.02014098690835851,38.89897142857143,0.634453781512605,6.660377358490567,7.841363764440688,0.12625612960061114,-0.572414764722457,0.1482889733840304,6.714285714285714,6.181818181818182,-0.7410068563914718,0.1930393841063817,-0.2831307257139305,Software—Infrastructure,Technology,TDC
2022Q4,2022,Q4,2023-02-24,2022-12-31,-7000000.0,452000000.0,11000000.0,-0.0689,263000000.0,0.5818584071,2022000000.0,258000000.0,1028000000.0,1007000000.0,1764000000.0,8000000.0,-1565000000.0,3419855999.9999995,3487855999.9999995,2.5393700787401574,1.0208540218470705,0.31503461918892184,2.4689922480620154,-0.03723404255319149,2.5393700787401574,-0.027131782945736434,7.566053097345132,-122.13771428571427,13.255255813953488,0.0,23.625,0.0,0.22354104846686448,0.9265143992055611,-0.0034619188921859545,28.498799999999996,0.581858407079646,-1.86125,0.8872499467971909,-0.1393738522301326,-0.5396441369230044,0.015444015444015444,-1.875,-0.56,0.5964048901782014,0.0023351079090823145,0.07874767085412022,Software—Infrastructure,Technology,TDC
2022Q3,2022,Q3,2022-11-08,2022-09-30,8000000.0,417000000.0,25000000.0,0.08,259000000.0,0.6211031175,1818000000.0,235000000.0,855000000.0,803000000.0,1583000000.0,13000000.0,-1519000000.0,3189862000.0,3311862000.0,2.288218111002921,1.0647571606475716,0.34543454345434543,2.6723404255319148,0.02014098690835851,2.288218111002921,0.03404255319148936,7.649549160671463,99.68318749999999,13.573880851063828,0.0,12.153846153846153,0.0,0.22937293729372937,0.9452054794520548,0.0044004400440044,102.89877419354839,0.6211031175059952,2.034928848641656,-0.2587821136993483,-0.045118307596047465,-0.6063246448803041,0.003875968992248062,2.0,0.7857142857142857,-0.11820837390457639,0.001381013294639336,-0.21028570071484554,Software—Infrastructure,Technology,TDC
2022Q2,2022,Q2,2022-08-05,2022-06-30,-8000000.0,430000000.0,14000000.0,-0.0773,258000000.0,0.6,1895000000.0,222000000.0,921000000.0,878000000.0,1673000000.0,17000000.0,-1496000000.0,3830535000.0,3921535000.0,2.1449275362318843,1.0489749430523918,0.33562005277044854,2.864864864864865,0.028084252758274825,2.1449275362318843,-0.036036036036036036,8.908220930232558,-119.70421875,17.25466216216216,0.0,10.117647058823529,0.0,0.22691292875989447,0.9236902050113895,-0.004221635883905013,37.55426470588235,0.6,-1.2342424242424241,-1.471497584541063,0.03581282782910026,-0.6853942294907592,-0.14285714285714285,-1.2222222222222223,-0.7941176470588235,-7.927536231884058,0.0038809047359165726,-0.32496149745290837,Software—Infrastructure,Technology,TDC
2022Q1,2022,Q1,2022-05-06,2022-03-31,36000000.0,496000000.0,68000000.0,0.33,301000000.0,0.6068548387,1895000000.0,237000000.0,863000000.0,993000000.0,1658000000.0,16000000.0,-1425000000.0,5175450000.0,5328450000.0,2.257142857142857,0.8690835850956697,0.29393139841688654,2.350210970464135,0.04675324675324675,2.257142857142857,0.1518987341772152,10.434375,35.940625,21.8373417721519,0.0,12.1875,0.0,0.2617414248021108,0.7391742195367573,0.01899736147757256,34.503,0.6068548387096774,0.13793103448275876,23.354285714285716,0.2545514499078654,-0.691476489967056,0.023809523809523808,0.09090909090909091,0.6190476190476191,5.014857142857143,0.18196174196174197,-0.4340226368920159,Software—Infrastructure,Technology,TDC
2021Q4,2021,Q4,2022-02-25,2021-12-31,33000000.0,475000000.0,42000000.0,0.29,294000000.0,0.6189473684,2169000000.0,460000000.0,1106000000.0,1033000000.0,1709000000.0,26000000.0,-1211000000.0,4574019000.0,4554019000.0,4.2711234911792015,1.0706679574056148,0.2637159981558322,1.2434782608695651,0.027684563758389263,4.2711234911792015,0.07173913043478261,9.629513684210526,34.65165909090909,9.943519565217391,0.0,6.961538461538462,0.0,0.218994928538497,0.8983543078412392,0.015214384508990318,53.811988235294116,0.6189473684210526,0.9333333333333332,-0.31269810777062723,-0.08339785405560944,-0.4277310337771224,0.06909090909090909,0.9411764705882353,0.4,1.3961002785515317,-0.12017035226346813,0.012126839424889681,Software—Infrastructure,Technology,TDC
2021Q3,2021,Q3,2021-11-05,2021-09-30,17000000.0,460000000.0,30000000.0,0.15,275000000.0,0.5978260869565217,2134000000.0,457000000.0,1064000000.0,955000000.0,1677000000.0,17000000.0,-1179000000.0,6245415000.0,6228415000.0,4.1965105601469235,1.1141361256544502,0.27928772258669166,1.3041575492341357,0.021911922663802364,4.1965105601469235,0.037199124726477024,13.576989130434782,91.84433823529412,13.666115973741796,0.0,10.882352941176471,0.0,0.2155576382380506,0.9455497382198953,0.007966260543580132,271.53978260869565,0.5978260869565217,-0.6153846153846154,-0.5867955997826128,-0.007499234771962147,-0.41600062269200005,-0.11290322580645161,-0.6136363636363636,-0.5714285714285714,0.029435771860014406,-0.04677609136648205,-0.1104896366260003,Software—Infrastructure,Technology,TDC
2021Q2,2021,Q2,2021-08-06,2021-06-30,44000000.0,491000000.0,70000000.0,0.39,310000000.0,0.6313645621181263,2245000000.0,471000000.0,1146000000.0,998000000.0,1774000000.0,20000000.0,-1138000000.0,5446730000.0,5391730000.0,4.321100917431193,1.1482965931863727,0.28017817371937637,1.335456475583864,0.04037385137703672,4.321100917431193,0.09341825902335456,11.093136456211813,30.947329545454544,11.564182590233544,0.0,9.05,0.0,0.21870824053452115,0.9849699398797596,0.019599109131403118,24.87091324200913,0.6313645621181263,-0.17021276595744672,-0.18130733944954125,-0.023880779893093985,-0.3508346075433232,0.009771986970684038,-0.16981132075471697,-0.13580246913580246,11.059633027522938,-0.010481314085267236,-0.09725251812407767,Software—Infrastructure,Technology,TDC
2021Q1,2021,Q1,2021-05-07,2021-03-31,53000000.0,491000000.0,81000000.0,0.47,307000000.0,0.6252545824847251,2203000000.0,417000000.0,1075000000.0,955000000.0,1786000000.0,16000000.0,-1146000000.0,4189298000.0,4316298000.0,3.8362465501379943,1.12565445026178,0.3018610985020427,1.5947242206235013,0.04593605546995378,3.8362465501379943,0.12709832134292565,8.53217515274949,19.76083962264151,10.046278177458033,0.0,11.5,0.0,0.22287789378120745,0.9476439790575916,0.024058102587380843,39.89807619047619,0.6252545824847251,10.75,2.3715851365945357,0.07248128423486909,-0.3747981063125233,0.08098591549295775,9.6,5.230769230769231,9.45603890130109,0.08372755998850945,-0.2768317838715023,Software—Infrastructure,Technology,TDC
2020Q4,2020,Q4,2021-02-26,2020-12-31,5000000.0,491000000.0,13000000.0,0.04,284000000.0,0.5784114052953157,2193000000.0,400000000.0,1044000000.0,952000000.0,1793000000.0,29000000.0,-1114000000.0,2451477000.0,2467477000.0,3.666361136571952,1.096638655462185,0.24851801185590516,1.3625,0.019123271550456015,3.666361136571952,0.0125,4.9928248472505095,122.57385,6.1286925,0.0,7.137931034482759,0.0,0.22389420884632924,0.9810924369747899,0.002279981760145919,54.477266666666665,0.5784114052953157,5.0,1.1235526291176416,-0.17314250238071255,-0.4295332083143052,0.11811023622047244,6.0,12.0,1.0749993806822404,-0.12938418603561525,-0.33533482988194097,Software—Infrastructure,Technology,TDC
