Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-08-31,2022-10-26,384000000.0,4006100000.0,509700000.0,11.08,1672700000.0,0.4175382542,3476900000.0,1911800000.0,1462700000.0,733600000.0,1565100000.0,485700000.0,3176200000.0,5893255260.0,55.93002164882102,1.99386586695747,0.14754522707009118,0.2683335076890888,0.1580143817817535,55.93002164882102,0.20085783031697876,1.3987307506053268,14.592331406250002,2.9309840255256825,0.047135416666666666,4.804200123533045,0.0032301498200951106,1.1522045500301994,1.2119683751363142,0.11044321090626708,21.568342032332563,0.4175382541624023,0.3221957040572791,0.5050813136221372,0.4411234112334962,0.44727661687331055,0.13403389830508475,0.25367286973555336,0.19200187090739007,0.3498459960023138,0.26686217020944564,0.15713265905372573,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2021,2021-08-31,2021-10-27,306300000.0,3461000000.0,427600000.0,8.38,1475000000.0,0.4261774054,3575100000.0,2044500000.0,1544300000.0,692200000.0,1530600000.0,398700000.0,2810300000.0,6698486520.0,56.347150259067355,2.231002600404507,0.14270929484489944,0.2495475666422108,0.12630388723438518,56.347150259067355,0.14981658107116655,1.9345525917364923,21.85924427032321,3.2748772413793104,0.0623571661769507,4.981188863807374,0.0028526679790851104,0.9680848088165366,1.5358277954348454,0.08567592514894688,18.348825760482324,0.4261774053741693,0.33652312599681045,0.26277708773686187,0.26068976849109066,0.4767448103804252,0.05176839703365659,0.23358840112766815,0.2082509183385137,-0.012393993532334677,0.06010804187242728,0.34238026886990613,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2020,2020-08-31,2020-10-23,248300000.0,3326300000.0,353900000.0,6.27,1402400000.0,0.4216095962,3491700000.0,2127500000.0,1439700000.0,617600000.0,1364200000.0,320100000.0,2523300000.0,4152218370.0,53.92492332648975,2.3311204663212437,0.11487241171921986,0.18853113983548767,0.10398425104307456,53.92492332648975,0.11670975323149237,1.2962806631993506,17.365357913813934,2.0267066368977673,0.08376963350785341,6.010309278350515,0.0048239508752777075,0.9526305238136151,1.7179404145077721,0.07111149296904087,9.583948366303623,0.4216095962480835,-0.24366706875753918,0.2213085534052321,0.3425130949699156,0.7089442613027265,-0.052240318983577755,-0.24848668280871672,-0.23547202419529056,-0.15681495271587792,0.0367122747296997,0.39539156782643387,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2019,2019-08-31,2019-10-29,330400000.0,3672700000.0,462900000.0,8.29,1479700000.0,0.4028916056,3172400000.0,1918900000.0,1441800000.0,596100000.0,1253500000.0,340800000.0,2295800000.0,4874377000.0,48.33501259445844,2.418721690991444,0.1124070104652629,0.1858356349992183,0.1581843988883809,48.33501259445844,0.17218197925895043,1.355617665477714,15.06893765133172,2.5945995101360153,0.06295399515738499,6.434859154929577,0.004177732804662671,1.157703946538898,1.7144774366716993,0.10414827890556046,11.271851935702966,0.4028916056307349,-0.026995305164319302,1.0261632322051335,0.6542657775387687,0.7780305449444103,-0.004775356470271725,-0.05491990846681922,0.01825780906291245,0.24492843506491252,0.22269105613218462,0.2667628918297036,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2018,2018-08-31,2018-10-25,349600000.0,3680100000.0,454600000.0,8.52,1486800000.0,0.40401076057715823,2988800000.0,1716800000.0,1211100000.0,682700000.0,1272000000.0,411800000.0,1999200000.0,6478856000.0,41.97555012224939,1.7739856452321665,0.11937901498929336,0.20782851817334577,0.17995678722472963,41.97555012224939,0.20363466915191053,1.6986375370234505,17.88088100686499,3.641167287977633,0.06121281464530892,5.3261291889266635,0.0034233668140740687,1.2312968415417558,1.1234802988135344,0.11697002141327623,20.191072351421187,0.40401076057715823,0.14670255720053835,1.831334226374394,0.8175632538619654,0.7829574385092342,0.003780718336483932,0.08672676406589991,-0.12374710871241326,0.6587343087597934,0.4327600359264247,0.3302545663742269,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2017,2017-08-31,2017-10-26,321700000.0,3505100000.0,518800000.0,7.43,1481200000.0,0.42258423440130094,2899600000.0,1665600000.0,1245600000.0,600900000.0,1234000000.0,328600000.0,1659900000.0,7665449000.0,38.64501160092807,2.072890664003994,0.1230859428886743,0.21427713736791545,0.16752055012453784,38.64501160092807,0.19314361191162344,2.1738749251091267,23.685573515697854,4.574717219020173,0.07056263599626982,6.159160073037127,0.0029791398527674964,1.208821906469858,1.471792311532701,0.11094633742585185,30.61329449578144,0.42258423440130094,0.12066365007541476,1.6570175141096408,0.7411427811054797,0.9183494967367174,0.03133268347026876,0.1062585969738652,0.09175084175084175,0.8171830993350914,0.45423127311643063,0.42157842416821795,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2016,2016-08-31,2016-10-27,290800000.0,3291300000.0,475200000.0,6.63,1436200000.0,0.4363625315224987,2948000000.0,1659800000.0,1322900000.0,672500000.0,1288200000.0,295200000.0,1360900000.0,11909720000.0,38.15632183908046,1.9671375464684016,0.12048846675712348,0.21400168695023497,0.15425040937904982,38.15632183908046,0.17520183154596938,3.6361680794822715,41.15447042640991,7.2103385950114465,0.07874828060522696,6.284214092140921,0.0019134805961369416,1.1164518317503391,1.4661710037174722,0.09864314789687924,45.678320610687024,0.4363625315224987,0.3025540275049116,1.674022988505747,0.7781028625855249,1.1270763297347366,0.2536662011173184,0.3093201260693381,0.26282221631676855,1.214359696133095,0.5283803122611782,0.6207315365970765,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2015,2015-08-31,2015-10-27,222100000.0,2706700000.0,376300000.0,5.09,1145600000.0,0.42324601913769533,2429600000.0,1360000000.0,1436500000.0,520900000.0,1069600000.0,224800000.0,1093000000.0,7994497000.0,31.554524361948957,2.7577270109425993,0.14504445176160685,0.2591176470588235,0.14204449351018755,31.554524361948957,0.16330882352941176,3.1030025492296893,37.81583520936515,6.175659558823529,0.10220621341737957,6.944395017793594,0.002702735847338049,1.1140516957523872,2.2432328661931273,0.09141422456371419,36.139832185886405,0.42324601913769533,0.25679012345679014,1.7513582996187433,0.6405554868631914,0.9312604916227399,0.16993464052287582,0.2633674630261661,0.25810765630224003,0.8343910161136193,0.3445411445089161,0.5663756697658117,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2014,2014-08-31,2014-10-29,175800000.0,2393500000.0,299100000.0,4.05,979200000.0,0.4091080008355964,2168100000.0,1163500000.0,1186700000.0,470500000.0,1004600000.0,212000000.0,893600000.0,5103164000.0,27.184579439252335,2.5222104144527098,0.16309210829758775,0.3039106145251397,0.13044562592393275,27.184579439252335,0.1510958315427589,2.2151928138709005,30.15963594994312,4.556995272883541,0.12798634812286688,6.671226415094339,0.004243630405064896,1.1039619943729533,1.9679064824654622,0.08108482081084821,26.805176946410516,0.4091080008355964,0.37288135593220323,0.9727826811397756,0.37600227256646385,0.6493800906241997,0.16905444126074498,0.37990580847723704,0.35033860045146725,0.6429906542056074,0.3142207839183843,0.5154415486610945,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
2013,2013-08-31,2013-10-29,127400000.0,2089100000.0,221500000.0,2.95,837600000.0,0.4009382030539467,1903800000.0,993500000.0,913500000.0,386200000.0,910300000.0,203000000.0,740300000.0,3602600000.0,23.54265402843602,2.365354738477473,0.1857337955667612,0.35591343734272773,0.10848284061574856,23.54265402843602,0.12823351786612985,1.7271073668086736,28.32103610675039,3.631706089582285,0.17582417582417584,6.165024630541872,0.006208253651506334,1.0973316524845047,1.7540134645261523,0.06691879399096544,39.346782988004364,0.4009382030539467,0.08455882352941176,-0.17213105190061756,-0.006922193673324713,0.6629888827757752,0.06294416243654823,0.09544282029234738,0.06490384615384616,0.6118804925099431,0.2932272553942761,0.4409026443095201,Electrical Equipment & Parts,Industrials,165.16,5151736784,357857,AYI
