Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-05,2023-03-31,-1060000000.0,10700000000.0,-412000000.0,-0.44,4015000000.0,0.3752336449,130584000000.0,46496000000.0,13727000000.0,16380000000.0,82742000000.0,0.0,1133000000.0,36723200000.0,83059200000.0,19.11842105263158,0.838034188034188,0.3747013416651351,1.0523485891259463,-0.0036967128475872517,19.11842105263158,-0.022797660013764626,3.4320747663551403,-8.661132075471698,0.7898141775636613,0.0,0.0,0.0,0.08193959443729706,0.5755189255189255,-0.008117380383507934,-39.48731182795699,0.3752336448598131,0.4883720930232558,-21.991365131578945,-0.1952053817899756,0.022686485512805894,-0.009620128268376911,0.49013949013949015,0.31900826446280994,-1.597711329052073,-0.15220650979853656,0.043740621352748206,Entertainment,Communication Services,WBD
2022Q4,2022,Q4,2023-02-24,2022-12-31,-2079000000.0,11008000000.0,-605000000.0,-0.86,4054000000.0,0.3682776163,134001000000.0,47095000000.0,13999000000.0,15017000000.0,85334000000.0,0.0,2205000000.0,23017440000.0,68285440000.0,19.39662273476112,0.9322101618166079,0.36566145028768443,1.0404289202675443,-0.005151206110683288,19.39662273476112,-0.044144813674487735,2.0909738372093023,-2.767849927849928,0.4887448773755176,0.0,0.0,0.0,0.08214864068178596,0.7552773523340215,-0.015514809590973202,9.273746978243352,0.36827761627906974,0.08510638297872336,0.7148293942466101,-0.07330076150207519,0.6030614451071554,-0.033841754051477595,0.09015317286652079,0.09566517189835576,-1.948002471169687,-0.16865059575194982,0.03346680631069759,Entertainment,Communication Services,WBD
2022Q3,2022,Q3,2022-11-04,2022-09-30,-2285000000.0,9823000000.0,-669000000.0,-0.94,4196000000.0,0.4271607452,136049000000.0,48517000000.0,12672000000.0,14676000000.0,85969000000.0,0.0,4306000000.0,27922000000.0,75369000000.0,19.982289950576607,0.8634505314799673,0.3665517570875199,1.0278665210132532,-0.0054498155116601945,19.982289950576607,-0.04709689387225097,2.842512470731956,-3.0549234135667396,0.5755096151864295,0.0,0.0,0.0,0.07220192724680079,0.7072090487871354,-0.016795419297459004,-145.42708333333334,0.4271607451898605,0.3691275167785235,-2.644773136042803,-0.06637308325940941,0.32635060473339506,0.31043098063710184,0.329518779342723,0.7479276563677468,-2.921719569400254,-0.19176310605790295,0.12319028404690947,Entertainment,Communication Services,WBD
2022Q2,2022,Q2,2022-08-05,2022-06-30,-3408000000.0,9827000000.0,-2654000000.0,-1.49,3202000000.0,0.3258369797,142240000000.0,51383000000.0,15449000000.0,14436000000.0,89293000000.0,0.0,6614000000.0,30678120000.0,80588120000.0,22.477252843394577,1.0701717927403713,0.36898903262092236,1.021446782009614,-0.020518393769341187,22.477252843394577,-0.06632543837455968,3.1218194769512566,-2.2504489436619717,0.5970480509117801,0.0,0.0,0.0,0.06908745781777278,0.6666666666666666,-0.023959505061867267,38.882281368821296,0.3258369797496693,-3.098591549295775,-2.5306749757884544,-0.054023118170400654,0.5619372225594494,0.6651066042641706,-8.174736842105263,-8.51841359773371,-1.8312033857436247,-0.2132570950294992,0.23355051463593557,Entertainment,Communication Services,WBD
2022Q1,2022,Q1,2022-04-26,2022-03-31,475000000.0,3159000000.0,353000000.0,0.71,1923000000.0,0.6087369421,33799000000.0,11969000000.0,7173000000.0,3562000000.0,20237000000.0,442000000.0,10033000000.0,14727720000.000002,24964720000.0,20.25211505922166,2.013756316676025,0.42601852125802536,1.203024479906425,0.009406854552048026,20.25211505922166,0.0396858551257415,4.662146248812916,7.7514315789473685,1.2304887626368117,0.0,2.7963800904977374,0.0,0.0934643036776236,1.8495227400336889,0.014053670226929792,61.881176470588244,0.6087369420702754,4.07142857142857,0.4541769960256562,0.28907260488228564,0.47667718051306934,-0.09292452830188679,4.21978021978022,0.24295774647887325,0.09674633389734918,0.034677907811858324,0.21866195349473472,Entertainment,Communication Services,WBD
2021Q4,2021,Q4,2022-02-24,2021-12-31,91000000.0,3187000000.0,284000000.0,0.14,2120000000.0,0.6652023847,34427000000.0,11599000000.0,7264000000.0,3459000000.0,21031000000.0,0.0,9580000000.0,11934780000.0,22788780000.0,22.877712031558186,2.1000289100896214,0.4287042147151945,1.2724372790757823,0.005357919558230784,22.877712031558186,0.007845503922751962,3.744832130530279,32.78785714285714,1.0289490473316665,0.0,0.0,0.0,0.09257269003979435,1.8360797918473548,0.0026432741743399077,15.222933673469388,0.6652023846877941,-0.4166666666666666,-0.7679655870445344,0.4775098383397978,0.7400698332499258,0.3078346699568168,-0.4166666666666667,-0.13677811550151975,-0.6503669812219998,0.17261015768560203,0.4295159914782363,Entertainment,Communication Services,WBD
2021Q3,2021,Q3,2021-11-03,2021-09-30,156000000.0,3150000000.0,329000000.0,0.24,1621000000.0,0.5146031746031746,34318000000.0,11611000000.0,6656000000.0,3335000000.0,20920000000.0,0.0,9522000000.0,12842280000.0,24511280000.0,22.946640316205535,1.9958020989505247,0.43082347456145464,1.2733614675738525,0.010538239959624524,22.946640316205535,0.013435535268280079,4.0769142857142855,20.580576923076922,1.1060442683662044,0.0,0.0,0.0,0.09178856576723585,1.6725637181409296,0.004545719447520252,18.216,0.5146031746031746,-0.7623762376237624,-0.44393307704802637,0.5803291098082648,0.7417223145467308,-0.19232685600398605,-0.7678571428571429,-0.5776636713735558,0.37812911725955195,0.2561072683355291,0.4786955255514409,Entertainment,Communication Services,WBD
2021Q2,2021,Q2,2021-08-03,2021-06-30,672000000.0,3062000000.0,779000000.0,1.01,2007000000.0,0.6554539516655781,34572000000.0,11538000000.0,6728000000.0,3565000000.0,21264000000.0,0.0,9360000000.0,15524080000.0,27737080000.0,22.802371541501977,1.8872370266479663,0.43523660765937755,1.3041254983532675,0.029220842998349112,22.802371541501977,0.058242329693187725,5.069915088177662,5.775327380952381,1.3454740856300917,0.0,0.0,0.0,0.08856878398704153,1.5402524544179523,0.0194376952447067,20.507371202113607,0.6554539516655781,3.8095238095238098,0.31504301325273204,0.43135766585517116,0.7235094673090362,0.10093252879868349,3.8,0.9671717171717171,2.215634606938955,0.11243357391443289,0.5027268543605763,Entertainment,Communication Services,WBD
2021Q1,2021,Q1,2021-04-29,2021-03-31,140000000.0,2792000000.0,396000000.0,0.21,1823000000.0,0.6529369627507163,33625000000.0,10815000000.0,5865000000.0,3142000000.0,21050000000.0,0.0,8682000000.0,21512700000.0,34530700000.0,21.848484848484848,1.8666454487587525,0.4468698884758364,1.3893666204345816,0.009855139764972976,21.848484848484848,0.012944983818770227,7.705121776504298,38.41553571428572,1.9891539528432733,0.0,0.0,0.0,0.08303345724907063,1.4271164863144494,0.004163568773234201,120.18268156424581,0.6529369627507163,-0.5,-0.5558628106156623,0.49230420799927516,0.6815922926619907,0.037564029595902104,-0.4833948339483395,-0.1885245901639344,15.919191919191919,0.031751410945169097,0.16872361592858476,Entertainment,Communication Services,WBD
2020Q4,2020,Q4,2021-02-22,2020-12-31,271000000.0,2886000000.0,488000000.0,0.42,1757000000.0,0.6088011088011088,34087000000.0,10464000000.0,6130000000.0,3082000000.0,21704000000.0,0.0,8543000000.0,14714010000.0,28027010000.0,21.39877300613497,1.9889682024659312,0.4519024848182592,1.4720948012232415,0.014420846665318598,21.39877300613497,0.025898318042813454,5.098409563409564,13.573809963099631,1.4061553899082568,0.0,0.0,0.0,0.0846657083345557,1.501622323166775,0.007950244961422243,33.365102040816325,0.6088011088011088,-0.0454545454545455,0.08307887684305862,0.5346219502195318,0.6801825071777228,0.1277278562259307,-0.09666666666666666,-0.08097928436911488,1.1845692650907373,0.2063311303615156,0.768531998988595,Entertainment,Communication Services,WBD
