Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAP,2013.0,Q4,2013Q4,2014-02-25,2013-12-28,49267000.0,1408813000.0,90844000.0,0.67,701777000.0,0.4981335351107634,5564774000.0,1516205000.0,3989384000.0,2764785000.0,4048569000.0,2556557000.0,1089112000.0,7997889120.0,7939002120.0,20.838155055592967,1.4429273885672846,0.1893309593525271,0.6948822883449138,0.0212738466575539,20.838155055592967,0.032493627181021,5.6770409699513,40.58441309598717,5.27493915400622,0.0002232731848904,0.2765578862509226,1.375362903255653e-06,0.2531662561678156,0.5027754418517172,0.0088533694270423,81.01917743830788,0.4981335351107634,-0.528169014084507,1.620472427504469,0.5340686724410717,0.8310130924592429,-0.0801675098959289,-0.5255032264278147,-0.467889693306155,0.1183746236745332,0.2114313276967674,0.5932344911050901,Specialty Retail,Consumer Cyclical
AAPL,2013.0,Q4,2013Q4,2013-10-30,2013-09-28,7512000000.0,37472000000.0,10030000000.0,0.3,13871000000.0,0.3701697267,207000000000.0,123549000000.0,73286000000.0,43658000000.0,83451000000.0,1764000000.0,104256000000.0,436485411580.4,439186411580.4,4.8801646226557445,1.6786385084062485,0.0819323671497584,0.1372734704449247,0.0528671554885962,4.8801646226557445,0.0608017871451812,11.648308379067036,14.526271684651224,3.532893115932949,0.3686102236421725,13.379251700680271,0.0063438546318745,0.181024154589372,1.4015071693618582,0.0362898550724637,57.41718121289134,0.3701697267292912,0.111111111111111,5.502818644519304,3.667444187270854,4.777292502219994,0.0650337837837837,0.088695652173913,0.0900989022932289,0.772913631809745,0.8728352241809942,1.6284566044935516,Consumer Electronics,Technology
AAT,2013.0,Q4,2013Q4,2014-02-21,2013-12-31,4682000.0,64645000.0,20407000.0,0.11,41105000.0,0.6358573748936499,1832443000.0,648511000.0,65406000.0,42226000.0,1145865000.0,0.0,-44090000.0,1252048748.72,2341235748.7200003,16.279478535350748,1.5489508833420167,0.6211238221325301,1.7550573544627617,0.0117904287800068,16.279478535350748,0.0072196153958838,19.368067889550623,66.8543757325929,1.9306515212849125,2.745621529261,0.0,0.0102671721154164,0.0352780413906462,1.332875479562355,0.0025550590113853,-318.74968144602855,0.6358573748936499,0.0,10.595357481171924,0.8913331717363064,3.2210640392711607,-0.0240978157644824,0.1086905043807719,-0.0482253626230119,2.330363933014419,0.4478167591697556,3.130722590152521,REIT—Diversified,Real Estate
AAU,2013.0,Q4,2013Q4,2013-12-31,2013-12-31,-4957182.0,17058.0,-688366.0,-0.0768,17058.0,1.0,48987933.0,47890775.0,13773324.0,1097158.0,1097158.0,274768.0,-43470435.0,80344659.5660709,68349886.5660709,0.7415921358500479,12.553637671146726,0.0,0.0,-0.0252421475898863,0.7415921358500479,-0.1035101645358631,4710.086737370788,-4.051932104069959,1.6776646351217095,0.0,0.0,0.0,0.0003482082005787,12.176896126173258,-0.1011918996459801,-30.422670188410027,1.0,-3.8917197452229297,-1.5618588908496105,-0.9672996521124364,0.4029079454763707,0.0,-4.164904113642473,0.2094816359623233,-2.7993356927390334,-0.5761249045876689,0.1567376227589992,Gold,Basic Materials
AB,2013.0,Q4,2013Q4,2014-02-12,2013-12-31,57472000.0,62971000.0,0.0,0.59,0.0,0.0,1533654000.0,1532878000.0,980584000.0,529004000.0,776000.0,0.0,0.0,2051072760.0,1809579760.0,15.948540275089996,1.853641938435248,0.0,0.0,0.0,15.948540275089996,0.0374928728835562,32.57170380016198,8.922052303730512,1.3380534915368347,0.6213286469933185,0.0,0.0174099138248025,0.04105945669623,0.96386983841332,0.0374739021969753,63.061422290545735,0.0,0.8437499999999999,1.2789470659280897,0.0,-0.0853660955852106,0.0,0.9466856349286996,0.0,0.4586379703029076,0.0,-0.0655462438212122,Asset Management,Financial Services
ABB,2013.0,Q4,2013Q4,2013-12-31,2013-12-31,525000000.0,11373000000.0,823000000.0,0.23,2942000000.0,0.2586828453,48064000000.0,18678000000.0,26425000000.0,16675000000.0,28856000000.0,6004000000.0,19186000000.0,61061440000.0,63063440000.0,8.124401913875598,1.5847076461769116,0.6003661784287616,1.5449191562265767,0.0203149386496856,8.124401913875598,0.0281079344683584,5.368982678273103,29.076876190476188,3.2691637220259127,0.0,1.404230512991339,0.0,0.2366220039946737,1.1173013493253374,0.0109229360852197,36.38941597139452,0.2586828453354436,-0.361111111111111,0.6872046520859639,0.2356508823644189,0.6623059302184972,-0.0730938878386893,-0.3712574850299401,-0.3783987915407855,-0.2548934319269247,0.2309397535962647,0.2466331186625371,Electrical Equipment & Parts,Industrials
ABBV,2013.0,Q4,2013Q4,2014-02-21,2013-12-31,1128000000.0,5111000000.0,1535000000.0,0.7,3829000000.0,0.749168460183917,29198000000.0,4492000000.0,17848000000.0,6879000000.0,24706000000.0,1150000000.0,1567000000.0,83828511279.22,88956511279.22,2.8298548594027624,2.5945631632504726,0.504246866223714,3.2776046304541406,0.0626204662249729,2.8298548594027624,0.2511130899376669,16.40158702391313,18.579014024649823,18.661734478900268,0.5682624113475178,1.1147826086956525,0.0076465630871688,0.1750462360435646,2.136647768571013,0.0386327830673333,76.62569586765997,0.749168460183917,0.1666666666666666,-0.030057556646848,0.0458952497400251,-0.6342215595329861,0.0737521031968592,0.1701244813278008,0.1196207148067104,-0.030057556646848,0.0458952497400251,-0.6342215595329861,Drug Manufacturers—General,Healthcare
ABC,2013.0,Q4,2013Q4,2013-11-26,2013-09-30,51023000.0,24469040000.0,114190000.0,0.22,567552000.0,0.0231946982799488,18918638000.0,2319745000.0,14393651000.0,14870635000.0,16598893000.0,6981494000.0,1508414000.0,14082205800.0,14247805800.0,10.064930275340814,0.9679244363135804,0.0738216990039135,0.6020515185936385,0.0160615799615309,10.064930275340814,0.0219950899775621,0.5755111683989237,68.99930325539464,6.070583533966018,0.9546871018952238,3.423549171567003,0.0034590461673269,1.2933827477432571,0.4897521861036868,0.0026969700461523,-147.51634996124113,0.0231946982799488,-0.6901408450704225,-0.4054648921534141,0.9094670413283266,0.1460979774832236,0.0090710285358698,-0.697083217069681,-0.1519243052151568,-0.5679810501100876,0.4841218139252068,-0.0610473122589554,Medical Distribution,Healthcare
ABCB,2013.0,Q4,2013Q4,2014-03-14,2013-12-31,1378000.0,40568000.0,0.0,0.04,40568000.0,1.0,3667649000.0,316699000.0,3020340000.0,10000000.0,3350950000.0,0.0,83991000.0,507092746.17,504111746.17,13.184010105636018,302.034,0.0681739174059458,0.7895130707706687,0.0,13.184010105636018,0.0043511346736175,12.499821193305069,91.997958303701,1.6011820251090152,0.2539912917271408,0.0,0.0006902090448808,0.0110610366477271,80.4695,0.0003757175236779,-372.0416332868672,1.0,-0.8461538461538461,1.0769680988475256,0.1588790798294971,-0.2317107740661843,-0.0249951932320707,-0.7936198891717837,0.0,-0.2782304945396596,0.3727633843169908,0.1303143184415157,Banks—Regional,Financial Services
ABCM,2013.0,Q4,2013Q4,2013-12-31,2013-12-31,8511250.0,31988500.0,10887750.0,0.0426,22596250.0,0.7063866702,194420000.0,170535000.0,75119000.0,13258000.0,23885000.0,14855000.0,97110000.0,930891105.4535033,895575105.4535033,0.8575706521727379,5.665937547141349,0.0,0.0,0.049909109566951,0.8575706521727379,0.049909109566951,29.100805147271775,27.342960947378568,5.458651335230324,0.4245851079453664,0.6322618646920228,0.0038820330099077,0.1645329698590679,4.371398400965455,0.0437776463326818,110.089714744819,0.7063866702096065,0.0441176470588234,1.4576433114168146,0.9987138300107508,4.297766936091943,0.042430742970498,0.0424704513442341,0.0153168275283256,0.2935671460251344,0.3898204435054057,1.5556660010073646,Biotechnology,Healthcare
ABEO,2013.0,Q4,2013Q4,2014-03-26,2013-12-31,-1075000.0,162000.0,-684000.0,-51.92855403854403,162000.0,1.0,613000.0,-14779000.0,575000.0,8961000.0,15392000.0,0.0,-266421000.0,6469375.0,6045375.0,-713.892377548063,0.0641669456533869,0.0,0.0,0.0462818864605183,-713.892377548063,0.072738344948914,39.93441358024691,-1.5045058139534884,-0.4377410514919818,0.0,0.0,0.0,0.2642740619902121,0.0555741546702377,-1.7536704730831971,-13.619736842105263,1.0,-5.729609848274042,0.7224150952121589,-0.111930692164486,0.2857674307066198,-0.1098901098901098,-5.847133757961784,0.0172413793103448,-1.347076725476798,-0.1805760658045462,0.471558289608207,Biotechnology,Healthcare
ABEV,2013.0,Q4,2013Q4,2013-12-31,2013-12-31,4665493000.0,11052858000.0,5912609000.0,0.299972,7778655000.0,0.7037686542249977,68674100000.0,42838800000.0,20470000000.0,17180600000.0,24676700000.0,2795500000.0,0.0,271558160480.6389,263166460480.6389,2.7349720784286724,1.1914601352688496,0.0421425253479841,0.067557914787529,0.1144575443407692,2.7349720784286724,0.1089081160069843,24.569044538583498,14.55141827887422,6.339070199927144,0.6211941589023925,1.1712405651940618,0.0106723988513931,0.1609465286039424,0.9474348975006692,0.0679367185008613,69.73939500758466,0.7037686542249977,5.249937494791234,0.3844645520303881,0.6037824143140081,0.8327591680388664,0.3821947859857463,1.0375947829109935,0.6125564077514737,0.7893651296027778,0.4702934161368092,0.7439043755623392,Beverages—Brewers,Consumer Defensive
ABG,2013.0,Q4,2013Q4,2014-02-25,2013-12-31,26900000.0,1375000000.0,58100000.0,0.87,223600000.0,0.1626181818181818,1888600000.0,490600000.0,1108600000.0,834200000.0,1398000000.0,767700000.0,163500000.0,1639070000.0,2850170000.0,16.085245901639343,1.3289379045792375,0.6441279254474214,2.4796167957602937,0.0204808340802572,16.085245901639343,0.0548308194048104,1.192050909090909,15.232992565055762,3.340949857317571,0.0,1.4998046111762406,0.0,0.7280525256803981,0.2900982977703188,0.0142433548660383,-36.26261061946903,0.1626181818181818,0.1917808219178082,1.077479878327815,0.8207488016368689,1.3185289332852397,-0.0075454948956946,0.185022026431718,0.0017241379310344,4.291803278688525,0.7889231325228634,0.8152628603730921,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2013.0,Q4,2013Q4,2014-03-20,2013-12-31,-2946000.0,0.0,-2947000.0,-19.75974,0.0,0.0,17084000.0,15581000.0,16925000.0,1502000.0,1503000.0,0.0,-74933000.0,31559582.880000003,14803582.880000005,104.50664359351,11.268308921438082,0.0,0.0,-0.1891406199858802,104.50664359351,-0.1890764392529362,0.0,-2.67817234215886,2.0255171606443745,0.0,0.0,0.0,0.0,11.155792276964048,-0.1724420510419105,-16.82280537313433,0.0,0.0198473114320888,0.9469787345151096,-1.0,-0.9817528863096115,0.0,-0.709808473592571,-0.7084057971014492,0.855239743440863,0.0,-0.819648481702826,Biotechnology,Healthcare
ABM,2013.0,Q4,2013Q4,2013-12-18,2013-10-31,24168000.0,1236773000.0,37404000.0,0.43,135202000.0,0.1093183632,2119236000.0,917507000.0,864632000.0,508524000.0,1201729000.0,0.0,656775000.0,1522100790.0,1804331790.0,16.58275045636104,1.7002776663441648,0.1485771287388474,0.3431799430413065,0.0200498956555523,16.58275045636104,0.0263409434478429,1.230703443558357,15.74500155163853,1.6589527818316374,0.3567941079112876,0.0,0.0056651964552229,0.5835938045597564,1.4804709315587858,0.0114041097829595,38.19958816443307,0.1093183631919519,0.4827586206896552,0.9272374372525414,0.2881848710477371,0.3159584812765026,0.1173534321746748,0.5033590445384424,0.3033660882291449,0.058440558697976,0.3103497177654373,0.185637767820657,Specialty Business Services,Industrials
ABR,2013.0,Q4,2013Q4,2014-02-14,2013-12-31,4777476.0,20992422.0,0.0,0.096,0.0,0.0,1877472482.0,437596282.0,109182880.0,140800000.0,1439876200.0,0.0,-212231319.0,328579811.28000003,1390649758.28,8.8696600888741,0.775446590909091,0.5978566981734329,2.5650572117977912,0.0,8.8696600888741,0.0109175424849701,15.652305926395726,17.194215694647134,0.7508743213682058,1.6330129130946969,0.0,0.0237436377165357,0.0111812142128642,0.6946254403409091,0.0025446317034222,90968.94,0.0,0.2,1.0224934928021867,-0.5865208001027364,-0.2064051690465871,0.0,-0.0586276446242885,0.0,1.0587490161191535,-0.9551945068774804,0.0830875935323492,REIT—Mortgage,Real Estate
ABST,2013.0,Q4,2013Q4,2013-06-30,2013-06-30,447925.0,21984412.0,1256774.0,0.0106,17288676.0,0.7864061136,126398352.0,-13601886.0,64190547.0,77457619.0,140000238.0,0.0,-91835556.0,275246055.5,244131057.5,-0.3212117203256342,0.8287183085243041,0.0,0.0,-0.0362487236541099,-0.3212117203256342,-0.0329310949966791,12.520055369231615,153.62284729586426,-20.235874311841755,4.575118602444606,0.0,0.0074453746349872,0.1739295778160145,0.8066031438430866,0.0035437566464474,121.878894922282,0.7864061135681045,1.963636363636364,1.2169629455359623,1.1644331804961143,-4.31851775641286,0.1175634243188401,1.9884456076317247,0.8036029752602205,1.1411374409408184,0.6927300508980352,-4.963150423025939,Software—Application,Technology
ABT,2013.0,Q4,2013Q4,2014-02-21,2013-12-31,589551000.0,5654941000.0,756397000.0,0.37,3042046000.0,0.5379447813867554,42953000000.0,25171000000.0,19247000000.0,9507000000.0,17686000000.0,2693000000.0,21979000000.0,59338607302.38,62424607302.38,16.2593035775766,2.024508257073735,0.1527483528507904,0.2606571053990703,0.0190559640891355,16.2593035775766,0.0234218346509872,10.493231901514092,25.162626856022637,2.3574195424250126,0.3701393094066501,0.970254363163758,0.0036774708730187,0.131654156869136,1.271063426948564,0.0137254906525737,44.905794983192095,0.5379447813867554,-0.3934426229508196,-0.6168121140219373,-0.2897817775643566,0.4378570086382565,0.0422941637206255,-0.389530657510246,0.1999844528103131,-0.5891956085291342,-0.4304154046537618,0.1287925031430642,Medical Devices,Healthcare
ABUS,2013.0,Q4,2013Q4,2013-12-31,2013-12-31,-2615640.335291,7538829.617674,-2451931.623762,-0.13209,544430.9402669994,0.0722169047289035,71715810.0,59193321.0,70342653.0,12522489.0,12522489.0,0.0,-167026633.0,157817381.16,89100850.16,2.989346071404547,5.61730603237104,0.0,0.0,-0.0414224372334507,2.989346071404547,-0.0441880991149491,20.933936587452997,-15.084010120837409,2.666134937081837,0.0,0.0,0.0,0.1051208878164243,5.516928064380811,-0.036472297186506,66.92452861832842,0.0722169047289035,0.6755677380373432,-0.3044193589020714,1.670441489187886,-0.1939099963347972,1.2143985471305725,0.5563997066583491,0.3275555133742014,0.057940082769468,-0.4085085358507446,1.880812805771497,Biotechnology,Healthcare
ABVC,2013.0,Q4,2013Q4,2015-04-17,2013-12-31,-10.0,0.0,-10.0,-0.0052,0.0,0.0,231959.0,-1880184.0,1846.0,0.0,2112143.0,0.0,-30550268.0,546019.114335,545411.114335,-986.9732283464568,0.0,0.0,0.0,5.318628389561872e-06,-986.9732283464568,5.318628389561872e-06,0.0,-13650.477858375,-0.2904072762745561,0.0,0.0,0.0,0.0,0.0,-4.311106704202036e-05,-54601.911433500005,0.0,0.0,0.9999995730550176,0.0,0.8857172084041618,0.0,0.0,0.0,0.9999950072927958,-1.0,0.8921419319160947,Biotechnology,Healthcare
ACAD,2013.0,Q4,2013Q4,2014-02-27,2013-12-31,-12049000.0,37000.0,-12164000.0,-0.1296,0.0,0.0,189118000.0,182131000.0,188360000.0,6979000.0,6987000.0,0.0,-405668000.0,2323270320.0,2311563320.0,1.959071938731607,26.989540048717583,0.0,0.0,-0.0667870928068258,1.959071938731607,-0.0661556791540155,62791.08972972973,-48.2046294298282,12.756039993191711,0.0,0.0,0.0,0.0001956450470076,26.62129244877489,-0.063711545172855,-223.54183777542576,0.0,-0.0799999999999999,0.6549067357032065,-0.9544715799646528,0.3744779515795291,0.0,-0.1266012155212716,-0.1251503098695773,-1.2240057411043923,-0.999433810269844,2.3236518572519147,Biotechnology,Healthcare
ACB,2013.0,Q4,2013Q4,2013-06-30,2013-06-30,-105414.0,0.0,-107247.0,-0.07886,0.0,0.0,718545.0,694200.0,717536.0,24345.0,24345.0,0.0,-1329553.0,10132024.68769728,9487311.68769728,0.5193538226970039,29.473649620045183,0.0,0.0,-0.1544900605012964,0.5193538226970039,-0.1518496110630942,0.0,-24.029124897303205,14.59525307936802,0.0,0.0,0.0,0.0,26.917067159581023,-0.1467047992818821,-112.75219158141218,0.0,-0.4428953050096973,-3.2135359242397854,0.0,-0.6301921600968805,0.0,-0.4429600021901607,-0.4260431348562615,-1.1843248839156963,0.0,-0.5988197042044465,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2013.0,Q4,2013Q4,2014-02-25,2013-12-31,50200000.0,503700000.0,66800000.0,0.43,169900000.0,0.3373039507643438,2382900000.0,702300000.0,841700000.0,445100000.0,1680600000.0,254700000.0,-1144700000.0,764064000.0,1631464000.0,6.176781002638522,1.8910357223095933,0.3864618741869151,1.3112629930229247,0.0356283968515051,6.176781002638522,0.071479424747259,1.516902918403812,3.805099601593626,1.087945322511747,0.0,1.3105614448370633,0.0,0.2113810902681606,1.1804088968771065,0.0210667673842796,12.147281399046104,0.3373039507643438,0.8695652173913042,1.0930941618430112,-0.1274572553634989,99.82849604221636,0.2041105598866052,0.9015151515151516,0.3280318091451292,2.571059030472347,-0.3458943528536771,5.257179889036576,Business Equipment & Supplies,Industrials
ACER,2013.0,Q4,2013Q4,2014-02-27,2013-12-31,-3755054.0,348837.0,-3761908.0,-9.98,348837.0,1.0,26239808.0,20577274.0,24767118.0,3324493.0,5662534.0,673044.0,-126267945.0,57087487.007472,33442945.007472,54.668489191048906,7.449893261919938,0.0,0.0,-0.1826518845618655,54.668489191048906,-0.1824854934623507,163.65089427862296,-3.800710123441101,2.7742978495340056,0.0,0.0,0.0,0.0132941902623677,7.112224931741472,-0.1431052391846769,-15.455500333942304,1.0,0.766495086569958,0.8950291480640201,0.0,0.5353812515870862,0.0,0.3439729891969366,-0.3138690618179685,0.6185343775024804,0.0,-0.0152761646406497,Biotechnology,Healthcare
ACET,2013.0,Q4,2013Q4,2014-02-07,2013-12-31,6755000.0,116508000.0,10743000.0,0.2378186170961836,26984000.0,0.2316064132935077,339762000.0,218022000.0,235868000.0,89973000.0,121740000.0,94651000.0,133304000.0,315694400.0,298180400.0,7.845340050377834,2.621542018161004,0.0719709679128331,0.1121584060324187,0.0278922943122949,7.845340050377834,0.0309831117960572,2.709637106464792,11.683730569948183,1.4479933217748666,0.2569948186528497,0.945832584970048,0.0054989888955901,0.3429106256732654,1.462949996109944,0.0198815641537311,43.33485243651339,0.2316064132935077,-0.4043519594741373,4.431747723309437,0.3784814662145569,0.3657648311311808,-0.2000948597853797,-0.404058226731363,-0.3831534221405604,6.271295839411496,0.2404167773126359,0.3060711957468098,Biotechnology,Healthcare
