Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2013.0,Q3,2013Q3,2013-09-06,2013-07-31,168000000.0,1652000000.0,236000000.0,0.49,856000000.0,0.5181598063,10278000000.0,4787000000.0,4584000000.0,1550000000.0,5488000000.0,1054000000.0,5901000000.0,10848000000.0,11219000000.0,14.12094395280236,2.9574193548387098,0.2627943179606927,0.5642364737831628,0.0249758103531688,14.12094395280236,0.0350950490912889,6.566585956416465,16.142857142857142,2.266137455608941,0.244047619047619,0.7552182163187856,0.0037794985250737,0.1607316598560031,2.067741935483871,0.0163455925277291,66.96296296296296,0.5181598062953995,0.0208333333333333,0.0615279886893229,0.2216638475555447,0.6049550112761239,-0.0392817059483726,0.0120481927710843,0.107981220657277,-0.1611482840492122,0.2218101522669531,0.7487393117853028,Diagnostics & Research,Healthcare
AACG,2013.0,Q3,2013Q3,2013-09-30,2013-09-30,-4320032.0,45089489.0,-4669544.0,-0.19,21976308.0,0.4873931483,454377455.0,382680121.0,354686164.0,69376474.0,71697334.0,0.0,-23560007.0,140458075.59196043,-144182393.40803957,16.93274871681416,5.112484730774874,0.0,0.0,-0.0138219140541372,16.93274871681416,-0.0112888853194441,3.115095750851389,-8.12830064638181,0.3670378153558711,,0.0,,0.0992335524217415,5.052783469508698,-0.0095075843936843,0.0,0.4873931483233265,-1.4523809523809523,-1.5179667128906755,-0.1273048446511236,-0.0061620094708226,-0.5428034493473431,-1.4591595974858222,-1.5115144156538258,0.7132527407004889,0.3318708074810825,0.1067370717889665,Education & Training Services,Consumer Defensive
AADI,2013.0,Q3,2013Q3,2013-11-14,2013-09-30,-6139.0,0.0,-4475.0,-0.0034017314641375,0.0,0.0,14670.0,-114492.0,10295.0,129162.0,129162.0,0.0,0.0,162420210.0,162629915.0,-0.06344210489569,0.0797061055109087,14.996591683708248,-1.9215316353981065,-0.0424138453956098,-0.06344210489569,0.0536194668623135,0.0,-6614.277976869197,-1418.6162351954722,0.0,0.0,0.0,0.0,0.0797061055109087,-0.4184730743012951,-19990.17969230769,0.0,0.0903837605571195,0.031245068644469,0.0,-0.9326153742277437,0.0,0.0903837605571195,0.1798020527859237,0.031245068644469,0.0,-0.9326153742277437,Biotechnology,Healthcare
AAIC,2013.0,Q3,2013Q3,2013-11-01,2013-09-30,3093000.0,9581000.0,0.0,0.18,0.0,0.0,2220099000.0,529653000.0,0.0,0.0,1690446000.0,0.0,-1246409000.0,396388836.669,356172836.669,31.77473153758474,0.0,0.0180172145476395,0.0755211430880217,0.0,31.77473153758474,0.0058396723892812,41.37238666830184,32.039188220902034,0.7483934513143511,4.731005496281927,0.0,0.0369157722073266,0.0043155733145233,0.0,0.0013931811148962,26.700042884884816,0.0,-0.0526315789473684,1.0083049866729534,-0.9280379337684462,-0.1033937984445726,0.0,-0.0316217908578584,0.0,-0.7209132187746625,-0.4236597799504346,0.2892836225380886,REIT—Mortgage,Real Estate
AAL,2013.0,Q3,2013Q3,2013-10-17,2013-09-30,289000000.0,6828000000.0,698000000.0,1.02,1789000000.0,0.2620093732,26780000000.0,-7922000000.0,10241000000.0,10098000000.0,34702000000.0,681000000.0,-9295000000.0,4734671990.281,14584671990.281,-31.72365739090738,1.014161220043573,0.3945855115758028,-1.3338803332491795,0.0609014908512294,-31.72365739090738,-0.0364806866952789,0.6934200337259813,4.095737015814014,-0.5976611954406715,0.0,7.399412628487519,0.0,0.2549663928304705,0.8024361259655377,0.0107916355489171,-8.177326408084628,0.2620093731693029,0.291139240506329,1.478243946195524,-0.5896546017053491,-4.273005136145619,0.1424010217113665,0.3136363636363636,0.4274028629856851,0.0065724923765362,-0.4178763921404248,-0.0830759675604723,Airlines,Industrials
AAMC,2013.0,Q3,2013Q3,2013-10-22,2013-09-30,-2557000.0,19585000.0,10983000.0,-1.09,17240000.0,0.8802655093183559,773400000.0,3521000.0,114663000.0,344825000.0,344825000.0,0.0,-4942000.0,1251505320.0,1149445320.0,1.4995485596497504,0.3325251939389545,0.0,0.0,3.1192842942345926,1.4995485596497504,-0.7262141437091735,63.90121623691601,-122.36070786077434,355.4403067310423,0.0,0.0,0.0,0.0253232479958624,0.3141651562386718,-0.0033061805016808,-212.8410408163265,0.8802655093183559,-0.7031250000000001,0.0,0.0,0.0,1.2559539387594871,-0.7058038692461641,2.106930693069307,0.0,0.0,0.0,Asset Management,Financial Services
AAME,2013.0,Q3,2013Q3,2013-11-13,2013-09-30,2680000.0,43247000.0,2689000.0,0.12,43247000.0,1.0,103469000.0,97030000.0,37252000.0,179500000.0,220665000.0,0.0,17396000.0,90449998.65,94435998.65,4.34462693051682,0.2075320334261838,0.3985541563173511,0.4250025765227249,0.0193826481904706,4.34462693051682,0.0276203236112542,2.091474521932157,8.437499874067164,0.9321859079666082,0.0,0.0,0.0,0.417970599889822,0.3955877437325905,0.0259014777372932,10.314744970920286,1.0,-0.5384615384615385,16.81397613964395,0.6537088284149629,0.2858774333606531,-0.0313787851639491,-0.5503355704697986,-0.5564901863763814,4.092800076011942,0.5893929366717181,0.1134546364559664,Insurance—Life,Financial Services
AAN,2013.0,Q3,2013Q3,2013-11-01,2013-09-30,21138000.0,539458000.0,30917000.0,0.28,456753000.0,0.8466887135,1917481000.0,1240406000.0,1336151000.0,252418000.0,677075000.0,898413000.0,1181149000.0,2107997700.0,1939854700.0,16.29947044059868,5.293406175470846,0.0735866483162023,0.1137538838090109,0.0160792386584988,16.29947044059868,0.0170411945766144,3.907621538655466,24.931375957990348,1.699441715051362,0.1223389156968492,0.0920567712176916,0.0012267565567078,0.2813368163752339,1.461631103962475,0.0110238380458528,18.325634182387205,0.8466887134864994,-0.1764705882352941,0.1233168117801268,0.4621394843538409,0.7632564967443575,-0.0227541143546689,-0.182408911580413,-0.2620360424871703,-0.1398372130140726,0.2709981316654206,0.3651666774655581,Rental & Leasing Services,Industrials
AAOI,2013.0,Q3,2013Q3,2013-09-30,2013-09-30,390000.0,20766000.0,640000.0,0.04,6321000.0,0.30439179427911,75934000.0,31342000.0,45585000.0,29974000.0,44592000.0,16421000.0,-82802000.0,89950000.0,112378000.0,3.4843802112284603,1.5208180423033295,0.3918271130192008,0.9493012570991004,0.0104754889925525,3.4843802112284603,0.0124433667283517,4.3315997303284215,57.66025641025641,2.869950864654457,0.0,0.8796662809816698,0.0,0.2734743329733716,0.8129712417428439,0.0051360391919298,-15.780701754385966,0.30439179427911,2.787869306753676,2.018482656593996,0.2586341550211455,0.0,0.1604552964934826,2.382978723404255,12.06122448979592,2.018482656593996,0.2586341550211455,0.0,Semiconductors,Technology
AAON,2013.0,Q3,2013Q3,2013-11-07,2013-09-30,10522000.0,89690000.0,16929000.0,0.28,26616000.0,0.2967554911361356,220138000.0,161930000.0,109121000.0,43109000.0,58208000.0,33383000.0,161783000.0,650584192.8487,648295192.8487,4.407186590939518,2.531281170985177,0.0,0.0,0.0646920912226682,4.407186590939518,0.0649786944976224,7.253698214390679,15.457712242175916,4.017687845666028,0.0,1.8894047868675676,0.0,0.4074262508063124,1.619684984573987,0.0477972907903224,97.90582285157262,0.2967554911361356,0.2727272727272728,0.9971062456608404,0.794052662682077,1.7427117884741627,-0.0383003324179794,-0.1317765492202326,-0.0920840931030784,2.093092468037849,1.1019873892930818,1.1465657263120566,Building Products & Equipment,Industrials
AAP,2013.0,Q3,2013Q3,2013-11-12,2013-10-05,103830000.0,1520144000.0,170724000.0,1.42,762940000.0,0.5018866633687334,4944699000.0,1467848000.0,3378691000.0,2636344000.0,3476851000.0,2463978000.0,1044224000.0,6049640520.0,6087396520.0,20.177436870248943,1.281581993852092,0.1223647789278983,0.4122068497555605,0.0524170107598062,20.177436870248943,0.0707362070187103,3.979649638455304,14.566215255706442,4.121435271226994,0.0420880285081383,0.3073095620171933,0.0007223569707246,0.3074290265191066,0.3210043909292566,0.0209982447869931,115.03185944363103,0.5018866633687334,-0.1069182389937107,1.415070370046552,0.6714031022204545,0.8129739302704031,-0.0208964571117638,-0.1115845676001745,-0.1230622245508059,0.3636819396434692,0.2434434017308936,0.4787166266406943,Specialty Retail,Consumer Cyclical
AAPL,2013.0,Q3,2013Q3,2013-07-24,2013-06-29,6900000000.0,35323000000.0,9201000000.0,0.27,13024000000.0,0.3687116043,199856000000.0,123354000000.0,68219000000.0,36319000000.0,76502000000.0,1697000000.0,104564000000.0,364259962987.2,369969962987.2,4.795791068757634,1.8783281478014264,0.0848510927868065,0.1374742610697666,0.0479564914203014,4.795791068757634,0.0559365727905053,10.312260085134332,13.197824745913042,2.952964338304392,0.4073913043478261,13.140247495580436,0.0077170161028616,0.1767422544231847,1.543517167322889,0.0345248578976863,62.67377202119752,0.3687116043371174,-0.2499999999999999,5.192170186668793,3.5527576130444163,5.047815646244446,-0.2033763532937794,-0.2772598722111658,-0.2673196368848543,1.1062926683761527,1.234146344356969,1.8413113663642733,Consumer Electronics,Technology
AAT,2013.0,Q3,2013Q3,2013-11-08,2013-09-30,4223000.0,65318000.0,21441000.0,0.11,42120000.0,0.6448452187758351,1840846000.0,651787000.0,83366000.0,46266000.0,1149602000.0,0.0,-40007000.0,1214809134.03,2193204134.03,16.36966731064183,1.8018847533826137,0.5671941053189675,1.6019297715357932,0.0117543803766379,16.36966731064183,0.00647911050696,18.598382284056463,71.91624047063699,1.863813077017492,2.904333412266161,0.0,0.0100962362369734,0.0354825987616563,1.5843383910430986,0.0022940539295519,73.54456556665455,0.6448452187758351,0.375,0.4755403768163013,0.8588718922547698,0.0,0.0335689045936395,0.3724406889827754,0.1067465028648118,0.0,0.6201528236329722,3.69894911788412,REIT—Diversified,Real Estate
