Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2023,2023-03-31,2023-03-31,-171288747.0,-158433510.0,-139483181.0,0.0,-158433510.0,1.0,1336045876.0,793151036.0,45916418.0,32639.0,542894840.0,0.0,-417027286.0,172823584.0,0.0,1406.7961028217776,0.14562650392103751,0.2453047164651248,-0.14121808385390014,0.0,-0.21595980995478395,0.0,0.0,0.0,-0.7153627319137316,0.0,,-0.11858388461505194,1406.7961028217776,-0.12820573759998644,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.217358067265784,-2.360752150866469,-1.9427398497542967,0.0,0.0,0.0,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2022,2022-03-31,2022-03-31,125877991.0,130145365.0,147955113.0,6.74,130145365.0,1.0,1408141749.0,947156299.0,60658563.0,32639.0,460985450.0,0.0,-111028286.0,630176955.0,50.74776569867124,1858.4687949998468,0.13747463786048147,0.20438419425007698,0.1297009863270553,50.74776569867124,0.13290097012805696,3.6210740198085425,3.7438315964226025,0.4975588511606362,0.680054633220195,0.0,0.1816466942236444,0.0924234829997928,1858.4687949998468,0.08939298269467047,-1.2224875895068539,1.0,0.0,0.19653808100251027,0.21166667740431808,3.0817179317879075,-0.5563529264630372,-0.5658377634132059,-0.5168208382735838,6.999332904330655,8.00746117935545,1.676852455637927,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2021,2021-03-31,2021-03-31,289933072.0,293353372.0,306211701.0,0.0,293353372.0,1.0,934862194.0,596253749.0,108124376.0,300000.0,338608445.0,0.0,-187635476.0,5706101.0,0.0,360.41458666666665,0.10330240929605931,0.1619671442937963,0.44197409084070316,0.0,0.48625785999041155,0.0,0.0,0.0,0.2590019361433869,0.0,,0.3137931706755916,360.41458666666665,0.3101345565804322,0.0,1.0,0.0,1.0,1.0,-1.0,2.018026560134318,1.995879401570376,2.1108601589371183,-1.0,-1.0,-1.0,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2020,2020-03-31,2020-03-31,-291132713.0,-288158859.0,-275652789.0,0.0,-288158859.0,1.0,531939495.0,268788369.0,22811467.0,13631.0,263151126.0,0.0,-454721435.0,28337430.0,0.0,1673.499156334825,0.07519652211573423,0.14881596308953382,-0.892691618834905,0.0,-1.0831298767990962,0.0,0.0,0.0,-0.28850496440089163,0.0,,-0.5417136003409561,1673.499156334825,-0.5473041872929552,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-12.875357008422172,0.0,-1.0,-1.0,-1.0,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2019,2019-03-31,2019-03-31,-20981998.0,-18572399.0,0.0,-1.1242,0.0,0.0,573352416.0,353832090.0,0.0,0.0,219520326.0,0.0,-119684241.0,494405796.40000004,18.95799882126018,0.0,0.07411410297432147,0.12009509934500288,0.0,18.95799882126018,-0.05929930775922557,-25.488695908374574,-22.56154206096102,1.33788382619564,-2.5848441602177257,0.0,0.11456859434667661,-0.032392641038421995,0.0,-0.036595290112111434,-5.67622068584098,0.0,-1.551078431372549,-1.9258928234164858,-1.7353951355282498,0.4277255810545102,0.0,-1.5520766577799032,0.0,0.7553956442024478,0.7774781449341458,1.6815642775641133,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2018,2018-03-31,2018-03-31,38005588.0,40421297.0,0.0,2.04,0.0,0.0,514188749.0,289930113.0,0.0,0.0,224258636.0,0.0,-10162655.0,498091278.0,15.534189509215603,0.0,0.08264183158935669,0.14656463090468977,0.0,15.534189509215603,0.13108534193548912,11.774288192682189,12.52268482203196,1.6415404218464191,1.0923846251240739,0.0,0.08723246178025432,0.07861178813930057,0.0,0.07391369039854273,-6.689418812782349,0.0,-0.6382978723404255,0.6771091665781163,0.6005269532246554,0.1698787383816002,0.0,-0.6387364226928913,0.0,10.408461011763697,5.794840558349199,0.28896306698348073,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2017,2017-03-31,2017-03-31,105201826.0,107410204.0,0.0,5.64,0.0,0.0,377117936.0,232048445.0,0.0,0.0,145069491.0,0.0,-25671409.0,451648959.66400003,12.432942831118732,0.0,0.0,0.0,0.0,12.432942831118732,0.4533614780310206,4.335405774520268,4.426413840611474,2.0067655211565842,0.4648526537932906,0.0,0.1050178927077173,0.28481860380143786,0.0,0.27896266912109957,-616.4188222530212,0.0,2.227159387116567,3.6423422451813146,3.253028460550356,-0.06367593462079552,0.0,2.2264239505435173,1.0,3.6423422451813146,3.253028460550356,-0.06367593462079552,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2016,2016-03-31,2016-03-31,-85779331.0,-83463258.0,-85779331.0,-4.59598,0.0,0.0,272533590.0,131949882.0,0.0,0.0,140583708.0,0.0,-11391094.0,445303605.66400003,7.069753643377625,0.0,0.0,0.0,-0.6500902441125336,7.069753643377625,-0.6500902441125336,-5.579303154736663,-5.428659949143226,3.529118871542454,-0.434896397128581,0.0,0.08011118788113043,-0.30624943516136854,0.0,-0.31474773806781026,14.82225565301495,0.0,-26.53322222222222,-4.785267111853089,-4.304822060334763,-0.46757734170316756,0.0,-26.749112297083077,-26.749112297083077,-4.785267111853089,-4.304822060334763,-0.46757734170316756,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2015,2015-03-31,2015-03-31,3331351.0,5948822.0,3331351.0,0.18,0.0,0.0,397508566.0,224932832.0,0.0,0.0,172575734.0,0.0,-9159935.0,457935071.66400003,12.051694813544792,0.0,0.0,0.0,0.014810425718554062,12.051694813544792,0.014810425718554062,78.27882876038315,139.78317465316624,2.0702483249043877,9.771782979337813,0.0,0.0699067180551867,0.014965267440299638,0.0,0.008380576633913343,-3.4467908850022293,0.0,-0.8512396694214877,-0.8529942676011438,-0.7644496674380388,-0.09238769647649392,0.0,-0.8529942676011439,-0.8529942676011439,-0.8529942676011438,-0.7644496674380388,-0.09238769647649392,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
2014,2014-03-31,2014-03-31,22661368.0,25254993.0,22661368.0,1.21,0.0,0.0,352362232.0,247829201.0,0.0,0.0,104533031.0,0.0,-13005133.0,362354300.66400003,13.278461262323189,0.0,0.0,0.0,0.09143945874239412,13.278461262323189,0.09143945874239412,18.438604147069057,20.548927966925913,1.878982851032151,0.8920056370824568,0.0,0.04340886485748382,0.07167338240722688,0.0,0.06431270420605123,-6.340716957350092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,24.7999,462865334,3716,OXLCM
