Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-9255744.0,0.0,-6449362.0,-0.46,0.0,0.0,5942277.0,1285996.0,2275980.0,1979058.0,4656281.0,0.0,-73607967.0,28921203.36,28510655.36,0.06403033155118343,1.1500319849140348,0.28546027053265943,1.3190429830263857,-2.5050333590436096,0.06403033155118343,-7.197334983934631,0.0,-0.7811690599912876,22.489341615370495,0.0,0.0,0.0,0.0,1.064563039587521,-1.557608977164814,-17.169319346738142,0.0,-1.3,-3.6122654641809215,-1.0,0.0,0.0,-2.255981924157022,-1.119223190078294,-3.6122654641809215,-1.0,0.0,Biotechnology,Healthcare,COEP
2022Q4,2022,Q4,2023-03-29,2022-12-31,-2842689.0,0.0,-3043267.0,-0.2,0.0,0.0,7915689.0,4803329.0,3941733.0,1822637.0,3112360.0,0.0,-65739723.0,21890971.7214,19806010.7214,0.33599868435760794,2.162653891038095,0.21556443159906863,0.35524133366671323,-0.4476934950220589,0.33599868435760794,-0.5918164256497941,0.0,-1.9251993202035116,4.557458321385023,0.0,0.0,0.0,0.0,2.084549474195904,-0.3591208547986158,-25.83456665163946,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.5037819166587096,0.4535058305255311,0.0,0.0,0.0,Biotechnology,Healthcare,COEP
2022Q3,2022,Q3,2022-11-08,2022-09-30,-5728709.0,0.0,-5568709.0,-0.28,0.0,0.0,11264580.0,6743355.0,7378984.0,4314884.0,4521225.0,0.0,-62181367.0,48036434.6,44498701.6,0.3298930152072527,1.7101233775925377,0.3402857452297378,0.5684375210855724,-0.5306522605953005,0.3298930152072527,-0.8495339486057014,0.0,-2.096302788289648,7.123521540835386,0.0,0.0,0.0,0.0,1.7101233775925377,-0.5085594846856252,-46.49246628707261,0.0,0.4166666666666666,0.9354108142082223,0.0,-0.2106916779908387,0.0,0.41500926188779125,0.432508727837997,0.9354108142082223,0.0,-0.2106916779908387,Biotechnology,Healthcare,COEP
2022Q2,2022,Q2,2022-08-02,2022-06-30,-9792820.0,0.0,-9812854.0,-0.48,0.0,0.0,6523645.0,2061034.0,2378295.0,4256270.0,4462611.0,0.0,-56532658.0,57234900.8,58745099.8,0.10082825547589662,0.5587744668453833,0.5960615576108143,1.8866714474385187,-1.626938779045457,0.10082825547589662,-4.751411184871283,0.0,-1.4611445119996078,27.76999350811292,0.0,0.0,0.0,0.0,0.5587744668453833,-1.5011270539705948,-55.37855621704832,0.0,0.9999971214691445,-2.4460925556291166,0.0,0.0,0.0,0.9999971270073668,0.3777965490623566,-2.4460925556291166,0.0,0.0,Biotechnology,Healthcare,COEP
2022Q1,2022,Q1,2022-05-12,2022-03-31,-3408578179693.0,0.0,-15771134.0,-166751.73,0.0,0.0,6748722.0,2337195.0,2343829.0,2705186.0,4411527.0,0.0,-46729821.0,96890510.64,98448876.64,0.11433838284908847,0.8664206453826095,0.5782124378511961,1.6696060876392427,-443161.98215565947,0.11433838284908847,-1458405.5586688316,0.0,-7.106372916516663e-06,41.45589505368615,0.0,0.0,0.0,0.0,0.8664206453826095,-505070.17175889004,-100.74616720510663,0.0,0.0,-1668886.9734749994,-1.0,0.0,0.0,0.0,0.0,-1668886.9734749994,-1.0,0.0,Biotechnology,Healthcare,COEP
2021Q3,2021,Q3,2021-11-15,2021-09-30,-5946356.0,0.0,-6947898.0,-0.17,0.0,0.0,7682976.0,572774.0,2836164.0,5445478.0,1664723.0,0.0,-24710518.0,13635778.499999998,14825512.499999998,0.41795202965492584,0.5208292091162612,0.5205788746444087,6.982850129370397,-1.51954008961219,0.41795202965492584,-10.38167933600338,0.0,-0.5732829694353987,23.806559829880545,0.0,0.0,0.0,0.0,0.5208290254776532,-0.773965192654513,-3.1855120158315695,0.0,-0.2228456337217667,0.0,0.0,0.0,0.0,-1.1916111210418558,-1.6477573569902315,0.0,0.0,0.0,Biotechnology,Healthcare,COEP
2021Q2,2021,Q2,2021-06-30,2021-06-30,-2713235.0,0.0,-2624069.0,-0.13902,0.0,0.0,,,,,,,,192631200.92999998,,,0.0,0.0,0.0,0.0,,0.0,0.0,-17.749218269888157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.6450791634776,0.0,-0.3913408995376208,0.0,0.0,0.0,-1.0,-0.3913447697813578,-0.5434964569335226,0.0,0.0,0.0,Biotechnology,Healthcare,COEP
2021Q1,2021,Q1,2021-03-31,2021-03-31,-1950081.0,75000.0,-1700081.0,-0.099918,75000.0,1.0,,,,,,,,190679517.03,,,0.0,0.0,0.0,0.0,,0.0,2542.3935604,-24.44507651605241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.99381480916264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,COEP
2021Q4,2021,Q4,2022-03-11,2021-12-31,,,,,,,6765576.0,2350634.0,2179558.0,2764942.0,1650000.0,0.0,-27550126.0,0.0,237442.0,0.0,0.7882834431970002,0.3572497005428658,1.0282332340976945,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.7882834431970002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,COEP
