Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2021,2021-11-30,2021-11-30,-12779371.0,767790.0,-6133910.0,-0.94,-3755.0,-0.0048906602,11566280.0,7041588.0,6837492.0,2252635.0,4524692.0,0.0,-31462167.0,17638540.971143603,0.5166575305920316,3.0353306239137723,0.025370300563361772,0.04167241821021054,-0.8206182854143791,0.5166575305920316,-1.8148421918464983,28.198546439968744,-1.6941805642189747,3.074670368550901,0.0,0.0,0.0,0.06638175800689591,2.2568973668614754,-1.104881690569483,-5.990817262166191,-0.0048906602065669,-2.1333333333333333,0.8820898999991555,-0.9654271387161273,-0.9235397922994775,0.9931892311700323,-4.391467060404464,0.018214783348233905,0.6020983970146987,-0.7391529716665565,-0.8003975797853237,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2020,2020-11-30,2020-11-30,-2370295.664765,36441.702672,-6247710.696764,-0.3,-551332.7634139999,-15.1291713336,9277257.149018,7346309.774112,1132621.704674,1897872.815631,1930947.374907,0.0,-19002020.902166,18066752.870581,0.9363962849237123,0.5967848294920799,0.1015076620872453,0.1281885344799296,-0.44758488231880494,0.9363962849237123,-0.32265120007841136,484.8287704113016,-7.4539164716025725,2.405015094846808,0.0,0.0,0.0,0.003928068618412432,0.3826860450722695,-0.255495307146455,-2.152087426875284,-15.129171333633012,0.7777777777777778,0.8189978983478406,-0.9996706300220973,-0.9373920292254041,0.5293102543715874,0.586920436353155,-0.1743364951807743,0.8717884872597285,-0.9784919818520763,-0.6382381874185977,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2019,2019-11-30,2019-11-30,-5738109.249073,323003.40886,-5320204.832604,-1.35,-1171329.45541,-3.6263687109,11580696.671658,3976186.89282,4778170.503202,4368543.671786,6260229.213855,0.0,-13877585.804694,17638105.908013504,0.9344087834104177,1.093767365555151,0.18365379916867317,0.5348941078726807,-0.8535344817339562,0.9344087834104177,-1.4431185967225513,58.70936398648292,-3.304803703885571,4.769223683594835,0.0,0.0,0.0,0.02789153520016649,0.9268487458214302,-0.49548912399339085,-6.057748350380982,-3.626368710918749,0.42796610169491517,-3.938785329979634,-0.9958487667246869,-0.9477275215964249,-20.79190110028469,-0.015812700292064212,-2.2868844699944626,0.8304302765293454,-0.9534158744015091,-0.8617167360845682,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2018,2018-11-30,2018-11-30,-5648786.678315,517699.734892,-1618616.316202,-2.36,-53750.677832999965,-0.1038259713,11731831.053804,6204777.218774,4168015.303971,3632974.332711,4142058.805808,0.0,-8179491.022474,6436337.622920748,2.588433196533169,1.1472735346469518,0.05997301415620561,0.11339541212521127,-0.23434849369451333,2.588433196533169,-0.9103931501719802,17.36888223882438,-1.5918224996756243,1.4491842999943272,0.0,0.0,0.0,0.04412778640586866,1.0242499665193776,-0.48149233077162346,48.90864180431316,-0.10382597133107123,0.7031446540880503,-2.3206710805127515,-0.9908053809070718,-0.8683682322480059,0.48324054062944327,-0.2591750938853796,-1.476150449847325,-0.4117460888152057,-0.984686177236906,-0.826935932436185,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2017,2017-02-28,2017-02-28,-4486101.024191,919216.277889,3399380.0,-7.95,-104014.88905200001,-0.1131560565,4533190.305438,3811937.017186,3708069.957319,686113.911863,721253.288252,273750.843384,-35107713.651078,3506794.1726180003,6.757208044943621,5.404452370380459,0.0,0.0,1.7004770526451172,6.757208044943621,-1.176856019384778,7.373683536768786,-1.5108910607340396,1.7781012394595064,0.0,3.737819231138139,0.0,0.20277469418972138,4.862356167535549,-0.9896123308146777,-6.031308119579485,-0.11315605647331708,-3.760479041916168,-4.434821956877849,-0.9406922469622153,-0.6374355178774618,-1.0446777128136502,-3.66449396976298,3.538807302164638,-5.456761040390857,-0.9306279845525247,-0.6563700229099086,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2016,2016-02-29,2016-02-29,-961755.1342699999,8125690.165374,-1338967.316307,-1.67,2328115.7987169996,0.2865129917,9796037.222071,8617577.908804,1470044.498233,1117782.320254,1178459.313266,714355.29219,-29370711.602748,8302698.826142001,14.956502715843769,1.3151438089474825,0.0,0.0,-0.11638313410229291,14.956502715843769,-0.11160388039978605,1.0474684881229714,-8.849866342476458,0.9876794248398348,0.0,8.11581355950114,0.0,0.8294874734720671,0.4009960930023898,-0.09817797875482892,-9.264272213733403,0.2865129916764238,-4.976190476190476,-2264.0799958790844,-0.4377866314116523,-0.07664309543081718,-0.4665717616248529,-4.585767923622316,-7.115640456384703,-2.741287176095645,-0.495418774917926,-0.2143500036562533,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2015,2015-02-28,2015-02-28,268214.55118,10688366.888592,218941.470784,0.42,4364440.483707,0.4083355792,11793051.303979,10449008.528018,2887108.066849,1247863.200045,1344042.775962,1052315.832381,-30769009.007569,10851083.073061228,17.875731397241573,2.3136414846955065,0.0,0.0,0.01581735718257627,17.875731397241573,0.025668899633951758,1.1425643266909749,45.53126093928662,1.1687373672578163,0.0,6.009532699490325,0.0,0.9063275155078586,1.2848703859438926,0.02274343969736686,-28.077509116331786,0.4083355791580557,-0.7391304347826088,-0.6740448848722643,-0.25463368442854045,0.2930276731232195,-0.29671228899413554,-0.7434600831982332,-0.8509714150854522,-0.801808657659678,-0.33446288530532275,-0.04086047765655812,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2014,2014-02-28,2014-02-28,1045508.061762,13762935.667679,1469124.0,1.61,6205768.159186001,0.4509043934,13607788.542771,11522119.066022,3283550.230978,1830250.031456,2085669.476749,527126.885122,-34900906.835871,11048695.813555,19.664198397836653,1.7940446248023671,0.0049552726328056925,0.0058522483384022385,0.10327325300802744,19.664198397836653,0.09073921695924295,0.9542057281805715,12.561043315675102,1.1397792346554914,0.0,14.336524510116655,0.0,1.0114013474283756,1.4206716014076517,0.07683159232492744,5.567353654701089,0.4509043934398154,0.8505747126436782,1.7816172974089388,-0.15569015586158752,0.45675370088409684,-0.008490572936346598,0.8101329912015637,0.48977375400425294,2418.144615188976,-0.0636223431783069,0.21399191431473677,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2013,2013-02-28,2013-02-28,577586.324786,16840382.905983,986139.0,0.87,6258909.890110001,0.3716607826,13799385.592186,11470408.791209,2143592.673993,2016480.586081,2328976.800977,1054544.566545,-39068266.666667,11575336.142383674,19.037106581108958,1.063036603867851,0.015457785064560203,0.018596367434653305,0.05455953225380611,19.037106581108958,0.05035446733412554,0.677784023992441,19.761794907141713,0.9950946561153559,0.0,10.0341638955488,0.0,1.220371935654801,0.3912841290232516,0.041855945029397705,25.33723422067156,0.3716607825993288,-0.6045454545454545,1.1303897972948387,-0.3385530790291036,-0.12104833967707926,-0.12564007478409303,-0.6297187416952154,-0.44729656262435474,-0.3190336117968041,0.13931464556966916,0.3770348792200186,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2012,2012-02-29,2012-02-29,1559858.382869,18510859.66024,1784210.0,2.2,7158276.253985999,0.3867068513,15068021.483962,12556853.042053,3386770.666747,2026856.964686,2511168.44191,1289091.05539,-40822990.656086,11804987.052295,18.637258689503525,1.6709470504109685,0.025212936931989716,0.030255118387758583,0.12985980277188644,18.637258689503525,0.12422367114156885,0.6818441002559228,8.091452780979784,1.0051499693219652,0.0,8.80665749621496,0.0,1.2284864127611221,0.9487703718115669,0.10352111486762026,5.625448806004592,0.38670685129559185,3141.857142857143,1.4026415687092988,-0.6288145814749316,0.20813746967674682,-0.03238232700324104,2742.779675704241,1.657031593212262,2.014166545841617,-0.012414523397812637,0.38067644665624584,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2011,2011-02-28,2011-02-28,568.507157,19334387.525562,671505.0,0.0007,7397835.378323,0.382625794,16325380.368098,12484953.98773,4029904.907975,2124206.543967,3840426.380368,1187983.640082,-42716312.883436,12896522.688467002,16.197964884252563,1.8971342120286796,0.13566615821828087,0.17739766107017046,3.7143269524261945e-05,16.197964884252563,4.5535382634066505e-05,0.6513989632425098,22153.458991686894,1.0087662318545636,0.0,10.047741184731368,0.0,1.184314673815748,1.2522342036529963,3.482351676846316e-05,4.571622755194592,0.382625793992301,-0.9995035460992908,1.000368790264449,-0.5928947857172648,-0.08695377971296202,-0.15557592209758797,-0.9994926732361828,-0.6705700108656503,1.0001003261406298,-0.40635759240610486,-0.25213277195211226,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2010,2010-02-28,2010-02-28,1120593.663781,19528335.077538,2038384.5495200001,1.41,8760805.822471999,0.448620212,16899292.170108,11005021.406146,4708477.785177,3352476.453239,5894270.763962,1701766.720578,-39746085.053753,9085729.947829999,13.824709067566955,1.4044775111329708,0.2246939482558063,0.34503964511231083,0.08437900732062373,13.824709067566955,0.10182566870385,0.36334931734254977,6.3320072641841305,0.6447608739131848,0.0,6.3272651444311006,0.0,1.1555711849328418,0.859976536613564,0.06631009467740556,1.8264350535608045,0.44862021199896895,1.6184210526315788,0.40771024544118384,-0.5540374094660958,-0.23018145399064305,0.219018780648048,1.6148821196626517,2.659035186819195,1.2448192075563431,-0.6685687730971439,-0.10383016568235205,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2009,2009-02-28,2009-02-28,-1822452.83762,22209168.603048,-1228656.6106099999,-2.28,7186768.540034,0.323594668,17922867.945335,10776290.811705,4294754.046709,4066622.031428,7146577.13363,2438976.802804,-31193275.570084,7543768.925552001,13.498643172076752,1.056098652276492,0.29551110999188945,0.4914869775981867,-0.08693635377577795,13.498643172076752,-0.16911689462207966,0.1260148228338411,-1.5356690659029029,0.25970758359268875,0.0,6.15930419909829,0.0,1.2391526105524113,0.4219362436517059,-0.10168310357351885,-3.593042436539499,0.3235946679718431,0.689795918367347,0.23905046170894698,-0.5872010247139458,-0.10713664711601831,-0.07483370864677942,0.6634287574982534,0.8000929997196615,-0.14142430743657952,-0.5485019755763171,-0.23910903528071026,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2008,2008-02-29,2008-02-29,-5414761.0,31121675.0,-6146141.0,-7.35,7768083.0,0.2496036283,28335995.0,15952175.0,10367434.0,7357999.0,12383820.0,4661553.0,-27979631.0,30016455.53875,21.658877775047216,1.409001822370457,0.2969595385657006,0.5274919564260045,-0.25406932385893605,21.658877775047216,-0.33943716139021796,0.7883370203804905,-4.531015965201419,1.537995197441728,0.0,5.009830843926906,0.0,1.0983088823949891,0.7201953955144599,-0.19109126042688812,-3.97936105058971,0.24960362833941296,-0.27826086956521734,0.35844654782851487,-0.5133923384736572,0.22545981373674617,-0.3664971417648118,-0.5232749240157494,-2.981855310238757,-8.351827990859707,-0.2318480974623472,0.206058349256504,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
2007,2007-02-28,2007-02-28,-3554684.0,45758325.0,-1543537.0,-5.75,12262112.0,0.2679755432,23972591.0,9536717.0,9939243.0,10535876.0,14435874.0,5723926.0,-22564870.0,46677980.9721,15.42643875989557,0.9433712963212552,0.3327996126910103,0.8365634630869302,-0.06276988151603312,15.42643875989557,-0.3727366556017128,0.845745817227794,-10.887018922666543,4.05799102270729,0.0,5.851964717922629,0.0,1.9087767776123992,0.3227996419092252,-0.1482811766154105,-13.943663139104029,0.2679755432481412,-1.875,-19.114755064557425,-0.0405171838739474,-0.3806761160883694,-0.028947736452075736,-1.7870518759192993,-1.9462104368156843,-0.9166663970693696,0.09830357660248384,0.02037676369666575,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
TTM,,,,,,,,,,,,,,,,3669527.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.745668404638253,1.1498306522949597,-1.4976653048563977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1287580645855877,0.31633098459811687,,,,,,,,,,,Electronic Gaming & Multimedia,Communication Services,0.19,3669527,575045,YVR
