Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-04,2023-03-31,1909000.0,120232000.0,3297000.0,0.01,85676000.0,0.7125889946,388104000.0,320193000.0,349611000.0,52751000.0,67911000.0,180373000.0,41026000.0,1032326943.6500001,894870943.6500001,1.9199292260960064,6.627571041307274,0.04746408179250922,0.057530926659858275,0.004035816893624951,1.9199292260960064,0.005962029151168202,8.586124689350589,135.1921089117339,3.2240771773586556,0.0,0.19158077982846658,0.0,0.30979325129346774,3.0266345661693617,0.004918784655659308,-282.59702810019166,0.7125889946104198,-0.5,-0.5565651245398392,2.611707582974013,0.0,-0.13325509873745547,-0.4370392214685933,-0.2702523240371846,-0.5565651245398392,2.611707582974013,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2022Q4,2022,Q4,2023-02-28,2022-12-31,3391000.0,144898000.0,4518000.0,0.02,98848000.0,0.6821902304,395064000.0,307739000.0,356500000.0,71393000.0,87325000.0,177976000.0,39117000.0,1118398311.71,977787311.71,1.8518299324266423,4.99348675640469,0.04850859607557256,0.0622735499887892,0.012168894711721168,1.8518299324266423,0.011019077854935513,7.718521385457357,82.45342905558833,3.634243016679719,0.0,0.25874275183170764,0.0,0.366770953567017,2.334136399927164,0.008583419395338477,323.23650627456647,0.6821902303689492,0.0,-0.7305055712767663,0.5482073463858818,2.0361959127591422,0.08823885592240706,-0.16147378832838774,-0.5969669937555754,-0.7305055712767663,0.5482073463858818,2.0361959127591422,Apparel Manufacturing,Consumer Cyclical,FIGS
2022Q3,2022,Q3,2022-11-10,2022-09-30,4044000.0,128589000.0,11210000.0,0.02,90833000.0,0.70638235,385658000.0,292445000.0,345908000.0,76478000.0,93213000.0,168088000.0,35726000.0,1365730302.75,1230047302.75,1.7665795692911743,4.522973927142446,0.051597529417255705,0.06804356374702936,0.01154854295221506,1.7665795692911743,0.013828241207748466,10.620895276812169,84.42942029859051,4.670041555677136,0.0,0.22462043691399744,0.0,0.3334275446120656,2.1437537592510263,0.010485974620000104,-86.03025529133858,0.7063823499677266,-0.3333333333333333,-0.797536565340468,0.6195774267975714,0.0,0.05194098299902719,-0.1665292662819456,0.1861178711247487,-0.797536565340468,0.6195774267975714,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2022Q2,2022,Q2,2022-08-04,2022-06-30,4852000.0,122247000.0,9451000.0,0.03,86348000.0,0.7063404419,353646000.0,278130000.0,315904000.0,58034000.0,75516000.0,127646000.0,31682000.0,1502421008.6899998,1352472008.6899998,1.6864542530653608,5.4434297136161565,0.05732003189630308,0.07288318412253263,0.015113744780045256,1.6864542530653608,0.017445079639017726,12.290043998543931,77.41245922763808,5.4018660651134365,0.0,0.28123873838584834,0.0,0.3456761846592355,3.0314815453010304,0.013719934623889426,-75.5706960761531,0.7063404418922345,-0.34782608695652173,-0.6676119069376695,0.8507027708636531,0.0,0.10095626673466786,-0.45477019889875264,-0.312404510731175,-0.6676119069376695,0.8507027708636531,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2022Q1,2022,Q1,2022-05-12,2022-03-31,8899000.0,110100000.0,13745000.0,0.046,78430000.0,0.7123524069,342690000.0,263301000.0,306333000.0,61177000.0,79389000.0,102765000.0,26830000.0,3538020175.84,3369394175.84,1.6015277580079703,5.007323013550844,0.060623303860632055,0.07890209304180387,0.029174329522985862,1.6015277580079703,0.033797820745078824,32.134606501725706,99.39375704685919,13.437169535398649,0.0,0.3081788546684182,0.0,0.32128162479208616,3.1435179887866354,0.025968076103767255,-422.14773605059065,0.7123524069028156,-0.2721518987341773,1.0968805938354205,2.3549681674733396,0.0,-0.12858460273546438,-0.29350587488091456,-0.16362419374467568,1.0968805938354205,2.3549681674733396,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2021Q4,2021,Q4,2022-03-10,2021-12-31,12596000.0,128699000.0,16434000.0,0.0632,90003000.0,0.6993294431,311751000.0,245573000.0,293339000.0,62393000.0,66178000.0,86068000.0,17931000.0,4446751458.76,4251377458.76,1.5220081317266358,4.701472921641851,0.0,0.0,0.05167907493872807,1.5220081317266358,0.0512922837608369,34.55156185176264,88.25721377342012,18.10765621122843,0.0,0.4495979922851699,0.0,0.412826261984725,3.1704678409436955,0.04040404040404041,336.1366285252098,0.6993294431192162,1.106666666666667,0.0310327230934203,0.41631449832809697,1.495431566266493,0.20477879659995984,0.8113316077077941,0.5575774808075064,0.0310327230934203,0.41631449832809697,1.495431566266493,Apparel Manufacturing,Consumer Cyclical,FIGS
2021Q3,2021,Q3,2021-11-10,2021-09-30,6954000.0,102696000.0,10551000.0,0.03,74705000.0,0.7274382644,284525000.0,219299000.0,268621000.0,61644000.0,65226000.0,69356000.0,5335000.0,5992465499.940001,5811817499.940001,1.3591675847080888,4.357617935241062,0.0,0.0,0.034786191651782684,1.3591675847080888,0.031710130917149644,58.351498597218985,215.4323231212252,27.325548679838942,0.0,0.4035844050983332,0.0,0.3609384061154556,3.015930179741743,0.024440734557595992,319.12160506656727,0.7274382643919919,1.1153846153846154,-0.6427950293654681,0.3270851161986267,0.0,0.007444068345178212,1.1715089034676665,1.3290914194816132,-0.6427950293654681,0.3270851161986267,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2021Q2,2021,Q2,2021-08-12,2021-06-30,-40546000.0,101117000.0,-32061000.0,-0.26,74153000.0,0.7333386078,254254000.0,203715000.0,243490000.0,46929000.0,50539000.0,62374000.0,-1619000.0,7859060948.400001,7695092948.400001,1.2986438923186912,5.188476208740864,0.0,0.0,-0.19884070228363684,1.2986438923186912,-0.19903296271752202,77.72244972062067,-48.457683547082326,38.57870529121567,0.0,0.43229550774361114,0.0,0.39770072447237803,3.6816680517377316,-0.1594704508090335,487.02119033277563,0.7333386077514167,-4.661971830985916,-3.9202028578470127,0.6093962355396588,0.0,0.18911161000641435,-4.5442307692307695,-2.9963262764632628,-3.9202028578470127,0.6093962355396588,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2021Q1,2021,Q1,2021-03-31,2021-03-31,11440000.0,87079000.0,16060000.0,0.071,62360000.0,0.716131329,161240000.0,114255000.0,146318000.0,43352000.0,46985000.0,65170000.0,38927000.0,4807637256.2,4733800256.2,0.713434670133797,3.3751153349326444,0.0,0.0,0.10036438398798957,0.713434670133797,0.10012690910682245,55.210065069649396,105.06200297639859,42.07813449039429,0.0,0.3793002915451895,0.0,0.540058298189035,1.7850618195238974,0.07095013644257009,308.55768283165395,0.716131329023071,-0.06578947368421059,1.767295597484277,1.7240279037757689,0.0,-0.026522424639785196,-0.05657265380174831,0.2575366063738157,1.767295597484277,1.7240279037757689,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2020Q4,2020,Q4,2020-12-31,2020-12-31,12126000.0,90193000.0,12771000.0,0.076,64059000.0,0.7102435887,133855000.0,97677000.0,120313000.0,32519000.0,36178000.0,49735000.0,27487000.0,4807637256.2,4749504256.2,0.6099178003120992,3.699775515852271,0.0,0.0,0.12406614449338547,0.6099178003120992,0.12414386191222089,53.303884516536755,99.11836665429657,49.21974729158348,0.0,0.5254649643108474,0.0,0.6738112136266856,1.9654048402472402,0.09059056441671959,-2447.880476680244,0.7102435887485725,-0.36666666666666664,0.0,0.0,0.0,0.13112496247770736,-0.37245769290482844,-0.48028323769991454,0.0,0.0,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2020Q3,2020,Q3,2020-09-30,2020-09-30,19323000.0,76809000.0,24573000.0,0.12,56633000.0,0.7373224492,,,,,,,,4807637256.2,,,0.0,0.0,0.0,0.0,,0.0,62.592108427397825,62.20096848574238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2702.438030466554,0.737322449192152,0.3559322033898305,0.0,0.0,0.0,0.25238832375055287,0.36317460317460315,0.48387681159420287,0.0,0.0,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2020Q2,2020,Q2,2020-06-30,2020-06-30,14175000.0,64143000.0,16560000.0,0.0885,45220000.0,0.704987294,,,,,,,,4807637256.2,,,0.0,0.0,0.0,0.0,,0.0,74.95186156244641,84.79078053262786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1364102070178,0.7049872940149354,2.4302325581395348,0.0,0.0,0.0,0.859986837775584,2.4288824383164007,3.1030723488602576,0.0,0.0,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
2020Q1,2020,Q1,2020-03-31,2020-03-31,4134000.0,31967000.0,4036000.0,0.0258,24312000.0,0.760534301,,,,,,,,4807637256.2,,,0.0,0.0,0.0,0.0,,0.0,150.39375781900083,290.73761829946784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2681.337008477412,0.7605343009979041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Apparel Manufacturing,Consumer Cyclical,FIGS
