Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,161000000.0,2976000000.0,531000000.0,0.59,1635000000.0,0.5493951613,10741000000.0,1110000000.0,3714000000.0,2888000000.0,8752000000.0,157000000.0,-2514000000.0,5825911806.0,4.095940959409594,1.28601108033241,0.3415883064891537,3.3054054054054056,0.04928452095590905,4.095940959409594,0.14504504504504503,1.105817139112903,20.440446,2.9647854108108107,0.6024844720496895,8.54140127388535,0.029475113803763844,0.27706917419234706,0.8376038781163435,0.014989293361884369,-45.70710841666666,0.5493951612903226,1.3757961783439492,2.069372693726937,0.3709086895810442,-0.6453304280487182,0.09805238415043653,1.3788235294117648,0.19325842696629214,-0.04472073129822213,0.32414938124668846,-0.6085270883103968,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2021,2021-12-31,2021-12-31,-425000000.0,2721000000.0,445000000.0,-1.57,1489000000.0,0.5472252848,9226000000.0,1582000000.0,2197000000.0,1931000000.0,6633000000.0,167000000.0,-2453000000.0,6160550428.799999,5.837638376383764,1.1377524598653548,0.35410795577715154,2.0651074589127685,0.10056523912326785,5.837638376383764,-0.2686472819216182,1.411448154649026,-9.036589244235293,2.4276551383059415,-0.20470588235294118,7.377245508982036,0.022653002899686855,0.29492737914589207,0.827550491973071,-0.04606546715803165,7.5010750562499995,0.5472252848217567,-0.7065217391304348,-3.672547435533527,0.20637882223628248,-0.521150711364704,0.3142100617828773,-0.6798418972332015,28.8125,-1.2731931864773194,0.2813025551331546,-0.440973568894848,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2020,2020-12-31,2020-12-31,-253000000.0,2101000000.0,-16000000.0,-0.92,1133000000.0,0.5392670157,9747000000.0,2352000000.0,1902000000.0,935000000.0,6311000000.0,238000000.0,-1826000000.0,5319389857.5,8.552727272727273,2.0342245989304812,0.34482404842515646,1.4289965986394557,-0.002284887288113111,8.552727272727273,-0.10756802721088435,1.2667253010471204,-10.5193275,1.131543306760204,-0.33992094861660077,4.067226890756302,0.03231394294137157,0.2155535036421463,1.3754010695187167,-0.025956704627064738,13.175197314356435,0.5392670157068062,-2.4838709677419355,-12.70909090909091,-0.05637406263784742,-0.2874847853723188,-0.10150674068199841,-2.4375,-1.0627450980392157,-0.656,-0.0462418725617685,-0.2594150768053353,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2019,2019-12-31,2019-12-31,176000000.0,2347000000.0,255000000.0,0.62,1261000000.0,0.5372816361,9508000000.0,2961000000.0,1341000000.0,1117000000.0,5446000000.0,251000000.0,-1455000000.0,5447443256.8,10.462897526501767,1.2005371530886302,0.33782078249894826,1.0847686592367443,0.03682325575671052,10.462897526501767,0.05943937858831476,1.1275855376224968,15.036609413636366,0.8937667196217495,0.48295454545454547,4.326693227091633,0.032118580204428586,0.246844762305427,0.7439570277529096,0.01851072780816155,6.331203963636364,0.5372816361312314,1.7209302325581395,-0.06713780918727913,-0.13684058794922324,-0.13021588771772769,0.09747606614447346,1.8888888888888888,0.59375,0.0598197670771739,-0.003560103840047301,-0.14175035954642298,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2018,2018-12-31,2019-02-27,-198000000.0,2249000000.0,160000000.0,-0.86,1149000000.0,0.5108937305469098,9428000000.0,2997000000.0,1312000000.0,873000000.0,5294000000.0,242000000.0,-1496000000.0,4788719768.0,10.442508710801393,1.5028636884306987,0.3465210012728044,1.09009009009009,0.02387774594078319,10.442508710801393,-0.06606606606606606,0.7161937607825701,-8.134948323232324,0.5374440333667001,-0.43434343434343436,4.545454545454546,0.0533922794694353,0.23854476028850233,0.9679266895761741,-0.02100127280441239,3.079770110898662,0.5108937305469098,-0.3030303030303029,-4.519163763066202,-0.09739679296568578,-0.05133437727062364,-0.10999225406661503,-0.2375,0.15942028985507245,-9.78048780487805,-0.03213659397290928,-0.13004985450033021,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2017,2017-12-31,2018-03-02,-160000000.0,2307000000.0,138000000.0,-0.66,1291000000.0,0.5596012136974425,10304000000.0,3326000000.0,1709000000.0,1608000000.0,5919000000.0,219000000.0,-1209000000.0,5541031872.0,11.54861111111111,1.0628109452736318,0.35976319875776397,1.1145520144317498,0.04246065271128633,11.54861111111111,-0.04810583283223091,0.9310931391417425,-13.4251992,0.6458303884546002,-0.5375,4.639269406392694,0.040036649884494825,0.22389363354037267,0.775497512437811,-0.015527950310559006,9.063425620253165,0.5596012136974425,-2.6097560975609757,0.7760625119115685,-0.16779490863542598,-0.09836424880029529,-0.099721059972106,-1.9467455621301775,-0.7112970711297071,-1.8333333333333335,-0.166281452535265,-0.039960160373528245,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2016,2016-12-31,2017-03-03,169000000.0,2397000000.0,478000000.0,0.41,1434000000.0,0.5982478097622027,10996000000.0,3511000000.0,1554000000.0,1217000000.0,6333000000.0,213000000.0,-933000000.0,6190931040.0,12.190972222222221,1.2769104354971241,0.3965987631866133,1.242096268869268,0.05326481570005556,12.190972222222221,0.048134434634007406,0.8906679349186483,12.632728047337277,0.6080692224437483,0.6568047337278107,4.52112676056338,0.05199231165799154,0.21798835940341943,0.828266228430567,0.015369225172790105,5.8491261369863015,0.5982478097622027,5.555555555555555,-0.5728825136612021,-0.3061631618475404,-0.17210283470990115,0.13899920571882446,6.681818181818182,2.22972972972973,5.694444444444445,-0.041339441535776664,0.10750745583849497,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2015,2015-12-31,2016-02-18,22000000.0,2267000000.0,148000000.0,-0.09,1259000000.0,0.5553595059550066,10947000000.0,3361000000.0,1164000000.0,853000000.0,6557000000.0,219000000.0,-1018000000.0,5815992640.0,12.003571428571428,1.3645955451348182,0.4106147803051064,1.3373995834573045,0.009869553794759503,12.003571428571428,0.006545670931270455,0.6065252051168946,62.49966545454546,0.4091022433799465,7.7272727272727275,4.602739726027397,0.12363702543164157,0.20708870010048416,0.7280187573270809,0.0020096830181784964,-19.642752,0.5553595059550066,-1.173076923076923,-0.9214285714285715,-0.371011756955354,-0.17255834345069473,-0.17766165904637493,-0.8791208791208791,-0.665158371040724,1.0316711590296497,-0.15885910066944553,-0.06284409112482199,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2014,2014-12-31,2014-12-31,182000000.0,2623000000.0,442000000.0,0.52,1531000000.0,0.5836828059473885,9833000000.0,3284000000.0,854000000.0,1451000000.0,5955000000.0,71000000.0,-770000000.0,6894512433.800001,12.02930402930403,0.5885596140592695,0.41248855893420117,1.2350791717417784,0.058350930682094286,12.02930402930403,0.055420219244823384,1.0985560174609228,15.832485900000004,0.8774398397685751,0.9945054945054945,15.380281690140846,0.06281423528730219,0.2667548052476355,0.3397656788421778,0.018509102003457744,10.478227032000003,0.5836828059473885,2.925925925925926,-0.2596685082872929,-0.30280874360296745,-0.1744997917753124,0.12079062957540264,6.515151515151516,0.4882154882154882,-0.5147540983606558,-0.19902778408223398,-0.18308183098638897,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2013,2013-12-31,2013-12-31,-33000000.0,2292000000.0,297000000.0,-0.27,1366000000.0,0.5959860383944153,9783000000.0,2906000000.0,747000000.0,852000000.0,6360000000.0,77000000.0,-735000000.0,7864652342.4,11.007575757575758,0.8767605633802817,0.44434222631094755,1.4958706125258088,0.013602638087386647,11.007575757575758,-0.011355815554026153,1.5530769382198952,-107.8682528,1.224931982931865,-4.666666666666667,12.025974025974026,0.04326265185104275,0.23428396197485435,0.6173708920187794,-0.0033731984053971173,20.69565315348837,0.5959860383944153,0.896551724137931,-1.1056033507240577,-0.44438940043477215,-0.127188176347726,-0.05987611837577426,0.9433962264150944,6.071428571428571,-1.125,-0.3255345222354801,-0.2412152688356654,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2012,2012-12-31,2013-02-27,-583000000.0,2262000000.0,42000000.0,-2.61,1453000000.0,0.6423519009725907,9451000000.0,3010000000.0,938000000.0,1385000000.0,6111000000.0,82000000.0,-358000000.0,7726883198.0,12.808510638297872,0.6772563176895307,0.4461961697174902,1.4009966777408638,0.007162755918128689,12.808510638297872,-0.193687707641196,1.5636088408488062,-6.066695022298456,1.1750442518272426,-0.2332761578044597,9.865853658536585,0.0384519341992701,0.2393397524071527,0.4541516245487365,-0.06168659401121574,-15.931906297297296,0.6423519009725907,-2.99236641221374,-2.626851969432268,-0.2975202678758773,0.12844159737117383,-0.15326340326340326,-2.911475409836066,-0.9365558912386707,-3.754978253203244,-0.30154082494815265,-0.12102743656610712,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2011,2011-12-31,2012-03-02,305000000.0,2663000000.0,662000000.0,1.31,1716000000.0,0.6443860307923395,9760000000.0,3269000000.0,1124000000.0,1191000000.0,6133000000.0,85000000.0,527000000.0,8658566092.0,14.725225225225225,0.943744752308984,0.4136270491803279,1.2349342306515754,0.06921912428811905,14.725225225225225,0.09330070357907617,1.7538738610589564,15.31333144918033,1.4287445983481188,0.6754098360655738,11.141176470588235,0.04410600255777303,0.2728483606557377,0.8278757346767422,0.03125,22.135384322274884,0.6443860307923395,0.31000000000000005,5.144209725988483,-0.13867509597064542,0.2178531799109138,0.061224489795918366,0.3926940639269406,0.3319919517102616,0.16068547642658065,-0.23232388599291448,0.16759139029081008,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2010,2010-12-31,2010-12-31,219000000.0,2819000000.0,497000000.0,1.0,1617000000.0,0.5736076622915928,9893000000.0,3177000000.0,860000000.0,1173000000.0,6281000000.0,53000000.0,533000000.0,8820132004.0,14.506849315068493,0.7331628303495311,0.4280804609319721,1.3330185709789109,0.06674863857135849,14.506849315068493,0.06893295561850803,1.647084783256474,21.201516,1.4614831614730879,0.9863013698630136,22.67924528301887,0.04652032287988338,0.2849489538057212,0.6564364876385337,0.022136864449610837,221.101524,0.5736076622915928,0.11111111111111108,-0.010059665031957286,-0.10754324063700553,0.12262496163653352,0.048638132295719845,0.20994475138121546,0.3148148148148148,-0.34423634165251626,-0.06057952565191238,0.2780668007544586,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2009,2009-12-31,2010-02-24,181000000.0,2770000000.0,378000000.0,0.9,1542000000.0,0.5566787003610109,9762000000.0,2929000000.0,838000000.0,843000000.0,6355000000.0,90000000.0,634000000.0,9069931294.0,14.572139303482587,0.9940688018979834,0.45502970702724854,1.516558552406965,0.047357404500261636,14.572139303482587,0.06179583475588938,1.7003362072202166,26.021719856353588,1.6080339003072721,1.569060773480663,13.644444444444444,0.0602981194994901,0.2837533292358123,0.8137603795966786,0.018541282524072937,-14.536824981481482,0.5566787003610109,-0.2372881355932203,0.019538655369697434,-0.06436347023537706,0.13562158331999696,-0.04583681446395553,-0.23158968920384107,-0.2875954228473316,3.027185958888659,-0.01046189166108755,0.20519217311867208,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
2008,2008-12-31,2009-03-16,235551238.0,3109519184.0,530597377.0,1.18,1616075765.0,0.5197188598531572,7814473045.0,2509713453.0,913064594.0,1642787761.0,4836085478.0,50995629.0,688440991.0,7600322331.0,12.6116253919598,0.5558019213901363,0.3593847110134859,1.1190130624844685,0.0908718674191699,12.6116253919598,0.09385582952445527,1.5570579740793777,20.554770512392725,1.9291850371254315,0.9020618562828356,29.28571425209796,0.0438857663596376,0.397917961466332,0.35994087187504925,0.030142945870254775,153.37020889315036,0.5197188598531572,-0.22875816993464057,-0.14721892620581076,0.15420833354905422,-0.05025850753746705,0.04668159897813018,-0.23720522686835147,-0.01940870148493637,0.1717671932053123,0.08336895491006813,-0.024038565209543162,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
TTM,,,,,,,,,,,,,,,,5650079229.360001,5.1716417910447765,1.5095576187875477,0.3684691082479456,2.6204906204906204,0.08475681877225794,5.1716417910447765,0.17760342368045648,0.9805042730810811,13.345315084337349,2.3975349610389607,0.40562248995983935,10.006944444444445,0.006532683742618068,0.33783098305772546,1.1234298197706172,0.025261235670082174,-12.804232272,0.5672672672672673,,,,,,,,,,,Utilities—Independent Power Producers,Utilities,9.36,2464768800,297275,TAC
