Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-05-28,2022-07-19,132650000.0,1777159000.0,143537000.0,2.72,337059000.0,0.1896617016,1427489000.0,1104551000.0,661519000.0,184674000.0,323144000.0,263316000.0,1065854000.0,2282019960.0,22.736275498651736,3.5820906029002457,0.0010108659331175233,0.001306413194139519,0.10339986151521757,22.736275498651736,0.12009404726445407,1.316517520379437,17.63785118733509,2.1182009341352277,0.046113833396155296,5.469094168223731,0.002614481373403777,1.2449546021020126,2.1330398431831226,0.09292540958284091,43.48004014123769,0.1896617016260222,67.0,2.7778079969248872,0.6464646610940193,0.3048400600291629,1.0979515875041237,63.39320388349515,10.108833608325929,1.4403681422623282,0.3025303816061448,0.11330812764638089,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2021,2021-05-29,2021-07-19,2060000.0,1348987000.0,-15758000.0,0.04,160661000.0,0.1190975154,1229174000.0,1012781000.0,519931000.0,90097000.0,216393000.0,218375000.0,975977000.0,1638929019.9999998,20.87261448415152,5.770791480293462,0.0019346325255822203,0.002347990335521697,0.003206554867215246,20.87261448415152,0.0020340034025124877,1.2556852067514364,822.2830194174757,1.6725264593233875,0.8019417475728156,5.4416760160274755,0.000975262444481621,1.0974744015086555,3.2870017869629398,0.0016759222046675247,-24.573180044390927,0.1190975153948852,-0.8947368421052632,-0.9935257854987922,-0.29798763950253604,0.09907476448464402,-0.10539122881261555,-0.8879886901201675,0.7219340038821246,-0.9836989398226086,-0.1055559816511302,0.058657917172885474,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2020,2020-05-30,2020-07-20,18391000.0,1351609000.0,-56670000.0,0.38,179588000.0,0.132869787,1206694000.0,1009675000.0,522251000.0,93183000.0,197019000.0,187216000.0,975147000.0,2084947520.0,20.832215734417233,5.604573795649421,0.002807671207447787,0.0033555351969693217,-0.05094159784160799,20.832215734417233,0.018214772080124793,1.5978655957455152,117.43186993638193,2.1389947458340557,0.0,6.260260875138877,0.0,1.120092583538163,3.5485871886502904,0.015240814987063828,-42.70777591014258,0.13286978704640173,-0.6607142857142857,-0.8867290069974403,-0.1483062693702291,0.42528545603798357,-0.19416312556369722,-0.6608641132973132,-12.169881478038578,1.2470604664037768,0.2551554460782566,0.1955656339161351,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2019,2019-06-01,2019-07-22,54229000.0,1361188000.0,-4303000.0,1.12,222859000.0,0.1637238941,1156278000.0,989806000.0,567753000.0,74907000.0,166472000.0,172237000.0,954527000.0,1727338340.0000002,20.422266696927807,7.579438503744643,0.0020211402448200174,0.0023610687346813414,-0.0033727575912934583,20.422266696927807,0.05478750381387868,1.318148808246914,33.086509801028974,1.8127272819118092,0.7692009810249129,6.609085155918879,0.023248175333410087,1.177215167978635,5.222315671432576,0.046899621025393544,38.09768005775438,0.16372389412777663,-0.5692307692307692,-0.5072508548941519,-0.06259574405537804,0.6539809921679091,-0.38274070340067473,-0.5693787123209351,-1.04190893596299,-0.8293744695275503,-0.29083439960975166,0.07536111382746793,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2018,2018-06-02,2018-07-23,125932000.0,1502932000.0,102675000.0,2.6,361046000.0,0.2402277681225764,1150447000.0,953333000.0,587520000.0,107838000.0,194765000.0,168644000.0,924918000.0,2220579400.0,19.716108617872727,5.448172258387581,0.005293594576716703,0.006388114121718224,0.1150973157199356,19.716108617872727,0.13209654968410828,1.5056705160313308,17.969383476797002,2.3736935572355096,0.0,6.770985033561822,0.0,1.3063896033454823,3.865576141990764,0.10946353895485841,12.520030540432877,0.2402277681225764,2.6883116883116887,1.4775218773245102,0.15743998425627578,0.8266262583052298,6.9263666300768385,2.6954145238159346,1.7772873862552425,-0.22255051839328716,-0.050719803182381624,0.3489243401167791,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2017,2017-06-03,2017-07-24,-74278000.0,1074513000.0,-132094000.0,-1.54,45550000.0,0.04239129726676178,1033094000.0,842687000.0,436206000.0,64679000.0,188601000.0,160692000.0,816046000.0,1857730099.9999998,17.424568876390556,6.744167349526121,0.010588581484356699,0.012981094997312169,-0.10076797671409427,17.424568876390556,-0.08814423386144558,1.7350698409418963,-25.099694391340638,2.212393332281143,0.0,6.403324372090708,0.0,1.0400921890941193,4.224338657060251,-0.07189858812460434,-16.075768497840013,0.04239129726676178,-1.2358346094946402,-1.8172735758881935,-0.04689582486494163,0.7365471721318008,-0.9297148165178668,-1.235026468084837,-1.2808634231598464,-1.6763887427232191,-0.25841255383916856,0.41120014472272065,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2016,2016-05-28,2016-07-18,316041000.0,1908650000.0,470314000.0,6.53,648074000.0,0.3395457522332539,1111765000.0,915275000.0,626283000.0,83451000.0,194404000.0,154799000.0,890440000.0,2200963300.0,18.99107791264654,7.504799223496423,0.022999464814956398,0.027936958837507853,0.32629481482122696,18.99107791264654,0.3452962224468056,1.1549730437743955,6.975168728108062,2.4084994127448036,0.3826781968162359,8.143308419305034,0.054862930451294346,1.716774678101937,5.617943463829073,0.2842696073360827,7.21081308285876,0.3395457522332539,0.960960960960961,4.142434778353302,1.0058182828523874,1.1629299346687954,0.6377043422006919,0.9598955684820222,0.9984872628380819,5.23801284395761,0.47471088654652804,0.7594547819296545,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2015,2015-05-30,2015-07-20,161254000.0,1576128000.0,235335000.0,3.33,395721000.0,0.25107161347301743,928653000.0,703564000.0,508964000.0,131937000.0,224091000.0,146260000.0,679969000.0,2771022840.0,14.61617084926043,3.857629019911018,0.0547674965783775,0.07228908812844319,0.2053219858414047,14.61617084926043,0.22919592247471446,1.7313503979372233,16.922555967603905,3.8785808256249608,0.3033103054807943,8.070607137973472,0.017923433437681848,1.6972195211774472,2.7331605235832255,0.17364289998524746,24.13462672574668,0.25107161347301743,0.4734513274336285,1.3522819252826876,0.7133169925041727,0.8418288105045622,0.3070279161326974,0.47659032845879845,0.611309670528305,0.782592219650238,0.404605732175712,0.4566598654885166,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2014,2014-05-31,2014-07-28,109207000.0,1440907000.0,146052000.0,2.26,302764000.0,0.21012043108958456,811661000.0,593833000.0,445393000.0,121101000.0,216916000.0,146117000.0,572874000.0,1724090720.0000002,12.347340624610139,3.6778639317594406,0.07526910865496803,0.10287909227004899,0.15130527401160163,12.347340624610139,0.18390187140155564,1.1642102647846115,15.360908366679794,2.8248997950602277,0.2246559286492624,7.789257923444911,0.014625172111343114,1.7752571578528473,2.450640374563381,0.13454755125600465,25.914829141691904,0.21012043108958456,1.152380952380952,0.35779234376704105,0.5334094688773794,0.7677039930996045,0.41116481549669304,1.1658171866013525,1.4508247612974678,0.780684290762239,0.5174427871562631,0.40626207597921665,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
2013,2013-06-01,2013-08-05,50423000.0,1288104000.0,59593000.0,1.05,214549000.0,0.16656186146460222,745627000.0,517732000.0,414881000.0,130195000.0,227583000.0,147993000.0,498711000.0,1113035420.0,10.793728891298002,3.1866123891086446,0.08720177783261604,0.12558621062634723,0.06869161343728514,10.793728891298002,0.09739208702571987,0.833006822430487,21.279959938916765,2.072499710274814,0.6053586656882771,7.2540930989979255,0.028447359272570714,1.7275447375162112,2.0390491186297477,0.06762496529766224,34.33817908346134,0.16656186146460222,-0.44,-0.6722025336031644,0.3883774274976099,0.854056289605795,0.06327125313457098,-0.4380899314648688,-0.3277873031629292,-0.2618509728847375,0.40518550765325556,0.3601510990666925,Farm Products,Consumer Defensive,44.11,2160763594,898660,CALM
