Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-02,1228663160.0,11.800209708957974,0.022703056134063,0.0755918773321333,0.5650876085554158,18.10821485646641,1.4694654101644116,2.432968333826576,89.85354052293664,0.1343571607202223,1.5161058512836174,23.166174349266445,0.554092886079094,-0.0784313725490196,Trucking,Industrials,44,2788583600,579088,WERN,0.05114241778466605,0.08114910397364035,1.971189719083293,0.05214954384445135,0.03120614665965398,0.5867279547736038,1.6388571886956942,0.002965447527774806,-0.08817500714326121,-0.0029040837224380556,-0.0008482453913654653,-0.032372346978700506,0.005871902686239272,0.002748259960327175,0.07794102982868101,-0.1032020913783722,0.03598138010232972,-0.1727403913065772,-0.5298986883550374
2009,2009-12-31,2010-02-26,1400675600.0,9.83159392789374,0.0,0.0785573248599081,0.851563844533655,25.0796267496112,2.013915560916767,1.8413155662378056,48.050137524557954,0.0734187787011762,1.4279308441403562,85.50889370932755,0.6330939050807995,-0.1595744680851063,Trucking,Industrials,44,2788583600,579088,WERN,0.048238334062227994,0.08030085858227488,1.9388173721045925,0.05802144653069062,0.033954406619981156,0.6646689846022849,1.42067963672913,0.002965447527774806,-0.08817500714326121,-0.0029040837224380556,-0.0008482453913654653,-0.032372346978700506,0.005871902686239272,0.002748259960327175,0.07794102982868101,-0.1627108612015389,-0.23048080461802947,-0.14383494930712357,-0.12076490299955915
2010,2010-12-31,2011-03-01,1627810954.8000002,9.208823985376116,0.0,0.1181907999329386,0.9045503381780918,20.512212231537124,2.454167875929594,1.6326540811354464,45.48500118567702,0.079594246720267,1.2744063167893611,31.31608276046237,0.5772823439962094,0.3924050632911393,Trucking,Industrials,44,2788583600,579088,WERN,0.06950532846106819,0.11964423184722897,1.7673889812396106,0.07414904518958469,0.044098136659651135,0.7213677641167457,1.576151142110821,0.0396334750730305,-0.1535245273509951,0.021266994398840194,0.03934337326495409,-0.17142839086498185,0.01612759865889407,0.01014373003966998,0.056698779514460895,0.41451647108723316,0.08914051858119258,0.3918772171143126,-0.0068746729957006045
2011,2011-12-31,2012-02-27,1748454700.0,9.962589473394974,0.0,0.1407069214063361,0.8758352847192751,17.07101900600446,2.419049792662729,0.496014870033185,37.91155832119688,0.0290559614431171,1.2087866214007292,-46.33298203909139,0.4281229248321142,0.2727272727272725,Trucking,Industrials,44,2788583600,579088,WERN,0.07889721870738689,0.14170506118069853,1.7167408525084873,0.0867134333574656,0.051305389819507205,0.796071693049823,1.5377959115981377,0.022516121473397488,-0.06561969538863188,0.009391890246318702,0.02206082933346956,-0.05064812873112334,0.012564388167880913,0.00720725315985607,0.0747039289330772,0.283836629643049,0.10348646295908585,0.2904697507839087,-0.18163467677821374
2012,2012-12-31,2013-02-25,1661825778.66,9.76013930367114,0.0674207805828152,0.1267359770415723,0.7794464206000238,15.405145667061358,2.2202551957274967,1.207281091678475,73.3310834049871,0.0783686904213981,1.3312957949521265,-53.18145743684246,0.162397993307752,0.0,Trucking,Industrials,44,2788583600,579088,WERN,0.07718480785077533,0.14412425845961027,1.8115759422905564,0.08419032540981916,0.050596497913460416,0.8672619971828109,1.5254970409768522,-0.013970944364763788,0.12250917355139723,-0.001712410856611557,0.002419197278911739,0.09483508978206912,-0.002523107947646444,-0.0007088919060467894,0.07119030413298799,0.0026956800996525785,0.016744139601068478,-0.012840148784504301,-0.6143229002665995
2013,2013-12-31,2014-02-25,1814537241.6,10.624086832342416,0.0295399812568818,0.1053136842595232,0.8861769695488283,20.72034616120297,2.327729468919211,0.1680820418275047,109.65406847487772,0.0081119321327856,1.586433038615402,85.11052828474064,0.1492714062753334,-0.1571428571428571,Trucking,Industrials,44,2788583600,579088,WERN,0.06409068183446237,0.11234027900931887,2.084653403366104,0.0688582547754441,0.04276844424578759,0.7528332636478844,1.4985506946695841,-0.0214222927820491,0.2551372436632755,-0.013094126016312962,-0.031783979450291405,0.27307746107554753,-0.015332070634375056,-0.007828053667672828,-0.11442873353492655,-0.15770522351845023,-0.003537148654528169,-0.1850050162152073,-0.08408097851559547
2014,2014-12-31,2015-02-25,2296391163.2,11.575220582454062,0.0506598615837488,0.1074113449391169,1.0489443750704088,22.74703662645717,2.691093424795529,0.1463760770400405,100.66578770197486,0.0064349514815389,1.78567522650512,-24.91003022956352,0.1612788174014824,0.152542372881356,Trucking,Industrials,44,2788583600,579088,WERN,0.06663460460315766,0.11830523109394862,2.285659143301346,0.07483233915567275,0.046113451712227756,0.7754323267694817,1.4450144617018201,0.002097660679593702,0.19924218788971793,0.002543922768695292,0.005964952084629757,0.20100573993524185,0.005974084380228645,0.0033450074664401683,0.022599063121597318,0.13671717462695165,0.05426124701419241,0.1457280677898172,0.13906615736598668
2015,2015-12-31,2016-02-26,1727217762.5,12.99542005937603,0.046477501171233,0.1219808411707367,0.8044076592681544,13.612450995845258,1.7998648672479358,0.1221769565287679,104.07785561985987,0.0089753826526948,1.7427627352995612,-20.11887894988352,0.1839434753471291,0.2573529411764704,Trucking,Industrials,44,2788583600,579088,WERN,0.0766655677319723,0.13222195384191165,2.2184788407311844,0.09575028576150606,0.05909352103553378,0.7246589016880172,1.2973599539934708,0.014569496231619794,-0.042912491205558734,0.010030963128814643,0.013916722747963031,-0.06718030257016139,0.020917946605833307,0.012980069323306025,-0.05077342508146454,0.2540699442473391,-0.021390284342134233,0.25216131127879665,0.1161346232993838
2016,2016-12-31,2017-02-23,2107937814.55,13.784519618663769,0.1003902391685903,0.0666214965107206,0.9680978235094134,24.578849910273096,1.9550917076218328,0.2184913242932426,131.937265037594,0.0088894039017635,1.46605945239015,-8.627090079222501,0.1614820574109092,-0.3625730994152046,Trucking,Industrials,44,2788583600,579088,WERN,0.04413210686206325,0.07954366110534215,1.7366018030261425,0.06275289436338938,0.0393874337913908,0.802398905494342,1.1204615943196972,-0.0553593446600161,-0.27670328290941115,-0.032533460869909055,-0.0526782927365695,-0.48187703770504187,-0.03299739139811668,-0.01970608724414298,0.07774000380632484,-0.36038766833179753,-0.04038062047385061,-0.3710839286426947,-0.15756016110477783
2017,2017-12-31,2018-02-27,2881529430.3,16.362308104898574,0.0533957303991004,0.157536326906265,1.322137058264678,13.793830273203575,2.36213618226813,0.0925826437115861,151.51607662048914,0.0067118879874461,1.5359273313032729,-81.10756210114475,0.162943247082656,1.568807339449541,Trucking,Industrials,44,2788583600,579088,WERN,0.11221792586356902,0.1712458494474089,1.7238098519663878,0.06794419901952864,0.09584988593292412,0.5260115362995049,1.170767442979528,0.09091483039554442,0.06986787891312285,0.06808581900150576,0.09170218834206674,-0.012791951059754725,0.005191304656139262,0.05646245214153332,-0.2763873691948371,1.5640283587559554,0.053631897803424707,0.14079479654160387,0.06316581179719866
