Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,415915900.0,53.67169245849629,0.394815066585589,-0.1100509029659732,0.5102238944896349,-7.697230252296208,0.4546158110975957,0.0,0.6854157370537064,0.0,0.52217373277131,-0.7433318079469771,-0.0009782998779327,-1.3773809523809524,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,-0.025251877262521885,-0.05906225956563745,2.4135600985330403,-0.12974294953606752,-0.06628668725837152,1.3389254965727229,0.38094945315483025,0.1642600649229987,0.019252193669083262,0.07335787897315471,0.15397805798140546,-0.11239068408979236,0.25355055479381167,0.16076439988957877,-0.3658702635332899,-1.5177029594713076,0.10295654551554592,-1.625285165984928,-1.0034343069698703
2009,2009-12-31,2009-12-31,432166320.0,59.094655577079465,0.2856895771578234,0.0542091619570255,0.7529223381153114,7.969311673053895,0.7564135802720103,0.0,0.6402225101400164,0.0,0.5414259264403932,2.722856481943837,0.198771260906841,2.662460567823344,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.048106001710632826,0.09491579841576801,2.301169414443248,0.12380760525774416,0.09447771263120726,0.973055233039433,0.5091783064055974,0.1642600649229987,0.019252193669083262,0.07335787897315471,0.15397805798140546,-0.11239068408979236,0.25355055479381167,0.16076439988957877,-0.3658702635332899,2.7943788462167287,0.25895754765465395,2.201364079155259,256.79536992716965
2010,2010-12-31,2010-12-31,283176331.0,67.87315379674658,0.2679994788169642,0.058661327398188,0.4458947203685599,3.923332854453808,0.3874875194212746,0.0,0.4697000854948738,0.0,0.4816207274259903,3.9777198204888022,0.2567255935757491,0.2485768500948767,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.046324109820818776,0.09876488531463622,2.318171391552229,0.18353749221798532,0.11365202416164505,1.1313310099141207,0.40759599455028533,0.004452165441162503,-0.0598051990144029,-0.0017818918898140496,0.0038490868988682037,0.01700197710898088,0.05972988696024116,0.01917431153043779,0.15827577687468775,0.20559601224243046,0.0021990759440347176,0.4857011790109304,0.2944031822255477
2011,2011-12-31,2011-12-31,98725629.0,83.88159931269206,0.2053360859272926,0.1082359177847248,0.1925804314338675,1.2942657066075764,0.2086274003284542,0.074889702004548,0.6345918165152146,0.0578626951345584,0.5628587430636154,0.6255236875891116,0.2905149322758037,1.054711246200608,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.07356311493527679,0.16119363996384586,2.1734942893300735,0.22733106879208753,0.1487951279638272,1.189477712435305,0.4943919598843338,0.0495745903865368,0.08123801563762506,0.02723900511445801,0.06242875464920965,-0.14467710222215535,0.04379357657410221,0.03514310380218216,0.05814670252118437,1.0003411796638852,0.5278915861946873,0.8924592631763099,0.7289874161188786
2012,2012-12-31,2012-12-31,76164344.99999997,108.35288136533156,0.2005561865338876,0.1386977387117882,0.2822717847939925,1.6447501632110988,0.3304019196249498,0.0558577346359987,0.8610824014281012,0.033961227598814,0.7166598720404725,1.416111856758537,0.3061168837530035,0.6042899408284025,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.10022953195323206,0.2008827401359824,2.076331165759383,0.24405795080445208,0.17161985516566494,1.0042270598421628,0.5840206068026356,0.0304618209270634,0.15380112897685716,0.026666417017955274,0.03968910017213653,-0.09716312357069068,0.016726882012364552,0.02282472720183773,-0.18525065259314233,0.5347103023748198,0.33060021294640685,0.4285049687100693,0.40205939680079444
2013,2013-12-31,2013-12-31,643112364.0,130.7362102186175,0.3527950900215762,0.0705753863634663,0.4342452092729374,3.0852324820240016,0.4092209794863805,0.1165335182749626,0.6241408274080984,0.037771389661538,0.7519665509478304,-1.798098492214344,0.3330569134299905,-0.2203780544029507,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.053044072726578094,0.13263862022414588,2.7800373376473924,0.23812667578392155,0.14074959076927002,1.5005361279072074,0.3768683975325579,-0.0681223523483219,0.035306678907357836,-0.047185459226653965,-0.06824411991183651,0.7037061718880095,-0.005931275020530535,-0.030870264396394925,0.4963090680650446,-0.19517070309261744,-0.018649456716673948,-0.04249895616782761,0.06771498171433984
2014,2014-12-31,2014-12-31,1574091173.0,126.45207626895537,0.4751010314713106,0.0236024697492444,0.1949278973603883,3.695388691461512,0.186631969172292,0.3151332361689704,0.3921035629458344,0.0852774261330372,0.2650972889379995,-0.2013872812909219,0.263295644130431,-0.6238911886457718,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.015013255807596207,0.0505040158843155,1.9279137249572667,0.10551752165183244,0.05274895650646566,2.3639818271432183,0.28461711476237395,-0.0469729166142219,-0.4868692620098309,-0.038030816918981886,-0.08213460433983039,-0.8521236126901257,-0.13260915413208912,-0.08800063426280436,0.8634456992360109,-0.6160401671894953,0.024516747232558003,-0.54602117674178,-0.1900759719803485
2015,2015-12-31,2015-12-31,1637721697.0,131.24821855762625,0.4947804329581115,0.0216834045166805,0.226006653175588,3.9581322234567566,0.2811466731169275,0.2218898236784222,0.46632555026363,0.0560592246927615,0.3861240014014128,-37.52719507982899,0.234462320169407,0.4276729559748427,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.018667473881658736,0.07103013675258013,1.9764965602326234,0.09064059590052356,0.057099318672636346,2.805041460813429,0.32692988840521375,-0.0019190652325638997,0.12102671246341329,0.0036542180740625294,0.02052612086826463,0.048582835275356784,-0.014876925751308875,0.004350362166170685,0.4410596336702106,0.3703206568261469,0.2659167641079751,0.08743503508184149,0.12728709445368028
2016,2016-12-31,2016-12-31,1865131850.0,135.11135432456365,0.4987404116813225,0.0283657738681586,0.2116320019025211,4.528649825285991,0.3671046023330592,0.2815284640695245,0.5480255336993608,0.0621660925288577,0.3399155293622986,-2.032271403675486,0.2292409402878211,0.1674008810572686,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.017226127803954244,0.081062704447429,1.9079044277940187,0.11485407909082032,0.04673180971530654,3.6881471985999075,0.3686167496807211,0.006682369351478101,-0.04620847203911421,-0.0014413460777044917,0.010032567694848865,-0.06859213243860474,0.02421348319029676,-0.010367508957329803,0.8831057377864786,0.09770209298571118,0.3412286405523353,0.6995208254139638,0.31136002782459815
2017,2017-12-31,2017-12-31,2924810464.0,154.241025764545,0.52122279332355,0.0236221040213173,0.2486961817380291,7.726987323463071,0.4953286560517796,0.410054034611516,0.5349324178444858,0.0530677762814988,0.3412071117186611,3.664991373410957,0.2324986250202046,-0.0877358490566037,Real Estate—Development,Real Estate,3.5,18905110,160196,XIN,0.00996604371024404,0.06410372313510979,1.3797174211575385,0.12497286221924897,0.03218540050956999,5.367290185962145,0.3096448561291242,-0.004743669846841301,0.0012915823563625084,-0.0072600840937102045,-0.01695898131231921,-0.5281870066364802,0.010118783128428649,-0.014546409205736549,1.6791429873622374,-0.12812155596129374,0.26592979725635013,0.3774597418229987,0.28391960382237397
