Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,437672000.0,1794148000.0,526785000.0,9.15,1048552000.0,0.5844289323,2058885000.0,1668602000.0,1410619000.0,263400000.0,390283000.0,447290000.0,716403000.0,15966844700.0,36.297628888405484,5.355425208807897,0.0,0.0,0.26322202079036233,36.297628888405484,0.26229861884379857,9.060262419822667,37.14071656400226,9.741958657606787,0.31522464311173665,1.666918553958282,0.008487306446242893,0.8714172962550119,3.4950151860288536,0.2125771959094364,86.54296521873385,0.5844289322842932,0.811881188118812,5.03784827673161,2.4269190059859063,1.8752621220320163,0.5297078308111791,0.8083901116836003,1.0074347317437513,2.7759085044985943,1.6829371500605586,1.0256048887033238,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2021,2021-12-31,2022-02-25,242023000.0,1207798000.0,262417000.0,5.05,685459000.0,0.5675278482,1585825000.0,1243985000.0,1124852000.0,226944000.0,341840000.0,259417000.0,424879000.0,22430408830.0,27.13103312904844,4.95651790750141,0.0,0.0,0.1875491189348224,27.13103312904844,0.19455459671941383,18.72802722806297,93.46084392805642,18.183236799479094,0.4518744086305847,2.01351106519619,0.004834906145063543,0.7616212381567954,3.6568272349125777,0.1526164614632762,100.633859333013,0.5675278481997817,0.4428571428571428,3.0485603198643467,1.7405532730232687,1.5447221991440883,0.47108727470952066,0.47238326996197716,0.6516471343512795,1.1183968934410546,0.9108800456112458,0.7906847233181888,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2020,2020-12-31,2021-03-01,164375000.0,844452000.0,158882000.0,3.5,465954000.0,0.5517826946,1208491000.0,966587000.0,841998000.0,146969000.0,241904000.0,157062000.0,298746000.0,16089908200.0,21.556355932203388,5.7290857255611725,0.00256435505105127,0.0032061262979949036,0.1585363714495778,21.556355932203388,0.17005711850045574,19.44663900375628,99.90420197718632,16.98942071432784,0.5401429657794676,2.40986362073576,0.005406609082396878,0.698765650716472,4.50405187488518,0.13601673491982977,77.4012235817575,0.5517826945758907,0.4705882352941177,3.1137720563849696,1.231746620500717,1.3087989901227293,0.3454240958637118,0.5102582713916887,0.5491312571907724,1.3247598562113632,0.6535961150254286,0.7075543389199954,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2019,2019-12-31,2020-02-28,108839000.0,627921000.0,102562000.0,2.38,346325000.0,0.5515423119,956375000.0,773491000.0,655206000.0,98225000.0,182884000.0,127500000.0,229450000.0,7513630300.0,17.919402293524847,6.6704606770170525,0.0024645144425565284,0.003047223561747971,0.1268053598293109,17.919402293524847,0.14071139806410157,12.237579727386088,70.60183665781568,9.934483142014582,0.6182893999393599,2.2085960784313725,0.008757412401833245,0.6565635864592864,5.172827691524561,0.11380368579270683,64.29459904949965,0.5515423118513316,0.00847457627118645,1.7481437406889933,0.9918417663651553,1.0010969102325245,0.07331684579815786,0.03392293954478094,-0.09627449598195403,0.9339515238400415,0.513442818678662,0.6807285072717569,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2018,2018-12-31,2019-03-01,105268000.0,582382000.0,113488000.0,2.36,322668000.0,0.5540487171650222,793432000.0,640093000.0,580810000.0,80439000.0,153339000.0,136384000.0,194728000.0,4738509750.0,15.151206002793097,7.220502492572011,0.0,0.0,0.15752549751692632,15.151206002793097,0.1644573522909952,8.432976551473088,46.65438452331193,7.672656551469864,0.45099175437929856,1.9042849601126233,0.009666653177129584,0.7340036701317819,5.453275152600107,0.1326742556387945,41.29673113306706,0.5540487171650222,0.5733333333333333,3.0683992355262006,1.1646600781077683,0.7515766555444683,0.2492808276193168,0.6144655920739843,0.46579871874354206,1.7962149863834012,0.633607015917949,0.6227737762546092,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2017,2017-12-31,2018-03-01,65203000.0,470929000.0,77424000.0,1.5,258283000.0,0.5484542255838991,652569000.0,522007000.0,449170000.0,65917000.0,130562000.0,99281000.0,143608000.0,4563327000.0,12.624111245465539,6.814175402399988,0.0,0.0,0.11659552453674348,12.624111245465539,0.12490828667048526,9.86578868576792,71.25570909313988,8.90042853831462,0.5203134825084735,2.141859973207361,0.007302060271807281,0.7216539553671719,5.153662939757574,0.09991740337037157,68.2765988713849,0.5484542255838991,0.19047619047619047,2.4898800004174912,0.8574204216953223,0.7043190443472508,0.2248272657002082,0.2367792109256449,0.42200672213345086,0.7186154481624792,0.5594142326354404,0.40976074949001906,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2016,2016-12-31,2017-03-01,52720000.0,388665000.0,54447000.0,1.26,210873000.0,0.5425572150823974,511126000.0,431116000.0,382984000.0,52921000.0,80010000.0,71469000.0,119362000.0,3200218480.0000005,10.661687605104362,7.236900285330965,0.0,0.0,0.1162715694802099,10.661687605104362,0.12228727303092439,8.523848249778087,62.83993702579667,7.684524536319692,0.6278262518968134,2.4876799731352053,0.009990879711402032,0.7604093706835496,5.715538255135012,0.1031448214334626,46.87609983869599,0.5425572150823974,0.4651162790697675,2.3376441877884866,0.6654048160201801,0.4947091035948383,0.17041777442290293,0.49891959513249173,0.32571219868517165,1.1287775458179268,0.5093323634699128,0.23255951469249053,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2015,2015-12-31,2016-02-29,35172000.0,333067000.0,41070000.0,0.86,180169000.0,0.5409392104291328,431285000.0,368516000.0,331928000.0,43283000.0,62769000.0,63209000.0,101287000.0,2423773700.0,9.336610083607804,7.668784511239979,0.0,0.0,0.09225044435026536,9.336610083607804,0.09544226030891467,7.549933496863995,71.49532867053338,6.823675769844457,0.8519561014443308,2.418927684348748,0.011916248477859817,0.772266598652863,6.140817410992769,0.08155164218556175,46.816981307715224,0.5409392104291328,-0.03370786516853935,0.08001115925957374,0.3816071781760861,0.3549514542443856,0.18052261201168932,-0.009099873221580504,0.16345609065155808,0.9721882536911876,0.37624189281629583,0.26048971414546107,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2014,2014-12-31,2015-03-02,35495000.0,282535000.0,35300000.0,0.89,152618000.0,0.5401737837790008,399366000.0,346425000.0,308146000.0,36861000.0,52941000.0,40918000.0,100114000.0,1797975640.0,8.954789846456082,8.359675537831313,0.0,0.0,0.09938634889394773,8.954789846456082,0.10246085011185682,6.81063103686269,54.21162529933793,5.5545692141156096,0.32844062544020286,3.175057431937045,0.006058490658169106,0.7074588222332396,7.17148205420363,0.08887837221996865,29.776881557364366,0.5401737837790008,0.5084745762711865,0.6000789212191604,0.5185676552841918,0.442727121587495,0.19325103009358802,0.5501353830028823,0.47606104955049133,1.3488007440946639,0.2654092315767461,0.255411563350295,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2013,2013-12-31,2014-03-10,22898000.0,238091000.0,23915000.0,0.59,127901000.0,0.5371937620489645,368908000.0,323399000.0,292086000.0,38489000.0,45509000.0,39737000.0,82938000.0,1194620419.9999998,8.650038783534384,7.5888175842448495,0.0,0.0,0.0705328400121973,8.650038783534384,0.07080417688366383,5.442597242230911,56.59155472093632,4.006918450582716,0.0,2.772982359010494,0.0,0.645393973565225,6.4971550313076465,0.062069675908356554,28.846298472908593,0.5371937620489645,0.3720930232558139,-0.15285707592825623,0.3294714889642307,0.7604795140906417,0.1303867500972178,0.45328763645595327,0.38405000289368596,-0.2577072174696898,0.042659400585429184,0.25531456535789293,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2012,2012-12-31,2013-03-05,15756000.0,213813000.0,17279000.0,0.43,113148000.0,0.5291913962200615,287162000.0,258294000.0,214301000.0,23460000.0,28868000.0,32115000.0,60040000.0,701821880.0,7.407129133090534,9.134739982949702,0.0,0.0,0.0589169041463417,7.407129133090534,0.061000255522776374,3.633669982648389,49.30984259964458,3.007912998366203,2.2635186595582635,3.1345165810368987,0.04590399279787153,0.7445727498763764,7.672975277067349,0.05486798392544975,201.64180638463534,0.5291913962200615,0.13157894736842102,0.5417695741304449,0.45061546701813937,0.7102172101345812,0.1137271886135008,0.1845725885271784,0.28784378027875085,-0.21203011222235918,0.2749273062845865,0.1933798868144095,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2011,2011-12-31,2012-03-12,13301000.0,196519000.0,13417000.0,0.38,101594000.0,0.5169678249940209,273867000.0,242877000.0,211505000.0,26070000.0,30990000.0,20104000.0,79948000.0,416762500.0,7.13295154185022,8.112965093977753,0.0,0.0,0.0535314896384482,7.13295154185022,0.05476434573878959,2.6111139380925,38.57856552138937,2.112729900319915,0.0,4.721697174691604,0.0,0.7175709377179433,7.2610280015343305,0.04856737029287939,22.641905308211623,0.5169678249940209,-0.5128205128205129,5.025291052021769,0.6213902280794374,1.2162391143700522,-0.16353935960875043,-0.5500794912559619,-0.5600695127549348,-0.4596851151897702,0.2048808345585641,0.45171777591702783,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2010,2010-12-31,2011-03-04,29563000.0,218840000.0,30498000.0,0.78,121457000.0,0.5550036556388229,281603000.0,246895000.0,224373000.0,28970000.0,34708000.0,25789000.0,66647000.0,543901600.0,6.890734021769467,7.745012081463583,0.0,0.0,0.11622549054804918,6.890734021769467,0.11973916037181798,2.7047687808444527,20.02204106484457,2.397422386034549,0.0,3.7761448679669627,0.0,0.7771224028153109,6.767897825336555,0.10498112591130065,23.018145051526346,0.5550036556388229,0.4444444444444444,3.523377636524237,0.7250330490578817,1.4681042260452044,0.2434427404328508,0.5026430822405205,0.5615975422427035,1.8153966909778245,0.44498219726475524,0.5909877771461262,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2009,2009-12-31,2010-02-16,19674000.0,165008000.0,19530000.0,0.54,97678000.0,0.591959177736837,241821000.0,212957000.0,203499000.0,23922000.0,28864000.0,19616000.0,37085000.0,775693700.0,6.206849315068493,8.506772009029346,0.0,0.0,0.08955112539769183,6.206849315068493,0.09238484764529929,4.984065621060797,41.80190606892345,3.8618627234606047,0.0,3.4324021207177813,0.0,0.6823559575057584,7.572610985703537,0.08135769846291264,38.25166046511628,0.591959177736837,-0.19402985074626866,2.1764656327191596,-0.07723752574572226,-0.10742000773000171,-0.01660172964048043,-0.18789730042103525,-0.1322699604567468,6.908837678445576,0.3510903880117723,0.9284951185140986,Semiconductors,Technology,536.28,25432006440,605903,MPWR
2008,2008-12-31,2009-02-27,24226000.0,160511000.0,22507000.0,0.67,99327000.0,0.6188174019226097,195299000.0,164645000.0,143247000.0,25882000.0,30654000.0,18887000.0,17411000.0,339282490.0,4.913456086424542,5.5346186538907345,0.0,0.0,0.13016659042187392,4.913456086424542,0.1471408181238422,2.6325204503118167,17.441942128291917,2.5664216344255824,0.0,3.239476888865357,0.0,0.8218731278705984,4.416312495170389,0.12404569403837193,12.29875978694298,0.6188174019226097,1.576923076923077,2.46285636630397,0.2158038004005945,23.52123125026318,0.16549523016087206,1.6074695942309762,1.3275077559462254,2.963523127965826,0.3528849169394545,0.7598882344145217,Semiconductors,Technology,536.28,25432006440,605903,MPWR
TTM,,,,,,,,,,,,,,,,24943034440.0,37.605559554558155,5.137454368151265,0.0,0.0,0.2614994296740922,37.605559554558155,0.2925021887278873,13.618216898643588,54.13596159928874,14.260657369609534,0.3117386323807244,1.8082468723162268,0.006526441411203103,0.8387030567430639,3.488581352127481,0.2101398018818396,80.16595041009703,0.582839401788167,,,,,,,,,,,Semiconductors,Technology,536.28,25432006440,605903,MPWR
