Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
CENTA,2012,2012-09-29,2012-12-13,1102741198.6999998,8.125229023249195,0.3985432793871563,0.0377231606967901,0.417009403297942,23.9792111958479,1.4868627044765923,0.0,3.443322024846304,0.0,1.1991444842156818,13.699158857938157,0.303268592676643,-0.2857142857142856,Packaged Foods,Consumer Defensive,36.5,2004225950,205526,0.025913012132629,0.0620063225738655,3.139597042687216,0.0349399380592047,0.0173904554195739,1.3928512005884723,1.4900709330166524,-0.0247215663866792,-0.3544668529008099,0.0008680030954511,0.0086367852116091,-0.0937623813938577,-0.0256541099098799,-0.0011984837579788,0.2646327855259884,0.0,0.0689161801150922,-0.3836380572765478,-0.0412430168139978
CENX,2012,2012-12-31,2013-03-18,850120494.4,11.099046693925498,0.1454671045742729,-0.0076421840657423,0.6097734351797917,-21.783192766076944,0.7894011298101141,0.0,7.664649054244177,0.0,1.5989301281204598,137.34056203966006,0.0364292109729418,-4.636363636363637,Aluminum,Basic Materials,8.0263,741020121,1238416,-0.0200469958780088,-0.0362390003287053,2.682368027121032,-0.0057180544779504,-0.0279928402474312,0.8077022886236406,0.7161472612572242,-0.0205770846416598,0.1730619513563089,-0.0263001224412905,-0.0471464941863175,0.1569885634125016,-0.0405862077987409,-0.0363419995073676,0.0633758709143009,-4.144370860927152,-0.0621582926872423,-1.1537973612990529,-0.4823395366502089
CEPU,2012,2012-12-31,2012-12-31,6225563622.09616,14.394690776976573,0.0754400664863608,0.007158585705114,5.891070709888195,-204.92396811769547,6.040877247539189,0.0,53.186178727162336,0.0,0.9862883748844458,-102.95542995378348,0.0780351936742858,-1.129770992366412,Utilities—Regulated Electric,Utilities,6.66,1979678167,234567,-0.0204838259928127,-0.0294786271368202,1.183434730631664,0.0153339629194809,-0.0287475924070762,0.4391172404590601,0.7125405739289199,-0.2218482331167396,-0.5666863743048545,-0.1674835577892154,-0.2818320610482644,-0.4535093088737782,-0.1704872446825052,-0.1502844476522941,-0.2775759182805647,-1.1295888324264876,-0.4521343232855218,-0.9547901335912622,-0.7958682294968519
CEQP,2012,2012-09-30,2012-11-21,2157828264.2144,0.0,0.3366551911578184,0.1804003530192742,0.7049174129033285,2.549339095718868,0.0,0.4827896918363669,16.029850746268657,0.189378373652654,0.5589958158995816,-47.630581286680126,0.3042654973091488,27.113333333333333,Oil & Gas Midstream,Energy,27.705,2916228300,462067,0.2513589418372893,0.0,1.165271966527197,0.0670221247757624,0.2765098664540562,0.0,0.9090414930240984,0.0911266118297209,-0.0194418858434785,0.246090900291598,0.0,-0.2143277752416865,-0.0047115552316663,0.2683382627768346,0.0,30.52840909090909,-0.0682514625313399,-0.1294498381877022,-0.099144290351136
CERE,2012,2012-08-31,2012-11-20,148760923.1,4.393745502118916,0.0056320129391887,-0.4575771358676012,31.54718359709551,-5.761303063583815,2.708395375713304,0.0,2.8347205707491083,0.0,8.73525701671397,-6.375434514806035,0.5561347979892013,0.0,Biotechnology,Healthcare,30.105,4721457224,553921,-0.4247115398501018,-0.4701011812471028,9.077262693156731,-5.36250232731335,-5.475702848631539,0.10687169322741,0.0775629269138013,-0.4272480803692292,-0.8623523382050875,-6.431256406164239,-0.5149015455298469,-0.9621763784206808,-0.8534045962037204,-0.7251363655588099,0.0195295671494911,0.0,-0.3584669961542731,0.0,0.0
CERS,2012,2012-12-31,2013-03-12,153295400.0,0.3504906906356049,0.1578936609497332,-0.6547310096268586,4.694574192669301,-10.822856065841554,9.01593133406605,0.0,2.025147347740668,0.0,1.2157888572209423,-12.306572367481069,0.4381795884997956,0.057142857142857,Medical Devices,Healthcare,2.255,407144760,1287000,-0.3253745988266318,-0.8330454807138745,1.717721469566236,-0.4714538765499387,-0.4337648180951083,1.5602658711467,0.7501175412416443,-0.0309697968884042,-0.2941097882275754,0.0489503510267859,0.0942739098829692,-0.1643946619105094,0.0104490407724193,0.0801560147338469,0.0829546714524938,0.0627134613119773,0.1104890449098172,-0.0864104496357699,0.1082086980494865
CET,2012,2012-12-31,2012-12-31,472853953.8,22.445237829658776,0.0,0.0,29.054418521050177,39.17647089100488,0.8901665534414053,0.8262677898951479,0.0,0.02109091939889,0.0,12.702384892815536,0.0,10.437803027499168,Asset Management,Financial Services,36.2,1012745680,19778,0.0225245136384879,0.0227219689062342,0.0,0.0,0.741629295856795,0.0087662389037732,0.0303716611039019,0.0,0.0,0.0246870158391605,0.0248870387574661,0.0,0.0,1.1496502437571638,0.0075788872523041,11.408474553093455,4.726413016686048,0.0,0.0
CETX,2012,2012-09-30,2012-12-26,9701531453.147495,0.0292451179453778,0.0,0.8298619307384583,797.677010771666,13815.73929026784,10819.166706421429,0.0,42.78323579595286,0.0,2.73079439135264,10282.97953782748,0.117589425331889,-0.3092623285644029,Software—Infrastructure,Technology,8.9,7881270,26362,0.4053385700778238,0.7831044346676926,4.525327713922239,0.0614005242210068,0.0577368314508923,0.9319761120125796,7.020450549361743,-10.854461672758356,1.8996643718917732,-0.0108131293654722,-9.915644586351297,2.980751279373983,-0.0189950991018617,-0.0158774080642076,-23.77679555786444,-0.3053610609349063,-0.1143380065747883,-0.3235936431447321,-0.3290232015208697
CETXP,2012,2012-09-30,2012-12-26,890567061.5958999,0.0053498139075449,0.0,0.8298619307384583,73.25248618496427,1268.7306238353,993.5485779241316,0.0,42.78323579595286,0.0,2.73079439135264,944.3092960724624,0.117589425331889,-0.3053610609349063,Software—Infrastructure,Technology,0.99,4515221,6203,0.4053385700778238,0.7831044346676926,4.525327713922239,0.0614005242210068,0.0577368314508923,0.9319761120125796,7.020450549361743,-10.854461672758356,1.8996643718917732,-0.0108131293654722,-9.915644586351297,2.980751279373983,-0.0189950991018617,-0.0158774080642076,-23.77679555786444,-0.3053610609349063,-0.1143380065747883,-0.3235936431447321,-0.3290232015208697
CETY,2012,2012-12-31,2013-04-01,52453056.4,0.0143576829622998,0.5066168699952855,0.0620649551285389,10.400875642835434,-443.4457253830356,181.08771497650656,0.0,5.686576453422371,0.0,0.6503818366849174,-142.53468249123748,0.2781299706627604,-3.0,Specialty Industrial Machinery,Industrials,1.415,54553769,44247,-0.067984373986789,-0.4083650030002842,1.0918216301230457,0.0144126545969334,-0.023454675617521,5.006748007705993,2.898542495126364,-0.1587254123764445,0.0653722566216001,-0.1248574907761783,-0.6773816457057149,-0.0431914393673076,-0.0358577090543759,-0.0434423761703807,1.2766284381799524,-2.279667912909611,0.0905125897897005,-0.6873469744665968,-0.0166369751731607
CEV,2012,2012-11-30,2012-11-30,121234499.5438,14.65594547832745,0.0851706695769353,0.1870792218332507,4.604844910955871,4.728634841693056,1.0017640978339326,-0.4452323255187153,0.0,0.0645326172155116,1.9750165277262688,0.0,1.0,2.395604395604395,Asset Management,Financial Services,9.989,70258421,13891,0.1307374535495674,0.2118505935373215,1.9750165277262688,0.978638484160305,0.9738212116432184,0.6204277181901904,0.1342520084656628,0.1107174732592809,-71.31759588631671,0.0880019387258118,0.1370810693531268,-71.31759588631671,0.0396177920325093,0.0543801084644773,-0.1291598202435891,2.353796750279844,2.166514086000758,2.3001110318177056,2.166514086000758
CEVA,2012,2012-12-31,2013-03-15,340646500.0,8.60022809018335,0.0,0.0548156560481122,6.689429364532295,26.2381074168798,1.8313467776485708,0.0,0.0,0.0,10.121287304175231,20.01273548099432,0.9263744248001936,-0.2337662337662338,Semiconductors,Technology,24.9962,585311019,137914,0.0632589572557122,0.0697972132117428,10.324803289147232,0.2303966317044544,0.2549509100732157,0.1033569985923251,0.2481221080463914,-0.0250519974593074,-1.337366465744692,-0.021444885036886,-0.0225878156554679,-1.4960164999592465,-0.077726013093766,-0.0531883352661823,0.0126741397430318,-0.2627410839349208,-0.1089327512076893,-0.3337104681859814,-0.1227064220183486
CF,2012,2012-12-31,2013-02-27,12312024000.0,18.47323943661972,0.1578652293226057,0.2598751035137505,2.126789646133683,7.022190728620111,2.1995059469350413,0.0555525504408503,10.76178481468154,0.0079109999411489,2.622921490212587,7.009299713838345,0.5100425950196592,0.2977272727272726,Agricultural Inputs,Basic Materials,71.2,13884000000,2608098,0.1818351709960755,0.3132221883365524,2.9547463691854348,0.484829619921363,0.3028669724770642,0.6581783063942259,0.6003796634175609,-0.351295506384317,1.1911914669387311,0.0103270089814785,-0.0252867186350772,1.2105648331109584,0.0272130634019054,0.0504522067380392,-0.2306714846768099,0.2010784823284823,0.0010003443808524,0.0605267873141014,0.0751830363309849
CFBK,2012,2012-12-31,2013-04-01,-3566695.1499999985,20.59268756216652,0.0704768991094473,0.0,1.66387513174632,-2.431307713754647,0.3872733938163515,0.0,0.0,0.0,0.0,-9.305187855691056,1.0,0.91601451484665,Banks—Regional,Financial Services,16.3101,106817928,3044,-0.017513428046597,-0.1592860466099902,0.0,0.0,-0.6843539887334181,8.095080996489447,0.0255911828307019,0.0,0.0,0.0041070087460061,0.3862690619982157,0.0,0.0,0.0586949086778954,-16.138225520002912,0.3058064516129032,-0.2462676345706067,0.0,-0.2462676345706067
CFFI,2012,2012-12-31,2013-03-05,262320008.06,31.78707385175156,0.1665742084588001,0.0,1.2475114150764783,7.642168725430349,1.2250262538039276,0.2247588816994262,0.0,0.029410353235399,18.455292702485966,4.347316065699006,1.0,0.3064516129032258,Banks—Regional,Financial Services,53.86,184983786,15188,0.0167673471727235,0.1602982475023728,78.82858861267042,0.0,0.1632404962383538,8.560143644138282,0.1027156101525253,0.0,16.520110726749397,0.0027864566882624,0.0252581808981476,-7.167020861621907,0.0,0.0173689881724778,-0.0987594675278646,0.2624845869297164,0.1281546849530661,0.0,0.1281546849530661
CFFN,2012,2012-09-30,2012-11-29,4648572736.0,11.439579082600796,0.5785314700824371,0.0,9.06183103952868,25.43120980231637,1.0489896449294698,0.8557969750244924,0.0,0.033651445671552,0.0,20.240712404268272,1.0,0.9583333333333331,Banks—Regional,Financial Services,6.115,832612334,852622,0.0079452532142272,0.0412481220155685,0.0,0.0,0.3563271708254827,4.191542787045146,0.0222976350521373,0.0,0.0,0.0038817872575393,0.0214479540366417,0.0,0.0,0.1580966529370922,0.3188138925558132,0.940291123089342,0.0794150591806079,0.0,0.0794150591806079
CFG,2012,2012-12-31,2012-12-31,10930761317.919998,43.087628955118085,0.0094055236790945,0.0,2.6409401957335508,20.10071744622084,0.5356525889145841,0.2332814930015552,0.0,0.0116056301784101,49.82834331337325,9.62379844967982,0.0,0.2701526548672565,Banks—Regional,Financial Services,26.91,13024117080,8488372,0.0050608801051529,0.0266484313481702,190.9820359281437,0.0,0.1313853698406211,4.265572547556882,0.0385193580631704,0.0,49.82834331337325,0.0010782901623731,0.0056778150772928,0.0,0.0,0.0308089436827996,0.0,0.2707509881422925,-0.0272311667660504,0.0,0.0
CFR,2012,2012-12-31,2013-02-08,109830460.0,39.43818721654866,0.0096747246343193,0.0,3.722542276153474,13.980308885825712,1.3760774475259796,0.4910780325443787,0.0,0.0351264079037817,0.0,12.092132762406036,1.0,0.0903954802259886,Banks—Regional,Financial Services,109.6,7058086560,587501,0.0102902304953336,0.0984296884113304,0.0,0.0,0.2662703883408232,8.565353123622018,0.0386457936966024,0.0,0.0,-0.000416683754113,0.0031673826111617,0.0,0.0,0.0167401180197093,0.6680832304694215,0.0938561610775277,0.0250866619712816,0.0,0.0250866619712816
CFRX,2012,2012-12-31,2012-12-31,22673664.0,-4632.296062086806,0.1180541925040649,0.643357035847064,0.0,-1.5039289123203758,-0.8997697781264773,0.0,0.0,0.0,1.672894521867495,-1.7716860911468613,0.0,0.0,Biotechnology,Healthcare,1.4022,5145962,4294580,-1.4602411510697229,0.598279460389018,1.7297016658170954,0.0,0.0,-0.0483683113136844,0.0,-0.1955830174104484,-1.0904356629853442,-0.9789476620399596,-0.1518519649013549,-1.119363884164942,0.0,0.0,-0.1371594194769904,0.0,,0.0,0.0
CG,2012,2012-12-31,2013-03-14,13437213015.84,25.113403852291366,0.4607084703452383,0.0,0.3051513525876553,54.5769958541872,1.0364982840677333,22.857142857142858,0.0,0.4188054417324481,0.0,0.5551500805932756,0.0,-0.9079924903919476,Asset Management,Financial Services,32.04,11602164856,2850006,0.0006430847794821,0.0189914865749836,0.0,0.0,0.005591208306938,19.525867714472824,0.1150171383677684,-0.1259215517148579,-1.8713813979086409,-0.1012241292463254,-3.128270075024214,-1.8803286421888517,-0.5265525603627034,-0.8769870786926753,2.5298782421078663,-0.9919162153552088,0.2760341615998313,-1.0,-1.0
CGA,2012,2012-06-30,2012-09-13,37871225.2,107.8957254869649,0.048367284898271,0.1673966794585361,0.4409558706351782,2.286071196493145,0.3959378354164835,0.0,4.833426541369335,0.0,2.9269589754744785,-17.492061290963207,0.3644432719567921,0.2283464613429041,Agricultural Inputs,Basic Materials,2.61,34924149,18226,0.1456711856689979,0.1731957587427093,3.825049084751501,0.2479034919355296,0.1928880742260384,0.1889500174471987,0.7552109494249566,-0.0011970295829755,0.2879117877804766,-0.0016805426913194,0.001654897555088,0.0507642835469952,0.013583952619132,0.0097449988142011,0.0247908786541035,0.274767462128162,0.2103642715386618,0.2805314072561438,0.2460733949611942
CGAU,2012,2012-12-31,2012-12-31,1870186690.0,5.621828581582188,0.0480120401690719,-0.1281784984550541,3.2231957495947707,-11.574499124990488,1.602681381911552,-0.1208600093479276,1.5671875216253996,0.0104419213343736,2.728735303065553,-9.191442018446027,0.3144988096625435,-1.4968152866242035,Gold,Basic Materials,6.13,1341293040,226368,-0.1183928510530965,-0.1384665862949701,4.746959203517124,-0.2549698291453331,-0.2784738859788387,0.1695519202664607,0.4251488452389149,-0.3708327447636702,-3.8855950139159794,-0.3380268949872486,-0.3795376840622814,-5.116130175749428,-0.6288603993843898,-0.6419571818084806,0.0719484092206675,-1.4961146252945712,-0.3524370212398955,-1.4415971816292132,-0.6629419607665032
CGBD,2012,2013-12-31,2014-03-14,-2000.0,0.0,0.0,-0.0155127677752112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,14.8501,754309344,160804,-963.5,-963.5,0.0,-1.1464484068985676,-0.5632855890090617,-1.0,1710.5,0.0,6.268278125932557,963.4926159246188,963.4896398963452,0.2512682781259325,0.0,0.0,1.403033300717197,0.0,1.385859955337294,0.0,0.0
CGC,2012,2011-07-31,2011-07-31,6570153.4,0.536205,0.0,-0.0310142576066989,0.0,-396.3967769092003,12.293951753527102,0.0,0.0,0.0,59.29157549234136,-353.44369738888,0.0,-0.0993377483443708,Drug Manufacturers—Specialty & Generic,Healthcare,0.5345,313548407,13275037,-0.0267963992116617,-0.0271147219357597,85.1799758015729,-4.362745098039215,-3.362745098039216,0.0118793096633476,0.0079686085119227,0.0,-25.338793533671957,0.0189591676759806,0.0192423921367018,8.116837211056776,44.66822029358192,45.66822029358192,-0.0012676629508573,-0.1019082957858468,7.174863387978142,-0.0925944841675178,7.174863387978142
CGEN,2012,2012-12-31,2012-12-31,159980920.32,0.4930185097315917,0.0,-0.7429054540202493,728.7393401652893,-13.348086612170754,9.979341349026708,0.0,0.0,0.0,18.03395953757225,-14.881015975023203,0.1694214876033057,0.0,Biotechnology,Healthcare,1.2,103949520,467870,-0.457020305095299,-0.7476233589859665,18.47615606936416,-55.95867768595041,-54.59504132231405,0.6358646446355817,0.0083710955065896,-0.1142700091271804,4.6086519804545,-0.0328602005596916,-0.1176759609981211,4.996952788754905,-55.95867768595041,-54.59504132231405,0.1507004548597786,-0.0710985002026753,1.584224385710243,-0.1304783370899073,0.0
CGNT,2012,2012-03-31,2012-05-25,722037447.84,-0.0176012278365652,0.7937137868084768,-1.0591475545216726,42.82173365935515,-64.86233186637618,-1591.3662535412027,0.0,2.9221662468513854,0.0,1.6286004744154523,-60.35845986146309,0.3047464940668824,-804.551035218564,Software—Infrastructure,Technology,5.415,373696168,392600,-0.8743551075482181,24.534521158129177,3.040664181633345,-0.6061968116984299,-0.6601941747572816,-22.271714922049,1.3243908246686245,0.7561498090589525,0.3096339016225051,-0.2751949335119943,26.349818521709803,0.9346276933267452,0.4795908752453265,0.4264192760180189,-24.30145128011154,0.0698302794899941,0.5309661436829067,0.1452594220043941,0.7414383561643836
CGNX,2012,2012-12-31,2013-02-11,1530683203.1999998,3.340210818761236,0.0,0.1145661135052358,4.859528995710483,23.14081475520573,2.753598649623876,0.9723193045317045,3.036246276067528,0.0420175052096198,3.8450423119910586,17.268946809419962,0.7548561578147213,-0.0429447852760735,Scientific & Technical Instruments,Technology,56.01,9667381562,780595,0.1085045530230001,0.1189931590029443,4.781993453616478,0.2572075280853833,0.2099981805790692,0.0966651231466839,0.5166928243082831,-0.0092283318939914,-0.4196282360174437,-0.0056826827303571,-0.0073567994042313,-0.491936867056288,-0.0079409277133704,-0.0070442593272411,-0.0098504832043595,-0.0253474359157852,0.0073466826543735,-0.0228223302677054,0.0032336728211643
CGRN,2012,2012-03-31,2012-06-14,233195900.0,43.91691172338872,0.1088664421997755,-0.4613454876642417,2.489543846174946,-14.510973140055423,4.645135370285071,0.0,5.505216884698903,0.0,1.6775109544441995,-11.912495078094238,0.0496201003922429,0.5625,Specialty Industrial Machinery,Industrials,1.2446,22835672,52608,-0.1880311046977713,-0.3201119129262841,2.212503977870799,-0.2901774693474504,-0.1715628457269294,0.7024412713035467,1.0959896584896585,0.3494561661436539,0.6652763100734782,0.2540562555339022,0.795607344614319,0.7853653121757445,0.1216676887915164,0.2982136837638508,-0.8213116289284718,0.512243306472576,0.3355843204298449,0.0589752713040384,11.106145251396647
CHCI,2012,2012-12-31,2013-03-27,42214174.48,1.9082644958346973,0.5836843329284994,-0.340228173952371,1.6197157376590685,-4.08917466548985,4.255175326965466,0.0,0.4742809834059249,0.0,0.2129595170160856,-1.4300373158836963,0.0787302475178296,-6.6000057142857145,Real Estate—Diversified,Real Estate,4.32,40685630,18208,-0.1463862115300137,-1.0405951506245408,1.494190133564901,-0.8407914976926304,-0.3960984477695427,5.936811168258633,0.3695702731336727,-0.1039882051218611,-0.1083392373233058,-0.1702547727322819,-1.1546835768844603,0.1806920735281438,-0.4661235702758174,-0.4459431053407976,2.449745312337784,-6.11743450767841,-0.3560268359674006,-0.4451388054320394,-0.493705035971223
CHCO,2012,2012-12-31,2013-03-15,454283900.0,22.650129128720945,0.0056538790854803,0.0,3.410435829392712,13.16684811914238,1.5386225748183178,0.53177558094749,0.0,0.0403874622184164,0.0,9.748353674765218,1.0,-0.0224719101123595,Banks—Regional,Financial Services,90.07,1357345893,76027,0.0133489130635969,0.1168558003324591,0.0,0.0,0.2590168731751764,7.753956204204348,0.0515368473874245,0.0,0.0,-0.0012986934941578,-0.0138852951440879,0.0,0.0,-0.0153469262892887,-0.1718089002201122,-0.0426028811642656,0.0141235507173064,0.0,0.0141235507173064
CHD,2012,2012-12-31,2013-02-22,8065357000.0,7.355103497501784,0.2203948171103682,0.1185778012987055,2.568587905130224,21.45556603773585,3.641689067882964,0.384505431675243,6.732039636663914,0.0179210108462754,0.8904355016538037,16.711549766199063,0.4419726890037304,0.1556603773584906,Household & Personal Products,Consumer Defensive,98.12,23967183680,1583900,0.0853566286815841,0.1697316706293367,1.2869349503858876,0.1865566925630583,0.1197166227454738,0.9884031248483672,0.7129889460969717,-0.0159017134014402,-0.4547156975119939,-0.0139505306717645,0.0180115883006098,-0.6817824635870009,0.0073838121935096,0.0071061400771582,0.4607151899272655,0.1298449612403101,0.0627796166296875,0.1065773447015834,0.0633182379580074
CHDN,2012,2012-12-31,2013-02-27,744964575.0,12.598404411333371,0.1936173706876824,0.0717050046478625,0.7733475176239755,9.719036567369072,0.8790795753498009,0.3854245315395703,0.0,0.0396566602942522,0.2145854342425658,5.615627509691748,0.2233462546236054,-0.1119999999999999,Gambling,Consumer Cyclical,134.6,10077166038,395034,0.0522965673759374,0.0904492507314196,0.3617187692156332,0.1321057424871959,0.0795703887173787,0.729544696140743,0.6572365451384994,-0.0005287052881718,-0.2511195775475074,-0.0155868783668828,-0.0197420065670068,-0.4711504560987207,0.0158547056846519,-0.0127803762922215,0.1063027393919459,-0.0944604148861782,0.050984854790243,0.1943216886804098,0.1239255457300105
CHE,2012,2012-12-31,2013-02-27,1403356160.0,23.95323398858592,0.2034489417490862,0.1524970718250669,0.9076630283145332,14.534591507659233,2.863496429445985,0.1458613276001075,146.4042221592519,0.0100354610945373,1.038527757585033,13.44851796593311,0.2774196300390967,0.126829268292683,Medical Care Facilities,Healthcare,534.79,8032438842,66895,0.1038870392473005,0.1970125151392814,1.2604800346890104,0.1093806270161107,0.0624484718291687,0.8964109148427831,1.6635641546439963,-0.0095028739919417,0.2260380739536711,-0.0041396724833707,-0.0108248679840687,0.2236643538086802,-0.0039898752811377,-0.000959273179939,-0.0275334484876816,0.0386722339175845,0.0546273147636009,0.0175115627053152,0.0291476214440991
CHEF,2012,2012-12-28,2013-03-13,441840067.8,1.905745408578436,0.5926075742145488,0.1016279615633622,0.6609126693761296,21.87520279787748,8.080827549513772,0.0,8.793822088015444,0.0,1.1909523510051778,60.98579592699328,0.260266671108409,0.6046511627906975,Food Distribution,Consumer Defensive,37.045,1464840799,287832,0.0690559357362445,0.3694058347334657,2.211705762740289,0.0598948139881572,0.0302128705037768,4.349371213278347,2.28564630188356,-0.13061873097068,0.1662176105602262,-0.0023024505890488,0.0428042225145433,0.5324359395799922,-0.0094855650130209,0.0109982296363474,0.772451399956327,0.8850350740452065,0.1988358393737894,0.0349330838969635,0.1800177468990126
CHEK,2012,2012-12-31,2012-12-31,31689793.6,206.33196556440583,0.0,-0.7619418990056541,0.0,-9.748130502553076,7.072098576720609,0.0,0.0,0.0,10.181242078580482,-8.50475817116061,0.0,0.0,Diagnostics & Research,Healthcare,2.83,16549387,80029,-0.4379708097928437,-0.7254825502047183,10.44359949302915,0.0,0.0,0.6564632481965296,0.0,-2.3799556660657144,-5.3037910981883245,-0.3052850041606447,-2.628841547192427,-5.393599493029151,0.0,0.0,2.856551025523034,0.0,,0.0,0.0
CHGG,2012,2012-12-31,2012-12-31,627168800.0,-1.3258466748768474,0.0987233089062826,0.6784701446062448,2.9475507889037846,-12.821662622596495,-7.300995042205115,0.0,0.0,0.0,0.4007550168885356,-9.676276063707007,0.317178696316574,-0.348438206932037,Education & Training Services,Consumer Defensive,9.14,1094204240,4821675,-0.2497517403637067,0.5694265445214625,0.4423944821322131,-0.2121321495870325,-0.2298883440989247,-0.2250862098993347,1.0864045384407768,-0.4652837683593441,-0.5015755336978289,-0.0582352861761784,-0.1551466238602387,-0.6512002306485462,-0.0022820176240984,-0.0113007544280762,0.169949825095077,-0.3043004175420866,0.2401841667732446,-0.25367056346612,0.5034662045060658
CHH,2012,2012-12-31,2013-02-28,2671887677.5199995,-9.46017651468059,1.674612155717228,0.4496474453763334,2.8209606491311026,16.16346149560433,-3.5538448936790403,5.41973866282201,0.0,0.3353080442760305,1.1756757523972816,13.399916728054569,0.4384903161057918,0.1189189189189187,Lodging,Consumer Cyclical,124.04,6324985660,486939,0.2362835081014621,-0.2198690481395654,1.3255023078626296,0.2793051138886117,0.1745270126636096,-1.5582779502426654,1.353850641773629,-0.0788230216641858,0.2260536680367582,-0.0103073172259415,4.099054311666389,0.2700692625940251,0.0102617774713372,0.0017073355538103,8.3280723490414,0.0932189572085945,0.0825243858339086,0.1238137353589777,0.0591321417718335
CHK,2012,2012-12-31,2013-03-01,12620642850.0,4842.612752721618,0.3067217802984787,0.0362808256098418,0.0117443041571938,-0.1880921326397919,0.0092904393345751,-0.517555266579974,0.0,2.751605074153337,0.4040855410150016,-0.0126646396988004,0.1815524520948359,-1.3987912799481976,Oil & Gas E&P,Energy,83.9999,11244982613,1294040,-0.01848069020211,-0.049393024600167,0.4704755825087775,0.1375446573562845,-0.0624391036050665,1.5232192176761514,0.295979428516498,-0.0291141412606983,0.0008096302553292,-0.0601204655098666,-0.1541812825404942,0.0218734927036377,-0.1135082004004838,-0.212159773996128,0.0871027595433313,-1.441446613088404,0.0585302965191233,-0.4200616227319411,-0.5528894221155769
CHKEL,2012,2012-12-31,2013-03-01,12476000000.0,0.0,0.3067217802984787,0.0364521636292507,0.0,0.0,0.0,-0.517555266579974,0.0,0.0003717986070049,0.4040855410150016,0.0,0.1815524520948359,0.0,0.0,0.0,64.87,0,295,-0.01848069020211,-0.049393024600167,0.4704755825087775,0.1381942189022409,-0.0624391036050665,1.5232192176761514,0.295979428516498,-0.0289428032412894,0.0008096302553292,-0.0601204655098666,-0.1541812825404942,0.0218734927036377,-0.1128586388545274,-0.212159773996128,0.0871027595433313,-1.441446613088404,0.0585302965191233,-0.4173228346456692,-0.5528894221155769
CHKEW,2012,2012-12-31,2013-03-01,12476000000.0,0.0,0.3067217802984787,0.0364521636292507,0.0,0.0,0.0,-0.517555266579974,0.0,0.0003047148243096,0.4040855410150016,0.0,0.1815524520948359,0.0,0.0,0.0,77.67,0,50,-0.01848069020211,-0.049393024600167,0.4704755825087775,0.1381942189022409,-0.0624391036050665,1.5232192176761514,0.295979428516498,-0.0289428032412894,0.0008096302553292,-0.0601204655098666,-0.1541812825404942,0.0218734927036377,-0.1128586388545274,-0.212159773996128,0.0871027595433313,-1.441446613088404,0.0585302965191233,-0.4173228346456692,-0.5528894221155769
CHKEZ,2012,2012-12-31,2013-03-01,12476000000.0,0.0,0.3067217802984787,0.0364521636292507,0.0,0.0,0.0,-0.517555266579974,0.0,0.0003390811578783,0.4040855410150016,0.0,0.1815524520948359,0.0,0.0,0.0,74.68,0,33,-0.01848069020211,-0.049393024600167,0.4704755825087775,0.1381942189022409,-0.0624391036050665,1.5232192176761514,0.295979428516498,-0.0289428032412894,0.0008096302553292,-0.0601204655098666,-0.1541812825404942,0.0218734927036377,-0.1128586388545274,-0.212159773996128,0.0871027595433313,-1.441446613088404,0.0585302965191233,-0.4173228346456692,-0.5528894221155769
CHKP,2012,2012-12-31,2013-03-19,9139851520.0,16.410071695485442,0.0,0.1757820357069911,7.235190061778736,15.668796,2.9030951774029234,0.0,0.0,0.0,2.1546175081353773,11.546561723714143,0.8814615381750882,0.1653543307086613,Software—Infrastructure,Technology,125.0751,15104319226,939072,0.1361921081945253,0.1852787653501215,2.2095156652643784,0.5559974528839386,0.4617578824677235,0.3604221845621549,0.2949426817939488,0.0094054162615113,-0.0972192854433862,0.0044194099580885,0.0082693634157174,-0.1118910786075115,0.0410165308848143,0.0255332576523686,0.0171287383218711,0.1397771184228426,0.0767522650615163,0.1625120294499621,0.1047612113473032
CHMG,2012,2012-12-31,2013-03-15,125701001.68,28.251976551160634,0.0218124033531132,0.0,2.1955784537652736,12.58517866422796,1.0579790743445197,0.5184099602258706,0.0,0.0411921017616854,0.0,6.639181133807512,1.0,-0.0083333333333333,Banks—Regional,Financial Services,37.96,178807164,19449,0.0088307929901547,0.0840654791299636,0.0,0.0,0.1744574719472178,8.519584393347952,0.0506186000037104,0.0,0.0,0.0001667256211219,0.0003856422308239,0.0,0.0,0.0027792838553303,-0.1386780987269755,0.0459761116101105,0.0293126549658532,0.0,0.0293126549658532
