Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2012,Q2,2012Q2,2012-06-04,2012-04-30,10499160000.0,8780160000.0,13.56896551724138,0.2312758950387761,0.0378449268257209,6.058372763993075,10.29329411764706,2.223456162642948,0.1372549019607843,0.8606124604012672,0.003333600021335,2.618528610354224,33.22518987341772,0.5297172533179457,0.1076923076923076,Diagnostics & Research,Healthcare,0.0270901944119834,0.0540025412960609,3.2752043596730247,0.1731102135025966,0.1471436814772071,0.9927996611605252,0.1841070859449697,0.001379963144427,-0.0066913309947493,0.0018126913896732,0.0028459576661677,-0.0767017986847466,0.0073609780285905,0.0064708986025894,-0.0303320114373395,0.108695652173913,0.0599388379204893,0.1070110701107011,0.0503432494279176
AACG,2012,Q2,2012Q2,2012-06-30,2012-06-30,123595540.71933287,-143841280.28066713,16.749715089285715,0.0,0.013498974339457,1.4003347047515804,5.869542373799472,0.3294180252269986,13.445732546967108,109.43535837041098,0.2942999892174267,4.050184190397032,0.0,0.5296017191110934,0.5333333333333334,Education & Training Services,Consumer Defensive,0.0115343698674228,0.0140308223473033,4.481094854976075,0.0659255139175858,0.0596441176999764,0.2164359656032315,0.1933865452657608,0.0274820012531387,1.1511216265453323,0.0043809380834452,0.0050362837540223,0.5820403402750154,0.1832938326514178,0.005143542618887,-0.0409379585358278,0.5973016600267619,0.4595548128876373,1.819828571871388,0.4245392633736179
AADI,2012,Q2,2012Q2,2012-08-14,2012-06-30,162420210.0,162580899.0,-0.0442413539546587,10.92474776685303,-0.0558014174957575,0.0,-6442.1787244169445,-2034.295787878408,0.0,0.0,0.0,0.0975975346428796,-11368.39154476097,0.0,-0.1754942185751585,Biotechnology,Healthcare,-0.4050510892616156,0.0789444019989729,0.1631097880547577,0.0,0.0,-2.129231848298493,0.0,-0.0119395858936759,-0.1437870665784663,-0.1836912246701116,0.0060297184340133,-0.0846679556262602,0.0,0.0,0.1824981416386824,-0.1754942185751585,1.1502256688051344,-0.1890805956038761,0.0
AAIC,2012,Q2,2012Q2,2012-08-03,2012-06-30,211151450.274,116940450.274,22.732058400164508,0.0108737807773303,0.0,33.87637578597786,24.62120455620336,0.9550388538436488,3.880130597014925,0.0,0.0393982612442627,0.0,27.63762438141361,0.0,-0.8394160583941607,REIT—Mortgage,Real Estate,0.0015542257324397,0.0096973205724313,0.0,0.0,0.3439756136691801,5.239325710563928,0.00451841837234,0.0,0.0,-0.0084789259935755,-0.0389733047469667,0.0,0.0,-0.3571318781874973,1.388345016910284,-0.8007805240661587,-0.5939413680781759,0.0,0.0
AAL,2012,Q2,2012Q2,2012-07-18,2012-06-30,1667882925.0,9666882925.0,-71.67375971547884,0.3385100703712691,-5.041633016792448,0.2585063429944203,-1.7301690093360995,-0.1859815928858162,0.0,5.107925801011804,0.0,0.6068944963242598,10.42426828125,0.5305331680099195,0.8543396226415094,Airlines,Industrials,-0.0097468252042384,0.0268733273862622,0.7931651102722035,0.0384376937383756,-0.0373527588344699,-0.9333184656556646,0.2609399013184502,-5.011728238669355,-0.0087400001653136,0.0579778698306438,-0.1642388070829986,-0.0218825686547586,0.0513580184029441,0.2376182532576288,0.6091636895365988,0.8548192771084338,0.0687427530230246,4.17948717948718,0.119359058207979
AAME,2012,Q2,2012Q2,2012-08-10,2012-06-30,71591665.75,90971665.75,3.9023816120663457,0.4758157566806664,0.0054680389273962,2.0482266400595086,22.91666637323944,0.7046978674501929,0.5454545454545454,0.0,0.0059504132993301,0.1741832429174201,53.03086351851852,1.0,-0.5714285714285715,Insurance—Life,Financial Services,0.009011399824618,0.0076876131978895,0.131754068716094,0.0244328097731239,0.0223442909049294,2.0388908575478384,0.403297641574745,-0.0066130949639392,0.0181343132538115,-0.0145268693952239,-0.0095875593453244,0.0214360259026383,-0.0253486726731149,-0.0256138000331041,-0.0949005059084471,-0.5286662643331321,0.0116349743856907,-0.5034883720930232,0.0116349743856907
AAN,2012,Q2,2012Q2,2012-08-08,2012-06-30,2149493370.0,2350344370.0,14.22229246513098,0.1752971513782369,0.0268101018732279,3.984121609223098,14.826546255932016,1.990537043828066,2.7590773645293013e-05,0.1031146642140823,4.652259057677392e-07,0.624908373115835,-35.61358224534429,0.8271039730127985,-0.4891304347826087,Rental & Leasing Services,Industrials,0.0204644996490815,0.0335637344238491,2.307910981458812,0.1116854953059692,0.0671788550828058,0.6400955312560194,0.3046270976761466,-0.0277166601539501,-0.0992462408167375,-0.0187481208843346,-0.03407131775103,0.179210905526177,-0.0871623021844716,-0.0541857943491013,-0.0847331400958935,-0.4911408755229832,-0.0807001819805205,-0.4836630990839681,-0.0591118982857865
AAON,2012,Q2,2012Q2,2012-08-08,2012-06-30,462806427.6,464724427.6,2.3892871365989645,0.0356612987217151,0.0670491966462528,5.5536993459973845,12.445047531461762,3.5064015001250106,0.0,1.589852332532829,0.0,1.0740842040005103,161.08821009397843,0.2532370129480518,1.125,Building Products & Equipment,Industrials,0.045673383966908,0.0704376879891506,1.8815892638987652,0.1703286813147252,0.111564446257785,0.5422042745986408,0.4093901372608742,0.0310542048017699,-0.0883205377437741,0.0209554990861135,0.0342284402408314,-0.2829928094047305,0.0539439960614038,0.041256396317055,0.0773035388381435,1.0356908254871908,0.2828948381236818,0.8775132275132275,0.5611037135670958
AAP,2012,Q2,2012Q2,2012-08-20,2012-07-14,5237540000.0,5389402000.0,14.478482570061518,0.1440237401136827,0.0629991475629332,3.584942466818573,13.145643836716662,4.945269620177867,0.044294520410417,0.3492394605648604,0.0008423802013922,0.2652408922877034,46.70203659450012,0.4988819171749432,-0.2513966480446927,Specialty Retail,Consumer Cyclical,0.0238912237662101,0.0940476876143068,1.2064212638430116,0.1158090135203489,0.0681773846786718,2.9364951973418965,0.3504274016789049,-0.0252093907878785,0.0383058529718989,-0.0091130539892636,-0.0423709875184526,0.0191497833434906,0.0010770266732152,-3.216198069223852e-05,-0.1968682455267929,-0.2539211720821536,-0.2535692170611232,-0.2465622272492474,-0.256777743447612
AAPL,2012,Q2,2012Q2,2012-04-25,2012-03-31,559729088100.0,549608088100.0,3.9210726611511975,0.0,0.1123071403861792,14.28390466237942,12.040291862416108,5.4608781449394135,0.0,18.71324863883848,0.0,1.3206080659258337,44.89325377767084,0.4737406216505895,-0.12,Consumer Electronics,Technology,0.0770005432838194,0.1133875782942106,1.5829691596953428,0.3925891900168427,0.2965855152350329,0.4725555620597475,0.2596234115573694,-0.0316242002620457,-0.0270961557634199,-0.0172012579723007,-0.0316809361526768,0.0003124717420386,0.0183418932737006,0.0146266522216299,-0.0674204523316177,-0.1103796693202694,-0.1542529082943042,-0.1128027681660899,-0.1033183596580205
