Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010,2010-12-31,2010-12-31,21295937.0516472,-70.74380889765506,1.0171536185703824,-0.7011796969601548,4.8241242843017895,-27.65924413161703,-14.842303728924673,0.0,7.796258661441183,0.0,1.0270002324713785,-174.74646945543674,0.5142771989469028,0.0,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.30128648878050984,0.5366127743150643,1.2689629939118063,-0.18496988040515897,-0.17441273020137876,-1.8116233070222176,1.727434049295836,-0.5346014163852614,-0.15176583522818465,-0.2140832510297725,0.6890067410117587,-0.08123902795953986,-0.025933471905396716,-0.05253243508972982,-0.11004926107134239,0.0,1.423904893243359,0.0,0.0
2011,2011-12-31,2012-03-22,12933217.7888013,-56.782597627412045,0.8080581934556116,-1.2357811133454162,1.8587684212381017,-8.190385632819321,-10.03829646963579,0.0,10.671666930765122,0.0,0.8752343972431939,-20.70270446124186,0.3961969181522196,-0.8332705979347985,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.5153697398102823,1.225619515326823,1.1877239659522665,-0.21090335231055568,-0.22694516529110859,-1.92167256809356,2.2708998411541566,-0.5346014163852614,-0.15176583522818465,-0.2140832510297725,0.6890067410117587,-0.08123902795953986,-0.025933471905396716,-0.05253243508972982,-0.11004926107134239,-0.9727616350812476,0.5161140021189816,-0.7286788791314371,0.16800763564278898
2012,2012-12-31,2013-04-01,4375164.0,-10.673877089136491,0.3418809731887652,-2.7348881743718825,0.5874963604603148,-1.8668752167358529,-15.739360552594771,0.0,14.832064697367452,0.0,0.7299339534529097,-3.879520784755166,0.2639003780555201,-0.2930806106657883,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.7342306751263573,8.4308583731238,0.9520214246230677,-0.29866446967588045,-0.31469503435131874,-3.925673719535318,2.333149859322782,-1.4991070610264663,-0.14530044379028417,-0.21886093531607498,7.205238857796976,-0.23570254132919877,-0.08776111736532477,-0.08774986906021015,-2.0040011514417584,-0.5126341271774748,0.09084975784532982,-0.544774233570264,-0.2734025674915706
2013,2013-12-31,2014-04-15,5834225.0,243.96982237219075,0.0,-0.2054473768586952,2.4882614692212672,-0.8815559412092326,0.5533471258344785,0.0,6.704396236254797,0.0,0.4589475384155745,-5.342952268724336,0.4116504429036455,-0.7017380607411979,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.4945136698931215,-0.6276937174009068,0.7194086060576698,-0.9238446680628256,-2.822579206724093,0.26931519918664604,0.17519921804676575,2.529440797513187,-0.27098641503733517,0.2397170052332358,-9.058552090524707,-0.23261281856539795,-0.6251801983869452,-2.5078841723727745,4.194988918721965,-2.4900365591366644,-0.6108888026070444,-0.2036192500070071,-0.39303688033414114
2014,2014-12-31,2015-03-31,7930895.1000000015,65.80991255881774,0.0237233863129923,-0.2460123148289154,12.76856699373939,-3.170355970164665,0.8615723345525533,0.0,42.767941151312975,0.0,2.026992951168797,-4.6245384062869705,0.4599195496161108,0.883214152277625,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.21521477558401972,-0.27175886325086834,2.1300658136630997,-3.755139405565853,-4.027486854441838,0.2627332975322312,0.053436493615531856,-0.04056493797022018,1.5680454127532224,0.2792988943091018,0.3559348541500385,1.4106572076054298,-2.8312947375030273,-1.2049076477177447,-0.006581901654414857,0.4832894980634091,-0.637874344132573,-0.4719274431334161,-0.5954123907259598
2015,2015-12-31,2016-03-30,3400699.500000001,56.46713717336106,0.0,-0.2504211992082474,9.00653371263559,-2.347830337266395,0.5790978901516998,0.0,10.291949152542372,0.0,2.056058664661562,-2.2157272376522306,0.9197484974938958,0.2212357408701931,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.18457991866261775,-0.24665235854561357,2.083888701336566,-3.894724901237138,-3.8361092663629166,0.3362903198394741,0.04811643929986938,-0.004408884379332012,0.02906571349276499,0.03063485692140197,0.025106504705254773,-0.04617711232653354,-0.13958549567128475,0.19137758807892125,0.07355702230724293,0.065836256459866,-0.019232264838170293,-0.0172246907273283,0.9613422642253892
2016,2016-12-31,2017-03-31,20625206.8,25.6834321793634,0.0742490886676386,-0.5677140696885101,24.43388470079308,-3.4090879724969763,2.1064162928920878,0.0,0.0,0.0,0.5214551038952417,-5.681980947864019,0.0,-0.1394053015166979,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.34633500463888184,-0.6178826448263373,0.8756794267505352,-7.457662292718097,-7.167279019466474,0.7840606249737706,0.04832168577478691,-0.3172928704802627,-1.5346035607663202,-0.1617550859762641,-0.3712302862807237,-1.208209274586031,-3.562937391480959,-3.331169753103558,0.4477703051342965,-0.783783341496508,-0.04527397539381244,-0.8281199453446837,-1.0
2017,2017-12-31,2018-04-02,13943709.6,24.7173596856393,0.1559811871801814,-0.2537788401067652,3.101819583007229,-3.37163489745629,1.100441161432105,0.0,0.0,0.0,2.6848060598384307,-2.269032444605976,0.0,0.4916428426553459,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.17713016523319075,-0.3263820653482755,2.91367424764975,-0.9209221309631975,-0.9199749312558662,0.8426114203562989,0.19253803469556366,0.3139352295817449,2.163350955943189,0.1692048394056911,0.29150057947806174,2.0379948208992147,6.536740161754899,6.247304088210608,0.058550795382528276,0.2099421628533743,5.155129632299928,0.2399233332317585,0.0
2018,2018-12-31,2019-04-01,20156745.5,14.659465056989117,0.1629957734166306,-0.4750301724363043,18.95530282288425,-2.091447196054244,1.466629233496454,0.0,97.16249367728882,0.0,1.055938917329059,-2.3389883486451053,-0.5468507789002388,-0.274274922588983,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.36598038357718543,-0.7012509023720127,1.2108680729847898,-8.056927762992071,-9.0632471422877,0.9160887682498388,0.040380713207033486,-0.22125133232953909,-1.6288671425093717,-0.18885021834399468,-0.3748688370237372,-1.70280617466496,-7.136005632028874,-8.143272211031833,0.07347734789353988,-0.8342605917287057,-0.8138113487044317,-0.6289200393179196,0.0
2019,2019-12-31,2020-03-30,12575583.639,7.631670581872025,0.3275322263918113,-0.3985288521619318,0.5495899031110721,-0.2017205268294464,0.35732674396057,0.0,492.4541338794869,0.0,0.5311711064517859,-0.5171800691798795,0.2267137606787116,-0.3151804187984741,Entertainment,Communication Services,3.24,104060700,279935,GNUS,-0.5472413321933931,-1.77139505620411,0.5600329541119415,-1.101318082790515,-2.724511539550693,2.2369540676034054,0.2008585114246351,0.07650132027437251,-0.5247678108772731,-0.18126094861620767,-1.0701441538320973,-0.6508351188728483,6.955609680201556,6.338735602737007,1.3208652993535668,-0.7876850267456295,4.946838901124564,0.1871143182723108,3.46544443830876
