Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2015.0,Q4,2015Q4,2015-12-21,2015-10-31,143000000.0,1035000000.0,156000000.0,0.42,535000000.0,0.5169082126,7479000000.0,4167000000.0,3686000000.0,976000000.0,3309000000.0,541000000.0,5581000000.0,12498560000.0,12150560000.0,12.589123867069487,3.776639344262295,0.2212862682176761,0.3971682265418766,0.024359014396802,12.589123867069487,0.0343172546196304,12.075903381642512,21.85062937062937,2.999414446844252,0.2307692307692307,0.9242144177449167,0.0026403041630395,0.138387484957882,2.673155737704918,0.0191202032357267,59.51695238095238,0.5169082125603864,0.3548387096774193,-0.4866014153871622,-0.3115290536292115,0.3532918159458215,0.0428849902534113,0.3883495145631068,0.0833333333333333,-0.6462484449973342,-0.3841782118291538,-0.1545706086954493,Diagnostics & Research,Healthcare
AA,2015.0,Q4,2015Q4,2015-12-31,2015-12-31,-826000000.0,2451000000.0,1000000.0,-4.52851,294000000.0,0.1199510403916768,16413000000.0,9442000000.0,2566000000.0,2404000000.0,4900000000.0,1172000000.0,0.0,4326091881.6,3994091881.6,51.76535087719298,1.06738768718802,0.0137086455858161,0.0238296970980724,0.0001153706652065,51.76535087719298,-0.0874814657911459,1.7650313674418605,-1.3093498430992736,0.4581753740309257,0.0,1.8404436860068256,0.0,0.1493328459148236,0.4413477537437604,-0.0503259611283738,-54.07614852,0.1199510403916768,-5.661287831427205,0.0,0.0,0.0,-0.3318181818181818,-5.661290322580645,-0.9929078014184396,0.0,0.0,0.0,Aluminum,Basic Materials
AACG,2015.0,Q4,2015Q4,2015-12-31,2015-12-31,49353011.0,221437800.0,69930607.0,2.16,109713467.0,0.4954595241,523413101.0,415732223.0,370244913.0,106205988.0,107680878.0,0.0,63106045.0,218503526.3399929,-65159244.66000709,18.23386942982456,3.486102054810695,0.0,0.0,0.1223427165493608,18.23386942982456,0.1187134609000467,0.986748993803194,1.106839896455319,0.525587179081841,,0.0,,0.4230650695921346,3.089445116785694,0.0942907445490173,0.0,0.4954595240740289,4.483870967741936,0.5544054339517483,0.6010797609953048,0.1032599333323773,3.4982986054279968,4.508001558353272,6.730091750320938,0.4657797896230428,0.2151577373633016,0.0808166094803238,Education & Training Services,Consumer Defensive
AADI,2015.0,Q4,2015Q4,2016-03-30,2015-12-31,-11832.0,0.0,-9613.0,-0.0065563262231105,0.0,0.0,18529.0,-186481.0,18529.0,205010.0,205010.0,0.0,-236481.0,162420210.0,162561681.0,-0.1033325224736503,0.0903809570264865,8.635112526310108,-0.8579962569913289,0.3630149918809712,-0.1033325224736503,0.0634488232045087,0.0,-3431.799568965517,-870.97457649841,0.0,0.0,0.0,0.0,0.0903809570264865,-0.6385665713206325,-59255.82269244801,0.0,-0.814445637172213,-1.8552123552123556,0.0,-1.735288077915982,0.0,-0.8144456371722129,-1.2211182994454717,-0.2478380088588903,0.0,-0.9518426644058572,Biotechnology,Healthcare
AAIC,2015.0,Q4,2015Q4,2016-02-16,2015-12-31,18811000.0,27269000.0,0.0,0.82,0.0,0.0,4204806000.0,484031000.0,0.0,0.0,3720775000.0,0.0,-1426655000.0,304739820.0,1100523820.0,21.0137622644786,0.0,0.2050510772672984,1.7812908677336785,0.0,21.0137622644786,0.0388632133065857,11.175320693828157,4.050021529955877,0.6295874024597599,0.7699218542342247,0.0,0.0475257877359119,0.0064851981280468,0.0,0.0044736903438589,10.229601208459217,0.0,1.3580786026200873,-0.2209625110442108,-0.2756536163466961,-0.2572507995230754,0.0,1.3574197225916778,0.0,-0.9385866883967592,-0.1437459639842387,-0.4027768380147584,REIT—Mortgage,Real Estate
AAL,2015.0,Q4,2015Q4,2016-02-24,2015-12-31,3281000000.0,9630000000.0,1068000000.0,5.09,2948000000.0,0.3061266874,48415000000.0,5635000000.0,9985000000.0,13605000000.0,42780000000.0,863000000.0,-1230000000.0,26534773650.0,46705773650.0,8.993566447852476,0.7339213524439544,0.4246824331302282,3.6488021295474713,0.5447319329925755,8.993566447852476,0.5822537710736468,2.755428208722741,2.0218510857970133,4.708921677018634,0.0219445291069795,7.742757821552723,0.0027134205457976,0.1989052979448518,0.5644248438074237,0.0677682536404007,-20.38001048387097,0.3061266874350986,1.044176706827309,7.645888056016746,-0.657785645265183,1.2835435548123892,-0.1943153867176824,0.9379799173065564,-0.4657328664332166,1.5007966540475182,-0.6760837926563197,1.140891137832906,Airlines,Industrials
AAMC,2015.0,Q4,2015Q4,2016-02-29,2015-12-31,-8941000.0,24142000.0,-74606000.0,-4.12,9785000.0,0.4053102477011018,2525776000.0,-180861000.0,261480000.0,38722000.0,1560998000.0,0.0,50678000.0,37411665.72,358497665.72,-82.95740647390774,6.752750374464129,0.2001879818321181,-2.7956828724821823,-0.2300712198516484,-82.95740647390774,0.0494357545297217,1.5496506387209013,-1.046070510010066,-0.2068531398145537,0.0,0.0,0.0,0.0095582506128809,5.954496152058262,-0.0035399021924351,-0.2166707152537268,0.4053102477011018,-3.4782608695652173,0.0,0.0,0.0,-0.7827776051147716,-3.515656565656565,-9.065569347004857,0.0,0.0,0.0,Asset Management,Financial Services
AAME,2015.0,Q4,2015Q4,2016-03-29,2015-12-31,114000.0,39857000.0,144000.0,0.005581,39857000.0,1.0,76218000.0,102492000.0,15622000.0,178400000.0,212111000.0,0.0,25443000.0,101928414.64,120044414.64,5.01759084359678,0.087567264573991,0.4426513422026293,0.3291769113686922,0.000836820083682,5.01759084359678,0.0011122819341997,2.5573529026268917,223.52722508771933,0.9945011770674784,3.5,0.0,0.0039145119779329,0.5229342150148258,0.2206782511210762,0.0014957096748799,29.53590687916546,1.0,-0.4419,-0.9157972663846908,0.4970803042776773,0.3503134078265723,-0.0124383656681285,-0.5210084033613446,-0.6054794520547945,-0.8706605840401009,0.1801464460807884,0.0051695661748789,Insurance—Life,Financial Services
AAN,2015.0,Q4,2015Q4,2016-02-29,2015-12-31,21726000.0,821199000.0,40604000.0,0.3,702354000.0,0.855278684,2658875000.0,1366618000.0,1595426000.0,314387000.0,1292257000.0,1138938000.0,1403120000.0,1625424440.0,2220932440.0,18.824976582731832,5.074720010687465,0.2260941187532321,0.4398859081323383,0.0130396971213923,18.824976582731832,0.015897639281789,1.9793307590486595,18.70367808156126,1.1893773095334614,0.0834944306361042,0.1043472076618744,0.0011160161957451,0.3088520520896995,1.251164965472491,0.0081711250058765,-23.32430891975663,0.8552786839730686,-0.0909090909090909,-0.2214749652388159,0.8701586784625824,0.5393581585110424,0.0185095491523949,-0.1020087625030999,-0.0350760456273764,-0.382729658383021,0.5034966858739413,0.2519209407098211,Rental & Leasing Services,Industrials
AAOI,2015.0,Q4,2015Q4,2016-03-14,2015-12-31,2679000.0,52952000.0,2754000.0,0.15,15618000.0,0.2949463665206224,273475000.0,165398000.0,153928000.0,74080000.0,108077000.0,66238000.0,-68247000.0,288854280.0,328683280.0,9.825818333036295,2.077861771058316,0.2482969192796416,0.4105430537249543,0.0125842564669095,9.825818333036295,0.0161972938004087,5.455021151231304,26.955419932810752,1.746419424660516,0.0,0.5636341676983001,0.0,0.1936264740835542,1.0088417926565876,0.0097961422433494,-14.038407853810265,0.2949463665206224,-0.0625,26.391954450735508,0.4926166382648237,1.836025615908956,-0.134880629258295,-0.0077777777777777,-0.5501470107807906,26.391954450735508,0.4926166382648237,1.836025615908956,Semiconductors,Technology
