Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2015.0,Q1,2015Q1,2015-03-10,2015-01-31,72000000.0,1026000000.0,115000000.0,0.3,513000000.0,0.5,7519000000.0,4237000000.0,3654000000.0,928000000.0,3279000000.0,560000000.0,5348000000.0,12690720000.000002,12230720000.000002,12.610119047619047,3.9375,0.2205080462827503,0.3913146093934387,0.0176090432119615,12.610119047619047,0.0169931555345763,12.369122807017543,44.065000000000005,2.995213594524428,0.4722222222222222,0.9160714285714284,0.0026791230127211,0.1364543157334752,2.945043103448276,0.0095757414549807,-244.0523076923077,0.5,5.0,-0.0560578661844485,-0.1239547756448004,0.6943325979040265,-0.4280936454849498,2.130434782608696,0.036036036036036,-0.675776397515528,-0.3500655307994758,-0.0239498601931876,Diagnostics & Research,Healthcare
AA,2015.0,Q1,2015Q1,2015-03-31,2015-03-31,166000000.0,3105000000.0,505000000.0,0.910088,814000000.0,0.2621578099838969,,,,,,,,5662929206.4,,,0.0,0.0,0.0,0.0,,0.0,1.8238097283091783,8.528507840963856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.34160210569948,0.2621578099838969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aluminum,Basic Materials
AACG,2015.0,Q1,2015Q1,2015-03-31,2015-03-31,-14998481.0,40314512.0,-15469779.0,-0.66,19533819.0,0.484535668,455244300.0,377322408.0,312950666.0,76158160.0,77921892.0,0.0,21683617.0,132266394.9809108,-108028976.0190892,16.60386752528749,4.109220417089909,0.0,0.0,-0.0369175060431427,16.60386752528749,-0.0397497754758312,3.280863104107792,-2.204663175239393,0.3505394648623964,-0.6216434184235057,0.0,0.0704918811867945,0.0885557754374958,3.89087577746101,-0.0329460050350987,27.37638892978331,0.4845356679500424,-1.6226415094339623,0.6156441805109868,-0.1659764212262177,0.0669541932103214,-0.6951636803151551,-1.609253755109618,-1.5093844644541043,-5.485804400845329,-0.3428635649277567,0.0150432379132645,Education & Training Services,Consumer Defensive
AADI,2015.0,Q1,2015Q1,2015-05-13,2015-03-31,-5815.0,0.0,-3962.0,-0.0032221971760808,0.0,0.0,23287.0,-160856.0,23287.0,184143.0,184143.0,0.0,-210856.0,162420210.0,162686923.0,-0.0891332427165313,0.126461500029868,12.453300124533,-1.8028547272094293,-0.0306789320448491,-0.0891332427165313,0.0361503456507683,0.0,-6982.812123817713,-1009.7242875615458,0.0,0.0,0.0,0.0,0.126461500029868,-0.2497101387039979,-82196.46255060729,0.0,0.39141810570382,-0.0844834017157777,0.0,-1.1873861133019663,0.0,0.3914181057038199,0.540051079637799,-0.0844834017157777,0.0,-1.1873861133019663,Biotechnology,Healthcare
AAIC,2015.0,Q1,2015Q1,2015-05-06,2015-03-31,-42185000.0,-26135000.0,0.0,-1.84,0.0,0.0,4366617000.0,570533000.0,0.0,0.0,3796084000.0,0.0,-1354852000.0,552730357.0270001,399678357.02700007,24.834936664780397,0.0,0.0172444709485627,0.1319818485521433,0.0,24.834936664780397,-0.0739396318880765,-21.14904752351253,-3.275633264353443,0.9687964710665292,-0.4787246651653431,0.0,0.0365368026981979,-0.0059851825795575,0.0,-0.0096607969052472,24.94270564201264,0.0,-0.2867132867132868,-4.069606618600692,-1.9436199579321392,0.2289535114145183,0.0,-0.2875019075232717,0.0,-2.341980113319197,-1.5829014544903373,-0.1166440836450155,REIT—Mortgage,Real Estate
AAL,2015.0,Q1,2015Q1,2015-04-24,2015-03-31,932000000.0,9827000000.0,1216000000.0,1.3,2893000000.0,0.2943929989,46754000000.0,2764000000.0,14129000000.0,14233000000.0,43990000000.0,995000000.0,-7702000000.0,36756783700.0,54630783700.0,3.968897855445388,0.9926930373076652,0.4047140351627668,6.845875542691752,0.0554189561238887,3.968897855445388,0.3371924746743849,3.7403870662460568,9.859652280042916,13.298402206946456,0.075107296137339,6.968844221105528,0.001904410368745,0.2101852247936005,0.7727815639710531,0.0199341232835693,33.87722,0.2943929988806349,0.5853658536585368,1.3296030768043097,-0.653701131339797,1.1268329021633987,0.0912863070539419,0.5611390284757118,0.413953488372093,1.1008730426541646,-0.7075395953014869,1.0571722797510898,Airlines,Industrials
AAMC,2015.0,Q1,2015Q1,2015-05-07,2015-03-31,6888000.0,88915000.0,19455000.0,2.5,88915000.0,1.0,2734465000.0,-169437000.0,153726000.0,57406000.0,1600521000.0,0.0,61009000.0,407970795.87,674433795.87,-76.88754226416584,2.6778733930251195,0.1334260998038007,-2.1533018171945915,0.0988270935254743,-76.88754226416584,-0.0406522778377804,4.588323633470168,14.807302405270034,-2.4078022856282866,0.0,0.0,0.0,0.0325164154596968,2.2874786607671678,0.0025189570903266,-8.516957806100082,1.0,-0.6855345911949685,9.719133874453815,61.40536009394358,-42.47419166009274,-0.1418961956416838,-0.6858094238927154,-0.6812641305416298,9.719133874453815,61.40536009394358,-42.47419166009274,Asset Management,Financial Services
AAME,2015.0,Q1,2015Q1,2015-05-13,2015-03-31,691000.0,40949000.0,1010000.0,0.03,40949000.0,1.0,75014000.0,107457000.0,19695000.0,172000000.0,205728000.0,0.0,22046000.0,82981730.0,97024730.0,5.21863921130591,0.1145058139534883,0.4497560455381662,0.3139674474440939,0.0048939410035766,5.21863921130591,0.0064304791684115,2.0264653593494346,30.022333574529668,0.772231962552463,0.0,0.0,0.0,0.545884768176607,0.2330290697674418,0.0092116138320846,-19.2622400185701,1.0,-0.5,0.7938024889689533,0.707344095673125,0.4419668776497921,0.0007331557467191,-0.4609984399375975,-0.2451420029895366,-0.569148851205478,0.2244876104675758,0.1574608580383446,Insurance—Life,Financial Services
AAN,2015.0,Q1,2015Q1,2015-05-07,2015-03-31,49243000.0,821814000.0,83799000.0,0.68,727258000.0,0.8849423349,2404660000.0,1274797000.0,1349103000.0,312236000.0,1129863000.0,1048279000.0,1321808000.0,2052956270.0,2443787270.0,17.579284857343794,4.320779794770623,0.2165245814377084,0.4084320876186561,0.0295297224705552,17.579284857343794,0.0386281109855137,2.4980789692071443,10.42257919907398,1.610418184228548,0.0338728347176248,0.0902011773583177,0.0008124868631517,0.3417589181006878,0.7758106047989342,0.0204781549158716,9.539272016764942,0.8849423348835624,1.2666666666666668,0.494911769027454,0.8625658261799819,0.5470784840581402,0.1093335529858247,1.228795148003983,1.0807220539305755,-0.2757075439762962,0.4670171792629249,0.2681841488807402,Rental & Leasing Services,Industrials
AAOI,2015.0,Q1,2015Q1,2015-05-11,2015-03-31,-675000.0,30234000.0,-1316000.0,-0.05,10051000.0,0.3324402990011245,186215000.0,114907000.0,101139000.0,51785000.0,71308000.0,43565000.0,-79715000.0,206034720.0,235064720.0,7.740972783616276,1.9530559042193685,0.2091077517922831,0.3388740459676085,-0.0085540085540085,7.740972783616276,-0.0058743157509986,6.814669577297082,-76.30915555555555,1.7930562977016196,0.0,0.4632847469298749,0.0,0.1623607120801224,0.9406584918412668,-0.0036248422522353,-10.187130778739183,0.3324402990011245,-2.0,0.590568156310539,0.2732327833975687,0.0,-0.1801125703564728,-1.9615384615384612,-2.0,0.590568156310539,0.2732327833975687,0.0,Semiconductors,Technology
