Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-05,2023-04-01,-1551000.0,67084000.0,-235000.0,-0.11,17833000.0,0.2658308986,207805000.0,29706000.0,127783000.0,43807000.0,178099000.0,83652000.0,-175740000.0,11153760.0,135298760.0,2.0241210139002455,2.916953911475335,0.599788263035057,4.195751699993267,-0.0013540374690254433,2.0241210139002455,-0.05221167440921026,0.16626557748494425,-1.7978336557059962,0.37547162189456673,0.0,0.5887605795438244,0.0,0.3228218762782416,0.6966466546442349,-0.0074637280142441234,-2.5246174739701224,0.265830898574921,0.9075630252100839,0.4286878656728718,-0.2733691832407754,-0.5898357007757072,0.8095383054287164,0.912278717267123,0.9807487507168018,0.39648037627632277,-0.12889026551494703,-0.5526038188465877,Textile Manufacturing,Consumer Cyclical,DXYN
2022Q4,2022,Q4,2023-03-08,2022-12-31,-17681000.0,70535000.0,-12207000.0,-1.19,9855000.0,0.1397178706,202946000.0,31514000.0,119879000.0,41666000.0,171432000.0,83699000.0,-173784000.0,11677662.0,132188662.0,2.113048142684726,2.8771420342725484,0.5955968582775714,3.8355651456495528,-0.0701974818294614,2.113048142684726,-0.5610522307545852,0.16555840362940386,-0.16511597194728805,0.3705547375769499,0.0,0.7249787930560699,0.0,0.34755550737634644,0.608937743003888,-0.08712169739733722,-1.7541928796755295,0.13971787056071455,-1.1636363636363634,-0.9609441435022182,-0.29308502788119256,-0.5812718774567075,-0.2139267767408471,-1.1119206880076444,-0.9758821625121399,-1.7235456057814738,-0.17656776969431595,-0.5470617188243379,Textile Manufacturing,Consumer Cyclical,DXYN
2022Q3,2022,Q3,2022-11-03,2022-09-24,-8372000.0,71762000.0,-6178000.0,-0.55,12537000.0,0.1747024888,226133000.0,50251000.0,138655000.0,48973000.0,175882000.0,93901000.0,-155330000.0,18118940.0,132983940.0,3.300341521082359,2.8312539562616137,0.5122029955822458,2.3049491552406915,-0.03250096801229906,3.300341521082359,-0.16660364967861335,0.2524865527716619,-0.5410576923076923,0.360568744900599,0.0,0.6307174577480538,0.0,0.3173442177833399,0.6678169603659159,-0.03702246023357935,-2.1544518430439954,0.1747024887823639,-1.1153846153846154,-14.477557959479798,-0.2788211220469205,-0.4110470100247607,-0.21917040358744394,-1.0831052500622045,-1.1049403747870528,-2.422885018938363,-0.21491580351691794,0.09558879700355834,Textile Manufacturing,Consumer Cyclical,DXYN
2022Q2,2022,Q2,2022-08-08,2022-06-25,-4019000.0,83698000.0,-2935000.0,-0.26,16056000.0,0.1918325408,226766000.0,58957000.0,138818000.0,48387000.0,167809000.0,86984000.0,-146550000.0,21619500.0,128073500.0,3.8723809523809525,2.8689110711554755,0.4733822530714481,1.8207676781383042,-0.015600461450634609,3.8723809523809525,-0.06816832606815136,0.2583036631699682,-1.344830803682508,0.366699458927693,0.0,0.7776372666237469,0.0,0.3690941322773255,0.7630975261950524,-0.01772311545822566,-6.210715311692042,0.19183254080145284,-0.18181818181818185,-4.759052889045698,-0.19441957055455605,-0.31052418899931283,0.05798629414865577,-0.20221358061621297,-0.3268535262206148,-2.448373898107337,-0.1301642759056411,0.22073370566722422,Textile Manufacturing,Consumer Cyclical,DXYN
2022Q1,2022,Q1,2022-05-09,2022-03-26,-3343000.0,77575000.0,-2212000.0,-0.22,15176000.0,0.1956300354,229099000.0,63247000.0,137953000.0,48946000.0,165852000.0,85891000.0,-142063000.0,51933630.0,154475630.0,4.17720097747837,2.818473419687002,0.45152532311358845,1.635555836640473,-0.011621451256321942,4.17720097747837,-0.052856261957088875,0.6694634869481147,-3.883759347891116,0.8211240058817019,0.0,0.7264905519786706,0.0,0.33860907293353526,0.8054386466718424,-0.01459194496702299,-11.873257887517147,0.19563003544956495,0.15384615384615388,-4.729239956768407,-0.1767492127485133,-0.24696896838064325,0.17734678044996122,0.15345657128386933,0.6076622915927634,0.476845242648758,-0.08586888228494145,0.2676092262929122,Textile Manufacturing,Consumer Cyclical,DXYN
2021Q4,2021,Q4,2022-03-23,2021-12-25,-3949000.0,89225000.0,-5638000.0,-0.26,12890000.0,0.144466237,235499000.0,66375000.0,140417000.0,54213000.0,169124000.0,82739000.0,-138706000.0,85165010.0,183976010.0,4.387849540556621,2.59009831590209,0.4258277105210638,1.5108399246704332,-0.026403352310855,4.387849540556621,-0.05949529190207156,0.9544971700756515,-5.391555457077741,1.2830886629001883,0.0,0.9225999830793217,0.0,0.3788763434239636,0.7703318392267537,-0.016768648699145218,-4.651283997815401,0.144466237041188,-1.65,-0.501793533826048,-0.09982900224499387,-0.21134344992566606,-0.48293152553251234,-1.6138660034198664,-1.8242690058479532,0.6990581430145902,-0.05121026998153599,0.17477485325630948,Textile Manufacturing,Consumer Cyclical,DXYN
2021Q3,2021,Q3,2021-11-15,2021-09-30,6433000.0,89294000.0,6840000.0,0.4,24929000.0,0.27917889219880393,235070000.0,72274000.0,142913000.0,65825000.0,162796000.0,83194000.0,-132568000.0,73497780.0,151580780.0,4.779078225219863,2.1711052031902773,0.33746543582762584,1.0976007969670973,0.039675217228417964,4.779078225219863,0.08900849544787891,0.8230987524357739,2.8562793408984923,1.016932506848936,0.0,0.7736735822294877,0.0,0.3798613179053048,0.6565134827193315,0.027366316416386607,-27.051078395288922,0.27917889219880393,0.904761904761905,11.465025740240886,-0.07879726155986826,-0.14871292055231916,-0.032822502424830265,0.9208719020603165,0.47796024200518583,3.267058064452181,-0.08224833789522484,0.017719500645101905,Textile Manufacturing,Consumer Cyclical,DXYN
2021Q2,2021,Q2,2021-08-06,2021-06-26,3349000.0,104833000.0,4628000.0,0.21,25775000.0,0.24586723646180114,246002000.0,65602000.0,150814000.0,67175000.0,180400000.0,91384000.0,-139000000.0,41879630.0,138460630.0,4.339043587538859,2.245091179754373,0.40235038739522444,1.5087802201152405,0.02510843415956593,4.339043587538859,0.05105027285753483,0.39948899678536337,3.126278739922365,0.6383895308069876,0.0,0.8651186203274096,0.0,0.42614694189478136,0.8019054707852624,0.013613710457638557,-1675.1852,0.24586723646180114,2.615384615384615,1.0664960780432302,0.03004490617989686,-0.2184356249116888,0.32355961795214133,2.65138067061144,7.938530734632684,2.9237752216256085,0.02687390396522559,-0.10540390987672452,Textile Manufacturing,Consumer Cyclical,DXYN
2021Q1,2021,Q1,2021-05-17,2021-03-31,-2028000.0,86301000.0,-667000.0,-0.13,19474000.0,0.22565207819144623,234750000.0,61967000.0,138682000.0,62384000.0,172783000.0,89708000.0,-142349000.0,44802450.0,141177450.0,4.1078554855817035,2.223037958450885,0.41703088391906284,1.579840883050656,-0.0036184288956143877,4.1078554855817035,-0.03272709668049123,0.5191417248931067,-5.522984467455621,0.723004986525086,0.0,0.7449391358630223,0.0,0.367629392971246,0.6750769428058476,-0.008638977635782748,35.361049723756906,0.22565207819144623,-5.5,0.560051255597346,0.00014910538736235914,-0.249170516642555,-0.1524936896161546,-5.377358490566038,-1.4509803921568627,0.27323837093758,-0.09056203749370013,-0.16759143599241194,Textile Manufacturing,Consumer Cyclical,DXYN
2020Q4,2020,Q4,2021-03-10,2020-12-26,-318000.0,88618000.0,1479000.0,-0.02,22978000.0,0.25929269448644743,232868000.0,63791000.0,133331000.0,54462000.0,169077000.0,85399000.0,-140321000.0,39781620.0,138745620.0,4.185211914446923,2.448147332084756,0.43322397237920196,1.5814770108636014,0.004438628478551176,4.185211914446923,-0.004985029236099136,0.4489112821322982,-31.274858490566036,0.6236243357213399,0.0,0.768627267298212,0.0,0.38055035470738785,0.7277734934449708,-0.001365580500541079,-14.854973861090366,0.25929269448644743,-1.3333333333333335,0.38397639298111674,-0.15887515909477196,-0.28144736194190195,0.03313699923564588,-1.369767441860465,-0.42294186500195086,0.9654905767960144,-0.13096626628315372,-0.17064552767094576,Textile Manufacturing,Consumer Cyclical,DXYN
