Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,83356000.0,371034000.0,154616000.0,1.57,204425000.0,0.5509602894,2015434000.0,960910000.0,243033000.0,177230000.0,1054524000.0,2894000.0,0.0,1128865171.68,18.68665873961792,1.371285899678384,0.48848783934378404,1.0245652558512244,0.05394274266366815,18.68665873961792,0.08674693779854513,0.9230209945180227,4.108548534958492,0.356404004204348,0.3491170401650751,57.570490670352456,0.08497332748890167,0.18409632863194728,1.3220504429272697,0.04135883387895609,1.2444528202500735,0.5509602893535364,1.8051282051282052,-0.2243969337971498,0.04320487202104963,0.0,0.290130196335822,1.864823364631426,0.06533272699711991,1.3989721690677035,-0.11832985041507822,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2021,2021-12-31,2021-12-31,-96385000.0,326142000.0,145134000.0,-1.95,158453000.0,0.4858405235,2131733000.0,0.0,161110000.0,175503000.0,1212235000.0,2991000.0,0.0,1207003131.24,0.0,0.9179900058688455,0.5355529984289777,0.0,-2.04000939361466,0.0,0.0,0.6465807263093989,-2.187862543341806,0.0,-0.33072573533226124,56.06452691407556,0.15116385457520606,0.15299383177912054,0.8927824595590959,-0.04521438660470143,0.9856696935164972,0.48584052345297446,-6.416666666666667,-1.893167840259788,0.020947770405679147,0.0,-0.04178685679384143,-6.352640639751208,0.18496080992815153,-1.813585577547117,-0.19882839356665966,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2020,2020-12-31,2020-12-31,18007000.0,333662000.0,122480000.0,0.36,165363000.0,0.4956003381,2333048000.0,0.0,125728000.0,185207000.0,1379230000.0,3036000.0,0.0,1310206583.68,0.0,0.67885123132495,0.5512046901735412,0.0,0.030152326552414215,0.0,0.0,0.38348863124958793,7.105880139945577,0.0,3.8627200533126005,55.43445322793149,0.5435948787819245,0.14301548875119585,0.6479290739550881,0.0077182295434984624,0.8948130637705687,0.49560033806666626,1.0886699507389164,-0.8218492126192974,0.07518228955333917,0.0,-0.19463979583885296,1.0957798770238931,-0.3478654413409011,-0.8168509221887458,0.02547096258277219,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2019,2019-12-31,2019-12-31,-188004000.0,378687000.0,187814000.0,-4.06,205328000.0,0.5422103215,2396944000.0,0.0,109353000.0,186743000.0,1430973000.0,3353000.0,0.0,1973729432.72,0.0,0.5855801823897013,0.5619280216809404,0.0,0.753492074436746,0.0,0.0,1.911086022810395,-3.849404442033148,0.0,-1.2318833641837408,51.702654339397554,0.32001920887613833,0.15798742064895968,0.5570811221839641,-0.07843487373922794,3.2147308901435228,0.5422103214528093,-3.3068181818181817,-7.882584081019628,0.6937850851504295,0.0,0.052402821059537474,-2.8324512412643643,0.046696575361551536,-2.863745968070342,0.2681574962432883,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2018,2018-12-31,2019-02-26,102597000.0,352541000.0,179435000.0,1.76,195104000.0,0.553422155153585,2488638000.0,0.0,166849000.0,497976000.0,1308979000.0,3169000.0,0.0,1954687941.6,0.0,0.33505429980561313,0.4962541759789893,0.0,0.14529185091137872,0.0,0.0,2.40770844128768,8.273301769057575,0.0,2.4033451270504984,49.680340801514674,0.29049407287899126,0.1416602173558388,0.3170634729384549,0.04122616467320679,5.274441941216678,0.553422155153585,-0.1578947368421052,-0.10340045121289357,0.25930397789394943,0.0,0.08497197259542665,0.09010061944175866,0.08540613128795761,0.11384060112901305,0.24659960935306935,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2017,2017-12-31,2018-02-12,94117000.0,311469000.0,165316000.0,2.09,179824000.0,0.577341565292212,2110390000.0,0.0,151295000.0,148219000.0,1200236000.0,2565000.0,0.0,2127592410.75,0.0,1.0207530748419569,0.5475746189093011,0.0,0.1430569160848601,0.0,0.0,3.578344588867592,11.84210515369168,0.0,3.0010306320855955,51.32358674463938,0.2534203668297987,0.14758836044522577,0.9894210593783523,0.04459697022825165,6.355672327813323,0.577341565292212,-0.03686635944700464,0.0,0.0,0.0,0.40940441839475605,0.2180307374133858,0.4266390135475907,2.540418571368919,0.4315114791365313,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2016,2016-12-31,2017-02-13,77269807.0,228737125.0,115877947.0,2.17,127588645.0,0.5577959633793595,1489138934.0,0.0,62369485.0,77957345.0,846769281.0,2062345.0,0.0,1491686528.3000002,0.0,0.8000462945473579,0.5464581728544075,0.0,0.14239956021203268,0.0,0.0,3.1844065378543167,9.426605611943614,0.0,1.8314906882063262,49.04537310682742,0.19428952091575857,0.15360361600753097,0.7628422440502559,0.05188891730366913,5.249186169383976,0.5577959633793595,-0.08823529411764705,0.0,0.0,0.0,0.1577264776227488,0.18802816705430533,0.16788669718007815,-0.18328848302882159,-0.011782365168110523,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2015,2015-12-31,2016-02-12,65040383.0,199688989.0,99220196.0,2.38,110206208.0,0.551889258150333,1347169921.0,0.0,70359289.0,353087725.0,768992832.0,1633572.0,0.0,1111535261.3,0.0,0.19926857836816617,0.5504061747827578,0.0,0.1338117978111829,0.0,0.0,2.1555856707752676,6.618145580415787,0.0,3.5619263342898826,54.77737191871555,0.5382061018467509,0.1482285091785389,0.19367964151118536,0.04827927196572258,4.057431796451241,0.551889258150333,2.1733333333333333,0.0,0.0,0.0,0.5640069553800895,3.4719338641729593,0.5335370853264099,0.0,0.0,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2014,2014-12-31,2015-02-17,14544129.0,119040364.0,64700226.0,0.75,70464014.0,0.591933791465893,901219964.0,0.0,47871209.0,40949928.0,493079350.0,1089997.0,0.0,1067737620.8399999,0.0,1.1690181482126172,0.5249285334296034,0.0,0.13676495083114265,0.0,0.0,5.223855345738022,42.75605928962814,0.0,14.237113064659974,44.565581373159745,0.3329846880466284,0.13208802374022863,1.122527492600231,0.016138267660479835,-2.5945503847914235,0.591933791465893,-0.7189958786062196,0.0,0.0,0.0,0.8157020523814374,-0.4452668107953233,0.7353576025777829,0.0,0.0,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2013,2013-12-31,2013-12-31,26218242.0,64142588.0,37283512.0,2.669,38808137.0,0.605029173440897,581770092.0,0.0,17196638.0,61058719.0,425601142.0,730209.0,-5161682.0,628049766.38,0.0,0.28164098889791644,0.6634782181274455,0.0,0.09659146527326085,0.0,0.0,3.99830713690567,9.781806399529,0.0,0.0,34.69479423014507,0.0,0.11025418611584453,0.263285952658129,0.0450663283667047,-0.6097049703008256,0.605029173440897,0.0,0.0,0.0,0.0,0.0,0.0,1238.339439798221,0.0,0.0,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
2012,2012-12-31,2012-12-31,0.0,0.0,-30132.0,0.0,0.0,0.0,128764506.0,0.0,101157.0,13839752.0,22135583.0,0.0,-9593522.0,256459468.38,0.0,0.0073091627653443505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003924853566740214,0.0,-2329.1626241270014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
TTM,,,,,,,,,,,,,,,,1141751384.0,0.0,0.9927977111587419,0.4667941052956177,0.0,0.12504494871877567,0.0,0.36846322756553684,1.1621301359178877,5.03944274925154,0.0,0.3180703835508106,54.74519549370444,0.004634994206257242,0.1950855823597076,0.9652124322783006,0.04489346076519982,1.5914440065365758,0.5704573579725668,,,,,,,,,,,Oil & Gas Midstream,Energy,8.63,447006384,451527,GLOP
