Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-09-30,2008-12-29,105838369.22,7.943717918311925,0.2448216117093775,0.098056386464522,1.299587628979515,10.166687603050752,1.2361969673372784,0.0,4.052957745494652,0.0,0.7676752791345625,6.668187934529442,0.8838653492026077,-0.8269961977186312,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.05588920793546564,0.12159289393000808,1.0388940977079535,0.2289360838417448,0.1278280281366709,1.122305039278704,0.43722185775806643,-0.016689492390475305,0.43036436586796856,-0.019990449701944454,-0.047289018253256904,0.547376875953618,-0.05046563670853599,-0.05852496761190108,-0.10031192972199099,1.5076662108960066,0.126735246528246,2.343340596722069,0.8932303105915423
2009,2009-09-30,2009-12-17,105632501.4,7.564590540854395,0.2667417061730611,0.0813668940740467,1.060361554039492,15.3003568097906,1.136875810204614,0.0,7.179228847477294,0.0,1.198039645002531,11.698404680434006,0.8832553670681077,-0.3956043956043956,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.035898758233521184,0.07430387567675117,1.5862709736615714,0.1784704471332088,0.06930306052476982,1.021993109556713,0.5179967228242466,-0.016689492390475305,0.43036436586796856,-0.019990449701944454,-0.047289018253256904,0.547376875953618,-0.05046563670853599,-0.05852496761190108,-0.10031192972199099,-0.32015097379901775,0.2539671378415811,-0.022451716542687256,0.2531017373006236
2010,2010-09-30,2010-12-14,95388160.0,7.212436836134887,0.2962977940433103,0.0873174092589307,0.8506652849241447,-9.238864023033637,1.0093675917585323,0.0,7.853639240506329,0.0,1.0998317138048963,6.181083968128886,0.8803788545193826,-2.4363636363636365,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,-0.051499282204743514,-0.10925234847509974,1.3097551707290591,0.17036403292081892,-0.09207466229650427,1.0740502437838688,0.5593208915488875,0.0059505151848840004,-0.09820793119763471,-0.0873980404382647,-0.1835562241518509,-0.2765158029325123,-0.00810641421238989,-0.1613777228212741,0.052057134227155855,-2.467138572879883,0.10429070037848241,0.05413204401854998,0.10069433835735667
2011,2011-09-30,2011-12-14,91890500.0,7.74551863041289,0.2318078981855167,0.1094333356912413,0.7909175839312022,8.416326790721387,0.8585609714872648,0.0,8.88160136286201,0.0,0.6869594709174156,8.98673108328797,0.8751122875519517,2.0,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.05115499716385116,0.10201136348861702,1.1112430049177549,0.22510210681390808,0.09397420081206358,0.9511395992875067,0.5443514998989418,0.022115926432310612,-0.4128722428874807,0.10265427936859467,0.21126371196371674,-0.19851216581130426,0.054738073893089156,0.18604886310856783,-0.12291064449636213,2.026828949090433,0.0060732403870485735,0.3293252228037912,5.474952094169176e-05
2012,2012-09-30,2012-12-14,137764930.0,8.699411825405015,0.3301991236687405,0.0720940569896753,0.8376069103129594,10.524799419371869,0.9460409698004888,0.0,10.034920634920637,0.0,0.3771058504353914,6.919140279344148,0.867212770426381,-0.0126582278481012,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.039388127426673525,0.08988684079424952,0.6435916509867413,0.17341944969544212,0.07958412098298677,1.2428652764927763,0.4949244515133087,-0.037339278701566,-0.3098536204820242,-0.011766869737177638,-0.012124522694367493,-0.46765135393101354,-0.05168265711846595,-0.014390079829076807,0.29172567720526965,-0.034157532500637265,0.1404822076631014,-0.1213685218686815,0.13018723311069746
2013,2013-09-30,2013-12-16,180153220.0,9.853015339357007,0.3522725235320484,0.0813829261427685,1.0000821688293169,12.209467957784788,1.1965880082319449,0.0,26.87893296853625,0.0,0.4460719961307262,12.889641626464506,0.6497843291030942,0.2307692307692306,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.0411967727476468,0.09800492637101332,0.7144683203205969,0.19707151005275916,0.08191038072151718,1.3437476674379671,0.5029493500672344,0.009288869153093196,0.06896614569533477,0.0018086453209732734,0.0081180855767638,0.07087666933385561,0.02365206035731704,0.0023262597385304146,0.1008823909451908,0.21285299551332806,0.1784078975005251,0.3391267486222976,-0.1170436930827359
2014,2014-09-30,2014-12-15,168560320.0,11.235635696821516,0.2941850448687391,0.0679397911842305,0.8374155789864833,9.623871886120996,0.9808078774855152,0.0,23.74081958488558,0.0,0.3139511149665765,-117.0696103896104,0.6546596064223451,0.1770833333333332,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.04700136320679763,0.1019140621458169,0.5957799663213758,0.14612073637109635,0.08701441466548995,1.1410294771010707,0.5401560579070176,-0.013443134958537994,-0.13212088116414966,0.005804590459150834,0.0039091357748035765,-0.11868835399922117,-0.050950773681662814,0.005104033943972769,-0.20271819033689642,0.22293548036122293,0.1512013403678882,-0.14642970198525754,0.15983870746526588
2015,2015-09-30,2015-12-14,194840780.0,11.837339511535864,0.3505014548838308,0.0609546235828753,0.746132704763353,11.591578608247422,0.8802653662037301,0.0,22.32939189189189,0.0,0.4720399054870045,-37.28524352331606,0.6344985380218018,-0.2035398230088494,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.0343854777484011,0.07594007649462173,0.9017239870482191,0.1443176398211064,0.06436851527991871,1.1606794810109033,0.5341971552220729,-0.006985167601355202,0.15808879052042796,-0.01261588545839653,-0.025973985651195172,0.30594402072684335,-0.0018030965499899465,-0.02264589938557124,0.019650003909832625,-0.17153024911032028,0.11993899701178255,0.10611920529801325,0.08544906285106131
2016,2016-09-30,2016-12-13,209178730.0,12.831505884719848,0.3829677960707155,0.0710491852495028,0.8499164318552573,10.336345026602938,0.8985695134762225,0.0777346920371539,28.72857850421001,0.0075205202455109,0.6416158972891197,-22.399790893101425,0.5699021207177815,0.2222222222222223,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.04010662307224907,0.08693300302607442,1.2015782802469641,0.15458994512828117,0.08222601216075931,1.1472898602988444,0.48776077081102975,0.010094561666627491,0.16957599180211524,0.005721145323847966,0.010992926531452687,0.299854293198745,0.010272305307174767,0.017857496880840595,-0.013389620712058958,0.19082903780068727,-0.06779016638210511,-0.0014369192451384233,-0.16269568911984836
2017,2017-09-30,2018-02-14,355272250.0,13.641455143356284,0.4146670045751023,0.0509110509972734,1.6621732138913428,29.16118779513258,1.8143225733549289,0.1416636396658191,28.268962308050256,0.0048579516260124,0.4213622191507827,24.46340782122905,0.5807337676678446,-0.2272727272727273,Restaurants,Consumer Cyclical,70.85,668131087,40701,RICK,0.027540649050966374,0.06221703265659723,0.8434958696281059,0.15969384938162545,0.056999503091872794,1.2404158348713699,0.483173493750917,-0.020138134252229392,-0.22025367813833702,-0.012565974021282695,-0.024715970369477182,-0.35808241061885826,0.0051039042533442824,-0.025226509068886516,0.09312597457252547,-0.2552078636486608,0.07441791487468485,0.10989063699155795,0.0948384662425023
