Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-17,704345000.0,7263105000.0,1200528000.0,7.67,3511604000.0,0.4834852312,30310742000.0,11505966000.0,3305255000.0,1838298000.0,18804910000.0,84316000.0,-4352732000.0,74543575070.0,125.65350719129836,1.7979973867131445,0.5433570052491622,1.43139254887421,0.03219044157122141,125.65350719129836,0.061215633698204916,8.25823694824734,85.1577594360718,5.2129862081984255,1.6347940284945588,44.49334645856065,0.019197240971585258,0.239621484686848,1.5023684952058916,0.023237471388856134,87.5399415480357,0.4834852311786763,0.38698010849909575,1.5373540543816229,0.3954527798632253,0.4098205407289922,0.11017272530401202,0.40815208590318497,0.08335062924012915,0.2753994207814125,0.1998706853372567,0.19590060851890062,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2021,2021-12-31,2022-02-18,500191000.0,6635537000.0,1108162000.0,5.53,3163115000.0,0.4766931448,27918698000.0,10882082000.0,2957101000.0,1605954000.0,17036934000.0,276195000.0,-3904647000.0,89388916480.0,121.219110635833,1.841336053211985,0.5370066326158907,1.3777258800292076,0.031076363366853363,121.219110635833,0.045964641692646684,11.443346405874912,151.80750649251985,6.977777642182811,2.0850215217786805,12.572356487264432,0.013734640466421321,0.23767358348874293,1.3812145304286425,0.017915985910231202,-371.6618625003671,0.47669314480500974,0.3229665071770336,2.081052120243348,0.43486843411115395,0.9468285130848466,0.08170083834751668,0.3526828331670169,0.05245752796012643,0.21664465001309174,0.162717329432674,0.3395713654252899,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2020,2020-12-31,2021-02-19,369777000.0,5998545000.0,1052928000.0,4.18,2924205000.0,0.4874857153,27038841000.0,10633988000.0,2641155000.0,2056750000.0,16404723000.0,0.0,-3358972000.0,74952056000.0,121.25413911060433,1.284140026741218,0.5149384546475199,1.309324309939037,0.027013475905710484,121.25413911060433,0.03477312556681463,10.441463054790786,169.38204918099285,5.889943264935036,2.563526125205191,0.0,0.015134579712552304,0.22184919094720074,1.1115298407682022,0.01367577108796934,2292.4231754629964,0.48748571528595686,-0.302170283806344,0.2976499011724701,0.4500880056213881,1.5523830525841626,0.06259148038704107,-0.27130357670706473,-0.09977762217314691,0.3908631735484197,0.20333797321760747,0.3604600443526567,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2019,2019-12-31,2020-02-21,507450000.0,5562140000.0,1169631000.0,5.99,2751956000.0,0.4947656837,23965615000.0,8840606000.0,2872616000.0,2157863000.0,15125233000.0,0.0,-2777044000.0,60530258000.00001,105.07019253624911,1.3312318715321594,0.5544325484657915,1.5029871255432037,0.03413449982336563,105.07019253624911,0.05739991127305074,8.829788175054926,96.78296975071437,5.555333876433358,1.6477761355798601,0.0,0.017025476071090468,0.23208834824393199,1.1905635343856398,0.021174086289878227,-565.8580530687959,0.49476568371166496,0.3135964912280703,2.2166511729741365,0.41634598676966,1.4233712552295295,0.11587845002329515,0.3889078960693455,0.19669668901546272,2.334992195109698,0.28326489973401436,0.6874702811457294,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2018,2018-12-31,2019-02-22,365359000.0,5071654000.0,977383000.0,4.56,2466179000.0,0.48626720198183865,20244638000.0,7219279000.0,1515682000.0,1515071000.0,13025359000.0,0.0,889948000.0,37412138240.0,90.49096880131363,1.0004032814303752,0.48859456019910064,1.3701395942725028,0.044264400444411774,90.49096880131363,0.050608793482008384,5.545899669023163,76.98423807816422,3.896079406267579,2.0215733018756894,0.0,0.02625957406791674,0.2505183841765904,0.898610692172182,0.018047198472998134,-100.18551954065568,0.48626720198183865,0.5199999999999999,1.3911726316097976,0.45990668245343463,0.8192664020128565,0.13372997210932483,0.5681855250620219,0.20811629959432099,0.4094460547313076,0.34774913413085784,0.9048225229632242,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2017,2017-12-31,2018-02-26,232982000.0,4368428000.0,809014000.0,3.0,2175279000.0,0.49795464180707566,18691457000.0,6849790000.0,2249128000.0,1242734000.0,11841667000.0,0.0,252689000.0,41879415880.0,89.12730632107633,1.8098225364398173,0.4526219117107885,1.2350981562938426,0.0386344042573801,89.12730632107633,0.0340130135376413,7.973525002586743,149.50412426711077,5.085085802630446,2.667575177481522,0.0,0.01784281999281513,0.2337125457903041,1.7186775287390543,0.01246462488183773,575.6556138031335,0.49795464180707566,0.6759776536312849,0.0059278837029775955,0.4393169604892683,0.8321058020355429,0.214480444906229,0.8373974763406941,0.30752061854837015,1.6115489474654368,0.21783556874389842,1.0556596212576435,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2016,2016-12-31,2017-02-27,126800000.0,3611989000.0,618739000.0,1.79,1791119000.0,0.49588163197617713,12608371000.0,4365829000.0,1467526000.0,1028695000.0,8242542000.0,0.0,18584000.0,29660871970.0,62.26491435743115,1.4265899999513947,0.42422855418832456,1.225158154384883,0.03944431548467762,62.26491435743115,0.029043739459332925,6.938148751283572,197.63814645110412,5.740150832751351,3.9389826498422713,0.0,0.019930275205332283,0.2864754693528609,1.2607633943977563,0.010056810669673346,-258.92976153329545,0.49588163197617713,-0.4423676012461059,-0.09668195192993626,0.5053622181470787,0.49764027603945543,0.24872260191123435,-0.3247201422987208,0.0905926231444173,-0.055774691251892654,0.18300658003859643,0.2517985851538151,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2015,2015-12-31,2016-02-26,187774000.0,2725867000.0,567342000.0,3.21,1434361000.0,0.5262035895368335,10356695000.0,2745386000.0,3259280000.0,1656354000.0,7611309000.0,0.0,-108216000.0,20480739000.0,47.50624675549403,1.967743610363485,0.5053620870364532,1.9064280942643403,0.054251832563439954,47.50624675549403,0.06839621095175688,6.4110596738578955,93.06770905450168,6.36547866128843,2.777067112592798,0.0,0.029839212126372538,0.26319853968857826,1.551347719146994,0.018130687444208794,655.1829940389158,0.5262035895368335,1.6471774193548387,2.8537071740519155,0.6907207875045103,0.1050261474004834,0.1512732654782802,1.7234681965116145,0.11403863599769079,0.07818607116128022,0.19439975183485328,-0.02345898348898159,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2014,2014-12-31,2015-03-02,-259547000.0,2443776000.0,509266000.0,-4.96,1245891000.0,0.5098220949874293,7817433000.0,2270131000.0,1490943000.0,643757000.0,5547302000.0,0.0,-295990000.0,14771806070.0,43.35703508470368,2.3160027774455267,0.4491713584241784,1.5467684464024323,-0.22479542277516593,43.35703508470368,-0.11433128748957659,4.857792232184947,-45.73875278851229,5.229370494478071,-0.32081280076440877,0.0,0.007014025989029239,0.31260594110624296,2.209338306224243,-0.03320105205890476,406.3167358044974,0.5098220949874293,-3.624338624338624,-3.747872599651937,1.035524119053078,0.4112046992134984,0.1447384742039191,-3.7411628029782964,0.10486145461803477,-3.476107126622916,0.3639170894534042,0.04285443355401269,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
2013,2013-12-31,2014-02-28,94685000.0,2152766000.0,460932000.0,1.89,1088363000.0,0.505564933671379,7492359000.0,2459064000.0,888660000.0,546504000.0,5033295000.0,0.0,-36443000.0,11755503100.0,49.740361665115906,1.6260814193491722,0.43305773255125657,1.3194548820201508,0.05947425812766198,49.740361665115906,0.03850448788644785,4.075116896123406,92.65219517346992,3.5675253267096743,0.0,0.0,0.0,0.28732819663339676,1.5412641078564842,0.012637541794246645,272.4294484814608,0.505564933671379,-0.3527397260273973,-0.4645610900891758,1.2724004081633935,1.0489765041171846,0.1435399459311226,-0.3454923755409011,0.150164814736259,1.271518292219882,0.560830911183206,0.156993110906055,REIT—Specialty,Real Estate,783.84,73307300337,452762,EQIX
