Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011,2011-12-31,2011-12-31,509542820.0,0.6101243339253997,0.0773663939726181,-0.7105188764056097,14.039526700666505,-33.76538516451424,32.92771470160116,0.0,0.0,0.0,1.1329465941032235,-110.18441761965268,0.6520953074826628,0.0,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.21659497905597255,-0.9751914435795203,1.1846978848952414,-0.40486791332739686,-0.4157964327153998,3.5023732675147143,0.5209159146495741,0.6557861771178675,-0.07884994299995984,0.19472744336615455,0.8440347996792481,-0.10197089226613243,0.38385936272464943,0.37441011367979565,1.495405620818897,0.0,0.36217516236689373,0.0,0.0
2012,2012-12-31,2012-12-31,1008430080.0,0.3530345800988003,0.0482807784176125,-0.0547326992877423,17.956810344827588,-433.8827603725656,56.90660669665167,0.0,0.0,0.0,1.0540966511032637,115.68247883508296,0.7833088029156153,0.9472894940054976,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.021867535689817988,-0.1311566439002721,1.082726992629109,-0.02100855060274741,-0.04138631903560415,4.997778888333611,0.5283759512655767,0.6557861771178675,-0.07884994299995984,0.19472744336615455,0.8440347996792481,-0.10197089226613243,0.38385936272464943,0.37441011367979565,1.495405620818897,0.8467129599584658,0.5400307617582774,0.9200879765395894,0.8499131010510634
2013,2013-12-31,2013-12-31,494515820.0,0.8344659819291065,0.0278943470747963,-0.1545619101462426,6.20649910533222,-56.25373770137312,24.07527740502522,0.0,0.0,0.0,1.0104630147422338,50.11952798381659,0.8167958964571156,-4.0,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.061706485552449515,-0.4279764934524085,1.0440240868162773,-0.04628414648693785,-0.11033043063342479,5.9356809032437186,0.5592879969577081,-0.0998292108585003,-0.043633636361029904,-0.03983894986263153,-0.2968198495521364,-0.038702905812831645,-0.02527559588419044,-0.06894411159782064,0.9379020149101072,-2.9157493649449617,0.46884636949817776,-2.2360300250208507,0.531640756067554
2014,2014-12-31,2015-03-06,358331380.0,4.562923060566325,0.0003541542291074,-0.1469624789639637,3.634800909852748,-24.389352541102127,3.537206256990183,0.0,0.0,0.0,1.4926166759497934,-35.46903271028037,0.8343589129654017,-2.5,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.06298211352498137,-0.1450307568037778,1.5412818486807165,-0.14987030607765672,-0.14903228381020792,1.3027292779917983,0.4226071822477663,0.007599431182278904,0.48215366120755965,-0.001275627972531855,0.2829457366486307,0.49725776186443915,-0.10358615959071887,-0.038701853176783124,-4.63295162525192,-1.0189209644285868,0.4946319933198139,-3.8396907216494847,0.526770066596565
2015,2015-12-31,2016-03-04,535957350.0,7.011597710712755,0.0,0.0020523308254644,2.625747935480755,1546.1050947867298,2.346112923002793,0.0,0.0,0.0,1.430998988659394,13.47521324273529,0.7645924888524009,1.0142857142857142,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,0.0007862338281762356,0.0015174343134328895,1.4618748575928495,-0.022528613512338824,0.0016982984819948167,0.9300038475230222,0.4629538544088714,0.1490148097894281,-0.061617687290399514,0.0637683473531576,0.1465481911172107,-0.07940699108786697,0.1273416925653179,0.15073058229220274,-0.37272543046877604,1.0225994751780645,0.9831916676643122,0.7018851847907125,0.817363522445739
2016,2016-12-31,2017-03-15,196757100.0,6.419740649448077,0.0,-0.0654935858475304,1.2442630139349653,-19.175765800697945,1.1558099314553958,0.0,0.0,0.0,1.748957365281523,12.956326958344247,0.7367308722202853,-40.0,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.03473233610696936,-0.060274512291620064,1.7926312849929271,-0.08948641547546735,-0.06488726587856417,0.7354004667577033,0.5352719926891444,-0.0675459166729948,0.317958376622129,-0.03551856993514559,-0.06179194660505295,0.3307564274000776,-0.06695780196312852,-0.06658556436055899,-0.1946033807653189,-43.779620853080566,0.11967370132483379,-3.447481243301179,0.0788729873834801
2017,2017-12-31,2018-04-30,14743030.0,3.3684135136794287,0.0,-0.9428844297049152,0.5875150599504967,-0.5904074090823928,0.5551574925126511,0.0,0.0,0.0,1.3580858389644823,-4.837490339315018,0.6346009193480986,-7.128205128205128,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.4034642303230936,-0.940295606004459,1.4023678444514003,-1.0091999099938924,-0.9951010961458099,1.3305550661863423,0.40545049330744065,-0.8773908438573848,-0.3908715263170406,-0.36873189421612423,-0.880021093712839,-0.39026344054152684,-0.9197134945184251,-0.9302138302672457,0.595154599428639,-7.573810447017117,-0.4409300520090144,-5.3050166686749405,-0.5184316059597802
2018,2018-12-31,2019-02-27,107014070.0,2.34809685827414,0.0,-0.5421220283975612,1.5035174239082487,-3.0323520753129958,1.5885205019785955,0.0,0.0,0.0,1.2185930899403274,-4.397927790550368,0.5187632834743554,0.61198738170347,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.1717220537093208,-0.5238575411183514,1.2471512395116648,-0.5101495769338733,-0.4958254802101295,2.050613068051825,0.34633567769963225,0.40076240130735397,-0.13949274902415487,0.23174217661377278,0.4164380648861077,-0.15521660493973544,0.4990503330600191,0.4992756159356804,0.7200580018654825,0.6005892119935652,-0.19839917708701663,0.5947915604933238,-0.3447203395840298
2019,2019-12-31,2020-02-27,362955240.0,2.127494583190786,0.0569776270500101,-0.1629931172906586,2.744832559745291,-16.85101813329147,3.8354974271012,0.0,0.0,0.0,1.145645404281885,35.496505994212484,0.6330827163808866,0.6097560975609756,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.06448167645272322,-0.2276122069754145,1.1702847487280326,-0.17327093482680578,-0.16288823251115628,2.529874213836478,0.3958645474792468,0.3791289111069026,-0.07294768565844234,0.10724037725659759,0.29624533414293686,-0.07686649078363228,0.3368786421070675,0.33293724769897326,0.47926114578465295,0.587881336740966,0.2544732726470706,0.5739215193057478,0.5309205033857951
2020,2020-12-31,2021-02-25,2894072000.0,3.946359875904861,0.0448272556871432,-0.0367805589559,13.39928619127547,-55.57824898936967,7.781854915844062,0.0,0.0,0.0,1.128579580925243,-87.28124265224547,0.6492004620354829,-0.1458333333333334,Advertising Agencies,Communication Services,14.39,1950924365,1431359,MGNI,-0.05690551248189486,-0.14001619441685687,1.162530304597107,-0.0762990235890772,-0.2410886711065389,1.4605031799231158,0.2360356138706654,0.12621255833475858,-0.017065823356642085,0.007576163970828359,0.08759601255855765,-0.007754444130925631,0.09697191123772858,-0.07820043859538262,-1.069371033913362,-1.0971818824083523,0.41693198818520083,0.3760608073204929,0.4530058673237531
