Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-10,38990000.0,93040000.0,66170000.0,3.55,93040000.0,1.0,2739178000.0,228923000.0,320759000.0,0.0,2510255000.0,0.0,204343000.0,405576075.16,20.86350369207724,0.0,0.03777885190374631,0.4520428266272939,0.16379304827854413,20.86350369207724,0.1703192776610476,3.530890747635426,8.425598234419082,1.435041805148456,0.3790459092074891,0.0,0.04498741794488413,0.0339663942978514,0.0,0.014234197266479214,8.252256403325882,1.0,0.07575757575757576,0.9524487684520162,0.5248067217516815,0.23839112284835798,0.08582498891300797,0.07502274669828228,0.2098882814357024,0.505702071801007,0.37534815148773837,0.06185620252093386,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2021,2021-12-31,2022-03-11,36269000.0,85686000.0,54691000.0,3.3,85686000.0,1.0,2527099000.0,245657000.0,415422000.0,0.0,136342000.0,0.0,180417000.0,391410701.59999996,22.529394220973813,0.0,0.05395198209488429,0.5550096272444913,0.11824862842510113,22.529394220973813,0.14764081626006995,3.9957601195061034,9.44003699026717,1.3937347667682989,0.384570845625741,0.0,0.04073827740529404,0.03390686316602555,0.0,0.014352029738447129,6.4678234396252074,1.0,0.3306451612903225,0.9799155934270364,0.5192888184963173,0.3998705262263862,0.09921490147783252,0.33690884293560397,0.1040657299741602,0.5258064531346954,0.3507796582013274,0.26987697063686394,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2020,2020-12-31,2021-03-05,27129000.0,77952000.0,49536000.0,2.48,77952000.0,1.0,2361236000.0,223726000.0,405037000.0,206940000.0,2137510000.0,0.0,158359000.0,455305640.0,20.61686755870102,1.9572678070938436,0.19861547088050496,2.096215906957618,0.060155772162424355,20.61686755870102,0.12125993402644306,3.535902093596059,10.16,1.2320009297086614,0.49131925246046665,0.0,0.04835819413980971,0.033013218500819064,1.9572678070938436,0.011489321694231325,13.6735112610378,1.0,0.05982905982905989,0.6447368258669628,0.44056129107396713,0.31233677086171774,0.16901112744068864,0.06284035259549461,-0.12198234605976815,0.3736263273432714,0.29175683165111976,0.2237515875787982,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2019,2019-12-31,2020-03-06,25525000.0,66682000.0,56418000.0,2.34,66682000.0,1.0,2068796000.0,212508000.0,393430000.0,174850000.0,1856288000.0,0.0,144839000.0,486169945.94,19.648144110799155,2.250100085787818,0.17391999984532067,1.6931362583996838,0.08315357062418605,19.648144110799155,0.12011312515293542,4.903241443567979,12.809322074045054,1.538567705404032,0.5078550440744368,0.0,0.03964730070324957,0.032232274231001994,2.250100085787818,0.012338094234520949,13.356125242647058,1.0,0.07834101382488476,0.7101449779836251,0.2975448201753016,0.2963070864305341,0.0,0.08450883752549286,0.0,0.40476191907992326,0.19196902432615734,0.22084320448130584,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2018,2018-12-31,2019-03-08,23536000.0,62809000.0,0.0,2.17,0.0,0.0,1944570000.0,191542000.0,1319630000.0,145205000.0,1753028000.0,0.0,132460000.0,463047479.0,17.7413991606407,9.088047932233739,0.10815604478110842,1.0980202775370416,0.0,17.7413991606407,0.122876444852826,4.52074510022449,12.064219875934738,1.4824084482776623,0.5120666213460231,0.0,0.04244506703392192,0.03229968579171745,2.4468096828621606,0.012103447034562911,8.775605111880331,0.0,0.19889502762430933,0.8166667690270374,0.2690975170638507,0.31200317146861656,0.0,0.20155197059424138,0.0,0.43421054871812326,0.16665912877558317,0.12930300486981192,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2017,2017-12-31,2018-03-14,19588000.0,59851000.0,0.0,1.81,0.0,0.0,1842930000.0,181321000.0,1233884000.0,113638000.0,1661609000.0,0.0,121144000.0,501757605.51,16.847265219481063,10.858022844471039,0.12412734070203427,1.2616188968735005,0.0,16.847265219481063,0.10802940641183316,4.896603323419826,14.961537957422912,1.6162860645485078,0.58505207269757,0.0,0.039103738824343676,0.03247600288670758,2.869691476442739,0.010628727081332444,14.655528604790717,0.0,0.09036144578313261,0.49063714038960893,0.15198177119675918,0.11995413353357266,0.0,0.08767838303070687,0.0,0.31884066718512466,0.17036201666955497,0.11151613953119033,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2016,2016-12-31,2017-03-10,18009000.0,55446000.0,0.0,1.66,0.0,0.0,1712875000.0,172521000.0,1133624000.0,158774000.0,1540354000.0,0.0,111693000.0,616062183.3,16.093912828999997,7.139859170896998,0.16282624242866525,1.616620585320048,0.0,16.093912828999997,0.1043872919818457,6.39938288244418,19.702381214948083,2.056678220622417,0.544727636181909,0.0,0.027647807147728284,0.03237013792600161,2.0381611598876392,0.010513902065241188,18.181920743018193,0.0,0.0993377483443708,0.3297008234312467,-0.040314953125581775,0.043991486415337365,0.0,0.1112550907071455,0.0,0.4000000245358742,0.12833787062312735,0.19016907752302153,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2015,2015-12-31,2016-03-11,16206000.0,53166000.0,0.0,1.51,0.0,0.0,1564810000.0,167498000.0,1050127000.0,222323000.0,1397312000.0,0.0,106673000.0,537392905.74,15.710043348982287,4.7234294247558735,0.21565365763255603,2.014692712748809,0.0,15.710043348982287,0.09675339407037696,4.105027757213256,13.467105130198691,1.302988129649309,0.5768851042823645,0.0,0.04283660806870476,0.03397600986701261,1.107681166590951,0.01035652890766291,11.014277352510723,0.0,0.10218978102189773,0.2280800979616055,-0.018301669158770916,0.026286930470425823,0.0,0.1017744238221497,0.0,0.24492769198838177,0.03298646999710599,0.044355137612434314,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2014,2014-12-31,2015-03-13,14709000.0,50645000.0,0.0,1.37,0.0,0.0,1482131000.0,161554000.0,968527000.0,189775000.0,1320577000.0,0.0,99816000.0,456115810.64,15.157013578396457,5.103554208931629,0.18886049883579792,1.7326466692251508,0.0,15.157013578396457,0.09104695643561905,3.8072032903544275,13.10869607995105,1.1935068809190734,0.6045958256849547,0.0,0.046121736441021556,0.03417039384507847,1.088789355816098,0.00992422397210503,10.392142429664762,0.0,0.1416666666666668,0.02861654057814212,-0.18112403427946613,-0.0040156281555283535,0.0,0.1345160046278442,0.0,0.0922542267310145,-0.11840051210812348,-0.016783966493573485,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
2013,2013-12-31,2014-03-14,12965000.0,49527000.0,0.0,1.2,0.0,0.0,1463963000.0,146098000.0,935441000.0,148977000.0,1317865000.0,0.0,94000000.0,448201589.14,13.522375209490932,6.279096773327426,0.19066397169873828,1.910532656162302,0.0,13.522375209490932,0.08874180344700133,3.8001209267672182,14.516667114539146,1.2882352197839806,0.6677207867335133,0.0,0.04599683808033034,0.03383077304549364,2.2150667552709478,0.008856098139092314,8.320082628531011,0.0,-0.016393442622950834,-0.17046783234799434,-0.06076689022932955,0.11951329044363777,0.0,0.021831651954602776,0.0,-0.03046312004119285,-0.09754191149201506,-0.11662643837855165,Banks—Regional,Financial Services,24.5,271425700,16190,FNLC
