Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-413000.0,29408000.0,-573000.0,-0.0165,26708000.0,0.9081882481,65653000.0,33121000.0,42866000.0,18989000.0,32532000.0,5000000.0,-111906000.0,38750874.2,43013874.2,1.324810112283867,2.2574121860024223,0.23162688681400698,0.45913468796232,-0.010425796344325439,1.324810112283867,-0.012469430270825156,1.3176983881936888,-23.456945641646488,1.1699789921801877,0.0,0.54,0.0,0.4479307876258511,1.3504133972299752,-0.006290649322955539,-11.310821424401636,0.9081882480957563,0.8624999999999999,0.7677799062931548,-0.43345964293072814,-0.771836617501831,1.1669776876267748,0.8513853904282116,0.9022184300341297,-1.3874112128731282,-0.29724138256504895,-0.7009422436856552,Oil & Gas Equipment & Services,Energy,DWSN
2022Q4,2022,Q4,2023-03-13,2022-12-31,-2779000.0,14662000.0,-5860000.0,-0.12,12325000.0,0.8406083754,60541000.0,41109000.0,38035000.0,15758000.0,19432000.0,5000000.0,-112469000.0,46672164.839999996,37689164.839999996,1.726374601997142,2.4136946312983882,0.08144893543218645,0.11994940280717117,-0.12071269333226435,1.726374601997142,-0.06760076868812183,3.183205895512208,-4.198647430730478,1.1353271750711522,0.0,0.4674,0.0,0.24218298343271502,1.5331260312222363,-0.04590277663071307,-9.691064127906976,0.8406083753921703,0.625,0.41389990384975495,-0.6408627662583366,-0.7210901351403053,9.579399141630901,0.6344863869525187,0.24367578729994838,0.5342677402192236,-0.5732461923438528,-0.6108008819893648,Oil & Gas Equipment & Services,Energy,DWSN
2022Q3,2022,Q3,2022-11-14,2022-09-30,-7603000.0,3538000.0,-7748000.0,-0.32,1165000.0,0.3292820803,58488000.0,43713000.0,34772000.0,11141000.0,14775000.0,0.0,-109690000.0,37861603.11,24086603.11,1.8357297179960852,3.121084283277982,0.08247845711940911,0.1103561869466749,-0.14521042536025663,1.8357297179960852,-0.17392995218813626,10.701414106840023,-1.2449560407076155,0.8661405785464279,0.0,0.0,0.0,0.060491040897278074,2.053765371151602,-0.12999247708931747,-7.476619887440759,0.32928208027133976,0.0,-1.6370217266949727,-0.9257978768490001,-0.7126250001861864,1.761437908496732,0.00976816879395676,0.026388539834129178,-4.710975563899631,-0.9066882169031824,-0.6075580605090641,Oil & Gas Equipment & Services,Energy,DWSN
2022Q2,2022,Q2,2022-08-12,2022-06-30,-7678000.0,921000.0,-7958000.0,-0.32,-1530000.0,-1.661237785,62031000.0,52138000.0,35886000.0,6004000.0,9893000.0,0.0,-102087000.0,31908520.860000003,12702520.860000003,2.189538033008027,5.9770153231179215,0.08782705421482807,0.10449192527523112,-0.127569396521861,2.189538033008027,-0.1472630327208562,34.645516677524434,-1.0389593924199012,0.612001244006291,0.0,0.0,0.0,0.014847415002176331,4.447035309793471,-0.12377682126678596,2.9784860319238313,-1.6612377850162867,-2.1999999999999997,0.504293874132496,-0.9710996341438284,-0.6624458764298959,-1.0972972972972972,-2.1965029142381347,-2.3436974789915967,0.33548599502030424,-0.9627668821215803,-0.52325822272989,Oil & Gas Equipment & Services,Energy,DWSN
2022Q1,2022,Q1,2022-05-16,2022-03-31,-2402000.0,18359000.0,-2380000.0,-0.1,15725000.0,0.8565281333,71225000.0,60166000.0,42334000.0,6881000.0,11059000.0,0.0,-94409000.0,55203660.14,46913660.14,2.53944719687929,6.152303444266821,0.08571428571428572,0.10146926835754413,-0.03345903795965771,2.53944719687929,-0.03992288003191171,3.0068990762024077,-5.745593270191508,0.9175225233520593,0.0,0.0,0.0,0.25776061776061776,4.818340357506177,-0.03372411372411373,-5.165013111901198,0.8565281333405959,0.6666666666666666,0.7481229301864688,-0.5796783399015105,-0.6435766374957713,0.45064575645756455,0.6559232201690303,0.6605818596691386,-16.06292835284544,-0.6507908112033227,-0.5006190038838119,Oil & Gas Equipment & Services,Energy,DWSN
2021Q4,2021,Q4,2022-03-18,2021-12-31,-6981000.0,10840000.0,-7012000.0,-0.3,10840000.0,1.0,74038000.0,62477000.0,42859000.0,7591000.0,11561000.0,0.0,-92018000.0,54853926.879999995,34690926.879999995,2.642411368598813,5.646028191279147,0.07040978956751938,0.08343870544360324,-0.0962349186164548,2.642411368598813,-0.11173711925988764,5.0603253579335785,-1.9644007620684714,0.8779859289018358,0.0,0.0,0.0,0.14641130230422217,4.55091555789751,-0.0942894189470272,0.0,1.0,0.09090909090909098,0.06667271787480122,-0.6535798444605814,-0.6486962918194665,9.119850187265918,0.11239669421487604,0.09557590610086418,0.42668438724178565,-0.6198397223306075,-0.48189052773415625,Oil & Gas Equipment & Services,Energy,DWSN
2021Q3,2021,Q3,2021-11-04,2021-09-30,-7865000.0,1914000.0,-7753000.0,-0.33,-1335000.0,-0.6974921630094044,78480000.0,69206000.0,44442000.0,5068000.0,9274000.0,0.0,-85037000.0,58843958.88,28264958.880000003,2.9284729185440557,8.769139700078927,0.06930428134556575,0.07859145160824206,-0.09712131081825925,2.9284729185440557,-0.11364621564604226,30.743970156739813,-1.8704373452002545,0.8502725035401555,0.0,0.0,0.0,0.024388379204892965,7.286108918705604,-0.10021661569826708,-14.401360469897211,-0.6974921630094044,0.13157894736842102,0.39143545020300274,-0.9346139116950154,-0.6268493773679634,0.5837231057062675,0.12775867805256738,0.16481740816546375,-0.4755856173801693,-0.9540923453965835,-0.48056656518524504,Oil & Gas Equipment & Services,Energy,DWSN
2021Q2,2021,Q2,2021-08-13,2021-06-30,-9017000.0,193000.0,-9283000.0,-0.38,-3207000.0,-16.616580310880828,86379000.0,77264000.0,49026000.0,4644000.0,9115000.0,0.0,-77172000.0,61402150.08,26972150.08,3.284234179703174,10.556847545219638,0.06834994616747125,0.07641333609442949,-0.10472107845902194,3.284234179703174,-0.11670376889625181,318.1458553367876,-1.7023996362426528,0.7947058148685028,0.0,0.0,0.0,0.0022343393648919297,8.880490956072352,-0.10438879820326699,-54.531216767317936,-16.616580310880828,-0.7272727272727273,0.2497225914215749,-0.9933736681710174,-0.6086965058507525,-1.3857349049795527,-0.7247513389441469,-0.7080036798528059,-0.5367330568939431,-0.9948048100324243,-0.4382676023924671,Oil & Gas Equipment & Services,Energy,DWSN
2021Q1,2021,Q1,2021-05-14,2021-03-31,-5228000.0,11748000.0,-5435000.0,-0.22,8314000.0,0.7076949267960504,96222000.0,86048000.0,55174000.0,5460000.0,10174000.0,0.0,-68155000.0,57521276.400000006,22485276.400000006,3.665036890593061,10.105128205128205,0.0658373344973083,0.0736216995165489,-0.05538514842404541,3.665036890593061,-0.060756786909631835,4.896261184882534,-2.7506348699311403,0.6684789466344366,0.0,0.0,0.0,0.12209266072208019,8.624725274725275,-0.054332688990043856,-334.4260255813954,0.7076949267960504,0.33333333333333337,0.41194651859492254,-0.7584884763198818,-0.588001138478749,0.6231940648184303,0.333927888903045,0.35313020709354914,-2.130204412686668,-0.7590002033136021,-0.368794662582477,Oil & Gas Equipment & Services,Energy,DWSN
2020Q4,2020,Q4,2021-03-16,2020-12-31,-7849000.0,8884000.0,-8402000.0,-0.33,5122000.0,0.5765420981539847,103377000.0,90974000.0,58590000.0,7441000.0,12403000.0,0.0,-62927000.0,49773512.64,10065512.64,3.8748496895315765,7.873941674506114,0.012062644495390658,0.013707213049882384,-0.0856330121762537,3.8748496895315765,-0.08627739793787235,5.602601602881585,-1.5853456695120398,0.5471179967902917,0.0,0.0,0.0,0.08593787786451532,6.569143932267169,-0.075925979666657,-10.300809735099337,0.5765420981539847,0.0,-0.534213702007103,-0.8443966171771581,-0.5811292252547292,0.110340342510297,-0.0011479591836734695,-0.03754013336626327,-0.6789471248352056,-0.7792934551090445,-0.37398650211336276,Oil & Gas Equipment & Services,Energy,DWSN
2020Q3,2020,Q3,2020-11-03,2020-09-30,-7840000.0,8738000.0,-8098000.0,-0.33,4613000.0,0.5279240100709545,109485000.0,98127000.0,60925000.0,6128000.0,11358000.0,0.0,-55078000.0,41225249.12,-2833750.8800000027,4.189265648760257,9.942069190600522,0.012449193953509614,0.013890162748275195,-0.07672797816125461,4.189265648760257,-0.07989646070908109,4.717927342641336,-1.3145806479591837,0.4201213643543571,0.0,0.0,0.0,0.07981001963739325,8.555156657963446,-0.071607982828698,2.6745328350849875,0.5279240100709545,-6.500000000000001,-1.6415171745270012,-0.8648035794414429,-0.5582448667582408,-0.8163322185061316,-6.226666666666667,-8.211041852181657,-1.7643691241350155,-0.8136961639896172,-0.3441898318524351,Oil & Gas Equipment & Services,Energy,DWSN
2020Q2,2020,Q2,2020-08-04,2020-06-30,1500000.0,29499000.0,1123000.0,0.06,25116000.0,0.8514186921590562,122293000.0,105520000.0,69562000.0,11298000.0,16773000.0,0.0,-47238000.0,33609087.36,6866087.359999999,4.521062960514736,6.157018941405559,0.022364321751858242,0.025919257012888552,0.009780228085369774,4.521062960514736,0.014215314632297195,1.1393297182955355,5.601514559999999,0.31850916755117514,0.0,0.0,0.0,0.2412157686866787,5.29845990440786,0.012265624361165397,4.117751453075226,0.8514186921590562,0.4999999999999999,1.1223043574125204,-0.3407867612121403,-0.5323200846778374,-0.2629200293470286,0.5105740181268882,-0.1891696750902527,1.0988041267192752,-0.055594187951319325,-0.3030020843505409,Oil & Gas Equipment & Services,Energy,DWSN
2020Q1,2020,Q1,2020-05-07,2020-03-31,993000.0,38979000.0,1385000.0,0.04,34075000.0,0.8741886656917828,130828000.0,103162000.0,72526000.0,21782000.0,27666000.0,0.0,-48738000.0,22626047.556,4046047.5560000017,4.42994734064458,3.3296299696997522,0.03265356039991439,0.041410596925224405,0.012138477164600436,4.42994734064458,0.009625637347085167,0.5804676250288617,5.696386595166164,0.21932540621546692,0.0,0.0,0.0,0.29794080777815146,2.6529703424846205,0.007590118323294708,-11.603101310769231,0.8741886656917828,1.16,1.1224018155062896,-0.5703751493525295,-0.6358283864575156,0.20088105726872246,1.1703843514070007,1.2227404310067547,1.1059389442902094,-0.09206615607667992,-0.3782360472745595,Oil & Gas Equipment & Services,Energy,DWSN
2019Q4,2019,Q4,2020-03-06,2019-12-31,-5828000.0,33557000.0,-6218000.0,-0.25,28375000.0,0.8455761838066573,127607000.0,103165000.0,65618000.0,18257000.0,24443000.0,0.0,-49731000.0,55818792.0,34905792.0,4.435710468259507,3.594128279564003,0.04198829217832877,0.05193621867881549,-0.05291523718504648,4.435710468259507,-0.05649202733485194,1.6634023303632626,-2.3944231297185996,0.5410632675810594,0.0,0.0,0.0,0.26297146708252683,2.905351372076464,-0.04567147570274358,7.406952229299363,0.8455761838066573,-3.7777777777777777,0.580064068345294,-0.7624509045731518,-0.808973346230634,-0.10596130821097738,-3.916916916916917,-4.253793825222397,0.20788832837397592,0.09020343149949853,-0.4102804906031408,Oil & Gas Equipment & Services,Energy,DWSN
2019Q3,2019,Q3,2019-11-05,2019-09-30,1998000.0,36976000.0,1911000.0,0.09,31738000.0,0.8583405452185201,140249000.0,108626000.0,73464000.0,25186000.0,31623000.0,0.0,-43903000.0,49695176.300000004,39510176.300000004,4.677710339464074,2.9168585722226634,0.031978837638771046,0.04128845764365806,0.016058804347623107,4.677710339464074,0.018393386482057704,1.343984646797923,6.218115152652652,0.4574887807707179,0.0,0.0,0.0,0.2636453735855514,2.307988565075836,0.014246090881218405,-4.334889767969296,0.8583405452185201,1.183673469387755,1.1649115854136844,-0.5310705040631335,-0.4382186381210997,0.692603061170071,1.1776631691268007,1.1644295302013423,1.1573278040899206,0.28548029944642855,-0.403958795517516,Oil & Gas Equipment & Services,Energy,DWSN
2019Q2,2019,Q2,2019-08-06,2019-06-30,-11246000.0,24076000.0,-11622000.0,-0.49,18751000.0,0.7788253862767902,142216000.0,106445000.0,70379000.0,25473000.0,35771000.0,0.0,-45901000.0,56783488.300000004,33147488.300000004,4.59271273758643,2.7628861932241984,0.07482983630533836,0.09997651369251727,-0.09214329668533751,4.59271273758643,-0.10565080558034666,2.358510063964114,-1.262304114796372,0.5334537864624924,0.0,0.0,0.0,0.1692917815154413,2.414949161857653,-0.07907689711424874,4.534335885969816,0.7788253862767902,-81.46859518248175,0.07516316157612242,-0.56225179591049,-0.49348274789695634,-0.5840782556617794,-81.08759124087591,-35.662460567823345,0.05017200298492112,-0.16095105921351824,-0.45279646836762727,Oil & Gas Equipment & Services,Energy,DWSN
2019Q1,2019,Q1,2019-05-07,2019-03-31,-137000.0,51164000.0,-317000.0,-0.005941655716527682,45083000.0,0.881146900164178,155172000.0,117252000.0,78847000.0,25924000.0,37920000.0,0.0,-34655000.0,68019760.7,57163760.7,5.085189898352582,3.0414673661471996,0.0808715489907973,0.10702589294852113,-0.0022992841030253356,5.085189898352582,-0.0011684235663357554,1.3294457176921273,-124.12365091240876,0.580115995462764,0.0,0.0,0.0,0.32972443482071506,2.68912976392532,-0.0008828912432655376,-19.3733297351182,0.881146900164178,0.9883496946734751,-1.0106688096449834,-0.6505854102349498,-0.456517015863273,1.156255978572795,0.9884055517941774,0.9732760074186478,0.9843089805736785,0.0709957727963172,-0.42835706398534756,Oil & Gas Equipment & Services,Energy,DWSN
2018Q4,2018,Q4,2019-03-06,2018-12-31,-11816000.0,27670000.0,-11862000.0,-0.51,20908000.0,0.75561980484279,150684000.0,117016000.0,77025000.0,27288000.0,33669000.0,0.0,-34518000.0,77550223.14,61601223.14,5.100102410872315,2.8226693051890943,0.0848132515728279,0.1092158337321392,-0.08833203288142394,5.100102410872315,-0.10097764408286046,2.8026824409107336,-1.6407884042823289,0.6627317900116223,0.0,0.0,0.0,0.18362931698123225,2.3715186162415716,-0.07841575747922805,-15.871924506753992,0.75561980484279,-1.2173913043478262,0.16047511907674175,-0.5053809094955052,-0.4333390044947474,-0.37252783529906064,-1.28505124734094,-1.2663354986625908,-1.3634046678799863,-0.5040753194615925,-0.44867955681125743,Oil & Gas Equipment & Services,Energy,DWSN
