Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-05-29,384751589.3,17.881065214570818,0.2132876721402665,0.0,0.72447122603363,4.5747302304135165,0.9563188655039216,0.0,0.0,0.0,0.0,1.9504577144163044,1.0,0.2098360655737705,Credit Services,Financial Services,137,854196370,63495,WRLD,0.11426442332659525,0.20904377249311124,0.0,0.0,0.15836370442506814,0.8294738327748241,0.7215316397240567,0.0,0.0,0.009942686817398544,-0.016690458601270997,0.0,0.0,0.01424428493433269,-0.2808240520268116,0.145431523545537,0.030927341257604404,0.0,0.1460158915685583
2010,2010-03-31,2010-06-08,674610164.1999999,23.5614751364967,0.445633642424416,0.0,1.3741219355982766,7.960940514387825,1.5313132896383097,0.0,0.0,0.0,0.0,3.3045288217243725,1.0,0.2059620596205962,Credit Services,Financial Services,137,854196370,63495,WRLD,0.1242071101439938,0.19235331389184024,0.0,0.0,0.17260798935940083,0.5486497807480125,0.7195907362397478,0.0,0.0,0.009942686817398544,-0.016690458601270997,0.0,0.0,0.01424428493433269,-0.2808240520268116,0.2134612403541346,0.1133216829181063,0.0,0.1133216829181063
2011,2011-03-31,2011-06-03,1203780818.0,28.169110004127585,0.5625181765724004,0.0,2.149025155764784,11.22619401072974,2.3145921184746814,0.0,0.0,0.0,0.0,5.316076905131856,1.0,0.2651685393258426,Credit Services,Financial Services,137,854196370,63495,WRLD,0.13692916709080702,0.2061778120227075,0.0,0.0,0.19142954003028945,0.5057260363380215,0.7152979998235436,0.0,0.0,0.01272205694681322,0.013824498130867252,0.0,0.0,0.018821550670888615,-0.04292374440999103,0.23876676205641095,0.11696993081621583,0.0,0.11696993081621583
2012,2012-03-31,2012-05-29,1119750555.25,30.138654932827947,0.7598607417572263,0.0,1.6175727274243623,8.453979245408807,2.0322738402397853,0.0,0.0,0.0,0.0,4.0215566341410005,1.0,0.1705150976909414,Credit Services,Financial Services,137,854196370,63495,WRLD,0.13699866454576676,0.2403925750519762,0.0,0.0,0.1913386206031716,0.7547074334558123,0.7160011089966847,0.0,0.0,6.949745495973825e-05,0.03421476302926871,0.0,0.0,-9.091942711783596e-05,0.24898139711779077,0.10351066168485021,0.10403502292913287,0.0,0.10403502292913287
2013,2013-03-31,2013-06-14,1415985075.75,30.1038535215665,0.4945479471277647,0.0,1.880778500031569,9.869948390594624,2.8039599627844454,0.0,0.0,0.0,0.0,4.577908986292547,1.0,0.1957511380880121,Credit Services,Financial Services,137,854196370,63495,WRLD,0.12861304482310143,0.28409064078353485,0.0,0.0,0.1905560622610571,1.2088788985151728,0.6749354667441897,0.0,0.0,-0.008385619722665327,0.043698065731558655,0.0,0.0,-0.0007825583421145199,0.45417146505936057,0.03371889151817444,0.03796407444418754,0.0,0.03796407444418754
2014,2014-03-31,2014-06-12,1256430107.72,29.94969989429357,0.5946865998148501,0.0,1.2918011186853189,7.227415223850322,2.5068698606327366,0.0,0.0,0.0,0.0,3.2333443963119657,1.0,0.1522842639593908,Credit Services,Financial Services,137,854196370,63495,WRLD,0.1254170298602824,0.3468556576575422,0.0,0.0,0.17873625337346075,1.7656184972961637,0.701687696218123,0.0,0.0,-0.0031960149628190437,0.06276501687400737,0.0,0.0,-0.011819808887596345,0.5567395987809909,0.024192430555216637,0.09192216397416132,0.0,0.09192216397416132
2015,2015-03-31,2015-06-02,1116899673.1599998,35.18055165983125,0.5786078117384035,0.0,1.1144582496325,5.901544713691059,2.072736115825586,0.0,0.0,0.0,0.0,2.809218919130911,1.0,0.3105726872246696,Credit Services,Financial Services,137,854196370,63495,WRLD,0.1279638922493869,0.35121925129483855,0.0,0.0,0.1888417869726643,1.744674650958199,0.6776248747736656,0.0,0.0,0.0025468623891045095,0.004363593637296326,0.0,0.0,0.010105533599203548,-0.020943846337964755,0.039636131390298424,-0.01599815392935636,0.0,-0.01599815392935636
2016,2016-03-31,2016-06-01,696468496.0,44.47236301739056,0.4647435295743012,0.0,0.6297471895563624,3.823541281394888,0.8526643836121702,0.0,0.0,0.0,0.0,1.69337508670071,1.0,-0.1781303361344538,Credit Services,Financial Services,137,854196370,63495,WRLD,0.10840177650370852,0.22300383881329633,0.0,0.0,0.16470259981778482,1.057197271168957,0.6581667601096552,0.0,0.0,-0.01956211574567837,-0.12821541248154222,0.0,0.0,-0.024139187154879477,-0.687477379789242,-0.21146954559515774,-0.09590073103328044,0.0,-0.09590073103328044
2017,2017-03-31,2017-06-29,734716889.22,52.4953039121598,0.3686489359034543,0.0,0.8913247737224718,6.179066339327394,0.98637394473691,0.0,0.0,0.0,0.0,2.182084231731181,1.0,-0.1431840845769877,Credit Services,Financial Services,137,854196370,63495,WRLD,0.09193270789988281,0.15963155120362066,0.0,0.0,0.1442491024978208,0.7363956186025078,0.6373190980600496,0.0,0.0,-0.016469068603825715,-0.06337228760967567,0.0,0.0,-0.020453497319964015,-0.3208016525664492,-0.15784856202701472,-0.03843747466968086,0.0,-0.03843747466968086
2018,2018-03-31,2018-06-13,1173091043.9,59.33562521307496,0.2912054398289138,0.0,1.8131560283963133,17.885584391124624,1.7746505513654975,0.0,0.0,0.0,0.0,4.641998207081974,1.0,-0.2974592813041438,Credit Services,Financial Services,137,854196370,63495,WRLD,0.06384167131936422,0.09922239679493691,0.0,0.0,0.10137527456447311,0.5541948502347736,0.6297558412900959,0.0,0.0,-0.02809103658051859,-0.060409154408683746,0.0,0.0,-0.042873827933347694,-0.18220076836773424,-0.27051897374214295,0.037994558130270674,0.0,0.037994558130270674
