Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-27,60000000.0,7844000000.0,489000000.0,0.31,1858000000.0,0.2368689444,11526000000.0,1755000000.0,3096000000.0,2733000000.0,9772000000.0,772000000.0,1075000000.0,8713147000.0,12.838332114118508,1.132821075740944,0.5221238938053098,3.429059829059829,0.01796760267493144,12.838332114118508,0.03418803418803419,0.4079738653748088,53.33578333333333,1.823445584045584,0.26666666666666666,7.753886010362694,0.004999770323050785,0.6805483255249002,0.5810464690815953,0.0052056220718375845,45.716385714285714,0.23686894441611422,-0.46551724137931033,-0.7693792094442903,0.07347442096277106,1.176624039931914,-0.018489170628631802,-0.38144329896907214,0.03164556962025317,-0.9049790658220361,0.013193861504601072,0.04573739235081379,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2021,2021-12-31,2022-02-25,97000000.0,7156000000.0,474000000.0,0.58,1893000000.0,0.2645332588,11641000000.0,1530000000.0,2876000000.0,2808000000.0,10108000000.0,754000000.0,1031000000.0,10777240000.0,11.661585365853659,1.0242165242165242,0.5111244738424534,3.888888888888889,0.020788431657561023,11.661585365853659,0.06339869281045751,0.7370374510899944,54.37360824742268,3.44721568627451,0.15463917525773196,6.980106100795756,0.0028440116490717144,0.6147238209775793,0.5007122507122507,0.008332617472725712,7.234897119341563,0.264533258803801,13.419700214132762,-0.6560749774164408,0.04700610967595221,1.1074749956132657,0.2421259842519685,17.166666666666668,1.1447963800904977,1.9947339246119737,0.008251937320309936,2.4955233096634766,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2020,2020-12-31,2021-02-26,-6000000.0,6207000000.0,221000000.0,-0.0467,1524000000.0,0.2455292412,8414000000.0,1321000000.0,2478000000.0,2088000000.0,7090000000.0,601000000.0,950000000.0,8088988000.0,10.28816199376947,1.1867816091954022,0.42821487996196816,2.7274791824375475,0.004281687230174591,10.28816199376947,-0.004542013626040878,0.7771851135814403,-803.998,3.6517698713096136,-1.5,7.792013311148087,0.0018656762827768227,0.7376990729736154,0.6968390804597702,-0.0007130972189208462,12.761873015873016,0.24552924117931368,-1.0138988095238095,0.9560012601071092,0.27129640084996437,1.394855486327449,-0.20666319625195212,-1.0106382978723405,-0.6382978723404256,-1.0245528520786336,-0.09564415127679968,0.7442655730744068,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2019,2019-12-31,2020-02-28,564000000.0,6915000000.0,611000000.0,3.36,1921000000.0,0.27780188,8987000000.0,1499000000.0,3144000000.0,2538000000.0,7485000000.0,784000000.0,1060000000.0,7712036000.0,12.276822276822276,1.2387706855791962,0.43707577612106374,2.620413609072715,0.18981338125798153,12.276822276822276,0.3762508338892595,0.6208295010845987,7.611765957446808,2.8639332888592395,0.0,6.369897959183674,0.0,0.7694447535328808,0.7876280535855004,0.06275731612328919,14.357979933110366,0.27780187997107736,5.520727272727273,3.060511725433191,0.44269957879425326,0.10169880292809207,0.14686567164179104,7.409090909090909,2.1989528795811517,1.1487669487669487,0.0871494227752824,1.2186602560703281,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2018,2018-12-31,2019-02-28,-88000000.0,6405000000.0,191000000.0,-0.7432432432432432,1675000000.0,0.2615144418423107,7761000000.0,395000000.0,3023000000.0,2282000000.0,6503000000.0,806000000.0,606000000.0,5433672000.0,3.3361486486486487,1.324715162138475,0.4078082721298802,8.012658227848101,-0.04677326418899452,3.3361486486486487,-0.22278481012658227,0.42664668227946917,-31.05309090909091,6.918156962025316,0.0,5.86848635235732,0.0,0.8252802473908002,0.7975460122699386,-0.011338745007086716,12.254134529147983,0.2615144418423107,-1.7662301476734465,-1.2774998474772743,0.461297621727558,-0.6880729301941851,-0.10139484978540772,-1.3793103448275863,-0.7174556213017751,0.3001822046765867,0.422648228803101,-0.2234187312312313,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2017,2017-12-31,2018-02-26,232000000.0,6516000000.0,676000000.0,0.97,1864000000.0,0.2860650705954573,7654000000.0,719000000.0,2830000000.0,1889000000.0,6122000000.0,780000000.0,857000000.0,6597381000.0,5.8982772764561116,1.498147167813658,0.39077606480271754,4.159944367176634,0.0907270917448636,5.8982772764561116,0.3226703755215577,0.6358779926335175,17.859400862068966,5.762699582753825,0.0,5.964102564102564,0.0,0.8513195714659002,0.9565907887771308,0.030310948523647765,9.146536423841061,0.2860650705954573,-0.43274853801169594,1.0765729825704877,0.4860674572325612,-0.24651518032120406,0.04601571268237935,-0.14074074074074075,0.1285475792988314,0.6730218314728835,0.3616853170275075,-0.47069975696580374,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2016,2016-12-31,2017-02-24,270000000.0,6543000000.0,599000000.0,1.71,1782000000.0,0.2723521320495186,7673000000.0,695000000.0,2757000000.0,1965000000.0,6127000000.0,699000000.0,867000000.0,7647336000.0,5.5334394904458595,1.4030534351145039,0.3976280463964551,4.3899280575539565,0.12108817567234426,5.5334394904458595,0.38848920863309355,0.778593305823017,18.867911111111113,7.329979856115109,0.0,6.8111587982832615,0.0,0.8527303531864981,0.905852417302799,0.03518832268995178,8.112,0.2723521320495186,2.568807339449541,5.408484557144574,0.5121888570723105,0.09422207695925625,0.213070115724983,2.5168539325842696,3.437037037037037,-0.19738752857615274,0.40720874930173495,-0.4826280996496636,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2015,2015-12-31,2016-02-26,-178000000.0,6373000000.0,135000000.0,-1.09,1469000000.0,0.23050368743135102,7635000000.0,720000000.0,2549000000.0,1781000000.0,6111000000.0,643000000.0,869000000.0,7023496000.0,4.2959427207637235,1.4312184166198765,0.4259332023575639,4.516666666666667,0.053665129591349975,4.2959427207637235,-0.24722222222222223,0.6432600031382395,-23.030876404494382,5.6937444444444445,0.0,7.6267496111975115,0.0,0.8347085789129011,0.8865805727119596,-0.023313686967910936,10.02321760391198,0.23050368743135102,-1.9732142857142856,-2.266537242190005,0.26092644420132916,-0.22254626638953232,-0.15184757505773672,-1.931937172774869,-0.6175637393767706,-2.1588011246608034,0.057136475527621064,-0.45120795876691167,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2014,2014-12-31,2015-02-27,191000000.0,6591000000.0,353000000.0,1.12,1732000000.0,0.26278258230920953,8607000000.0,1871000000.0,3088000000.0,2070000000.0,6724000000.0,669000000.0,1563000000.0,8040606000.0,11.14353782013103,1.4917874396135267,0.42511908911351226,1.9556386958845537,0.08619870381858741,11.14353782013103,0.10208444681988242,0.7423161887422243,25.615738219895288,2.61496846606093,0.0,7.263079222720478,0.0,0.7657720460090623,0.9251207729468599,0.022191239688625537,18.462664150943397,0.26278258230920953,-0.5725190839694656,6.477629180428465,0.3524935856276736,2.1395534745014553,-0.004597701149425287,-0.5688487584650113,-0.46996996996997,2.391281872633081,0.1395132203943255,1.2036032235052598,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
2013,2013-12-31,2014-02-27,443000000.0,6123000000.0,666000000.0,2.62,1740000000.0,0.28417442430181283,8108000000.0,1769000000.0,4339000000.0,1881000000.0,6325000000.0,790000000.0,1372000000.0,8459524000.0,10.69528415961306,2.306751727804359,0.4136655155402072,1.8959864330130016,0.10700521679324008,10.69528415961306,0.250423968343697,0.9200594479830149,12.716758465011289,3.1845811192764275,0.0,5.548101265822785,0.0,0.7551800690675876,0.9925571504518873,0.05463739516526887,1877.8413333333333,0.28417442430181283,1.943820224719101,0.9418077388149937,0.15132607061077158,3.018023799054634,0.2936802973977695,2.0342465753424657,1.8706896551724137,2.1940388745510657,0.22757660439719543,0.9355678467793509,Information Technology Services,Technology,25.745,3614598000,1389754,NCR
