Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-11,778641600.0,14.791066594477533,0.6602019070975017,0.0300542812337388,0.8027723858553465,4.857010339985532,0.4178197671226358,0.26581847580954,0.0,0.0547288264184201,27.650902322059565,-2.7920502910816496,1.0,-0.3419685863874345,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.02316451229441138,0.08602406375026996,1.6065749621403331,0.03930711452443244,0.16528117703322362,2.567756624486165,0.14015214987097424,0.0,-0.7824309745018354,-0.009416424951970773,-0.048663078204505474,0.18256562124782993,0.012908126332664388,-0.05476079681733832,-0.9573347612295506,-0.3923464770523594,0.03969382030118292,-0.8954447666261341,0.0
2009,2009-12-31,2010-03-12,734720680.0,19.035247771096827,0.5606203473696763,0.0300542812337388,1.4825654905751569,13.414408163265303,0.5011755094927401,1.4924927113702624,0.0,0.1112604218691794,26.86847134755773,6.954042167308999,0.6948848074754309,-0.6468030934725184,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.013748087342440606,0.03736098554576448,1.789140583388163,0.05221524085709683,0.1105203802158853,1.6104218632566145,0.12439413722234526,0.0,-0.7824309745018354,-0.009416424951970773,-0.048663078204505474,0.18256562124782993,0.012908126332664388,-0.05476079681733832,-0.9573347612295506,-0.41619505552955194,-0.126930542661828,0.15977813562354626,-0.39331729822488537
2010,2010-12-31,2011-03-04,1004482700.0,11.478428351309708,0.549315225929377,0.0300542812337388,3.643369962758229,-21.655881477069684,1.084643264648634,-1.116785785189597,0.0,0.0515696295425381,0.6725688909132316,-9.81183970856102,0.6944421249519865,-2.2840382778568724,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,-0.019137010853614404,-0.0500853897726171,2.494021862901389,0.2742614272115433,-0.16823928255314885,1.5249917344688806,0.11374876641885814,0.0,-26.195902456644497,-0.03288509819605501,-0.08744637531838159,0.704881279513226,0.22204618635444645,-0.27875966276903413,-0.08543012878773393,-2.4685131195335277,-0.03529885613017561,4.067108917000926,-0.03591342754135608
2011,2011-12-31,2012-03-08,890818780.0,11.67459574689336,0.5064667727538393,0.0300542812337388,3.116722551928784,-14.131130129307124,0.8419991760841731,-1.070147245683534,0.0,0.0757297707891113,0.5787690438358725,-6.63521118851668,0.7000082426640291,-0.4736842105263159,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,-0.025512407717984825,-0.059584701887212606,0.7204411627254884,0.23920211012199144,-0.22055720408836135,1.2640405277514892,0.11567252053015618,0.0,-0.09379984707735911,-0.006375396864370421,-0.009499312114595503,-1.7735807001759007,-0.035059317089551845,-0.0523179215352125,-0.26095120671739136,-0.3280722652372443,0.013042969989478782,-0.1164560815953722,0.02116274875248001
2012,2012-12-31,2013-02-27,1130055310.0,12.0129475522097,0.4696715241085703,0.0315343538456262,4.559526402460812,81.48033176013327,1.1079712070791248,5.191143808995003,0.0,0.0637103911687179,0.8448448448448449,24.701607961957667,0.721970203048051,1.1927883663300096,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.006182146777071135,0.013598020321527871,1.1116116116116117,0.2642654072612593,0.05595861361835666,1.1428433905957722,0.11047712545621652,0.0014800726118874008,0.26607580100897243,0.03169455449505596,0.07318272220874047,0.3911704488861233,0.02506329713926786,0.276515817706718,-0.121197137155717,1.2692278944614694,0.06114408176722717,0.17232942798070297,0.09443626729467176
2013,2013-12-31,2014-02-27,1687013640.0,12.978579614399353,0.4592894044961773,0.0291837168136118,5.491618881859021,84.9275838865145,1.2127675344794229,4.450122760752933,0.0,0.0523990269957457,0.6524607665207643,22.80259387665413,0.7273972763835642,-0.6294975013881177,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.006655780488159162,0.014280019270299716,0.8250453720508167,0.26535856245737,0.06466237034597926,1.1093251889047744,0.10293127908159065,-0.0023506370320144007,-0.19238407832408055,0.0004736337110880272,0.0006819989487718454,-0.28656623956079497,0.0010931551961106956,0.008703756727622594,-0.03351820169099784,0.5265130483064964,0.3210396308782178,0.3265042179830105,0.3309699284523105
2014,2014-12-31,2015-02-27,2265689320.0,12.096245042846446,0.4740006949366627,0.0132747598951338,6.189195605482614,-571.6968358714043,1.5492411019800378,-26.69839255499154,0.0,0.0467002629362059,0.5972211054468263,45.27609112227805,0.7141182343162532,-3.333333333333333,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,-0.0012133163003707184,-0.0027098997314172982,0.8419342907225448,0.10684044458081268,-0.010826009900944757,1.2037502994760172,0.11207419090433637,-0.015908956918478004,-0.05523966107393807,-0.007869096788529881,-0.016989919001717015,0.016888918671728037,-0.1585181178765573,-0.07548838024692402,0.09442511057124281,-1.2149677184686734,0.28397464543594325,-0.48303751468013917,0.260534973768663
2015,2015-12-31,2016-02-29,2387840280.0,11.214273031655845,0.509622670671043,0.0330770540890056,5.201418960244649,20.114965365771244,1.481148171897813,1.1174031239920748,0.0,0.0555508350958192,0.3464679974368749,29.60699174861535,0.7076452599388379,6.2142857142857135,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.03058669000517224,0.07363413980409919,0.46407163772336096,0.2601255014099051,0.2585845347313237,1.3823820461580394,0.1182850708258815,0.019802294193871806,-0.2507531080099514,0.03180000630554296,0.0763440395355165,-0.3778626529991838,0.1532850568290924,0.26941054463226843,0.1786317466820222,28.54187817258883,0.15307996318057546,1.8074153450492927,0.1426281126352309
2016,2016-12-31,2017-02-24,2332439880.0,10.988982280781462,0.4958961881117517,0.0372544112111826,5.034809642432836,22.01885358004827,1.5087839416209288,1.2751072673639046,0.0,0.0579097936560741,0.2846414371962892,29.157131633264527,0.7129689955160388,-0.095890410958904,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.028942060579248682,0.06852236589592786,0.37907401953565995,0.27175104434139424,0.2286590273253363,1.3434892612231444,0.12657300661945828,0.004177357122176997,-0.06182656024058569,-0.0016446294259235585,-0.00511177390817133,-0.08499761818770102,0.011625542931489152,-0.0299255074059874,-0.03889278493489501,-0.08362899138367967,0.036300091345962904,0.08261447089179658,0.04409635308511713
2017,2017-12-31,2018-02-23,2160893120.0,10.893350473885864,0.4926319719226908,0.0339149360896008,4.408964471371123,16.923503040834056,1.3522010546995218,1.13832898928468,0.0,0.0672632011551066,0.5036460682604119,21.37842506722274,0.7178797504168521,0.1818181818181818,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.03401310287559951,0.07990077771941476,0.5886050969778981,0.23916750288589947,0.26052315887159444,1.3249980909892378,0.13055692638965638,-0.0033394751215818017,0.2190046310641227,0.005071042296350831,0.011378411823486895,0.20953107744223815,-0.032583541455494774,0.03186413154625814,-0.018491170233906562,0.1574818986323411,0.015912313647338368,-0.10589778304281604,0.02290966753567877
2018,2018-12-31,2019-02-21,1874184400.0,10.201552919891446,0.4999502188297277,0.0290887691955535,3.649440185402614,53.98288211589761,1.1713902867375567,4.474828310346784,0.0,0.0828934679837884,1.1315405543945427,32.62974373048818,0.7187842929606864,-0.8333333333333334,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.009136400406546223,0.021699291346146742,1.2173941616392623,0.20052029375877709,0.06760365586942008,1.3509215948529611,0.1351465433199892,-0.004826166894047298,0.6278944861341308,-0.02487670246905329,-0.05820148637326801,0.6287890646613642,-0.038647209127122384,-0.19291950300217436,0.02592350386372333,-0.744874022589053,-0.0168249824582582,-0.1756967775516964,-0.015586162682543602
2019,2019-12-31,2020-02-20,2039878080.0,10.378687250946092,0.4951189929525232,0.0300006233734527,5.127226000478452,13.11560446285146,1.4491235390708006,0.863655735376075,0.0,0.0658494801228786,1.7994597615499257,35.30895740174159,0.6945208639486006,7.0,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,0.04769777734226573,0.11048850574712643,1.856583989780711,0.23077646013465022,0.39092563480400533,1.2922631121414083,0.12201240618610112,0.000911854177899199,0.667919207155383,0.03856137693571951,0.08878921440097969,0.6391898281414488,0.03025616637587314,0.32332197893458525,-0.05865848271155283,4.193881605085419,-0.10181028462677748,0.03371603520857252,-0.1321297596233405
2020,2020-12-31,2021-02-18,1529540700.0,9.780169504237604,0.5879084531599352,0.0136749580321087,3.609490798698047,-66.06670803895359,0.8844427487940859,-4.097002100439183,0.0,0.0620131110214171,5.008146336275657,17.32772505321147,0.666358913370055,-1.125,REIT—Retail,Real Estate,10.595,918436051,527162,RPT,-0.005371171873397469,-0.013387116976868433,5.063384026374561,0.13925054248038723,-0.0546340343849107,1.4681490399977506,0.09831182950093331,-0.016325665341343998,3.208686574725731,-0.0530689492156632,-0.12387562272399487,3.20680003659385,-0.09152591765426299,-0.44555966918891604,0.17588592785634227,-1.1144561855951745,-0.18102593896312497,-0.5058309577579505,-0.21423431070433452
