Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2018.0,Q1,2018Q1,2018-05-03,2018-03-31,4260000.0,99082000.0,5178000.0,0.08,15390000.0,0.1553258916856744,306945000.0,239611000.0,154687000.0,57292000.0,67334000.0,68680000.0,239401000.0,2044922178.0,2036749178.0,4.5697724346358966,2.699975563778538,0.0,0.0,0.0175684564558694,4.5697724346358966,0.0177788164984078,20.638684907450397,120.00717007042252,8.534341820701053,0.0,1.218578916715201,0.0,0.3228005017185489,1.4797353906304545,0.0138787079118408,891.8108059310946,0.1553258916856744,-0.7333333333333333,-0.3725582148047983,0.5590708748555322,0.7376122923683688,-0.5047465808527756,-0.729866835764109,-0.7017624697615482,-0.476836041916917,0.331282849248503,0.3570708576621425,Building Products & Equipment,Industrials
AAP,2018.0,Q1,2018Q1,2018-05-22,2018-04-21,136727000.0,2873848000.0,198241000.0,1.84,1272284000.0,0.4427109575732607,8614953000.0,3546621000.0,5617516000.0,3480139000.0,5068332000.0,4230473000.0,3052336000.0,7676061040.0,8081673040.0,47.94091566525636,1.6141642618297718,0.1212722808818573,0.294577571158576,0.0326126088618587,47.94091566525636,0.0385513422494255,2.6710045346865945,14.035378966846343,2.1643307926051305,0.0653126302778529,0.3785779982522049,0.0011633570855502,0.3335883550380368,0.3619168659642617,0.0158708933177,64.2369706098949,0.4427109575732607,-0.2610441767068273,0.1107330115909657,0.4108805697879026,1.7620100493785054,0.4564207292154369,-0.2589322493224932,1.2746580686616489,-0.0875614126941825,-0.0650630528834918,0.6330733402380313,Specialty Retail,Consumer Cyclical
AAPL,2018.0,Q1,2018Q1,2018-02-02,2017-12-30,20065000000.0,88293000000.0,26274000000.0,0.97,33912000000.0,0.3840848085,406794000000.0,140199000000.0,143810000000.0,115788000000.0,266595000000.0,4421000000.0,104593000000.0,865252174710.0,960161174710.0,6.855191314009705,1.2420112619615158,0.3008893936488739,0.8730447435431066,0.0742721927791397,6.855191314009705,0.1431179965620297,9.799782255784717,10.780615184525292,6.171600187661824,0.1664091701968602,12.30061072155621,0.0038589905897885,0.2170459741294119,1.1059177116799668,0.0493247196369661,34.16053435627147,0.384084808535218,0.8653846153846153,0.9722286613884422,1.0820616845095714,0.4152039845615301,0.701470071747529,0.8727832742206458,1.0025914634146342,0.2722270386152416,0.3526016213564784,0.2991516921849524,Consumer Electronics,Technology
AAT,2018.0,Q1,2018Q1,2018-05-04,2018-03-31,-453000.0,80732000.0,12920000.0,-0.01,51766000.0,0.6412079472823663,2213566000.0,823040000.0,74022000.0,52190000.0,1384233000.0,0.0,-110550000.0,1568125746.1999998,2829515746.2,17.535434557231557,1.418317685380341,0.594843795034799,1.5998323289269052,0.0055188994680509,17.535434557231557,-0.0005503985225505,19.423843658029032,-865.4115597130243,1.9052849754568424,-38.3841059602649,0.0,0.0110883964772186,0.0364714673065994,1.2288369419429008,-0.0002046471620904,46.3476309688479,0.6412079472823663,-1.0666666666666669,-1.1163453483168306,0.079748626756116,0.0794584341880157,0.0369583942629354,-1.0640101738024588,-0.456960322797579,-1.0522069074528366,0.1309790449033164,0.0323968192761,REIT—Diversified,Real Estate
AAU,2018.0,Q1,2018Q1,2018-03-31,2018-03-31,-882420.0,0.0,-882420.0,-0.0086,-6867.0,0.0,66485105.0,64159893.0,12739639.0,890330.0,2325212.0,0.0,-69734846.0,109369153.532925,97098256.532925,0.6277899062741179,14.308895578044096,0.0,0.0,-0.0137534518643913,0.6277899062741179,-0.0137534518643913,0.0,-30.985571930862,1.704634288166986,0.0,0.0,0.0,0.0,14.174372423708064,-0.0132724465126436,-26.91410515578163,0.0,0.3943661971830986,0.7996506422519866,0.0,-0.1866846126609164,0.0810919309514251,0.3914390994275216,0.3914390994275216,0.7860651471069485,0.0,0.0381818218258262,Gold,Basic Materials
AB,2018.0,Q1,2018Q1,2018-04-26,2018-03-31,58160000.0,65698000.0,0.0,0.6,0.0,0.0,1560834000.0,1560708000.0,0.0,0.0,126000.0,0.0,0.0,2604100950.0,2604100950.0,16.091929846268055,0.0,0.0,0.0,0.0,16.091929846268055,0.0372651386422059,39.63744634539864,11.193693904745531,1.6685382211150326,1.4064821182943603,0.0,0.0314123766976084,0.0420915997473145,0.0,0.0372621303738898,32.50859434492229,0.0,-0.2857142857142857,0.5731971716464509,0.5801139633767503,0.0035537154765359,0.0,-0.2599849859402237,0.0,0.3227030324974806,0.3195556593184258,0.0119673759661064,Asset Management,Financial Services
ABB,2018.0,Q1,2018Q1,2018-03-31,2018-03-31,572000000.0,8627000000.0,895000000.0,0.27,2708000000.0,0.3138982265,43569000000.0,13395000000.0,22311000000.0,19372000000.0,29625000000.0,5609000000.0,18239000000.0,50661160000.0,54260160000.0,6.276944704779757,1.1517138137518068,0.6799559319699786,2.211646136618141,0.0215272874444995,6.276944704779757,0.042702500933184,5.8723959661527765,22.142115384615384,3.782094811496827,0.0,1.0552683187734,0.0,0.1980077578094516,0.8142680156927524,0.0131286006105258,-67.0121164021164,0.3138982264982033,0.5000000000000001,-0.0731586138367905,-0.0445797062581606,-0.1618084772493706,0.0316190476190476,0.455470737913486,0.4624183006535948,0.069788696351539,0.0637041755836456,-0.1018115485055475,Electrical Equipment & Parts,Industrials
ABBV,2018.0,Q1,2018Q1,2018-05-04,2018-03-31,2783000000.0,7934000000.0,2903000000.0,1.74,6007000000.0,0.7571212503150996,69342000000.0,3553000000.0,20444000000.0,17058000000.0,65789000000.0,1738000000.0,4977000000.0,150187777565.85,178467777565.85,2.239139931693527,1.1984992378942432,0.537726053474085,10.494511680270197,0.0707264797143434,2.239139931693527,0.7832817337461301,18.929641740086968,13.49153589344682,42.27069450206868,0.4085519223859145,1.108745684695052,0.0075705228376622,0.1144183900089411,0.8978192050650721,0.0401344062761385,59.45676071490499,0.7571212503150996,57.0,1.8694904061106543,0.8292435752473756,0.1992529929465709,0.1003846858398974,52.51923076923077,0.6181716833890747,1.7339140659783534,0.5804625469731649,1.590501309382114,Drug Manufacturers—General,Healthcare
ABC,2018.0,Q1,2018Q1,2018-02-06,2017-12-31,861853000.0,40466332000.0,418973000.0,3.9,1112652000.0,0.0274957463404392,36361510000.0,2874582000.0,25296432000.0,26740291000.0,33486928000.0,12020660000.0,3173516000.0,20046417860.0,21295488860.0,13.166647581793947,0.946004364724378,0.1178943888743894,1.4912839501534485,0.1404442196420657,13.166647581793947,0.2998185475314324,0.4953850984072389,5.814917932640484,6.973680994314999,0.0969480874348641,3.273836877509221,0.0041680763407971,1.1128892061963322,0.4923480451278559,0.0237023434945358,-316.6140386954118,0.0274957463404392,3.888888888888889,4.440152072815471,1.0063195685043165,0.308989211077715,-0.0506544256923943,3.5011187305382965,4.103457726552199,5.3327763689342245,0.2110159988447308,0.6340126941843804,Medical Distribution,Healthcare
ABCB,2018.0,Q1,2018Q1,2018-05-10,2018-03-31,26660000.0,94716000.0,0.0,0.7,94716000.0,1.0,8022828000.0,868944000.0,6804560000.0,480000000.0,7153884000.0,0.0,296366000.0,2008442714.9,3005913714.9,22.88695478291931,14.176166666666669,0.1397781430687533,1.2905503691837448,0.0,22.88695478291931,0.0306809184481393,21.204893733899237,18.83385891691673,2.311360357974737,0.1397599399849962,0.0,0.0018551686699142,0.0118058121151294,2.026104166666667,0.0033230177687967,42.404415059961146,1.0,1.9166666666666663,2.171186492152456,0.4998967045472319,0.925331009543462,0.0242668050869452,1.9136612021857924,0.0,1.1893541376117702,0.42632995454017,0.4225637040944726,Banks—Regional,Financial Services
ABCM,2018.0,Q1,2018Q1,2018-03-31,2018-03-31,15550000.0,58300000.0,17275000.0,0.0756,40750000.0,0.6989708405,,,,,,,,2545762186.161948,,,0.0,0.0,0.0,0.0,,0.0,43.6665898140986,40.92865251064226,0.0,0.3553054662379421,0.0,0.0021702734175377,0.0,0.0,0.0,393.1679051987565,0.6989708404802745,0.0,0.8443658884534456,0.8479163084609003,0.0,0.0,0.0,0.0,0.6294207843556235,0.5856056133425132,0.0,Biotechnology,Healthcare
ABEO,2018.0,Q1,2018Q1,2018-05-10,2018-03-31,-8463000.0,2598000.0,-8616000.0,-4.495806389571999,0.0,0.0,175653000.0,169199000.0,134151000.0,6454000.0,6454000.0,0.0,-364592000.0,675318533.75,543323533.75,89.88371889178882,20.785714285714285,0.0,0.0,-0.0509222867747445,89.88371889178882,-0.0500180261112654,259.9378497882987,-19.94914728081059,3.991267878356255,0.0,0.0,0.0,0.0147905245000085,20.46157421753951,-0.0481802189544158,-89.04516531513713,0.0,-0.0015384615384615,-1.021857704186371,-0.9776280146162633,1.1310732666861665,0.0,-0.0015384615384615,0.0153142857142857,-0.7968613423883393,3.276019341396617,21.74408062556233,Biotechnology,Healthcare
ABEV,2018.0,Q1,2018Q1,2018-03-31,2018-03-31,2515962000.0,11640219000.0,3761168000.0,0.16,7179471000.0,0.6167814368441006,82378945000.0,48823821000.0,21560552000.0,22850307000.0,32610697000.0,4725117000.0,2160529000.0,377652893719.3125,374167198719.3125,3.104900376078812,0.9435563382146244,0.0542345134427249,0.0915082414381291,0.0569466541862401,3.104900376078812,0.0515314440465444,32.44379626528612,37.5256953125,7.735013073215071,0.4370976191214334,0.944050274310668,0.002911988808478,0.1413008991557248,0.6642304193112154,0.0305413233927674,1181.5721021569825,0.6167814368441006,-0.2,0.111213333316265,0.5500560122400366,0.7615762052833691,-0.2848342511139926,-0.1934711206368725,-0.4005417037625683,-0.1052591881026079,0.0804421129104378,0.1011824344765455,Beverages—Brewers,Consumer Defensive
ABG,2018.0,Q1,2018Q1,2018-04-26,2018-03-31,40100000.0,1609200000.0,73200000.0,1.93,265400000.0,0.164926671638081,2429400000.0,424300000.0,1326600000.0,1101100000.0,2005100000.0,912800000.0,799500000.0,1390500000.0,3052900000.0,20.597087378640776,1.2047952047952049,0.6862599818885321,3.929295309922225,0.0262818739305965,20.597087378640776,0.0945086024039594,0.8640939597315436,8.668952618453865,3.277162385104879,0.0,1.4721735319894829,0.0,0.6623857742652507,0.2418490600308782,0.0165061332016135,93.32214765100672,0.164926671638081,-0.053921568627451,0.8507692307692307,0.9698057777052388,0.4835664335664335,-0.011177347242921,-0.0564705882352941,-0.0121457489878542,0.4911296211158288,0.3933090436471304,0.4964858729527644,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2018.0,Q1,2018Q1,2018-05-08,2018-03-31,-2733000.0,0.0,-2773000.0,-3.599971,0.0,0.0,12788000.0,11054000.0,12727000.0,1719000.0,1734000.0,0.0,-133736000.0,6802235.5104,-5293764.4896,14.607935383606971,7.403723094822571,0.0,0.0,-0.2508594174054641,14.607935383606971,-0.24724081780351,0.0,-0.6222315688254665,0.6153641677582776,0.0,0.0,0.0,0.0,7.036649214659686,-0.2137159837347513,-2.214269371875,0.0,0.3507763695122127,0.9187794005633632,0.0,-0.8937384102343178,0.0,0.3486653956148713,0.3546660460786595,0.7788808124643404,0.0,-0.7976342606877365,Biotechnology,Healthcare
ABM,2018.0,Q1,2018Q1,2018-03-07,2018-01-31,27800000.0,1588300000.0,34400000.0,0.42,159000000.0,0.1001070327,3797000000.0,1416700000.0,1218100000.0,699600000.0,2380300000.0,0.0,736200000.0,2506177000.0,3617977000.0,21.49772382397572,1.7411377930245855,0.3108770081643403,0.8332039246135385,0.0639440012002777,21.49772382397572,0.0196230676925248,1.5778990115217528,22.53756294964029,1.7690244935413284,0.4136690647482014,0.0,0.0045886623331073,0.4183039241506452,1.556032018296169,0.007321569660258,108.49251082251082,0.1001070326764465,11.552763819095476,0.7188343729000679,0.1116808596891617,0.363832290048875,-0.0118085767557489,12.12,2.44,0.3442041099765952,0.0542377405307618,0.232687701984781,Specialty Business Services,Industrials
ABR,2018.0,Q1,2018Q1,2018-05-04,2018-03-31,28077000.0,71387000.0,0.0,0.42,0.0,0.0,3748768000.0,714606000.0,102548000.0,283800000.0,2860898000.0,0.0,-88528000.0,545449403.52,3126963403.52,11.555287950312874,0.3613389711064129,0.7159850916354387,3.75600260843038,0.0,11.555287950312874,0.0392901822822646,7.640738559121408,4.856727958115183,0.7632869070788658,0.5290807422445418,0.0,0.0272344234023079,0.0190427895244517,0.3744432699083861,0.0074896606031634,26.22731180074049,0.0,0.4999999999999998,1.1373983667100032,0.7233291668949523,0.0796521103347043,0.0,0.1817098238862205,0.0,0.3579411680726239,1.718388987184814,0.0601367593897545,REIT—Mortgage,Real Estate
ABST,2018.0,Q1,2018Q1,2017-09-30,2017-09-30,-144417.0,22997690.0,-236690.0,-0.0036,19434923.0,0.8450815278,93975895.0,-54418657.0,50365808.0,83135347.0,148394552.0,0.0,-157015011.0,242281916.94,209879409.94,-1.3678677522271383,0.6058290464584216,0.0,0.0,0.0015608964397441,-1.3678677522271383,0.0026538141137882,10.53505447460158,-419.413775628908,-4.452184789124803,-17.420753789373826,0.0,0.0103839899889146,0.2447190314069368,0.5745237822848084,-0.0015367451408683,211.59789464031348,0.8450815277534396,0.9327102803738316,-1.336532690598669,0.2763244356619205,-7.291217123851161,-0.00702153767833,0.9309764864953995,-1.754246199929894,-1.5227660586166885,0.0951937366142173,-4.002129458598742,Software—Application,Technology
ABT,2018.0,Q1,2018Q1,2018-05-02,2018-03-31,418000000.0,7390000000.0,608000000.0,0.23,4323000000.0,0.584979702300406,70908000000.0,31399000000.0,14964000000.0,9010000000.0,39307000000.0,3826000000.0,23856000000.0,105051010938.72,123085010938.72,17.909661822269413,1.660821309655938,0.3087239803689287,0.697187808528934,0.010826894299414,17.909661822269413,0.0133125258766202,14.215292413899864,62.829551996842106,3.3456801470976782,1.174641148325359,0.801620491374804,0.0046739197996525,0.1042195520956732,1.2339622641509431,0.0058949624866023,126.11165778957984,0.584979702300406,1.4791666666666667,-0.3176141978170512,0.221833699640893,0.2359885318576562,-0.0006934812760055,1.5048309178743962,-0.1201157742402315,-0.8451336201815145,0.2814740385920929,0.2189421276770963,Medical Devices,Healthcare
ABUS,2018.0,Q1,2018Q1,2018-05-04,2018-03-31,-17429000.0,1436000.0,-18405000.0,-0.36,-12513000.0,-8.713788300835654,270026000.0,232418000.0,175186000.0,10396000.0,37608000.0,0.0,-757835000.0,275359820.0,263591820.0,4.220259876695155,16.851288957291267,0.0,0.0,-0.0791892194236246,4.220259876695155,-0.0749898889070554,191.7547493036212,-3.949736358941993,1.18476116307687,0.0,0.0,0.0,0.0053180064141971,16.71113889957676,-0.0645456363461296,-13.621559238189464,-8.713788300835654,0.4482251241493471,-0.7612801460196538,-0.8266510099988843,0.5986314029580071,0.1815149136577708,0.5149313962873285,0.6945177513319724,0.2025878056024216,-0.8317649840567983,-0.7852650885552409,Biotechnology,Healthcare
ABVC,2018.0,Q1,2018Q1,2018-05-15,2018-03-31,-262040.0,0.0,-226545.0,-0.0221,0.0,0.0,2555675.0,-1933329.0,2555675.0,4489004.0,4489004.0,0.0,-16038638.0,23750704.0,23745029.0,-0.1628018268426906,0.5693189402370771,0.0,0.0,0.1180118736650155,-0.1628018268426906,0.135538234827078,0.0,-22.659426041825675,-12.284874431615105,0.0,0.0,0.0,0.0,0.5693189402370771,-0.1025325990198284,-172.5353886834669,0.0,0.3115264797507787,0.9995968824407222,-1.0,0.9998315308899832,0.0,0.3124727786028011,0.3578547254205003,0.9499577540342145,0.0,-1.0108084435817706,Biotechnology,Healthcare
AC,2018.0,Q1,2018Q1,2018-05-09,2018-03-31,-22229000.0,4703000.0,-4250000.0,-0.95,-1621000.0,-0.3446736125877099,955343000.0,887794000.0,306468000.0,11734000.0,67549000.0,0.0,-1717000.0,880374600.0000001,601613600.0000001,37.765611706653054,26.117947843872507,0.0054545854211524,0.0058696048858181,-0.0036581147549171,37.765611706653054,-0.0250384661306564,187.1942589836275,-9.901194385712358,0.9916428811188182,-0.1065724953889063,0.0,0.0026908999873462,0.0049228392315639,26.117947843872507,-0.0232680827723655,-29.95694160881993,-0.3446736125877099,-2.417910447761194,-57.23813472392578,0.2861410581887715,0.0,-3.544740973312402,-2.406898734177215,-0.2181140728002293,-10.950730756183097,0.0644678166565538,0.5184630239031007,Capital Markets,Financial Services
ACA,2018.0,Q1,2018Q1,2018-03-31,2018-03-31,22200000.0,354400000.0,31200000.0,0.454918,68800000.0,0.1941309255079006,,,,,,,,1005605127.79912,,,0.0,0.0,0.0,0.0,,0.0,2.8374862522548536,11.32438206980991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.263477168281952,0.1941309255079006,-0.0522541666666666,0.0,0.0,0.0,0.0503816793893129,-0.059322033898305,0.3506493506493506,0.0,0.0,0.0,Infrastructure Operations,Industrials
ACAD,2018.0,Q1,2018Q1,2018-05-04,2018-03-31,-54296000.0,48868000.0,-54819000.0,-0.44,45383000.0,0.9286854383236474,351040000.0,304169000.0,340014000.0,46089000.0,46871000.0,5583000.0,-1277967000.0,2802615690.0,2686287690.0,2.4386780729112383,7.377335155894031,0.0,0.0,-0.1823989625788609,2.4386780729112383,-0.178506027898964,57.350734427437175,-12.904337750478856,9.214008298018534,0.0,0.6242163711266344,0.0,0.1392092069279854,6.973703052789169,-0.1546718322698268,-61.34786117677962,0.9286854383236474,0.2,-4.598641161514451,72.98906961484937,1.41069795995097,0.1385885245490353,0.2116275355374541,0.2038949156972944,-0.080312852086294,9813.288397860926,-0.1429204863256072,Biotechnology,Healthcare
ACB,2018.0,Q1,2018Q1,2017-09-30,2017-09-30,3560000.0,8249000.0,-1418000.0,0.12,8810000.0,1.0680082434234452,347834000.0,244916000.0,193236000.0,23562000.0,102918000.0,17736000.0,-24624000.0,1022320042.8755678,961320042.8755678,7.972739634268197,8.201171377641966,0.1923762484403479,0.2732161230789331,-0.0034679801666966,7.972739634268197,0.0145355958777703,123.93260308832195,71.79213784238537,4.174166011512387,0.0,-0.0316305818673883,0.0,0.0237153354761179,7.374501315677786,0.0102347671590471,-39.26714203478271,1.0680082434234452,1.7810974419058778,2.0326020873848174,0.0,10.277966790682072,0.5068197705016,1.7391682778874071,0.6175837061532615,1.6745357396038854,0.0,4.124142881024114,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2018.0,Q1,2018Q1,2018-05-01,2018-03-31,10400000.0,405800000.0,11700000.0,0.09,127500000.0,0.3141941843272548,2754700000.0,765000000.0,784800000.0,489100000.0,1989700000.0,294500000.0,-733900000.0,1340340000.0,2168740000.0,7.162921348314606,1.6045798405234104,0.3452644571096671,1.2432679738562091,0.0116237637571275,7.162921348314606,0.01359477124183,3.302957121734845,32.21971153846154,1.7520784313725493,0.6153846153846154,0.9449915110356536,0.0047749078591999,0.1473118669909609,0.897158045389491,0.0037753657385559,25.579007633587786,0.3141941843272548,-0.8676470588235294,2.2258843112775697,0.223004447565543,0.2818812016490995,-0.3599397590361445,-0.8594594594594595,-0.8530150753768844,2.880408110551466,0.4674415601188169,0.375831231368952,Business Equipment & Supplies,Industrials
