Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,787000000.0,14439000000.0,2656000000.0,2.51,5211000000.0,0.3608975691,78574000000.0,27135000000.0,5912000000.0,9899000000.0,49318000000.0,403000000.0,14201000000.0,76727617700.0,87.03950217318086,0.5972320436407718,0.3680479547942067,1.0657453473373872,0.02776643870774435,87.03950217318086,0.02900313248571955,3.336700443243992,61.218065692503174,1.7755156697991523,1.8729351969504446,22.898263027295286,0.030594485071745843,0.18376307684475782,-1.1063743812506315,0.010016035838827092,-11.430277034400948,0.36089756908373155,5.605263157894736,1.470835717486675,0.03956106686260102,0.7253232130932057,-0.01697792869269949,5.558333333333334,-0.10782667114544844,-0.5056054129167967,0.18858469304646266,0.21252322482007394,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2021,2021-12-31,2022-02-25,120000000.0,12857000000.0,2977000000.0,0.38,5301000000.0,0.4123045812,72045000000.0,26001000000.0,4375000000.0,10035000000.0,44626000000.0,389000000.0,13548000000.0,65324951400.0,83.40203044057031,0.43597409068261084,0.3420778679991672,0.9478481596861659,0.03220852341176655,83.40203044057031,0.004615207107418946,3.207509636773742,343.65792833333336,1.5860525133648706,11.916666666666666,19.424164524421595,0.034675954442430365,0.1784579082517871,0.31190832087693077,0.0016656256506350198,-35.15682131287298,0.4123045811620129,-0.9103773584905661,-0.9297498628415044,0.013368231722424836,0.6088663827575502,0.05136850456168187,-0.9032258064516129,0.033321763276640055,-0.9017279594553416,-0.054035961219868506,0.30305100269638435,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2020,2020-12-31,2021-02-25,1240000000.0,11370000000.0,2881000000.0,4.24,5042000000.0,0.4434476693,66623000000.0,23393000000.0,4511000000.0,6839000000.0,41689000000.0,308000000.0,13673000000.0,60332120570.0,80.36705064295703,0.6595993566310864,0.36332797982678655,1.0347539862351987,0.05040486047312285,80.36705064295703,0.05300730987902364,3.2617520290237465,29.908161749999998,1.5853511977942119,1.0733870967741936,20.545454545454547,0.0358894373297347,0.17066178346817165,0.44948091826290393,0.01861219098509524,-17.78710818705036,0.4434476693051891,-0.15705765407554673,-0.2166289205134597,-0.05218844809271538,0.6866210123479111,0.07459505541346974,-0.12614517265680056,0.032246506628448586,3.1696188831203544,-0.123243706973381,0.593059870290199,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2019,2019-12-31,2020-02-27,1419000000.0,10829000000.0,2791000000.0,5.03,4692000000.0,0.4332810047,65665000000.0,19949000000.0,3339000000.0,9150000000.0,43860000000.0,277000000.0,11130000000.0,67804897920.0,71.78378144970925,0.3649180327868852,0.393147034188685,1.2940999548849565,0.049906794036179265,71.78378144970925,0.07113138503183117,3.8874224692954105,29.66659472868217,2.110225972229184,0.7998590556730092,22.15523465703971,0.02696160658101052,0.16491281504606717,0.21508196721311476,0.021609685525013324,-67.89822245161291,0.43328100470957615,0.47076023391812877,0.08049833687414096,-0.1317118948906753,0.5557011990525698,0.06298142274580878,0.3514285714285714,0.16631842875052236,-0.06810505568851573,-0.042509166639353474,0.38474461822541833,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2018,2018-12-31,2019-02-26,1050000000.0,11687000000.0,2393000000.0,3.42,4414000000.0,0.3776846068280996,60638000000.0,17158000000.0,3645000000.0,7523000000.0,41390000000.0,296000000.0,10104000000.0,54175709680.0,64.00519263481453,0.4845141565864682,0.41826907219895115,1.4782025877141858,0.05111297384808128,64.00519263481453,0.061195943583168204,2.481621432360743,27.621628266666665,1.6903316050821773,0.920952380952381,24.570945945945947,0.0333417122285934,0.19273392921930144,0.2853914661704107,0.017315874534120517,-86.06145305637982,0.3776846068280996,2.386138613861386,-0.05334313095654877,0.007063788681615971,0.4153516767776367,0.03712406015037594,3.085603112840467,0.02703862660944206,-0.2797362068565328,0.05784250323539551,0.3432433059768429,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2017,2017-12-31,2018-02-27,257000000.0,11207000000.0,2330000000.0,1.01,4256000000.0,0.3797626483447845,50454000000.0,12690000000.0,3341000000.0,6635000000.0,35314000000.0,307000000.0,10147000000.0,46019191400.0,50.44822993897712,0.5035418236623964,0.384746501763983,1.5297084318360914,0.014149889341289306,50.44822993897712,0.0202521670606777,2.3998564647095564,104.65055019455252,2.1194004255319148,2.9416342412451364,22.64169381107492,0.028109113958564354,0.22212312205176993,0.3042954031650339,0.005093748761247869,-83.00985,0.3797626483447845,-0.815018315018315,-0.7149354377231943,0.1146109595823137,0.17286667479841172,0.2670437630247097,-0.812545587162655,0.43738433066008636,-0.7838008713722345,-0.00724066744636415,0.09331620905385357,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2016,2016-12-31,2017-02-28,1371000000.0,10183000000.0,1621000000.0,5.46,3359000000.0,0.32986349798684084,47786000000.0,12971000000.0,3110000000.0,5927000000.0,32545000000.0,258000000.0,10717000000.0,41953838880.0,51.839003744749554,0.5247173949721613,0.3582848533043151,1.3199444915580911,0.04241747892982468,51.839003744749554,0.10569732480148022,2.472929282136895,18.36749735959154,1.9413953342070775,0.5010940919037199,26.449612403100776,0.02728156602358501,0.2130958858243,0.3327146954614476,0.02869041141757,-13.288569329815303,0.32986349798684084,0.01675977653631282,-0.03206751985113329,-0.027918792394936977,0.26314758870617627,-0.0625174434831147,0.015555555555555555,-0.15130890052356022,0.32426648515471124,-0.059921064200653885,0.14631981956890286,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2015,2015-12-31,2016-02-26,1350000000.0,10231000000.0,1910000000.0,5.37,3583000000.0,0.3502101456358127,41150000000.0,11829000000.0,2891000000.0,4612000000.0,28571000000.0,298000000.0,9994000000.0,37597888490.0,47.64973877034751,0.6268430182133564,0.35633049817739976,1.2395806915208387,0.0576693274043577,47.64973877034751,0.1141262997717474,2.281095541980256,17.28732480740741,1.9729384132217433,0.4659259259259259,22.308724832214764,0.026951881283926726,0.2486269744835966,0.41457068516912404,0.032806804374240585,-92.9796354183267,0.3502101456358127,0.15982721382289422,0.8009418072433724,0.12031766616899144,0.2918584765370299,0.07083084279737,0.16179001721170397,0.0718294051627385,0.5173020971834708,0.031051131550068216,0.1078047878823872,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2014,2014-12-31,2015-02-26,1162000000.0,11035000000.0,1782000000.0,4.63,3346000000.0,0.3032170367014046,39732000000.0,11346000000.0,4184000000.0,5069000000.0,27632000000.0,396000000.0,9339000000.0,41181421760.0,46.14239642768544,0.8254093509567962,0.3616480418806,1.2664375110170984,0.05565672169648831,46.14239642768544,0.1024149479992949,2.481415655641142,23.56490685025818,2.413398709677419,0.5154905335628227,19.416666666666668,0.021875347814378273,0.27773583006141145,0.40382718484908264,0.029245947850599013,-28.464055883575885,0.3032170367014046,0.15461346633416462,0.027649765213979133,0.3472085299083059,0.24661314581065247,-0.007416196974191634,0.15163528245787908,-0.054140127388535034,-0.1651894742428711,0.0719470186071536,0.12433983245016801,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
2013,2013-12-31,2014-02-27,1009000000.0,10557000000.0,1884000000.0,4.01,3371000000.0,0.3193141991095955,37244000000.0,11028000000.0,3997000000.0,4369000000.0,25394000000.0,287000000.0,8827000000.0,33930142880.0,45.2221124155776,0.9148546578164339,0.34757276339813126,1.1738302502720348,0.05847417505532885,45.2221124155776,0.09149437794704389,2.073424541062802,21.693897799801785,1.9848696844396083,0.6055500495540139,25.038327526132406,0.027913381686510332,0.2834550531629256,0.5756466010528725,0.0270916120717431,-27.778100101522842,0.3193141991095955,0.1522988505747126,-0.08034070681556248,-0.004503027777070534,0.4038602991783782,0.11107448912326962,0.16647398843930636,0.1886435331230284,0.3702464110638842,0.1768069289339909,0.22604175297870827,Utilities—Diversified,Utilities,145.52,45788303396,1211300,SRE
