Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-04-26,2023-03-31,10400000.0,73000000.0,16178000.0,0.18,24200000.0,0.3315068493,1466300000.0,652400000.0,80000000.0,40900000.0,813900000.0,4127000.0,362897000.0,2426241359.73,2967641359.73,11.188649427285723,1.9559902200488997,0.4082384232421742,0.9175352544451257,0.009513689174315451,11.188649427285723,0.01594114040465972,33.23618301,58.32310960889423,3.718947516446965,0.5607692307692308,11.824569905500363,0.002403717988159679,0.0497851735661188,2.5380684596577017,0.00709268226147446,-97.60011906070237,0.3315068493150685,-0.625,14.427077881152373,3.1264872059011846,0.29310617560116264,0.09009009009009009,-0.6298932384341637,-0.600296479308215,7.908170397421187,3.0021123458608785,0.3011772774964812,Real Estate—Diversified,Real Estate,JOE
2022Q4,2022,Q4,2023-02-22,2022-12-31,28100000.0,61600000.0,40475000.0,0.48,22200000.0,0.3603896104,1430800000.0,651100000.0,78300000.0,38900000.0,779700000.0,3976000.0,358344000.0,2253510898.9,2779610898.9,11.167026089061174,2.012853470437018,0.39404528934861616,0.865919213638458,0.024565993740242358,11.167026089061174,0.043157733067117184,36.582969137987014,20.049029349644126,3.4610826277069577,0.20750889679715304,9.909456740442655,0.002587517993743128,0.043052837573385516,2.6247043701799484,0.01963936259435281,-27.707555438203904,0.36038961038961037,1.9999999999999996,-0.1722620792045458,2.240357398509438,0.2785977759871095,-0.041864479930945185,1.9331941544885178,1.358820444081823,2.2963015411650525,0.47167010340126364,0.27727677083518015,Real Estate—Diversified,Real Estate,JOE
2022Q3,2022,Q3,2022-10-26,2022-09-30,9580000.0,57576000.0,17159000.0,0.16,23170000.0,0.4024246214,1339540000.0,615253000.0,130033000.0,70329000.0,703075000.0,3692000.0,336049000.0,1883843553.16,2364927553.16,10.460822798657457,1.8489243413101282,0.37321020648879466,0.8125600362777589,0.010715597944465116,10.460822798657457,0.015570830211311445,32.719250263304154,49.16084428914405,3.0619006378839275,0.6147181628392484,9.319068255687974,0.0031260557651518694,0.04298191916628096,1.6654864991681952,0.007151708795556684,-38.07744579294175,0.4024246213700153,-0.44827586206896547,0.924094337954437,1.0420735589694061,0.33348426973200507,-0.21685932535658758,-0.43776043195023184,-0.08752991225737836,0.7107040913700298,0.7889754343935077,0.22508523483646387,Real Estate—Diversified,Real Estate,JOE
2022Q2,2022,Q2,2022-07-27,2022-06-30,17039000.0,68250000.0,18805000.0,0.29,29586000.0,0.4334945055,1319825000.0,627518000.0,179604000.0,73435000.0,672385000.0,3503000.0,329593000.0,2329387427.52,2777879427.52,10.65714178187598,2.4457547490978415,0.3563677002632925,0.7495290971733082,0.012402133787399685,10.65714178187598,0.02715300596954988,34.13021871824176,34.177290737719346,3.7120647176973414,0.345560185456893,11.03739651727091,0.0025277031765680576,0.05171140113272593,2.2573296112208077,0.01291004489231527,-49.69889966972477,0.4334945054945055,0.2083333333333333,0.9351110476297717,1.7460439299601425,0.19759316532820248,-0.042710153368278006,0.221608832807571,-0.07016416139240507,0.6794018391589107,0.963029465920639,0.22697036482645466,Real Estate—Diversified,Real Estate,JOE
2022Q1,2022,Q1,2022-04-27,2022-03-31,13948000.0,64871000.0,20224000.0,0.24,30906000.0,0.4764224384,1256345000.0,616283000.0,190825000.0,54307000.0,619313000.0,3325000.0,318448000.0,3488202202.76,3890717202.76,10.466309805983434,3.5138195812694497,0.3467439278223736,0.7068668128116466,0.014490911029958543,10.466309805983434,0.022632459438277543,53.77136475096731,62.521547941640385,5.660065591230003,0.4222110696874104,10.215037593984963,0.0016882622215364683,0.05163470225137204,3.306995414955715,0.011102046014430749,-104.87679503187012,0.4764224383777034,-0.5471698113207547,3.011443827562211,5.17513963003134,0.20923721274137302,-0.42206930082091365,-0.55416333706249,-0.5599077338207773,6.155104910543917,3.1475238503304777,0.22896897274242325,Real Estate—Diversified,Real Estate,JOE
2021Q4,2021,Q4,2022-02-23,2021-12-31,31285000.0,99456000.0,45954000.0,0.53,53477000.0,0.5376950611,1208151000.0,607409000.0,205869000.0,56254000.0,582051000.0,2797000.0,310925000.0,3064836675.45,3396386675.45,10.31560301508007,3.6596330927578484,0.3325014836721569,0.6613533879148975,0.034636459793813835,10.31560301508007,0.05150565763760497,30.816005826194495,24.491263188828512,5.045754467665115,0.15058334665175005,16.438684304612085,0.0015371129031886502,0.08232083572334915,3.482365698439222,0.025894941940204495,555.9290178577907,0.5376950611325612,1.0384615384615385,13.580741754752578,5.6981007056471205,0.14582265171632297,1.0755676305065012,1.0587654645959463,1.8435121589010581,489.4208288816169,5.286255841360521,0.2078418453781483,Real Estate—Diversified,Real Estate,JOE
2021Q3,2021,Q3,2021-10-27,2021-09-30,15196000.0,53996000.0,16161000.0,0.26,25765000.0,0.47716497518334694,1136550000.0,579692000.0,177059000.0,45478000.0,537932000.0,2639000.0,283699000.0,2478955312.9,2826492312.9,9.844886300693267,3.893289062843573,0.32976727816638074,0.6465450618604363,0.011901918693693947,9.844886300693267,0.026213920495711515,45.9099806078228,40.78302370525138,4.276331763936711,0.3100157936299026,10.697612732095491,0.0019003973066738535,0.04750868857507369,3.658164387176217,0.013370287272887247,-99.1383848390322,0.47716497518334694,-0.3658536585365853,6.07704946462254,1.5071071813726693,0.10004564517651043,-0.3555527763881941,-0.3726882430647292,-0.4744390243902439,1.8742802383980055,1.365218827290654,0.15927655193363005,Real Estate—Diversified,Real Estate,JOE
2021Q2,2021,Q2,2021-07-28,2021-06-30,24224000.0,72239000.0,30750000.0,0.41,39980000.0,0.5534406622461552,1102005000.0,568866000.0,192464000.0,43957000.0,513490000.0,2520000.0,273214000.0,2626750510.89,2955193510.89,9.661028771020087,4.378460768478286,0.32829161392189693,0.6359652361012963,0.025137457949925064,9.661028771020087,0.04258296329891398,36.361944529824605,27.10896745882183,4.617520665481853,0.19447655217965654,12.801190476190476,0.0017934706704991982,0.06555233415456373,4.1486680164706415,0.021981751443958964,-379.6979634128361,0.5534406622461552,7.199999999999999,15.896302948294974,2.0861991573092995,0.08655072511740693,1.4287710345665512,6.579474342928661,4.5515435999277845,0.0013578600551592622,0.5509941773470046,0.15419802579923994,Real Estate—Diversified,Real Estate,JOE
2021Q1,2021,Q1,2021-04-28,2021-03-31,3196000.0,41305000.0,5539000.0,0.05,16461000.0,0.39852318121292823,1053393000.0,549364000.0,104341000.0,35879000.0,485289000.0,2335000.0,253701000.0,2526061352.1,2822128352.1,9.329827076609744,2.9081356782519023,0.33072177240593015,0.6341514915429478,0.004713323851164977,9.329827076609744,0.005817636394084796,61.156309214380826,197.59553755475594,4.598155962349189,1.4740300375469337,10.63982869379015,0.0018649586622603552,0.03921138644361601,2.2954653139719614,0.0030340053522284654,279.8959946925208,0.39852318121292823,-0.8529411764705883,-0.531396520635396,1.590950561270145,0.05902570513549597,-0.5376772925150962,-0.8384716466188213,-0.7892313546423135,3.694688562228376,1.3121177786506384,0.07827643438657125,Real Estate—Diversified,Real Estate,JOE
2020Q4,2020,Q4,2021-02-24,2020-12-31,19786000.0,63860000.0,26280000.0,0.34,35605000.0,0.5575477607265894,1037324000.0,550617000.0,160312000.0,35118000.0,469154000.0,2026000.0,255216000.0,2499564205.05,2730098205.05,9.351106726035248,4.564952446039069,0.3251905865476939,0.6126363697452131,0.022943850252256086,9.351106726035248,0.03593423377774388,39.14131232461635,31.58248515427575,4.539569619263481,0.0,13.9461994076999,0.0,0.06156225056009501,3.903268978871234,0.019074079072690885,187.57047914227826,0.5575477607265894,1.6153846153846154,10.96167000442556,2.871359715166392,0.05885150253652393,0.8314387120004115,1.5527028770481228,1.383673469387755,-0.42287737669297,2.326324987605939,0.07067935254836943,Real Estate—Diversified,Real Estate,JOE
2020Q3,2020,Q3,2020-10-28,2020-09-30,7751000.0,42041000.0,11025000.0,0.13,19441000.0,0.4624295330748555,1003913000.0,534912000.0,102351000.0,35782000.0,451493000.0,0.0,239552000.0,1214746985.87,1433787985.87,9.084389332397958,2.860404672740484,0.3201392949389041,0.600831538645609,0.009820032648296464,9.084389332397958,0.014490233907633406,28.894340902214502,39.18033111437234,2.2709286497031282,0.0,0.0,0.0,0.041877134771638576,3.5408864792353696,0.007720788554386685,134.16688600287165,0.4624295330748555,-0.6060606060606061,3.3701130636647894,1.3609565448906464,0.25018226784343806,0.019401185045356824,-0.5962810563050159,-0.007382731610695957,0.554962363775372,0.4893755585662527,0.15802461317178662,Real Estate—Diversified,Real Estate,JOE
2020Q2,2020,Q2,2020-07-30,2020-06-30,19199000.0,36082000.0,11107000.0,0.33,19071000.0,0.5285460894628901,966316000.0,527144000.0,149444000.0,33511000.0,423666000.0,0.0,231801000.0,1143867906.8000002,1336375906.8000002,8.94957924699422,4.459550595326908,0.3089537997922005,0.5663480946382772,0.010293891443621837,8.94957924699422,0.03642078824761356,31.701898641982158,14.894889145267985,2.169934414125932,0.0,0.0,0.0,0.03733975221356161,3.8094058667303274,0.019868241858770837,150.09420112846087,0.5285460894628901,12.0,135.31299841984483,0.4940257107059586,-0.14958367545617315,1.2011772853185596,13.523809523809524,9.382641509433963,1.1797123884018392,0.451290062633431,0.005706328970009668,Real Estate—Diversified,Real Estate,JOE
2020Q1,2020,Q1,2020-04-29,2020-03-31,-1533000.0,18574000.0,-1325000.0,-0.03,8664000.0,0.46645849036287285,913022000.0,510563000.0,118072000.0,28932000.0,392112000.0,0.0,212602000.0,996322870.0400001,1166225870.04,8.598866288852774,4.08101755841283,0.3016652391727691,0.539457422492425,-0.0012067341971728214,8.598866288852774,-0.0030025677536366716,53.64072736298051,-162.47926778212656,1.951420040308444,0.0,0.0,0.0,0.020343430935946778,4.285669846536707,-0.0016790394974053198,607.143735551493,0.46645849036287285,-1.2,-0.37119223026941583,0.6894444948240855,-0.18196038823981547,-0.6327568667344863,-1.176450276243094,-1.0872054758457286,-1.4372294338283125,0.7533963165319135,-0.006520034604396965,Real Estate—Diversified,Real Estate,JOE
2019Q4,2019,Q4,2020-02-26,2019-12-31,8688000.0,42659000.0,15194000.0,0.15,23592000.0,0.5530368738132633,909233000.0,519521000.0,198089000.0,22334000.0,379563000.0,0.0,214225000.0,1178347282.6499999,1263081282.6499999,8.742839722795027,8.869391958449002,0.2964641626513776,0.5188529433843868,0.015146060451286936,8.742839722795027,0.016723096852677755,27.622477851098242,33.907322820269336,2.268141774153499,0.0,0.0,0.0,0.04691756678431161,8.57423658995254,0.009555306505593176,81.18134913193248,0.5530368738132633,0.4999999999999999,2.215726897744523,3.2268283131432343,-0.16913665256297752,0.5620737601800967,0.5196781528773833,1.047708894878706,3.012354369239139,1.8468682357270592,-0.028874630008622688,Real Estate—Diversified,Real Estate,JOE
2019Q3,2019,Q3,2019-10-30,2019-09-30,5717000.0,32856000.0,7420000.0,0.1,15103000.0,0.459672510348186,898026000.0,512702000.0,180512000.0,25333000.0,375476000.0,0.0,205537000.0,1028543904.51,1126734904.51,8.538853053807205,7.125567441676864,0.29342357570938926,0.5139476733073013,0.00630014801271213,8.538853053807205,0.011150726932994215,31.304598992878013,44.97743154232989,2.006124229103846,0.0,0.0,0.0,0.036586913964629084,6.848774325977973,0.006366185388841749,628.6943181601467,0.459672510348186,-0.411764705882353,176.7567011359961,1.1090034018861097,-0.19235984691859345,-0.178470409051349,-0.44885761110575534,-0.3172616856827383,1.6110324470258532,0.49605352728702695,-0.04588759791148533,Real Estate—Diversified,Real Estate,JOE
2019Q2,2019,Q2,2019-07-31,2019-06-30,10373000.0,35546000.0,10868000.0,0.17,18384000.0,0.5171889945422833,906247000.0,522886000.0,212654000.0,23137000.0,364107000.0,0.0,199820000.0,1054713355.68,1116807355.6799998,8.68573690725069,9.19107922375416,0.2843385964312158,0.4928053151164881,0.010416376049120964,8.68573690725069,0.019837976155414373,29.67178742136949,25.4196798341849,2.017100009715311,0.0,0.0,0.0,0.03922330225644885,8.849418680036305,0.011446106856077868,144.56049282894736,0.5171889945422833,4.666666666666667,0.08858594218170286,-0.2005073019850948,-0.17907268881675376,2.106454883406556,4.194291437155734,6.029153169828783,6.076792575172119,0.48535142767703415,-0.023137808774398732,Real Estate—Diversified,Real Estate,JOE
2019Q1,2019,Q1,2019-05-01,2019-03-31,1997000.0,16023000.0,-2161000.0,0.03,5918000.0,0.3693440679023903,875840000.0,513714000.0,204435000.0,13723000.0,345520000.0,0.0,189447000.0,998916223.68,1063304223.68,8.516333640733047,14.897252787291409,0.29138769638290096,0.49679198931701296,-0.0021054320931861593,8.516333640733047,0.003887377023012805,62.342646425762965,125.05210611917876,1.9444987360282178,0.0,0.0,0.0,0.018294437340153454,14.407053851198718,0.0022800968213372306,-414.8323188039867,0.3693440679023903,28.578197272727273,-0.9924181004476866,-0.9587338327505668,-0.18218058912010412,0.11492087415222306,31.257575757575758,-0.609084139985108,-0.7141786467901186,-0.01888887504244609,-0.03331367612830674,Real Estate—Diversified,Real Estate,JOE
