Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2008.0,Q2,2008Q2,2008-06-05,2008-04-30,173000000.0,1456000000.0,191000000.0,0.47,807000000.0,0.5542582418,7674000000.0,3156000000.0,5185000000.0,3044000000.0,4518000000.0,674000000.0,2391000000.0,7844430000.0,8508430000.0,8.694214876033058,1.7033508541392903,0.309356267917644,0.7522179974651457,0.03048584714175,8.694214876033058,0.0548162230671736,5.387657967032967,11.335881502890173,2.485560836501901,0.0,0.9629080118694362,0.0,0.1897315611154547,0.8314717477003942,0.0225436538962731,27.237604166666667,0.5542582417582418,0.5161290322580644,2.537473112192913,0.2877914673787511,-0.0252379893807258,0.0674603174603174,0.4416666666666666,0.4253731343283582,1.4631868928519645,0.1667123627485539,0.1033495746012488,Diagnostics & Research,Healthcare
AACG,2008.0,Q2,2008Q2,2008-06-30,2008-06-30,12440933.52564,68294772.6751,17692126.37953,0.66,39146993.96781,0.5732063002,443226968.58334,376965807.14189,407779728.68472,59371569.43441,66261161.44145,2396932.13291,-102408821.34834,221621876.64975068,-111286071.65871932,29.632589933980142,6.868265948994486,0.0,0.0,0.0315755970040708,29.632589933980142,0.0330028169397263,3.2450781804937923,4.45348164976932,0.5879097585270703,0.0,12.16045223270593,0.0,0.1540853276446298,6.69349662315271,0.0280689903987661,0.0,0.5732063001958396,3.2758620689655173,1.7975240787947804,2.2074347060350714,0.0,1.2973016285376386,3.250046888829529,3.680560597355663,1.7975240787947804,2.2074347060350714,0.0,Education & Training Services,Consumer Defensive
AAIC,2008.0,Q2,2008Q2,2008-08-08,2008-06-30,-25051000.0,49278000.0,0.0,-3.4,0.0,0.0,4200230000.0,343686000.0,581346000.0,0.0,3622299000.0,0.0,-1043507000.0,226422000.0,128533000.0,45.5370061213133,0.0,0.0761984462755611,0.9312308327950513,0.0,45.5370061213133,-0.072889207008723,4.594788749543407,-2.2596103947946187,0.6588048393009899,0.0,0.0,0.0,0.011732214664435,0.0,-0.0059641971987248,-39.96152488528063,0.0,-1.5666666666666669,-1.3825258131849976,-0.6564262777038394,-0.7285098311390024,0.0,-1.555429914416212,0.0,-1.5279056230769823,-0.7346405564379902,-0.7461414455517698,REIT—Mortgage,Real Estate
AAL,2008.0,Q2,2008Q2,2008-07-17,2008-06-30,-1448000000.0,6179000000.0,760000000.0,-15.61,3743000000.0,0.6057614501,28925000000.0,1660000000.0,9072000000.0,10640000000.0,27265000000.0,702000000.0,-3166000000.0,234371250.0,15725371250.0,17.706949977866312,0.8526315789473684,0.5454796888504754,9.504819277108432,0.1054685625824068,17.706949977866312,-0.8722891566265061,0.0379302880725036,-0.0404646495165745,0.1411875,0.0,3.47008547008547,0.0,0.2136214347450302,0.5859962406015038,-0.0500605012964563,0.5219849665924277,0.6057614500728273,-3.253405994550409,-11.274307062264109,-0.091505724452985,3.102296930031093,0.0246372844237612,-3.414634146341464,6.891472868217054,-17.48264094119759,-0.2315923151205403,2.782047196939433,Airlines,Industrials
AAME,2008.0,Q2,2008Q2,2008-08-14,2008-06-30,785000.0,25569000.0,1070000.0,0.02,25569000.0,1.0,52356000.0,80919000.0,50228000.0,159000000.0,200169000.0,0.0,8716000.0,35196786.0,26206786.0,3.7016925892040256,0.3158993710691823,0.7876461150584461,0.5096207318429541,0.0064261565035159,3.7016925892040256,0.0097010590837751,1.3765413586765225,11.209167515923568,0.4349631854076299,0.0,0.0,0.0,0.4883680953472381,0.3678805031446541,0.0149935059974024,20.888300296735903,1.0,1.2,-0.3646746467838652,-0.4234264385378972,-0.0284003611097277,-0.0128942593521985,1.4506314580941446,0.4840499306518724,-0.319814240231719,-0.451731457697101,0.0489318015059588,Insurance—Life,Financial Services
AAN,2008.0,Q2,2008Q2,2008-08-01,2008-06-30,23279000.0,411191000.0,37669000.0,0.29,341843000.0,0.8313484488,1190983000.0,714970000.0,743278000.0,231178000.0,476013000.0,687745000.0,545434000.0,2238601860.0,2446798860.0,8.949094413778429,3.2151761845850384,0.1798405182945516,0.2995748073345735,0.0250538929373615,8.949094413778429,0.0325594080870526,5.444189829057542,24.041001116886463,3.131043064743975,0.036728381803342,0.1008338846520149,0.000381934820692,0.3452534586975633,0.2402174947443096,0.0195460388603363,-46.86993551358821,0.8313484487744138,-0.0333333333333333,1.4366631796520253,1.121489281561666,1.188808192631773,-0.018856931285572,-0.0595483375752434,-0.0671140939597315,0.3500236715490343,0.4166908260141569,0.6315883657905251,Rental & Leasing Services,Industrials
AAON,2008.0,Q2,2008Q2,2008-08-06,2008-06-30,7760000.0,74781000.0,11861000.0,0.13,17990000.0,0.2405691285219507,143958000.0,90302000.0,86633000.0,49886000.0,53656000.0,31389000.0,88525000.0,341674395.75,345347395.75,1.5082383398054198,1.7366194924427696,0.0290223537420636,0.0462669708312108,0.0813994671650509,1.5082383398054198,0.085933866359549,4.56900009026357,11.00755140947165,3.783685807069611,0.0,1.809264391984453,0.0,0.5194640103363481,1.0034879525317724,0.0539046110671167,57.17443034638554,0.2405691285219507,0.3,1.4898074827437453,1.163948652862778,0.553839563141691,0.1493738819320214,0.2060926328877836,0.2165128205128205,1.5951968511219672,0.7216759825902458,0.2414631207334826,Building Products & Equipment,Industrials
AAP,2008.0,Q2,2008Q2,2008-08-21,2008-07-12,75386000.0,1235783000.0,127959000.0,0.79,600838000.0,0.4862002471307665,2973980000.0,1038599000.0,1837733000.0,1430472000.0,1935381000.0,1686443000.0,970503000.0,3497244480.0,3930726480.0,10.931700488379926,1.284703929891672,0.1523012932164977,0.4361076796723278,0.0536189259600039,10.931700488379926,0.0725843179128807,2.829982674951832,11.59779163239859,3.367271179733468,0.0761149285013132,0.3764995318549159,0.0016407202964546,0.4155317117129234,0.0766215626730198,0.0253485228548947,39.16155649866186,0.4862002471307665,-0.0813953488372092,1.001805569628859,0.6993945874904471,1.2154830005323651,-0.1918256885793414,-0.0816217138123431,-0.113108027557909,0.3085008862667343,0.38217939797817,0.3654642841928115,Specialty Retail,Consumer Cyclical
AAPL,2008.0,Q2,2008Q2,2008-05-01,2008-03-29,1045000000.0,7512000000.0,1315000000.0,0.0414,2474000000.0,0.3293397231,30471000000.0,18053000000.0,26736000000.0,9634000000.0,12418000000.0,364000000.0,11642000000.0,125783873460.0,116713873460.0,0.7330486410034268,2.7751712684243306,0.0,0.0,0.0515361730548819,0.7330486410034268,0.0578851160471943,16.74439210063898,30.09183575598086,6.96747761923226,0.0,13.84065934065934,0.0,0.2465294870532637,2.394436371185385,0.0342949033507269,128.61336754601226,0.3293397231096912,-0.34181240063593,60.18612004699828,3.1747283257498755,2.5753504366605986,-0.2575030012004802,-0.3390259329538267,-0.3814675446848541,2.3110331921241185,1.12840304944726,1.5975607291444724,Consumer Electronics,Technology
AAU,2008.0,Q2,2008Q2,2008-06-30,2008-06-30,-887160.0,297264.0,-558067.0,-0.02,297264.0,1.0,27713317.0,26694793.0,16768485.0,892034.0,1018523.0,274768.0,-26038408.0,81385396.92000002,67580909.92000002,0.6018033500157807,18.798033483028675,0.0,0.0,-0.0228148245825215,0.6018033500157807,-0.0332334474367342,273.7815440820282,-22.93425,3.048736767503686,0.0,0.0,0.0,0.0107263955447844,18.490009349419417,-0.0320120467715936,-80.27067801441385,1.0,0.111111111111111,0.0,3.171618690243662,1.7356705078282433,0.1403275242344149,0.1226774181107244,-0.4874845072299593,0.346808669202476,2.0008011990612005,0.988765793334684,Gold,Basic Materials
