Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020,2020-12-31,2021-03-31,1641538133.47,-0.1676916086883478,1.3574851168868884,1.9252956557529637,618.4017923021582,-71.09520866576702,-60.0507090293047,0.0,1.2538832351365827,0.0,0.3268372643657226,-128.1443023515104,0.1135933358576296,0.0,Farm & Heavy Construction Machinery,Industrials,0.37,63099800,631229,XOS,-1.667779875127051,0.84465198367467,0.3852108186868227,-4.495266944339265,-8.698220371071564,-0.6875022980475788,0.19173805720923479,-2.2264842918306256,6.817691297230974,1.7700990097365497,-0.7104665519199551,9.998196551644154,-6.03464589242777,13.333917676935272,0.9989425508100176,0.0,3.5587096925179016,0.0,0.0
2021,2021-12-31,2022-03-30,318473200.0,1.6519494543801152,0.0090771558245083,-0.3011886360776618,65.87543581616482,14.210469638049656,1.9068380038189603,0.0,0.2399378298740407,0.0,7.1445285615966965,-3.544816117684682,-0.4679080824088748,2.571428571428571,Farm & Heavy Construction Machinery,Industrials,0.37,63099800,631229,XOS,0.10231913460949865,0.13418543175471492,10.383407370330977,-10.529912836767036,4.635697305863708,0.31144025276243886,0.022072005106993257,-2.2264842918306256,6.817691297230974,1.7700990097365497,-0.7104665519199551,9.998196551644154,-6.03464589242777,13.333917676935272,0.9989425508100176,2.018674908584364,0.9113971980310488,-3.477341644204852,-8.873333333333333
2022,2022-12-31,2023-03-31,84278553.7,0.6782025137213847,0.2459723275208491,-0.6566123996782304,2.0120561276665936,-0.9981664330037504,0.6530497764889583,0.0,1.1540667361835244,0.0,2.065223091377878,-0.5151615979109331,-0.8255168242797449,-2.909090909090909,Farm & Heavy Construction Machinery,Industrials,0.37,63099800,631229,XOS,-0.38605109089377476,-0.6542493865714923,3.565987851243281,-3.061029250054981,-2.015752144270948,0.6947222841846977,0.19151714261646027,-0.3554237636005686,-5.079305470218818,-0.4883702255032734,-0.7884348183262073,-6.817419519087696,7.468883586712055,-6.651449450134656,0.38328203142225886,-4.133413102004188,6.206022187004755,-1.0947794186812154,-11.71337849280271
