Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-09-30,2022-11-17,6953000.0,2058944000.0,22593000.0,0.05,224547000.0,0.1090593042,4355531000.0,2765472000.0,1002944000.0,394810000.0,1590059000.0,87957000.0,2473572000.0,4237651270.0,26.116213842536194,2.5403206605709077,0.12742235102907085,0.20068617581374898,0.0014248586647310697,26.116213842536194,0.002514218187709006,1.9013583030912935,563.0361383575435,1.41559569939598,15.445850711922912,20.8556112645952,0.027433142669990338,0.4727193997700854,2.046414731136496,0.0015963610407089285,-101.35116941956196,0.10905930418700072,1.0159744408945686,1.0555666536074215,0.16896185165534536,-0.3195948409063034,2.4131696203806263,1.020603984484041,1.0648817694662538,1.2205883015674572,-0.24116388443972608,-0.28909524445016327,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2021,2021-09-30,2021-11-18,-337459000.0,1218568000.0,-348218000.0,-3.13,-158896000.0,-0.1303956775,5034128000.0,2912618000.0,1586566000.0,866306000.0,2121510000.0,84057000.0,2573375000.0,3063240380.0,27.014209130200893,1.83141522741387,0.20370618307679106,0.3520829027356145,-0.06677857210214147,27.014209130200893,-0.11586105695975236,2.425216631324637,-8.757482775685343,1.0146512106977297,-0.32338743373269047,16.38726102525667,0.03692698484438444,0.24206138580504905,1.5527169383566546,-0.0670342510162634,54.4332752523392,-0.13039567754938583,0.31956521739130433,-4.948055910439409,-0.24851882563639988,-0.36034323536888335,-2.5658326517338903,0.32017639285081145,-3.0603304532363196,-1.7058461674841463,-0.5053837978522098,-0.32906651257000535,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2020,2020-09-30,2020-11-20,-496392000.0,1773927000.0,-85761000.0,-4.6,101477000.0,0.0572047215,4829621000.0,3318514000.0,963327000.0,219136000.0,1511107000.0,104180000.0,3010012000.0,1575174850.0,30.724421113055392,4.396023474007009,0.10189018972710281,0.14828655235445745,-0.01734590137941714,30.724421113055392,-0.1495826143870419,0.8919937799018787,-3.187665897113572,0.47681939868266343,-0.5244544634079518,16.053465156459975,0.16452617066388445,0.3673014921874822,3.5238801474883177,-0.10278073579686688,3.9748492787990535,0.057204721502068574,-14.333333333333334,-2.1728819018175547,-0.4409186870778894,-0.3239996486711517,-0.7624051453871566,-14.26890187634574,-1.4024637477122344,-2.8892502812894976,-0.012605617238417148,-0.1995373157252393,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2019,2019-09-30,2019-11-15,-32510000.0,2798490000.0,213090000.0,-0.3,427101000.0,0.1526183763,5839515000.0,4012223000.0,1115086000.0,410238000.0,1827292000.0,149653000.0,3714307000.0,4507698120.0,36.73658621447407,2.7181441017165646,0.08208832411595826,0.11947391757636602,0.03011095046522948,36.73658621447407,-0.008102740052085838,1.5638023076730665,-134.61350722854507,1.0907382565724786,-9.640756690249153,15.845916887733624,0.07161804850594378,0.47923329249090035,2.190572301932049,-0.005567243170023538,11.013706137425789,0.15261837633866834,-1.068649885583524,-1.0452767648616283,-0.25741269296945607,-0.19030410612842683,0.7025743853047166,-1.0673542281300759,5.742927662806151,0.43431325667569237,0.7037156015822611,-0.13013163671440725,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2018,2018-09-30,2018-11-16,482672000.0,2487268000.0,31602000.0,4.37,250856000.0,0.10085603963867183,6214867000.0,4382735000.0,1115550000.0,377168000.0,1832132000.0,158134000.0,4027779000.0,7879352080.0,40.2636172382431,2.9577005472362448,0.07948166871471264,0.11270770420753251,0.20167933287897757,40.2636172382431,0.11013031816890595,3.066930495628135,15.804268903106044,1.7405291627260149,0.6390053701064077,14.142512046745166,0.04043245366325188,0.40021258701111384,2.3623902345904213,0.07766409160485654,97.86493489165716,0.10085603963867183,4.6416666666666675,-0.36020471135278886,-0.28307734698578124,-0.036966307384790766,9.328828978385737,4.7646398153059,1.1831564671585304,0.13164221270683785,-0.22216167613505394,-0.11411774696522867,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2017,2017-09-30,2017-11-22,-128212000.0,1804741000.0,-172541000.0,-1.2,-30119000.0,-0.016688821276848034,6439988000.0,4164591000.0,1235267000.0,344385000.0,2275397000.0,137204000.0,3855686000.0,5669953000.0,38.38332718894009,3.586878057987427,0.0765377202566216,0.11835543994596348,-0.025660079549040538,38.38332718894009,-0.030786216461592505,3.1328234910161625,-44.09832932954794,1.3576207123340562,-2.3828892771347454,13.37322527040028,0.05403581753239116,0.28023980790026315,3.028412968044485,-0.019908732749191457,-140.12230483271375,-0.016688821276848034,-1.222222222222222,-1.2172389406294943,-0.4362653524338766,0.06911884360706108,-1.237456638284453,-1.2561413387766593,-5.6448817684664565,-1.1797395382464018,-0.5179465722226456,-0.1540089697891153,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2016,2016-09-30,2016-11-23,-56828000.0,1624232000.0,-25966000.0,-0.54,126840000.0,0.07809229223411433,6832019000.0,4560925000.0,1572686000.0,330120000.0,2271094000.0,124325000.0,4289807000.0,6898564800.0,42.232351198192525,4.763982794135466,0.07199145669823225,0.10783930891211761,-0.0037474171459387323,42.232351198192525,-0.012459753229882096,4.474810741322668,-127.89700147814457,1.593565077259547,-5.281762511438023,12.04417454252966,0.04129700032365956,0.23773821472100706,4.013322428207925,-0.008317892558554068,14.640855874366475,0.07809229223411433,-1.1395348837209303,-1.1292442526376796,-0.3695164858338235,0.37728437200714404,-0.8515251332691862,-1.1345917461069335,-1.038425453200148,-1.0759234713435444,-0.5281298162021038,0.010122286866652806,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2015,2015-09-30,2015-11-25,422225000.0,3165441000.0,675750000.0,3.87,854286000.0,0.2698789836866332,7152012000.0,4897452000.0,1439007000.0,351228000.0,2254560000.0,128729000.0,4649952000.0,4906014040.0,45.45030346901275,4.09707369571902,0.07431992563770866,0.10853337613109837,0.07896150163111765,45.45030346901275,0.08621319821000797,1.6087660581890486,12.060996009236781,1.0398170395544457,0.7066540351708213,17.95364680841147,0.05859002313155879,0.442594475512625,3.453209880761215,0.05903583495105993,17.851848616359696,0.2698789836866332,-0.4009287925696594,1.6525364202232886,0.6576970356884798,0.713032365949394,-0.27984077501631194,-0.40424201975677243,-0.3593493283478086,-0.2796405080161947,-0.004387355632438187,0.2659604949615289,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2014,2014-09-30,2014-11-26,708719000.0,3719707000.0,1054787000.0,6.46,1186246000.0,0.3189084516603055,6721861000.0,4890977000.0,1277366000.0,507526000.0,1830884000.0,106241000.0,4525797000.0,10269477000.0,45.37084415584415,2.5168483979145897,0.011901465977948666,0.016356650215284187,0.13718004175368848,45.37084415584415,0.1449033597990749,2.836348669397885,14.886557295627746,2.157112167977891,0.37304771002329556,23.84635875038827,0.025059367496127628,0.5533745788554687,2.1006273570221032,0.10543493833032251,63.69659794125638,0.3189084516603055,-0.04860088365243005,0.9593086917607982,0.9195239395284697,0.7817508713673206,0.09916671531277595,-0.03790187595280728,0.10257133927274134,0.6147743901630797,0.44651624052219785,0.4796371224363711,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2013,2013-09-30,2013-11-27,736639000.0,3387614000.0,956661000.0,6.79,1079223000.0,0.31857909431239806,6264827000.0,4443727000.0,1258211000.0,452273000.0,1821100000.0,88866000.0,4102663000.0,7075551700.0,41.809147018421996,2.7819723927804665,0.03112615879097699,0.04388208366535568,0.1335261533405044,41.809147018421996,0.16577053450853305,2.1632983273773223,9.948454670469525,1.649160648257645,0.12632103377638165,25.976087592555082,0.012697553334725083,0.5407354424950601,2.3642534486913878,0.1175832947980846,38.95629734370266,0.31857909431239806,0.2715355805243446,0.565311257149127,0.6320819159593745,0.9245531344297572,-0.22983717883210636,0.2677830460635579,0.07444607671365805,3.691691603753171,0.798548669503743,0.5757963438929088,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2012,2012-09-30,2012-11-21,581045000.0,3151802000.0,890376000.0,5.34,1401292000.0,0.4446002635952385,5721085000.0,3834998000.0,895228000.0,381164000.0,1886087000.0,78777000.0,3505295000.0,5147647910.0,35.90183394339958,2.34866881447356,0.041076124546305465,0.06127773730260094,0.1390303129271191,35.90183394339958,0.15151116115314792,1.5891680092848472,8.62023235721846,1.3060614138521065,0.051715443726389525,22.2210797567818,0.005999309715019891,0.5509098361587007,1.8799886662958727,0.10156202888088536,-51.45193440029585,0.4446002635952385,0.338345864661654,0.25118806467375443,0.8710009062659333,1.0435092370670518,0.26095751611637624,0.3382398326984288,0.2674193001960112,0.6210962846659834,0.6413983045841706,0.4098949469093669,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2011,2011-09-30,2011-11-23,434186000.0,2543894000.0,702511000.0,3.99,1111292000.0,0.4368468183029639,5003891000.0,3270047000.0,956313000.0,416729000.0,1733844000.0,54407000.0,2954210000.0,4315459800.0,30.66349408775072,2.294807896738648,0.06994556835870326,0.10703210076185449,0.12277148214179957,30.66349408775072,0.13277668486110444,1.7019992971405256,9.972006927906472,1.324050021299388,0.061588812168057006,26.33120738140313,0.0061761702146136575,0.5083831762122716,1.979190313129156,0.08676967583826266,15.283759989833667,0.4368468183029639,4.181818181818182,0.4500346316040715,1.0383056161542141,1.322308808673771,0.3835755095536247,1.7776882133169558,0.5549296585184463,-0.08047079889073586,0.22149235682313084,0.4114979105683827,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2010,2010-09-30,2010-11-24,156312000.0,1875162000.0,451796000.0,0.77,803203000.0,0.4283379249366188,4265370000.0,2807465000.0,652804000.0,232638000.0,1457905000.0,43402000.0,2547917000.0,4578214440.0,26.532075150736198,2.8060935874620654,0.08440064988500412,0.1282295594067958,0.09311325766316329,26.532075150736198,0.05567727469443074,2.283127772427129,27.389032447924663,1.5249466832177783,0.14236910793797022,24.69837795493295,0.005198033490546245,0.4396246984435114,2.2381511189057677,0.036646762180068786,32.2586156906477,0.4283379249366188,-0.7680722891566265,0.18281953484611863,1.2612684683076176,1.5118539621949192,-0.08983433052307134,-0.5578724066243336,-0.22575625672628066,-0.660210057146467,0.12372292391044178,0.5101886085976532,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2009,2009-09-30,2009-11-25,353545000.0,1894038000.0,583532000.0,3.32,882480000.0,0.46592518207132066,4161024000.0,2683009000.0,522932000.0,301906000.0,1478015000.0,44723000.0,2414942000.0,4548552920.0,25.46419080520861,1.7321020450073865,0.12617086563307495,0.19567582516495471,0.10848992604110709,25.46419080520861,0.13177182782465507,2.1990260596672293,11.780788640767087,1.5523760524098131,0.059712342134664614,22.618294837108422,0.005068620103074571,0.45518555047988185,1.3274860387007876,0.08496586417189615,251.4209175419534,0.46592518207132066,-0.2350230414746544,76.45815681094145,1.9131092446676647,1.8030638933862566,-0.07095339712404869,-0.23431686367593743,-0.17105455681906967,0.19505353996034294,0.5360278224188023,0.9285380342975591,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
2008,2008-09-30,2008-11-26,461738000.0,2036543000.0,703945000.0,4.34,949877000.0,0.46641637323641094,3588045000.0,2265474000.0,690647000.0,308957000.0,1322571000.0,33098000.0,2082518000.0,4884245960.0,21.724080395842122,2.2354146369883185,0.13983464532914164,0.22146932606598002,0.1615064157674312,21.724080395842122,0.2038151839306035,2.2116036636594463,9.754505715362392,1.9881163765287089,0.041870064841966655,32.83177231252644,0.0042923820092724335,0.5675912648810146,1.8913505762937886,0.12868790664554094,-47.50731443880726,0.46641637323641094,0.016393442622950886,23.792430177397353,2.7928691786075617,1.370237282766754,0.2377795789440764,0.027772274913691594,0.11327510323112226,2.5452530319751436,1.491910090600298,1.0566697895781774,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
TTM,,,,,,,,,,,,,,,,4169987275.0,26.506290397045245,2.4278463022181613,0.1243168100293811,0.1969420198664202,0.0695238028891712,26.506290397045245,0.11800102390279342,1.4180988768075782,11.828236048274757,1.3926882806699745,0.48178909996425007,20.717849670046675,0.04618718678044156,0.6116782680021888,1.8620592138180079,0.07432337250125008,18.72074189880614,0.22876666776511895,,,,,,,,,,,Oil & Gas Drilling,Energy,36.915,3786925275,1502395,HP
