Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,99066000.0,304159000.0,175000000.0,5.87,304159000.0,1.0,7948837000.0,772724000.0,6451848000.0,129630000.0,7176113000.0,0.0,450114000.0,1594257736.1599998,46.32125800960613,49.77125665355242,0.10390123737598343,1.0688085267184662,0.09550688133768778,46.32125800960613,0.12820360180349,2.7225455638662672,8.358939859891386,1.0716461972968356,0.03981184260997719,0.0,0.004762786104133365,0.038264591411297025,3.3369744657872404,0.012462955272576353,9.692253284955171,1.0,-0.053225806451612914,1.2161777709695045,0.701304376554161,0.7471247646246034,0.11002072901916704,0.0016278246802487236,0.2204562414132186,0.6271864516387099,0.31501923737130194,0.3610400085761168,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2021,2021-12-31,2022-03-11,98905000.0,274012000.0,143389000.0,6.2,274012000.0,1.0,6096132000.0,677010000.0,419943000.0,18800000.0,5419122000.0,0.0,386077000.0,1013004664.0,43.097653128728815,22.337393617021277,0.02801858621171589,0.25229317144503033,0.13771291836218424,43.097653128728815,0.14609089969128963,3.210405617272236,8.894289105707497,1.2993746975672442,0.038349931752691975,0.0,0.004311747830198446,0.044948501771287105,22.337393617021277,0.016224222178916073,11.849746945593168,1.0,0.6315789473684211,1.85868302134747,0.7907670215148269,0.8940324513919113,-0.00885122206186089,0.6325806345119013,0.3693654977461991,1.156452613475881,0.43331677394975404,0.34526448835808277,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2020,2020-12-31,2021-03-12,60582000.0,276459000.0,104712000.0,3.8,276459000.0,1.0,5682797000.0,593793000.0,489311000.0,20430000.0,5089004000.0,0.0,300804000.0,732266623.5,38.1329531552533,23.9506118453255,0.031166694851144604,0.2982756617204986,0.11227919137245058,38.1329531552533,0.10202545331453891,2.2299206157151694,10.175986654451819,1.038209651343145,0.06237826417087584,0.0,0.006129947521460872,0.04864840324227665,23.9506118453255,0.010660595477895832,5.712976892566885,1.0,0.05555555555555548,1.3776552123076014,0.8921988102268215,0.746441758347739,0.2675849041031825,0.055288461538461536,-0.20998309995171416,0.4518875970692405,0.6566146675984627,0.43828189622994734,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2019,2019-12-31,2020-03-13,57408000.0,218099000.0,132544000.0,3.6,218099000.0,1.0,4909050000.0,535351000.0,374818000.0,109300000.0,4373699000.0,0.0,245836000.0,879196501.76,34.03372253403938,3.4292589204025616,0.05409030260437356,0.4959960848116469,0.13190707448311223,34.03372253403938,0.10723431916630398,3.163327212687816,12.017811137123745,1.2887217951586905,0.06561803232998885,0.0,0.005460065196672194,0.0444279443069433,3.4292589204025616,0.01169431967488618,10.769039284476703,1.0,0.2587412587412588,0.9343706486389339,0.25629827259793747,0.8720678078450935,0.21346107837737088,0.3313543599257885,0.4310670596745808,0.6570380070696715,0.42342791127254303,0.4956957105900778,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2018,2018-12-31,2019-03-15,43120000.0,179733000.0,92619000.0,2.86,179733000.0,1.0,4949710000.0,473138000.0,464547448.0,9000000.0,4476572000.0,0.0,192203333.0,738599165.83,32.03656492957025,51.61638311111111,0.07075060963167538,0.7401540353977064,0.09304090781669459,32.03656492957025,0.09113620127742857,2.6368400117396362,10.990889745593693,1.0016679400724524,0.07653272263450835,0.0,0.006963287268457108,0.036311824329102106,51.61638311111111,0.008711621488935716,8.97357138064011,1.0,0.09578544061302682,0.08122325251386044,-0.18963399612620252,0.2008976702771687,0.25858292944113787,0.2076230251253644,0.540953485495731,0.7843365430319823,0.2970496562208023,0.4672347709139424,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2017,2017-12-31,2018-03-12,35706507.0,142805846.0,60104994.0,2.61,142805846.0,1.0,3982664773.0,353287129.0,3230031361.0,13993122.0,3629377644.0,0.0,151962661.0,748974668.8000001,26.51285068331051,230.82992923237575,0.07770666793200373,0.8760002377556189,0.07965353973580518,26.51285068331051,0.10106936842298606,3.9983078479854393,15.990971471950477,1.6161973871400224,0.06985449458833932,0.0,0.004368370909226499,0.035856858194075275,39.007936470503154,0.008965481413868423,20.42687286519382,1.0,0.20276497695852533,0.028885807065116474,-0.2819820407967288,-0.08534267765820909,0.16625945352201246,0.289658745884815,0.2382434127421595,0.4202749225013179,-0.028947189515426186,0.4583727715587766,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2016,2016-12-31,2017-03-10,27686787.0,122447750.0,48540532.0,2.17,122447750.0,1.0,3301943748.0,286040799.0,2646785919.0,5000000.0,3015902949.0,0.0,118616901.0,615775495.1,22.7544428275538,529.3571838,0.06238149941977752,0.7201077703604093,0.07465108049716934,22.7544428275538,0.09679313963879677,4.445277361976843,19.659710283464815,1.902925082725699,0.0715699152812495,0.0,0.0036404359092435247,0.03708353604575095,110.2102834,0.008384996569602373,14.573180962830257,1.0,0.3478260869565216,0.07372937282716141,-0.3572873471749113,-0.24491585742891903,0.2614759461477819,0.635573111602096,0.4150251990662685,-0.18437731947791142,-0.3513890012289751,-0.14704471468343067,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2015,2015-12-31,2016-03-11,16927881.0,97067051.0,34303652.0,1.61,97067051.0,1.0,2593198275.0,225885750.0,1974044685.0,0.0,2367312525.0,0.0,92965645.0,362729762.94,21.834654933657706,0.0,0.07307541958009361,0.8389154782893564,0.06787124099759052,21.834654933657706,0.0749400128162135,2.5887980973069844,14.844563057833405,1.1124517458051248,0.04619916692467297,0.0,0.0031121944610079913,0.037431403505001945,0.0,0.006527800501486914,9.776042994561974,1.0,-0.06395348837209296,0.14103540390141825,-0.3397270082506675,-0.23398442083419702,0.1097592186069939,0.1321076149151144,-0.016682597292553225,-0.37172280726581675,-0.37137732230543546,-0.2467340741881085,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2014,2014-12-31,2015-03-12,14952537.0,87466767.0,34885635.0,1.72,87466767.0,1.0,2524958100.0,144078509.0,1832504159.0,0.0,2380879591.0,0.0,77876824.0,332180955.2,18.179748827161895,0.0,0.10463786587191289,1.8337656936746896,0.07101185086787072,18.179748827161895,0.10378048123748976,1.6182652458161622,9.466248383133912,0.9824118127152468,0.13138960966958316,0.0,0.013879797397211872,0.03464087859517352,0.0,0.005921895099962253,6.006792938059061,1.0,-0.17307692307692313,3.8349723921283476,-0.24308309746288914,-0.33370762235391893,0.05283487260504014,0.000956738894026708,-0.0652973251565776,-0.08021227403673657,-0.2717850936247852,-0.3967226462388887,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2013,2013-12-31,2014-03-10,14938245.0,83077384.0,37322708.0,2.08,83077384.0,1.0,2394952924.0,147576780.0,1655894086.0,0.0,2247376144.0,0.0,64637173.0,303307091.388,26.67718134733009,0.0,0.11861953074447988,1.9250195864146107,0.06604527226874317,26.67718134733009,0.10122354614323473,1.1340584145981294,6.306939428828486,0.6384107742966068,0.27196809263738814,0.0,0.04312203973202042,0.0346885248421693,0.0,0.006237385649756512,3.182291583366829,1.0,0.1243243243243243,1.5062604589829394,0.18416538117335773,0.358939941363156,0.14886717410543326,0.1839055991444445,0.01203197561234135,0.8830441940097459,0.05681488718241576,-0.06409620017462055,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
2012,2012-12-31,2013-03-11,12617767.0,72312436.0,36878981.0,1.85,72312436.0,1.0,2093730492.0,140433821.0,1457006043.0,0.0,1953296671.0,0.0,53326542.0,226815112.7792,28.986648918340084,0.0,0.11781590942221422,1.7565196207258365,0.07077908480710533,28.986648918340084,0.08984849169631295,0.8859926497179544,5.077624811046202,0.4562169306722773,0.3240628076267378,0.0,0.06382173155483052,0.034537604661297544,0.0,0.006026452329089928,2.225909127850752,1.0,1.0108695652173914,1.0654656820087183,0.35526090119447207,0.5431738248022151,0.00985524629569057,0.30192171651302235,-0.006980891043325991,5.6742003751748715,0.02366002979579948,0.062367990416737296,Banks—Regional,Financial Services,42.41,709014621,64077,QCRH
