Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ABB,2011,Q1,2011Q1,2011-03-31,2011-03-31,55249960000.0,53914960000.0,6.998686514886165,0.5626136693112628,0.0273857615025444,6.575810521304452,21.08777099236641,3.4563628401626523,0.0015267175572519,0.9579293344289236,1.809956061506651e-05,0.8737491272981149,2046.2948148148148,0.3062366103308736,-0.0645161290322581,Electrical Equipment & Parts,Industrials,0.0172645562613669,0.0409759149202377,1.342855480567838,0.1178290883123066,0.07795762913592,1.3353143572098842,0.2214607659664197,-0.0095227758458168,-0.2362998630233094,-0.0020218468244575,-0.0060512936790232,-0.1715428943873536,0.0129156990542174,0.0016965985225634,-0.0645512793369751,-0.0642857142857142,-0.0846497439808258,0.02803738317757,-0.0213008748573602
ABBV,2011,Q1,2011Q1,2011-03-31,2011-03-31,55489599999.99999,55462117999.99999,7.736527215189874,0.0,0.0,14.239925353408802,19.181995550325706,0.0,0.0,0.0,0.0,0.0,46.831725283406136,0.6901758434310332,0.0,Drug Manufacturers—General,Healthcare,0.0367906034878069,0.0591636109257473,1.2471691688099638,0.2115695030900014,0.185589728087063,0.6081174353488175,0.1982362055649324,0.0,0.0,0.0415539045658972,0.0668235584392401,0.0,0.1074997561939524,0.1746982157278649,0.0,0.0,0.0276768759173125,0.0,0.0
ABC,2011,Q1,2011Q1,2011-02-08,2010-12-31,9403642600.0,9405536600.0,10.747286877959398,0.0992610625333322,0.0392500152577583,0.4728154995656056,14.647418380062303,3.1747547439134154,0.172803738317757,3.548844084208228,0.0029493889952814,0.5136665074492488,-62.98867714731632,0.0291740865336535,0.1399999999999999,Medical Distribution,Healthcare,0.0113569471507117,0.0541862508043535,1.081659138846405,0.0139158047704593,0.0080699459675636,3.771198640380877,1.4073139022689765,0.0034492278323687,-0.0400863200318077,0.0015731206137691,0.0063819846794513,-0.0033375057280213,0.0013280642291061,0.000906601911126,-0.1148514080739668,0.136460192029909,0.0087868487195246,0.1152184775075351,-0.0212572153419
ABCB,2011,Q1,2011Q1,2011-05-10,2011-03-31,238152442.16,192035442.16,11.683218928028817,0.0144835070173172,0.0,7.833961913157895,43.20617600870827,0.8696233514571474,0.4716981132075472,0.0,0.0027293442557406,0.0,28.982894263113057,1.0,-0.7468354430379747,Banks—Regional,Financial Services,0.0004721728138792,0.0050318231777898,0.0,0.0,0.045328947368421,9.65674056168,0.0104165845732438,0.0,0.0,-0.0001546423594218,-0.0017821940200141,0.0,0.0,-0.0192755537932809,-0.2141149760348337,-0.2603327965646806,0.0542011998474182,0.0,0.0542011998474182
ABCM,2011,Q1,2011Q1,2011-03-31,2011-03-31,619759601.4450986,548148701.0713763,0.3732653924251168,0.0,0.0,29.770371863055946,26.03484988217176,0.0,0.3308548624238605,0.0,0.0031770383151932,0.0,97.16765593150136,0.6728912479584974,0.0,Biotechnology,Healthcare,0.0755215603664881,0.0886427108545894,6.311075498575499,0.3856158132385435,0.2858704006148525,0.1737404580152671,0.2641811121545138,-0.0986040924529865,-4.503209119647476,-0.0082080568092508,-0.009961381598397,0.0446706705268349,0.0,0.0,-0.0039084525969439,0.0,0.0,0.0,0.0
ABEO,2011,Q1,2011Q1,2011-05-16,2011-03-31,42523162.5,41849162.5,-1474.9561488988502,0.7998836532867947,0.0369689842716448,283.48775,-5.598099328593997,-1.872937037526427,0.0,0.0,0.0,0.4211524138397995,-49.50309953434226,0.3866666666666666,-1.824576639166305,Biotechnology,Healthcare,-0.2761780104712042,0.0836416490486258,0.4244701740131356,-14.326666666666666,-12.66,-0.2422480620155038,0.0218150087260034,0.0,-0.1435526433251019,-0.5387478428734389,0.1943894249562959,-0.1451447519881268,-1.551156462585034,-28.326666666666668,0.0222385934305168,-1.8245766391663047,0.0204081632653061,-0.1443024494142705,7.285714285714286
ABEV,2011,Q1,2011Q1,2011-03-31,2011-03-31,120257325900.01463,122236952900.01463,1.554057098856505,0.1587883779303194,0.0695816249342511,18.326048452798883,14.393979852769586,4.981540257237889,0.8661313350001005,0.9418849777703078,0.0150432914291151,0.897739842126365,183.6533658824364,0.6789001017662339,-0.2479058823529412,Beverages—Brewers,Consumer Defensive,0.05009028690554,0.0865212454823496,1.1146171387539188,0.4195775497409517,0.3182936310917636,0.7192741884405398,0.1573713138202853,-0.0163283588878447,-0.140062505598388,-0.0104979042829562,-0.0196199421918465,-0.1085967240017682,-0.0175018621271147,-0.0285454240062373,-0.0242392485245572,-0.1922526134068321,-0.1198116677267577,-0.1550568300909631,-0.1095253609862961
ABG,2011,Q1,2011Q1,2011-04-27,2011-03-31,599076000.0,1506576000.0,9.5,0.6350329517863337,0.0113249113627758,0.570766006097561,7.52608040201005,1.946315789473684,0.0,1.5472996823155665,0.0,0.1632293319231447,-9.008661654135338,0.1647294207317073,2.6875,Auto & Truck Dealerships,Consumer Cyclical,0.0138050641692681,0.0646523716699155,1.4436805922792173,0.0213414634146341,0.0189596036585365,3.6832358674463936,0.7281304197016997,-0.0038919307424872,-0.0316432695238511,0.0101718810972099,0.0458435942404484,0.0638441657299879,-0.0127063014353352,0.0123460090473914,-0.4937059646678525,2.685185185185185,0.2854868340477648,-0.1942446043165467,0.314828897338403
ABIO,2011,Q1,2011Q1,2011-05-16,2011-03-31,22526343.0,17441343.0,397.34702610184,0.0,-0.2866043438086588,0.0,-2.552849388032638,4.851678440663364,0.0,0.0,0.0,3.3062418725617686,-11.605534775888716,0.0,-0.3846050532385435,Biotechnology,Healthcare,-0.3477301387137452,-0.4751238423433125,3.546814044213264,0.0,0.0,0.3663579582166703,0.0,0.0607594133911638,-2.597119471976048,-0.1521685889344416,-0.2395604100585687,-2.471673350744719,0.0,0.0,0.1618091471104821,-0.3830721003134796,95.07871962452082,0.0637755102040816,0.0
ABM,2011,Q1,2011Q1,2011-03-10,2011-01-31,1357962300.0,1756597300.0,14.173035068793885,0.2198544972259986,0.0088309447865307,1.3194745469402984,40.4637157330155,1.813302505444732,0.8817640047675804,0.0,0.0054478684717535,1.5159066051642969,-346.7728038815117,0.0985348373299234,-0.6,Specialty Business Services,Industrials,0.0042897191435491,0.0112032624327503,1.7517523420038994,0.0164365619252037,0.0081522082379084,1.6116540635528096,0.5262033326874043,-0.0163157401019529,-0.0281924090666028,-0.0097907499040852,-0.0183031818688632,-0.0716838615719472,-0.0232340294947744,-0.0160397744374102,0.5160957265547379,-0.6152435109602862,0.1417792634125939,-0.5269310364114324,0.0384520859360599
ABR,2011,Q1,2011Q1,2011-05-06,2011-03-31,141781155.28,1464255223.28,8.718514305507075,0.7865687423678144,0.0,13.621434733318733,132.6798483992079,0.6514871457413577,0.4575873389007632,0.0,0.0008622020307182,0.4366348141146818,-10.65444698775733,0.0,1.0062672348959638,REIT—Mortgage,Real Estate,0.0001512149069966,0.0012275548125838,0.0,0.0,0.025665982622196,7.109057549501385,0.00589164690176,0.0,-0.1162786027790511,0.0239170025599746,0.2025016458263124,0.0,0.0,0.199232771803989,-0.3502279384140276,1.0064931002500517,-0.956090262398046,0.0,0.0
ABST,2011,Q1,2011Q1,2010-09-30,2010-09-30,178375014.6,146876101.050863,-0.1286238014183308,0.0,0.2161640003473526,10.6086294141098,-34.59083925568325,-29.6990133853686,0.0,0.0,0.0,0.6933818077832559,66.4864072308016,0.7183338498906604,0.6315086782376502,Software—Application,Technology,-0.0107121716026428,0.2146450767343631,0.9145122624745932,-0.1023498814012236,-0.0766722464847886,0.0,0.139713809021731,-2.158067907326858,-0.0119589605685497,0.0187465515939331,-1.1767155129938989,-0.0108286227846062,0.0746681945804912,0.1676910153405691,0.0,0.6288612299217395,0.1828619168497711,0.3160824043974828,0.1863815969323281
ABT,2011,Q1,2011Q1,2011-05-06,2011-03-31,76237580561.4,92279633561.4,15.846309964244426,0.3046519668997423,0.0242242389450206,8.43256779632446,22.06413288487853,3.0953578537007225,0.7917952624279652,1.1346626105999538,0.0089715202786262,0.9019428214739847,47.079618930386765,0.5731614837100494,-0.4021739130434782,Medical Devices,Healthcare,0.0140113366187865,0.0350722807672865,1.3728296428764462,0.1439188793089145,0.0955461046251182,1.4994541538349104,0.1466447708544578,-0.0118833378063313,0.1699786036817545,-0.0102199464608055,-0.0292853354432642,0.0799917383260218,-0.0396660830621007,-0.0490033507839128,-0.1525727791811715,-0.4004790237964197,-0.0929988097731827,-0.2889690247859637,-0.1250996149123861
ABUS,2011,Q1,2011Q1,2011-03-31,2011-03-31,32574965.85,23079575.330302,0.7685657584087199,0.0,0.0804236135744567,7.289062828413278,-2.555108877179026,4.098543248299183,0.0,0.0,0.0,1.8292995631184543,-10.166526197249576,-0.2983986361180993,-1.2013336185993435,Biotechnology,Healthcare,-0.1830887635412455,-0.4010145404081752,1.9756891963690275,-0.7082649070964236,-0.7131851497127575,1.190273901313645,0.2567198203930442,-0.020056567099839,-0.1461060920502297,-0.114101831103517,-0.2658876345025771,-0.2259846771231972,0.375501322767377,-0.4953419267673691,0.2315419917948176,-1.198053012581738,-0.3286021832360361,0.5612268594355158,0.0
ABVC,2011,Q1,2011Q1,2011-02-14,2011-02-13,3721815.11828,4843206.11828,-3855.908355795148,3.7176440171285448,4.936642561541125,5169.187664277778,0.4063326317993678,-2.6016818228895064,0.0,0.0,0.0,0.0170468750269401,-4.537819419808163,1.0,6.870448925242533,Biotechnology,Healthcare,7.400442756726186,-1.6007093814791875,0.0253027787308609,-456.55,3180.391666666667,-0.8041231924683092,0.0023268966631655,4.707745176729199,0.0112416893749727,8.624832298711175,-1.7156083650341825,0.0118702664184184,-307.49048582995954,3328.524460188934,-0.3071328343761911,7.258423342662235,-0.708502024291498,0.1071794272863323,-0.708502024291498
ACAD,2011,Q1,2011Q1,2011-05-10,2011-03-31,81594540.0,74809540.0,0.7566065082295947,0.0009384264295007,-0.1182526494446893,187.5736551724138,-3.497108691925253,2.141139393303244,0.0,0.0,0.0,7.438345007330184,-15.977000195809673,1.0,-1.206896551724138,Biotechnology,Healthcare,-0.1244054855290378,-0.1530649732339666,7.582342401042515,-13.473563218390805,-13.40919540229885,0.2303715755222,0.0092776249280184,0.0054305737557447,1.2146497564491645,-0.8834042874251674,-1.1346400203910672,1.23077334583191,-14.29632335848797,-14.23229448714802,-0.0628782223759406,-1.200164716378985,-0.9877132527398034,-1.201208417728037,-0.9877132527398034
ACB,2011,Q1,2011Q1,2010-09-30,2010-09-30,308781484.948368,308745899.948368,1.2693041103007867,0.0,-0.0113252118587789,0.0,-2251.0533122529964,183.71506568645788,0.0,0.0,0.0,126.42949354518372,-2184.6870640684315,0.0,0.2826064214714449,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0202575897290186,-0.0204032335314378,126.81686527639854,0.0,0.0,0.0071895918698829,0.0,0.0028918148953871,18.481183925029697,0.0073845381505142,0.0074859657041293,18.770657209566536,0.0,0.0,-0.0017486258068105,0.2826932730923694,0.2764783098108129,0.2410825093078185,0.0
ACCO,2011,Q1,2011Q1,2011-04-27,2011-03-31,524700000.0,1232600000.0,-1.4,0.6651434838237982,0.055442252891546,1.6909442475024168,-16.194444444444443,-6.814285714285714,0.0,0.9566371681415928,0.0,1.0748448338809784,-8.07230769230769,0.3032549145987754,-2.2500000000000004,Business Equipment & Supplies,Industrials,-0.0074026686163407,0.1051948051948051,2.0700985761226725,0.0473735095069287,-0.0261037705446342,-9.451948051948053,0.2835861816852495,0.0406274493982298,-0.0425690118036816,-0.0133177695210031,0.1904078377762587,0.177143406863752,-0.0490023294192457,-0.0443588041016812,-0.3341535657325121,-2.1911764705882355,-0.1669798657718121,-0.5905292479108635,-0.2092436974789916
ACER,2011,Q1,2011Q1,2011-05-06,2011-03-31,39794431.453569,28384416.453569,160.33112314127044,0.0014350608607154,-0.2276834453861084,0.0,-7.607266271996106,3.471981459953422,0.0,0.0,0.0,10.77577070246274,-40.39756713083233,0.0,-0.3992351816443596,Biotechnology,Healthcare,-0.1044373726902567,-0.1141008259673548,10.883051429196456,0.0,0.0,0.0925286899523809,0.0,0.2386089588173517,5.6603682833189,0.2921563611478406,0.3569712822954498,5.652897331209726,0.0,0.0,-0.0952664466573965,0.3004856783718007,-0.076784703843218,-0.3998116950445162,0.0
ACET,2011,Q1,2011Q1,2011-05-06,2011-03-31,292156480.0,320672480.0,6.185201026518392,0.0209461370086821,0.0240699614304869,2.478401778064319,18.99093083723349,1.8366420026277568,0.6625065002600105,1.2732340084322702,0.0087213537074378,0.2756792152431822,-328.63496062992124,0.1648442072937962,4.243785840069005,Biotechnology,Healthcare,0.0134264738225652,0.0241778828321944,2.415284268912742,0.052179740585845,0.0326261229545049,0.9101281817553168,0.4115252627867439,0.0284781853255282,-0.759323753083031,0.0174639264627968,0.0318545815234125,0.1738138415901722,0.0323858491488038,0.0462694360971353,-0.1002475102311029,4.2899914456800685,0.3757804932133562,2.6267688679245285,0.4807589727958546
ACGL,2011,Q1,2011Q1,2011-05-09,2011-03-31,4413925454.9553,4829270454.9553,10.80039848316441,0.0478259438158498,0.0,5.694858613077624,42.84366220448925,1.0204345716669267,0.2508541699021587,0.0,0.0014637764198637,0.0,20.387834783486685,1.0,-0.91865,Insurance—Diversified,Financial Services,0.0014981416319692,0.0059544079518487,0.0,0.0,0.033230461170059,2.974529393473871,0.0450833837153935,0.0,0.0,-0.0133465155038296,-0.045920585262204,0.0,0.0,-0.2503653150321328,0.480006566877035,-0.8899842810278841,-0.0611026113459146,0.0,-0.0611026113459146
ACGLN,2011,Q1,2011Q1,2011-05-09,2011-03-31,9356095300.0,9771440300.0,11.558066857228356,0.0478259438158498,0.0,12.071259573304156,90.81471598850752,2.1629914681074136,0.2508541699021587,0.0,0.0006905658603114,0.0,43.21562000572754,1.0,-0.8901639344262294,Insurance—Diversified,Financial Services,0.0014981416319692,0.0059544079518487,0.0,0.0,0.033230461170059,2.974529393473871,0.0450833837153935,0.0,0.0,-0.0133465155038296,-0.045920585262204,0.0,0.0,-0.2503653150321328,0.480006566877035,-0.8899842810278841,-0.0611026113459146,0.0,-0.0611026113459146
ACGLO,2011,Q1,2011Q1,2011-05-09,2011-03-31,10728436004.10163,11143781004.10163,7.418309534961215,0.0478259438158498,0.0,13.841857277906607,104.13530831749524,2.480256431655652,0.2508541699021587,0.0,0.0006022313035683,0.0,49.55443470194473,1.0,-0.89,Insurance—Diversified,Financial Services,0.0014981416319692,0.0059544079518487,0.0,0.0,0.033230461170059,2.974529393473871,0.0450833837153935,0.0,0.0,-0.0133465155038296,-0.045920585262204,0.0,0.0,-0.2503653150321328,0.480006566877035,-0.8899842810278841,-0.0611026113459146,0.0,-0.0611026113459146
ACHC,2011,Q1,2011Q1,2011-03-31,2011-03-31,186204480.0,231271538.08,7.698556118230126,0.0,0.0,11.053334916300605,-186.9522891566265,0.0,-1.5060240963855422,0.0,0.0020139150250305,0.0,-959.8169072164948,0.9446159325655942,-1.3333333333333337,Medical Care Facilities,Healthcare,-0.000923559673453,-0.003234354298184,0.9987089330842764,-0.0181051881752344,-0.014780956903716,2.502052321201257,0.0624830773453408,0.0,0.0,-0.0028671149701975,-0.0100407866365313,0.0,-0.1731309894689331,-0.052865119996964,0.0,-1.4751908396946565,0.2243622356275892,-1.142991092358181,-0.6201332028359313
ACHV,2011,Q1,2011Q1,2011-05-09,2011-03-31,148608900.0,142915900.0,9399.320498301246,0.0154260789389694,-0.0346769503096766,123.94403669724772,-42.95054913294798,3.58110993300882,0.0,0.0,0.0,3.2190379509604874,-36.46844171779141,1.0,0.7652668783322351,Biotechnology,Healthcare,-0.0102249488752556,-0.0208443780423152,3.2764329220677806,-4.357798165137615,-0.7214345287739783,1.0385801725384356,0.0141730794236202,0.0136653365993325,0.0769867062378204,0.0307568345274001,0.0626683698330388,0.0256686186757293,-3.537318302241299,0.8574000899063987,0.0007784728217217,0.7652645861601085,-0.4862896315338474,-1.7284595300261096,-0.4862896315338474
ACIW,2011,Q1,2011Q1,2011-04-29,2011-03-31,1092827068.1999998,998945068.1999998,2.657802589191028,0.1218614581454635,0.0052570724606811,10.4533739054743,168.43820409987669,4.113661430109389,0.0,0.0,0.0,0.90784886804669,100.15828688479516,0.6838717082922816,-0.9259259259259258,Software—Infrastructure,Technology,0.0026354571348258,0.006105594410859,1.0447111498041166,0.0717216839004046,0.0155151468773614,1.3167117120508325,0.1698634989186826,-0.0775683908735671,-0.0474516888958872,-0.0424130775160388,-0.0999020809548161,-0.0440931225511447,-0.231299393548778,-0.176341325393438,-0.0364763813523434,-0.9401431839988192,-0.2598254048045539,-0.8248089908642725,-0.3314443883371673
ACLS,2011,Q1,2011Q1,2011-05-06,2011-03-31,280730400.0,235948400.0,7.931845642652167,0.0,0.010594901029434,3.0130986369002897,38.73211920529801,1.3363850581005108,0.0,0.503331820097928,0.0,1.378171554934823,-154.58722466960353,0.3335945046688848,-0.5,Semiconductor Equipment & Materials,Technology,0.0063288044427368,0.0086258193814354,3.333216945996276,0.0256413008479124,0.0194483202747665,0.3629461076704099,0.3254165065837728,-0.0280557719739095,-0.1429281236161614,-0.0090874705864579,-0.0124378727481378,-0.0226227111247738,-0.0191110090350677,-0.0269099337427703,-0.0033821454052296,-0.5815242494226328,-0.002494566555678,-0.4284688995215311,-0.0130822722509764
ACM,2011,Q1,2011Q1,2011-02-09,2010-12-31,3300487970.0,4085733970.0,18.954220726942992,0.2146753403890363,0.0196869559814685,1.7046363747641622,14.509425203981149,1.4756607724970343,0.0,0.0,0.0,1.6282337121417156,-16.894043784934787,0.0544034319070046,-0.1578947368421052,Engineering & Construction,Industrials,0.0101187891901125,0.0254258999193871,1.700372350881591,0.0465710111079376,0.0293711906364222,1.4891436486443588,0.344514095985082,-0.0028668619048203,0.1257205660391167,-0.0028080039317974,-0.0070016650898089,0.1096134941336186,-0.0076643899347942,-0.0076909609523384,0.0037741866508391,-0.1609171658748192,0.0587999505648404,-0.090826594607675,-0.1528061511734521
ACN,2011,Q1,2011Q1,2010-12-20,2010-11-30,27607770630.12,23447650630.12,4.56520145753805,2.5798682930612268e-05,0.203754785527811,4.261646824989623,12.90772760303639,9.489175976773186,0.5996663637009692,0.0,0.0116144836283945,1.297537510949144,892.9929690166904,0.3001577754784397,0.3500000000000001,Information Technology Services,Technology,0.0415509546522873,0.1837886626640031,1.4688892297960665,0.1276490218800211,0.0825406097039714,3.285136846273247,0.5034001420792527,0.0246587462771178,0.0027420269339688,0.0068432632651366,0.0266934926452496,0.012707492894755,0.0053063047564741,0.0061688584846741,-0.086296984542348,0.2003043894029388,0.1105969357832483,0.158766258334104,0.0540261013046315
