Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ABC,2011,Q2,2011Q2,2011-05-06,2011-03-31,10852059640.0,10282482640.0,11.421119207929454,0.0914690781618928,0.0505125900277396,0.5491861588642294,12.65510894155732,3.463758610674012,0.1284442184708533,3.670731181578869,0.0025373985135968,0.5743293683767476,17.151386612129812,0.0347837581262227,0.3508771929824563,Medical Distribution,Healthcare,0.0146025997110826,0.068426092313192,1.1011112169719277,0.0184840207290826,0.0108490997865058,3.6858842717752474,1.3459733985713251,0.0112625747699812,0.0606628609274988,0.0032456525603708,0.0142398415088384,0.0194520781255227,0.0045682159586233,0.0027791538189421,-0.0853143686056303,0.3357071651090342,-0.0064535433322662,0.3197032872534921,0.1845882336720484
ABCB,2011,Q2,2011Q2,2011-08-09,2011-06-30,207993721.01,-36619278.99000001,11.819546513530591,0.014793662548819,0.0,5.990430028224993,24.59717608916745,0.7504518037004163,0.3098391674550615,0.0,0.0031491335258553,0.0,-253.9605873137973,1.0,2.0,Banks—Regional,Financial Services,0.0007398756210982,0.0076274182957013,0.0,0.0,0.0608853431640793,9.309054762987175,0.0121519495932609,0.0,0.0,0.000267702807219,0.0025955951179115,0.0,0.0,0.0155563957956583,-0.3476857986928241,0.5341074020319303,0.1421381578947368,0.0,0.1421381578947368
ABCM,2011,Q2,2011Q2,2011-06-30,2011-06-30,620957783.3715271,565388783.3715271,0.4109741621011303,0.0,0.0805093344155844,29.827926956072968,26.08518308639055,8.400402913575853,0.3308548624238605,0.6367227676484338,0.0031709079952411,4.636340956340956,97.35551026873,0.6728912479584974,0.0,Biotechnology,Healthcare,0.0687791094109353,0.0805093344155844,6.34985446985447,0.3856158132385435,0.2858704006148525,0.1705492424242424,0.2405954210824367,0.0805093344155844,4.636340956340956,-0.0067424509555528,-0.008133376439005,0.0387789712789707,0.0,0.0,-0.0031912155910247,0.0,0.0,0.0,0.0
ABEO,2011,Q2,2011Q2,2011-08-15,2011-06-30,39744375.0,40898375.0,-1543.4558349451966,1.0858835143139192,0.0369689842716448,263.2077814569536,-7.8608336629746836,-1.6602353899494549,0.0,0.0,0.0,0.3415941578620261,-21.741999452954047,-0.7615894039735099,0.3394109175779715,Biotechnology,Healthcare,-0.2495557749259624,0.0528008688750574,0.3474207582349285,-14.920529801324504,-8.370860927152318,-0.2297506161493796,0.029812438302073,0.0,-0.0795582559777733,0.0266222355452417,-0.0308407801735683,-0.0770494157782071,-0.5938631346578376,4.289139072847682,0.0124974458661241,0.3343865192206424,0.0066666666666666,-0.0483946021405304,-2.9827586206896552
ABEV,2011,Q2,2011Q2,2011-06-30,2011-06-30,138061392768.98398,137891686768.98398,1.598220115561822,0.1214445413892038,0.062410669904369,23.75598802283965,18.834436627246163,5.56198092706095,0.0161172912735475,0.9836642663928694,0.0002139338116733,0.9068462938092264,97.07893702869724,0.652662257818181,-0.1089898010261544,Beverages—Brewers,Consumer Defensive,0.0437964016021473,0.0738272802783879,1.1032642315865948,0.3836031995066458,0.3153265013044497,0.6775836865030705,0.1388922320863276,-0.0071709550298821,0.0091064516828613,-0.0062938853033927,-0.0126939652039617,-0.0113529071673239,-0.0359743502343059,-0.0029671297873138,-0.0416905019374692,-0.1226175075670018,-0.1143615959408104,-0.1902957495871331,-0.1485893743424536
ABG,2011,Q2,2011Q2,2011-07-27,2011-06-30,594813000.0,1386813000.0,9.694704049844235,0.609176505753998,0.0203769408797021,0.5476090959307678,10.47205985915493,1.911352827763496,0.0,1.858148685027956,0.0,0.1922914019483269,33.41646067415731,0.1739090406923218,-0.2711864406779661,Auto & Truck Dealerships,Consumer Cyclical,0.0106112688686295,0.0456298200514138,1.504235493434985,0.0345240287239919,0.0130730988768182,3.30012853470437,0.8116873412046032,0.0090520295169262,0.0290620700251821,-0.0031937953006386,-0.0190225516185016,0.0605549011557677,0.0131825653093577,-0.0058865047817183,-0.3831073327420236,-0.2864321608040201,0.0348704268292682,0.6741071428571429,0.0925390399074609
ABIO,2011,Q2,2011Q2,2011-08-15,2011-06-30,16307509.680000002,8844509.680000002,563.1437527989252,0.0,-0.225844930417495,0.0,13.86693,2.161366425447316,0.0,0.0,0.0,7.433266932270916,-7.739681860465117,0.0,1.1200000006349264,Biotechnology,Healthcare,0.034261741055821,0.0389662027833002,7.7958167330677295,0.0,0.0,0.1373094764744864,0.0,0.0607594133911638,4.127025059709148,0.3819918797695663,0.5140900451266127,4.249002688854466,0.0,0.0,-0.2290484817421838,1.1332728921124209,95.07871962452082,0.2261580381471389,0.0
ABM,2011,Q2,2011Q2,2011-06-09,2011-04-30,1291537920.0,1664247920.0,14.315840018077054,0.2065737397828158,0.0141407142335158,1.2183366019453197,22.75116121758737,1.6988175314400262,0.5239571589627959,0.0,0.0057574771014079,1.5360759918381346,47.843597703278384,0.104226744509628,0.625,Specialty Business Services,Industrials,0.0074032689772669,0.0186673716914148,1.7794183801033403,0.0249970992837353,0.0133876309685185,1.5215039124927492,0.5529932065408758,0.0053097694469851,0.0201693866738377,0.0031135498337178,0.0074641092586644,0.0276660380994411,0.0085605373585315,0.00523542273061,-0.0901501510600604,0.6915375446960668,0.0300378266348869,0.5665050839441949,0.0895384038892011
ABR,2011,Q2,2011Q2,2011-08-05,2011-06-30,119060978.4,1476166078.4,8.06295259740617,0.7935325249495767,0.0,10.739862603773767,-2.8745539697539337,0.5804325330531576,-0.0055347625989462,0.0,0.0004813583826554,0.2762331860609832,45.36949134458124,0.0,-42.0,REIT—Mortgage,Real Estate,-0.0058712485878584,-0.0504802257289713,0.5481207156191662,0.0,-0.9340460047696648,7.588435277609688,0.0062858237794253,0.0,-0.1604016280536986,-0.006022463494855,-0.0517077805415552,0.5481207156191662,0.0,-0.959711987391861,0.4793777281083029,-39.76014883080229,0.0650624286653062,0.0,0.0
ABST,2011,Q2,2011Q2,2010-12-31,2010-12-31,165200230.5,136537945.465606,-0.2646376548956918,0.0,0.0882251308989204,9.238932783400855,-27.77833749216897,-13.83023138352177,0.0,0.0,0.0,0.5999275264554805,55.0838846012779,0.7387460194984957,-0.1920289855072463,Software—Application,Technology,-0.0126104459228038,0.1244695744248613,0.8220338791258488,-0.0418938120266744,-0.0831487196273482,0.0,0.1516613362096337,-0.1279388694484322,-0.0934542813277753,-0.0018982743201609,-0.0901755023095017,-0.0924783833487443,0.0604560693745491,-0.0064764731425595,0.0,-0.1532712786185118,0.0634427100544627,0.5647120603734638,0.0936614905966184
ABT,2011,Q2,2011Q2,2011-08-04,2011-06-30,81907057166.45999,96049150166.46,16.94671122219726,0.2938365296657692,0.0461348428995196,8.517531048765058,10.5399186793037,3.105027241573392,0.3862548654455312,1.113802968973291,0.0091617136051529,1.005785379832535,38.45049733308922,0.597508852425535,1.236363636363636,Medical Devices,Healthcare,0.0313330502666745,0.0736492219733739,1.5235030108722716,0.1844217276702628,0.2020302838173262,1.3470842723904637,0.1550908590268849,0.021910603954499,0.1038425583585501,0.0173217136478879,0.0385769412060873,0.1506733679958254,0.0405028483613483,0.106484179192208,-0.1523698814444467,1.2490640389526495,0.0636489931809509,0.3629899419666771,0.1088318167949891
ABUS,2011,Q2,2011Q2,2011-06-30,2011-06-30,26649430.53,16622151.795435997,0.7934964714539087,0.0,0.0603670464746176,5.855613180682788,-1.8268693055253649,3.1632150744173746,0.0,29.368571929446087,0.0,1.7744350386078072,-6.377219135334358,-0.4061701207150018,-0.1038484340932578,Biotechnology,Healthcare,-0.1914028709552932,-0.4328737508548412,1.9201791540984177,-0.8219565531556358,-0.8013180202563602,1.2615844197862076,0.2388600606960755,-0.020056567099839,-0.0548645245106471,-0.0083141074140477,-0.031859210446666,-0.0555100422706098,-0.1136916460592121,-0.0881328705436027,0.0713105184725626,-0.1442104130622709,0.018364562027001,-0.1818338264013491,-0.3861633634500999
ABVC,2011,Q2,2011Q2,2011-05-12,2011-06-30,1063375.760853,2140361.760853,-3681.66846361186,2.930110293181181,3.582896978888762,0.0,-0.3444221261937151,-0.7785171237792838,0.0,0.0,0.0,0.0417096723380129,-2.990404168924848,0.0,-1.3370716066744543,Biotechnology,Healthcare,-1.9660587381237424,0.5650893660512234,0.0680555863585157,0.0,0.0,-0.8421793997945676,0.0,-1.3537455826523628,0.0246627973110728,-9.366501494849928,2.165798747530411,0.0427528076276547,456.55,-3180.391666666667,-0.0380562073262583,-1.33707195392601,-1.0,-1.3526539626911984,-1.0
ACAD,2011,Q2,2011Q2,2011-08-10,2011-06-30,85863510.0,77883510.0,0.62306129809974,0.0009683119901232,-0.1128220756889446,186.65980434782608,-3.2742339078706526,2.616114987355656,0.0,0.0,0.0,6.786783252059863,-16.26202840909091,1.0,0.0,Biotechnology,Healthcare,-0.1587063351811953,-0.1997501599585631,6.8967546662182615,-14.31304347826087,-14.252173913043478,0.2586149111849121,0.011135587886417,0.0054305737557447,-0.651561755270321,-0.0343008496521574,-0.0466851867245965,-0.6855877348242538,-0.839480259870065,-0.8429785107446275,0.028243335662712,-0.1239499399965712,0.057471264367816,-0.1233577887732469,0.057471264367816
ACB,2011,Q2,2011Q2,2010-12-31,2010-12-31,302582123.31816,302525280.31816,1.2375557050842003,0.0,-0.0084333969633918,0.0,-5995.524358368868,184.64507016631853,0.0,0.0,0.0,417.78320090805903,-6207.831507081367,0.0,0.6320823491674685,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0076827663560962,-0.0076992877990972,418.2088535754824,0.0,0.0,0.0021504549579154,0.0,0.0028918148953871,291.3537073628753,0.0125748233729223,0.0127039457323405,291.3919882990839,0.0,0.0,-0.0050391369119675,0.6320823491674685,0.2764783098108129,-0.26805401698581,0.0
ACCO,2011,Q2,2011Q2,2011-07-27,2011-06-30,433320000.0,1057920000.0,-0.5126811594202898,0.6315372424722663,0.0227477078834649,1.3122955784373107,2.478947368421053,-15.31166077738516,0.0,1.0139891696750902,0.0,1.2714185393258426,15.7,0.3195033313143549,6.0,Business Equipment & Supplies,Industrials,0.0384750836414861,-1.5441696113074206,2.1913623595505616,0.0926711084191399,0.132344033918837,-25.346289752650176,0.29072019721782,-0.0326945450080811,0.1965737054448642,0.0458777522578268,-1.6493644165022256,0.1212637834278891,0.0452975989122111,0.1584478044634713,-15.894341700702125,6.395061728395062,0.0641314856590396,1.0816326530612246,0.1211477151965993
ACER,2011,Q2,2011Q2,2011-08-11,2011-06-30,41671780.0,31795105.0,129.3670032813573,0.0,-0.2921413620852549,0.0,-7.008918960376323,4.096871586700631,0.0,0.0,0.0,13.084721624217536,-27.17712966465363,0.0,-0.0333424432905165,Biotechnology,Healthcare,-0.1360355870876457,-0.1461306518830352,13.243194117841885,0.0,0.0,0.0742089993619495,0.0,-0.0644579166991464,2.3089509217547963,-0.0315982143973889,-0.0320298259156804,2.3601426886454284,0.0,0.0,-0.0183196905904313,-0.1365729784206328,-0.076784703843218,-0.1369098131159357,0.0
ACET,2011,Q2,2011Q2,2011-09-09,2011-06-30,294292160.0,320625160.0,6.207866903420057,0.0211767736861552,0.0234909426606221,2.42807300089106,21.05696622781912,1.8299361401806973,0.7607326846021751,1.3070396342644608,0.0090318410113269,1.3625129228475945,34.12874405659284,0.1649780535295864,-0.0977894951494282,Biotechnology,Healthcare,0.0118443488489557,0.0217260183682479,2.3876012790613803,0.0413600211214151,0.0288274314379063,0.9379620820663968,0.410870766424966,-0.0005790187698648,1.0868337076044123,-0.0015821249736095,-0.0024518644639465,-0.0276829898513617,-0.0108197194644299,-0.0037986915165986,0.0278339003110799,-0.0915236609464378,0.0281894452880447,-0.1850105673874166,0.0290242898312062
ACGL,2011,Q2,2011Q2,2011-08-05,2011-06-30,4188934026.48,4596374026.48,11.280937312758038,0.0475456154205525,0.0,5.40111766663916,10.648893724146347,0.9431840373731022,0.0656992942994854,0.0,0.0015423971729221,0.0,19.24168481761682,1.0,3.902383879181667,Insurance—Diversified,Financial Services,0.0057129724826688,0.0221427704559214,0.0,0.0,0.1267999711179419,2.875875566195157,0.045054998296135,0.0,0.0,0.0042148308506995,0.0161883625040727,0.0,0.0,0.0935695099478829,-0.0986538272787136,2.818217114458767,0.0006399405474588,0.0,0.0006399405474588
ACGLN,2011,Q2,2011Q2,2011-08-05,2011-06-30,9356095300.0,9763535300.0,11.867314455422443,0.0475456154205525,0.0,12.063539625152147,23.78458669744361,2.106626574521832,0.0656992942994854,0.0,0.0006905658603114,0.0,42.9768136113293,1.0,2.880597014925373,Insurance—Diversified,Financial Services,0.0057129724826688,0.0221427704559214,0.0,0.0,0.1267999711179419,2.875875566195157,0.045054998296135,0.0,0.0,0.0042148308506995,0.0161883625040727,0.0,0.0,0.0935695099478829,-0.0986538272787136,2.818217114458767,0.0006399405474588,0.0,0.0006399405474588
ACGLO,2011,Q2,2011Q2,2011-08-05,2011-06-30,10728436004.10163,11135876004.10163,7.61679380007968,0.0475456154205525,0.0,13.833004977128542,27.27328100938976,2.4156240038830408,0.0656992942994854,0.0,0.0006022313035683,0.0,49.2806004754302,1.0,2.863636363636364,Insurance—Diversified,Financial Services,0.0057129724826688,0.0221427704559214,0.0,0.0,0.1267999711179419,2.875875566195157,0.045054998296135,0.0,0.0,0.0042148308506995,0.0161883625040727,0.0,0.0,0.0935695099478829,-0.0986538272787136,2.818217114458767,0.0006399405474588,0.0,0.0006399405474588
ACHC,2011,Q2,2011Q2,2011-06-30,2011-06-30,232755600.0,231271538.08,7.698556118230126,0.0,0.0,3.661118364136846,-2.6622546552591846,0.0,0.0,0.0,0.0,0.0,-146.38716981132075,0.0194573338576484,-123.0,Medical Care Facilities,Healthcare,-0.081069252139209,-0.2839087626321669,0.9987089330842764,-0.2980102241447109,-0.3437986629964609,2.502052321201257,0.2358044427300275,0.0,0.0,-0.0801456924657559,-0.2806744083339828,0.0,-0.2799050359694764,-0.3290177060927449,0.0,-86.77911646586345,2.773892912264039,-61.11803278688525,-0.9222648149311884
ACHV,2011,Q2,2011Q2,2011-08-05,2011-06-30,165487322.0,152601322.0,7968.757074937741,0.1004715498270984,-0.0745979067024696,87.69863381028087,8.285966453034249,4.701611512017728,0.0,0.0,0.0,2.761084185963022,-29.42519950213371,1.0,6.769752960391998,Biotechnology,Healthcare,0.0627852876453945,0.1418546508324336,2.829258660922635,-2.6459989401165878,2.6459989401165878,1.2593613273481448,0.0237283872995913,-0.039920956392793,-0.4579537649974652,0.0730102365206501,0.1626990288747489,-0.4471742611451454,1.7117992250210272,3.3674334688905656,0.2207811548097091,6.772254335260116,0.5738115095913261,0.044401913875598,0.5738115095913261
ACIW,2011,Q2,2011Q2,2011-08-01,2011-06-30,1129474764.6,1033667764.6,2.785983376188483,0.122220103740424,0.0274256665287966,9.963082093396611,28.81313175,4.040476370465766,0.0,0.0,0.0,0.9481162791573036,798.2153813427562,0.6828502372845474,4.0,Software—Infrastructure,Technology,0.0159700935554154,0.0350575946197324,1.0847250923134253,0.0919323253885644,0.086445671541732,1.195202833226014,0.1847413904084922,0.0221685940681155,0.0402674111106136,0.0133346364205895,0.0289520002088733,0.0400139425093086,0.0202106414881598,0.0709305246643706,-0.1215088788248182,5.041923551171394,0.0843958945123059,0.389970658842358,0.0827761770218479
ACLS,2011,Q2,2011Q2,2011-08-05,2011-06-30,173999080.0,136142080.0,8.188205133038634,0.0,0.0238647851126837,1.863344185050332,10.29093210314644,0.8011523763041817,0.0,0.4767085368503215,0.0,1.532357879587431,-23.29304953145917,0.3655814949668023,1.0,Semiconductor Equipment & Materials,Technology,0.0147071103502985,0.0194625804609873,3.698344926840969,0.0665881345041764,0.0452666523880916,0.3233449669868223,0.3248994474830556,0.0132698840832496,0.154186324652608,0.0083783059075616,0.0108367610795519,0.3651279808446932,0.040946833656264,0.0258183321133251,-0.0396011406835875,1.3327814569536425,0.0022539444027047,1.602762662201758,0.0983559087545445
ACM,2011,Q2,2011Q2,2011-05-06,2011-03-31,3252257590.0,4018014590.0,20.323746834579605,0.2063666585589119,0.0186139743394628,1.679519892626655,14.087575110456552,1.3644137680764217,0.0,0.0,0.0,1.6230569095828895,188.8431999767739,0.0515048122283325,0.0208333333333333,Engineering & Construction,Industrials,0.0101873526792128,0.0242130699814988,1.6963506205701655,0.0451642488900915,0.029804985589394,1.3547639524590644,0.3418002887019672,-0.0010729816420056,-0.0051768025588261,6.856348910033207e-05,-0.0012128299378883,-0.0040217303114256,-0.001406762217846,0.0004337949529717,-0.1343796961852943,0.0148941408173313,0.0001229222650958,-0.0300876122879006,-0.053163715763991
