Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2012,2012-12-31,2012-12-31,740692010.8000001,-0.5280515980961624,0.0,0.0,5.691282882938261,-77.35686796866841,0.0,0.0,0.0,0.0,0.0,-6.086362119033337,1.0,0.0,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.38030742344203045,0.0,0.38276395408786257,-0.07357178531637788,-0.07357178531637788,0.0,5.169202049489614,9.17428823011447,0.0307437657721216,-5.827104102951107,9.17428823011447,0.0,-691.4485521084889,-691.4485521084889,0.0,0.0,5.461046089340842,0.0,0.0
2013,2013-12-31,2013-12-31,740692010.8000001,-0.5280515980961624,0.0,9.17428823011447,3277.3982778761065,-4.739397576207417,-43.48059940123276,0.0,0.0,0.0,0.0307437657721216,-5.988148163598588,1.0,-15.322102652911328,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-6.207411526393137,9.17428823011447,0.38276395408786257,-691.5221238938053,-691.5221238938053,0.0,0.008976446756960719,9.17428823011447,0.0307437657721216,-5.827104102951107,9.17428823011447,0.0,-691.4485521084889,-691.4485521084889,0.0,-15.322088772845952,-0.9982634753544124,-15.322088772845952,-0.9982634753544124
2014,2014-12-31,2015-03-13,384569600.0,9.125712486222644,0.0,-0.8245865168540617,40.53598562628337,-1.998770661244189,1.6349408358553006,0.0,0.3234497050852861,0.0,6.223094822571262,-2.6577991944441326,0.6528062970568104,-0.5398912333125125,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.7017713184376397,-0.8179732010062564,6.6746655031995346,-19.89553388090349,-20.280458590006845,0.16558368732896922,0.03460332592200041,-9.998874746968532,6.192351056799141,5.505640207955497,-9.992261431120728,6.291901549111672,671.6265900129018,671.2416653037985,0.16558368732896922,-0.5167131632156843,50.716814159292035,-0.4879258273399708,32.76106194690266
2015,2015-12-31,2016-03-11,447011500.0,7.117569546120059,0.0,-0.7522815315366709,13.286770640459574,-3.071680230930913,2.3027523501943925,0.0,0.4654672663668165,0.0,4.236668688093794,-3.2635886043474205,0.8894506955324503,0.2841823056300268,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.6071618973996721,-0.749671898463374,4.800323428340408,-4.317974647486113,-4.325570906328633,0.23471499393166437,0.14036572525290222,0.07230498531739082,-1.986426134477468,0.09460942103796766,0.06830130254288236,-1.8743420748591264,15.577559233417375,15.954887683678212,0.06913130660269515,0.2312667167289633,2.6042094455852154,0.2177699224646188,3.9107470511140234
2016,2016-12-31,2017-03-01,1303353680.0,7.833217776386125,0.3483372806427492,-0.3326401120328875,29.3000057556323,-7.47571277973871,4.0698472722289,0.0,0.2368248772504091,0.0,10.368149711780466,-14.09543412048574,0.9405114290412762,0.2022471910112359,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.29826798111548775,-0.5444092613161028,10.727104814484047,-3.7096489064298637,-3.9193594803486267,0.8252353446725161,0.0761012054676232,0.41964141950378336,6.131481023686672,0.30889391628418433,0.20526263714727122,5.926781386143639,0.6083257410562495,0.4062114259800067,0.5905203507408517,-0.0463727712258326,0.15482125053411194,0.0078725006734506,0.2211161226614001
2017,2017-12-31,2018-02-28,1594863280.0,2.200068765281173,0.5069007702763932,-0.8061777118078123,94.89778239958405,-5.115878418387905,12.676876486829084,0.0,0.3582887700534759,0.0,5.722087223430107,-7.176406334476894,0.6080852723254907,-0.2793427230046949,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.6465903942002719,-2.477947177412353,6.054946284691137,-16.906473417392434,-18.54965553100221,2.832329090624946,0.03485727231536022,-0.47353759977492477,-4.64606248835036,-0.3483224130847841,-1.9335379160962503,-4.6721585297929105,-13.19682451096257,-14.630296050653582,2.00709374595243,-0.4968610523997084,-0.6837280052622924,-0.4413881762316656,-0.7955151462167243
2018,2018-12-31,2019-02-28,1457398710.0,-0.95590060960922,0.8110043106910493,-0.5650910687807181,22.876705482855723,-6.407948581132496,-26.770565624454825,0.0,0.0,0.0,5.235190859833188,-11.498636299299791,0.9881563690574788,0.2678899082568807,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.3847028479120369,4.177712303010332,5.406406640014612,-3.954795428192811,-3.570051350008282,-8.807168194770203,0.10775835140610637,0.24108664302709415,-0.48689636359691857,0.26188754628823496,6.655659480422685,-0.648539644676525,12.951677989199624,14.979604180993928,-11.639497285395148,0.2448485485538095,2.9236968672819446,0.0821611314647301,5.376122274476272
2019,2019-12-31,2020-02-27,1874593900.0,-4.025175328178385,1.2487659786804166,-0.737028117718564,19.61128531342796,-6.088866380495231,-6.432017959256613,0.0,0.0,0.0,2.9668048306670367,-5.96480509419032,1.0,-0.0651629072681703,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.5783756414709437,1.0563572194424589,3.0302498590011013,-3.4314299724848123,-3.220843435856921,-2.280771979985704,0.17957272776193295,-0.1719370489378459,-2.2683860291661513,-0.19367279355890676,-3.121355083567873,-2.3761567810135102,0.5233654557079985,0.3492079141513611,6.526396214784499,-0.097116794417327,0.21606758323670697,-0.0551369418347986,0.23064286312966223
2020,2020-12-31,2021-02-26,1673459650.0,-4.87209880503649,1.441737358146238,-0.6883142341862237,15.417713653506269,-3.984902541930889,-3.647298774325023,-1.3850304118093495,0.0,0.3475694567772872,2.934410177145123,-4.31046206700672,1.0,-0.0494117647058823,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.5927147446898777,0.9152792912615926,3.1831173980950225,-4.143743824540406,-3.8690315487704745,-2.226353164269418,0.15319460108259764,0.048713883532340296,-0.03239465352191351,-0.014339103218934057,-0.14107792818086629,0.15286753909392115,-0.712313852055594,-0.6481881129135534,0.05441881571628571,-0.1757712884058277,-0.021208488844089685,-0.1819740785582438,-0.021208488844089685
2021,2021-12-31,2022-02-28,1329660050.0,-4.874289169462,1.7862434935262086,-0.6714585574794434,13.876878921010288,-3.848766209019887,-2.2669972206880056,0.0,0.0,0.0,3.94394660931606,-3.6331038416388974,1.0,0.3565022421524663,Biotechnology,Healthcare,10.1375,585922156,563986,TBPH,-0.5320594740394697,0.589019207083849,4.264939321009781,-4.660628084829419,-3.6055395852542893,-1.977470146763032,0.14756722578097695,0.016855676706780343,1.0095364321709366,0.06065527065040799,-0.32626008417774355,1.081821922914758,-0.5168842602890127,0.2634919635161852,0.24888301750638608,0.2826841524079462,-0.230262883226408,0.13424705380562,-0.230262883226408
