Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,307100000.0,3665800000.0,456800000.0,1.33,1143500000.0,0.311937367,17897400000.0,6054300000.0,6074800000.0,4831400000.0,11843100000.0,2343700000.0,8202299999.999999,42481397058.88,46618597058.88,26.22018556631166,1.257358115660057,0.2698771888654218,0.7977966073699685,0.03408714886999698,26.22018556631166,0.05072427861189568,11.588574679164166,34.582706820970365,7.016731423761624,0.5545424943015305,1.076204292358237,0.004008813546408586,0.20482304692301675,0.6828041561452167,0.017158916937655748,-619.2623477970845,0.31193736701402147,-0.2962962962962962,1.739534879439013,0.1633161387326388,-0.08164361991818724,-0.062320623206232065,-0.3006148941015714,-0.2132276954874268,11.908732859661884,0.4395553805890695,0.08785199790937225,Building Products & Equipment,Industrials,TT
2022Q4,2022,Q4,2023-02-10,2022-12-31,439100000.0,4073900000.0,580600000.0,1.89,1219500000.0,0.2993446084,18081600000.0,6105200000.0,6379200000.0,5686800000.0,11976400000.0,1993800000.0,8320900000.0,38463596825.55,42079396825.55,26.680371902149215,1.1217556446507702,0.26747079904433235,0.7921607809735963,0.04560824275054884,26.680371902149215,0.07192229574788704,9.441468083544025,21.899110012269414,6.300137067671821,0.34889546800273286,1.43163807804193,0.0039829868406439485,0.2253063888151491,0.7034887810367869,0.0242843553667817,57.29717983844779,0.29934460836053906,-0.1923076923076923,0.04094139364439466,0.22759765352109795,-0.0677987352639703,-0.14886934673366833,-0.19857638255156052,-0.21487491548343476,0.5443660442793827,0.022099811324980467,-0.12514899736951832,Building Products & Equipment,Industrials,TT
2022Q3,2022,Q3,2022-11-02,2022-09-30,547900000.0,4371900000.0,739500000.0,2.34,1432800000.0,0.3277293625,17739800000.0,5858300000.0,6299100000.0,5545500000.0,11871400000.0,1949200000.0,8320400000.0,33581439000.0,37338639000.0,25.26218197498922,1.1358939680822289,0.27268627605722723,0.8257344280764044,0.058254293887059244,25.26218197498922,0.09352542546472527,7.681200164688122,15.32279567439314,5.73228393902668,0.2849060047453915,1.5078493741021959,0.004648401159938382,0.24644584493624505,0.7118564601929492,0.030885353837134578,74.41045645911811,0.3277293625197283,0.08333333333333319,0.630683501885267,0.30100639816811536,-0.05567859651946979,0.08266586066193139,0.07579030041233065,0.04066985645933014,0.24466877051069338,0.04888122870494031,-0.15636821828300904,Building Products & Equipment,Industrials,TT
2022Q2,2022,Q2,2022-08-03,2022-06-30,509300000.0,4190400000.0,710600000.0,2.16,1323400000.0,0.3158171058,17680800000.0,5739300000.0,6125200000.0,5630300000.0,11941500000.0,1886900000.0,8003700000.0,30090879000.0,33837179000.0,24.770392749244714,1.0878994014528534,0.2735453146916429,0.842698586935689,0.053137683290889345,24.770392749244714,0.0887390448312512,7.1809085051546395,14.7707043981936,5.242952799121844,0.30433928922049874,1.5194233928666065,0.005151062552875241,0.23700285054974887,0.6835159760581141,0.028805257680647935,85.33998581962564,0.3158171057655594,0.8947368421052635,0.571648339427703,0.18644733053299506,-0.05511653461878951,0.3381193124368049,0.8835059171597633,0.8304997424008244,0.16338868587772507,-0.03577257902234345,-0.16140904429315284,Building Products & Equipment,Industrials,TT
2022Q1,2022,Q1,2022-05-04,2022-03-31,270400000.0,3355500000.0,388200000.0,1.14,989000000.0,0.2947399791,17636900000.0,5998600000.0,6030500000.0,4594400000.0,11620400000.0,1872300000.0,8098700000.0,35823420000.0,39318020000.0,25.569479965899404,1.3125761796970226,0.27459474170630893,0.8073550495115527,0.029206889367317176,25.569479965899404,0.0450771846764245,10.67603039785427,33.120765532544375,5.971963458140232,0.5765532544378699,1.2639534262671581,0.004351901633065743,0.19025452318718142,0.8223489465436183,0.015331492495846775,-136.21072243346006,0.29473997913872746,-0.16788321167883224,1.5532406851278735,0.23649140589614376,0.0074308306987310715,-0.050408065290446474,-0.1783652385293224,-0.11632142044161166,0.38957799445332203,-0.03603578345486906,-0.10507934128470822,Building Products & Equipment,Industrials,TT
2021Q4,2021,Q4,2022-02-07,2021-12-31,329100000.0,3569300000.0,439300000.0,1.37,1041500000.0,0.2917939092,18059800000.0,6255900000.0,6470900000.0,4752400000.0,11786700000.0,1530800000.0,8353200000.0,47516412110.99,50199312110.99,26.598798622417014,1.361606767107146,0.26811481854727076,0.7740053389600218,0.03301317424809628,26.598798622417014,0.05260633961540306,13.312529658753817,36.095724788050745,7.595455827457281,0.422971741112124,1.6512934413378626,0.002929514115561866,0.19763784759521147,0.9655332042757344,0.018222793164929845,145.89012008286767,0.29179390916986525,-0.18452380952380942,0.8230311402611686,0.17025765967345563,0.036945264398883196,-0.1351104467696396,-0.18880946512201133,-0.24700034281796365,0.33263667213455395,-0.05749853353148227,-0.08377259825938967,Building Products & Equipment,Industrials,TT
2021Q3,2021,Q3,2021-11-03,2021-09-30,405700000.0,3719800000.0,583400000.0,1.68,1204200000.0,0.3237270821011882,18202200000.0,6475100000.0,6991400000.0,4313500000.0,11714500000.0,1482800000.0,8626500000.0,41125230000.0,43227530000.0,27.183459277917716,1.6208183609597775,0.26596235619870123,0.7476486849623944,0.04193515898503026,27.183459277917716,0.06265540300535899,11.055763750739287,25.342143209267935,6.351288783184816,0.34582203598718264,1.696520097113569,0.003411531072288228,0.20435991253804486,1.1988176654688767,0.022288514575161244,112.21072305593452,0.3237270821011882,-0.12041884816753927,0.16975888319791113,0.1345204511158653,0.041668905669087174,-0.05233335956559377,-0.1269636324510437,-0.10384024577572964,-0.18527244634376017,-0.04541080938998963,-0.0834821135344446,Building Products & Equipment,Industrials,TT
2021Q2,2021,Q2,2021-08-04,2021-06-30,464700000.0,3829700000.0,651000000.0,1.91,1270700000.0,0.33180144658850563,18369400000.0,6457300000.0,7125100000.0,4512900000.0,11896700000.0,1386300000.0,8566200000.0,44175186000.0,46227986000.0,26.916631929970823,1.5788295774335792,0.27029734231929187,0.7689281898006907,0.045170626963141745,26.916631929970823,0.07196506279714432,11.534894639266783,23.76543253712072,6.841123379740758,0.30428233268775556,1.8459207963644233,0.0032008920120902263,0.20848258516881335,1.2064304549181235,0.025297505634370204,96.6845830597505,0.33180144658850563,0.9690721649484536,-0.32840395643717246,0.12190230556045498,0.08767632144057698,0.33308854385228703,0.9757653061224489,0.8431483578708947,0.06989875923716274,-0.09332345384939685,-0.01845170946828859,Building Products & Equipment,Industrials,TT
2021Q1,2021,Q1,2021-05-05,2021-03-31,235200000.0,3017600000.0,353200000.0,0.97,953200000.0,0.3158801696712619,17824800000.0,6296700000.0,6622100000.0,4174600000.0,11512000000.0,1373100000.0,8452300000.0,39635064000.0,41768764000.0,26.30200501253133,1.586283715805107,0.27892038059333063,0.7895723156574078,0.026026857185082297,26.30200501253133,0.03735289913764353,13.134631495227996,42.129107142857144,6.294577159464482,0.5960884353741497,1.503459325613575,0.0035372719468801665,0.16929222207261793,1.1970967278302114,0.013195098963242224,183.3259204440333,0.3158801696712619,-0.03960396039603964,0.6722383386287238,0.12978021109810114,0.17779659236476775,0.005591307099905053,-0.03882304863097671,-0.08969072164948454,1.0236638106895144,-0.07637711010672882,-0.0787779113494754,Building Products & Equipment,Industrials,TT
2020Q4,2020,Q4,2021-02-09,2020-12-31,244700000.0,3179100000.0,388000000.0,1.01,947900000.0,0.2981661476518512,18156700000.0,6407700000.0,6905600000.0,4338900000.0,11729600000.0,1189200000.0,8495300000.0,34665425602.08,36647625602.08,26.831972082990653,1.591555463366291,0.2903666415152533,0.8227757229583158,0.02576435423977474,26.831972082990653,0.038188429545702826,10.904163317316222,35.41625010429097,5.4099638875228235,0.5190028606456886,1.8762193070972082,0.0036635926948601987,0.17509239013697422,1.2657586024107492,0.013477118639400331,60.837882769533174,0.2981661476518512,-0.3841463414634146,0.14645319332150522,0.04572455019096011,0.2051323621268,-0.16462501101612761,-0.3891662506240639,-0.3155759393191039,-0.44415301975842714,-0.08207264199863656,-0.06250188704787721,Building Products & Equipment,Industrials,TT
2020Q3,2020,Q3,2020-10-28,2020-09-30,400600000.0,3495500000.0,566900000.0,1.64,1134700000.0,0.32461736518380774,17939400000.0,6366700000.0,6973500000.0,4170100000.0,11558400000.0,1229200000.0,8489300000.0,29100000000.0,31179200000.0,26.527916666666666,1.6722620560658017,0.29372777238926606,0.8276344102910456,0.03995972671020969,26.527916666666666,0.06292113653855215,8.32498927192104,18.160259610584124,4.5706566981324706,0.3170244633050424,1.9205987634233648,0.00436426116838488,0.1948504409289051,1.3195606819980337,0.022330735699075777,32.29744728079911,0.32461736518380774,0.6565656565656565,0.47334884236180347,0.10939612071849877,0.22783609833170673,0.159869160789124,0.6775544388609716,0.3386068476977568,0.15204336966394189,0.005097114380420494,-0.008364379494898858,Building Products & Equipment,Industrials,TT
2020Q2,2020,Q2,2020-07-29,2020-06-30,238800000.0,3138800000.0,423500000.0,0.99,978300000.0,0.311679622785778,17223600000.0,5936900000.0,6344700000.0,3829200000.0,11264100000.0,1353000000.0,8222100000.0,21355200000.0,24256500000.0,24.737083333333334,1.6569257286117205,0.30586520820269864,0.8873486162812242,0.029072755613079426,24.737083333333334,0.04022301200963466,6.803619217535364,22.35678391959799,3.5970287523791877,0.533500837520938,1.5968218773096823,0.005965760095901701,0.18223832415987365,1.223023085762039,0.013864697275830836,118.44259567387687,0.311679622785778,9.25,2.360804816223067,-0.031893829972408944,0.13124317186034284,0.31757575757575757,9.178082191780822,1.7428756476683938,-0.2885722253206916,-0.14203135127759015,-0.056387144925811296,Building Products & Equipment,Industrials,TT
2020Q1,2020,Q1,2020-05-05,2020-03-31,-29200000.0,2641300000.0,154400000.0,-0.12,742500000.0,0.2811115738462121,17635600000.0,5772600000.0,6559800000.0,4240800000.0,11845800000.0,1463700000.0,8127900000.0,19780305000.0,22707105000.0,24.102713987473905,1.5468307866440294,0.3160935834335095,0.9656827079652149,0.006921480230516997,24.102713987473905,-0.0050583792398572565,7.488852080414947,-169.35192636986304,3.4265850743165993,-4.311643835616438,1.2972603675616587,0.006364917022260274,0.14977091791603347,1.1175957366534617,-0.001655741795005557,-54.59648081700249,0.2811115738462121,-1.0983606557377048,-1.630755269058752,0.01355196528307621,0.1175116684035453,-0.40437991336435103,-1.0986153326578858,-0.6370474847202633,-1.2700787471764583,-0.046602342718651886,-0.05035936566257616,Building Products & Equipment,Industrials,TT
2019Q4,2019,Q4,2020-02-18,2019-12-31,296100000.0,4150900000.0,425400000.0,1.22,1246600000.0,0.30032041244067553,20492300000.0,7267600000.0,6217200000.0,4861900000.0,13179900000.0,1712200000.0,9730800000.0,24573705657.875317,28843505657.875317,30.497046722158736,1.2787593327711388,0.2719753273180658,0.766883152622599,0.026110759055933935,30.497046722158736,0.04074247344377786,5.920090982166594,20.747809572674196,3.3812683221249538,0.42890915231340765,1.696238757154538,0.005168125709982181,0.20255900996959833,0.84364137477118,0.014449329748246902,30.774834887758693,0.30032041244067553,-0.351063829787234,0.2785088429436943,0.4131441934498973,0.33908756317613775,-0.1149449769258076,-0.3546207497820401,-0.3173940949935815,0.6188222225968633,0.3431832167578415,0.1889171622225829,Building Products & Equipment,Industrials,TT
